SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2NDX,C,2024-02-01,2024-03-15,43,16117.75,1392.132,158,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16117.75,78.6227,158,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16117.95,1391.951,208,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16117.95,78.6404,208,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16184.76,1331.839,63,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16184.76,84.9176,63,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16185.27,1331.383,282,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16185.27,84.9685,282,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16199.12,1319.013,156,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16199.12,86.3608,156,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16251.24,1272.592,93,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16251.24,91.7321,93,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16291.36,1237.117,124,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16291.36,96.1234,124,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16292.16,1236.412,62,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16292.16,96.2134,62,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16346.0,1189.162,16,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16346.0,102.4643,16,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16356.0,1180.458,5,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16356.0,103.6978,5,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16556.0,1009.708,27,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16556.0,131.6879,27,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16713.0,881.1152,15,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16713.0,159.1051,15,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16822.0,795.285,14,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16822.0,181.588,14,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16864.0,763.0678,4,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16864.0,191.1062,4,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16919.0,721.6669,87,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16919.0,204.3587,87,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16954.0,695.7227,2,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16954.0,213.1941,2,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,16963.0,689.1452,208,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,16963.0,215.5598,208,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,17003.0,660.1616,253,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,17003.0,226.3243,253,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,17026.0,643.7127,9,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,17026.0,232.7304,9,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,17032.0,639.4392,15,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,17032.0,234.4191,15,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,17346.0,434.9667,88,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,17346.0,341.9682,88,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,17379.0,415.9198,452,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,17379.0,355.7134,452,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,17554.0,322.9725,40,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,17554.0,436.6635,40,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,17555.0,322.4791,9,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,17555.0,437.1638,9,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,17649.0,278.2989,29,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,17649.0,486.3913,29,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,17699.0,256.5249,14,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,17699.0,514.3023,14,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,17702.0,255.2583,71,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,17702.0,516.0168,71,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-03-15,43,17786.0,221.5158,187,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-03-15,43,17786.0,565.7451,187,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
4NDX,C,2024-02-01,2024-03-28,56,395.44,16933.34,5,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
4NDX,P,2024-02-01,2024-03-28,56,11863.22,5.4777,5,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
4NDX,P,2024-02-01,2024-03-28,56,13181.35,11.444,5,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
4NDX,C,2024-02-01,2024-03-28,56,15712.17,1815.005,5,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-04-19,78,14000.01,29.8359,20,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-04-19,78,15000.01,62.5104,15,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-04-19,78,15500.01,2088.003,10,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-04-19,78,16000.01,141.6899,8,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-05-17,106,16000.01,206.0302,22,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,9500.01,9.15,30,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,9700.01,10.0501,15,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,11500.01,23.7502,15,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-06-21,141,12000.01,5569.057,35,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-06-21,141,13009.53,4599.863,20,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,13009.53,50.5019,20,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,13100.01,52.9503,30,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-06-21,141,13695.57,3949.625,95,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,13695.57,72.6277,95,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-06-21,141,13696.87,3948.402,19,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,13696.87,72.6782,19,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,15000.01,151.2929,30,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-06-21,141,15500.01,2311.53,15,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,15500.01,203.0012,10,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-06-21,141,15709.37,2133.211,17,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,15709.37,229.8689,17,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-06-21,141,15823.67,2037.426,66,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,15823.67,246.1046,66,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-06-21,141,15992.3,1898.199,10,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,15992.3,272.1467,10,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-06-21,141,15992.4,1898.118,52,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,15992.4,272.1629,52,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,16000.01,273.4016,20,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-06-21,141,16032.05,1865.774,64,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,16032.05,278.6786,64,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,16200.01,308.1518,15,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-06-21,141,16330.89,1627.534,63,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,16330.89,333.3219,63,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-06-21,141,16716.66,1336.772,17,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-06-21,141,16716.66,420.639,17,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
4NDX,C,2024-02-01,2024-06-28,148,455.38,16851.62,4,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
4NDX,P,2024-02-01,2024-06-28,148,13661.29,76.4638,4,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
4NDX,P,2024-02-01,2024-06-28,148,15179.21,177.8563,4,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
4NDX,C,2024-02-01,2024-06-28,148,17759.68,709.4908,4,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-07-19,169,15000.01,2831.042,15,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-07-19,169,16000.01,324.4837,20,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-08-16,197,16000.01,2099.789,18,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-08-16,197,16500.01,1717.887,20,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,15276.12,2811.448,17,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,15276.12,316.2068,17,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,15863.1,2338.682,34,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,15863.1,412.1394,34,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,15928.37,2287.45,26,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,15928.37,424.1447,26,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,16614.07,1775.696,112,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,16614.07,576.7345,112,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,16655.85,1745.976,142,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,16655.85,587.4929,142,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,16724.38,1697.649,47,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,16724.38,605.5622,47,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,16797.33,1646.822,31,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,16797.33,625.413,31,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,17304.51,1312.686,87,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,17304.51,782.6604,87,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,17393.39,1257.847,164,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,17393.39,813.9341,164,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,17393.75,1257.627,15,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,17393.75,814.0628,15,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,17394.71,1257.041,74,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,17394.71,814.4061,74,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,17977.47,925.1871,40,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,17977.47,1047.162,40,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,C,2024-02-01,2024-09-20,232,18121.04,852.8814,14,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-09-20,232,18121.04,1113.954,14,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
4NDX,C,2024-02-01,2024-09-30,242,441.46,16867.92,4,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
4NDX,P,2024-02-01,2024-09-30,242,13243.72,132.2077,4,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
4NDX,P,2024-02-01,2024-09-30,242,14715.24,256.6379,4,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
4NDX,C,2024-02-01,2024-09-30,242,17496.42,1233.769,4,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-10-18,260,16000.01,485.3021,25,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-11-15,288,16000.01,545.1529,27,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
2NDX,P,2024-02-01,2024-12-20,323,6000.01,10.2727,45,15254.019531,15372.129883,15208.879883,15361.639648,15361.639648,5046920000
