   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00331 440      4.6380       604                                                                                  
      2DJX     P   06 16 2023  00331 440      4.7941       604                                                                                  
      2DJX     C   06 16 2023  00332 910      3.7950      1354                                                                                  
      2DJX     P   06 16 2023  00332 910      5.4161      1354                                                                                  
      2DJX     C   06 16 2023  00334 000      3.2172       232                                                                                  
      2DJX     P   06 16 2023  00334 000      5.9246       232                                                                                  
      2DJX     C   06 16 2023  00334 020      3.2069      3000                                                                                  
      2DJX     P   06 16 2023  00334 020      5.9343      3000                                                                                  
      2DJX     C   06 16 2023  00334 260      3.0856      1499                                                                                  
      2DJX     P   06 16 2023  00334 260      6.0522      1499                                                                                  
      2DJX     C   06 16 2023  00335 470      2.5245      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      6.6969      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      2.4417       749                                                                                  
      2DJX     P   06 16 2023  00335 670      6.8135       749                                                                                  
      2DJX     C   06 16 2023  00335 900      2.3484       950                                                                                  
      2DJX     P   06 16 2023  00335 900      6.9494       950                                                                                  
      2DJX     C   06 16 2023  00336 000      2.3084       236                                                                                  
      2DJX     P   06 16 2023  00336 000      7.0091       236                                                                                  
      2DJX     C   06 16 2023  00336 500      2.1145      1064                                                                                  
      2DJX     P   06 16 2023  00336 500      7.3134      1064                                                                                  
      2DJX     C   06 16 2023  00338 520      1.4286     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      8.6407     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      1.2138      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      9.1734      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      0.8857       737                                                                                  
      2DJX     P   06 16 2023  00340 810     10.3801       737                                                                                  
      2DJX     C   09 15 2023  00344 570      6.9494      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     17.2602      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      6.2496     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     18.1638     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      5.7188      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     18.9412      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      4.7970       250                                                                                  
      2DJX     P   10 20 2023  00320 000      9.5494       500                                                                                  
      2DJX     C   10 20 2023  00350 000      7.0447      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     21.6380       250                                                                                  
      2DJX     C   12 15 2023  00226 450    109.0223       424                                                                                  
      2DJX     P   12 15 2023  00226 450      1.9753       424                                                                                  
      2DJX     C   12 15 2023  00242 970     93.7174      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.7177      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     89.7801      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.9088      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     80.7816      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      3.5754      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     44.7929      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      6.6752      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     44.6141       973                                                                                  
      2DJX     P   12 15 2023  00297 610      6.6906       973                                                                                  
      2DJX     P   12 15 2023  00301 000      6.9518       950                                                                                  
      2DJX     C   12 15 2023  00301 290     41.3229       800                                                                                  
      2DJX     P   12 15 2023  00301 290      6.9742       800                                                                                  
      2DJX     C   12 15 2023  00305 340     37.7008       953                                                                                  
      2DJX     P   12 15 2023  00305 340      7.2862       953                                                                                  
      2DJX     C   12 15 2023  00309 800     33.7121      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      7.6298      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     31.4404      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      8.7968      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     30.4251      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      9.3746      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     29.8741      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      9.6881      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     26.8280      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     11.4212      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     11.4952       250                                                                                  
      2DJX     C   12 15 2023  00321 760     26.2322      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     11.7676      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     23.4717       629                                                                                  
      2DJX     P   12 15 2023  00326 320     13.4367       629                                                                                  
      2DJX     C   12 15 2023  00329 040     21.8252      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     14.4323      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     14.7873      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     19.4340      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     15.8781      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     17.5621     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     17.0272     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     17.2324      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     17.2318      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     17.1668      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     17.2730      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     17.1429      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     17.2880      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     16.9941      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     17.3820      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     16.7452      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     17.5411      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     16.2632       762                                                                                  
      2DJX     P   12 15 2023  00338 290     17.8556       762                                                                                  
      2DJX     C   12 15 2023  00338 990     15.8558      3000                                                                                  
      2DJX     P   12 15 2023  00338 990     18.1282      3000                                                                                  
      2DJX     C   12 15 2023  00340 060     15.2425      7491                                                                                  
      2DJX     P   12 15 2023  00340 060     18.5543      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     14.9838       588                                                                                  
      2DJX     P   12 15 2023  00340 540     18.7618       588                                                                                  
      2DJX     C   12 15 2023  00343 300     13.5344      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     19.9935      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     13.0661      2960                                                                                  
      2DJX     P   12 15 2023  00344 220     20.4188      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     12.6999       899                                                                                  
      2DJX     P   12 15 2023  00344 950     20.7617       899                                                                                  
      2DJX     C   12 15 2023  00346 240     12.0645       428                                                                                  
      2DJX     P   12 15 2023  00346 240     21.3793       428                                                                                  
      2DJX     C   12 15 2023  00347 320     11.5441      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     21.9081      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     11.1001     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     22.3772     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     10.7149      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     22.7982      7401                                                                                  
      2DJX     P   12 15 2023  00350 010     23.2726      1000                                                                                  
      2DJX     C   12 15 2023  00350 160     10.2299      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     23.3526      1477                                                                                  
      2DJX     C   12 15 2023  00353 590      8.7856      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     25.2401      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      3.4048       250                                                                                  
      2DJX     P   01 19 2024  00320 000     12.4389       500                                                                                  
      2DJX     P   01 19 2024  00330 010     15.8456       800                                                                                  
      2DJX     P   01 19 2024  00350 000     24.1469      2900                                                                                  
      2DJX     C   01 19 2024  00350 010     12.1378       350                                                                                  
      2DJX     P   02 16 2024  00350 000     24.7873       400                                                                                  
      2DJX     C   12 20 2024  00240 470    101.3654      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      5.7488      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     92.4449       940                                                                                  
      2DJX     P   12 20 2024  00251 150      6.7860       940                                                                                  
      2DJX     C   12 20 2024  00261 010     84.7978       910                                                                                  
      2DJX     P   12 20 2024  00261 010      8.3320       910                                                                                  
      2DJX     C   12 20 2024  00262 810     83.6130       360                                                                                  
      2DJX     P   12 20 2024  00262 810      8.8255       360                                                                                  
      2DJX     C   12 20 2024  00264 120     82.7508      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      9.1847      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     81.9676      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      9.5110      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     81.5858       893                                                                                  
      2DJX     P   12 20 2024  00265 890      9.6700       893                                                                                  
      2DJX     C   12 20 2024  00266 520     81.1712       579                                                                                  
      2DJX     P   12 20 2024  00266 520      9.8427       579                                                                                  
      2DJX     C   12 20 2024  00268 000     80.1971      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     10.2485      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     78.7096      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     10.8682      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     78.2818      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     11.0464      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     78.1897      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     11.0848      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     78.1699       528                                                                                  
      2DJX     P   12 20 2024  00271 080     11.0930       528                                                                                  
      2DJX     C   12 20 2024  00271 750     77.7289      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     11.2767      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     76.5640       715                                                                                  
      2DJX     P   12 20 2024  00273 520     11.7620       715                                                                                  
      2DJX     C   12 20 2024  00276 520     74.5894      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     12.5846      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     71.9436      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     13.6868      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     67.4877      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     15.5431      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     66.5926       678                                                                                  
      2DJX     P   12 20 2024  00288 670     15.9160       678                                                                                  
      2DJX     C   12 20 2024  00291 000     65.0590      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     16.5548      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     19.2967       950                                                                                  
      2DJX     C   12 20 2024  00309 840     52.6590      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     21.7205      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     41.4898      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     26.3735      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     27.2509       900                                                                                  
      2DJX     C   12 20 2024  00330 670     38.9492       885                                                                                  
      2DJX     P   12 20 2024  00330 670     27.4319       885                                                                                  
      2DJX     C   12 20 2024  00333 870     36.8430       729                                                                                  
      2DJX     P   12 20 2024  00333 870     28.3093       729                                                                                  
      2DJX     C   12 20 2024  00336 280     35.2839       868                                                                                  
      2DJX     P   12 20 2024  00336 280     28.9971       868                                                                                  
      2DJX     C   12 20 2024  00336 400     35.2074      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     29.0325      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     33.8629      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     29.6646      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     33.7745       575                                                                                  
      2DJX     P   12 20 2024  00338 660     29.7068       575                                                                                  
      2DJX     C   12 20 2024  00341 460     32.2645       783                                                                                  
      2DJX     P   12 20 2024  00341 460     30.8074       783                                                                                  
      2DJX     C   12 20 2024  00344 660     30.8234       733                                                                                  
      2DJX     P   12 20 2024  00344 660     32.3499       733                                                                                  
      2DJX     C   12 20 2024  00345 610     30.3956      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     32.8078      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     29.9858      1499                                                                                  
      2DJX     P   12 20 2024  00346 520     33.2465      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     29.6976      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     33.5550      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     29.4950      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     33.7719      1537                                                                                  
