   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   12 15 2023  00321 760     10.8224      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     21.8880       629                                                                                  
      2DJX     P   12 15 2023  00326 320     12.0194       629                                                                                  
      2DJX     C   12 15 2023  00329 040     19.9581      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     12.7335      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     12.9881      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     17.1555      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     13.7704      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     14.9490     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     14.5868     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     14.5587      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     14.7312      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     14.4807      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     14.7601      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     14.4523      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     14.7706      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     14.2749      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     14.8362      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     13.9770      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     14.9465      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     13.3952       762                                                                                  
      2DJX     P   12 15 2023  00338 290     15.1617       762                                                                                  
      2DJX     C   12 15 2023  00338 990     12.9026      3000                                                                                  
      2DJX     P   12 15 2023  00338 990     15.3496      3000                                                                                  
      2DJX     C   12 15 2023  00340 060     12.1643      7491                                                                                  
      2DJX     P   12 15 2023  00340 060     15.6513      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     11.8870       588                                                                                  
      2DJX     P   12 15 2023  00340 540     15.8407       588                                                                                  
      2DJX     C   12 15 2023  00343 300     10.3385      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     16.9749      3011                                                                                  
      2DJX     C   12 15 2023  00344 220      9.8402      2960                                                                                  
      2DJX     P   12 15 2023  00344 220     17.3708      2960                                                                                  
      2DJX     C   12 15 2023  00344 950      9.4514       899                                                                                  
      2DJX     P   12 15 2023  00344 950     17.6916       899                                                                                  
      2DJX     C   12 15 2023  00346 240      8.8457       428                                                                                  
      2DJX     P   12 15 2023  00346 240     18.3398       428                                                                                  
      2DJX     C   12 15 2023  00347 320      8.3557      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     18.8996      2962                                                                                  
      2DJX     C   12 15 2023  00348 260      7.9405     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     19.3982     15634                                                                                  
      2DJX     C   12 15 2023  00349 090      7.5827      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     19.8471      7401                                                                                  
      2DJX     P   12 15 2023  00350 010     20.3550      1000                                                                                  
      2DJX     C   12 15 2023  00350 160      7.1411      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     20.4456      1477                                                                                  
      2DJX     C   12 15 2023  00353 590      5.9504      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     22.5889      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      2.4822       250                                                                                  
      2DJX     P   01 19 2024  00320 000     11.2139       500                                                                                  
      2DJX     P   01 19 2024  00330 010     14.0197       800                                                                                  
      2DJX     P   01 19 2024  00350 000     21.6419      2900                                                                                  
      2DJX     C   01 19 2024  00350 010      9.1791       350                                                                                  
      2DJX     P   02 16 2024  00350 000     22.5856       400                                                                                  
      2DJX     C   12 20 2024  00240 470    102.0257      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      5.4578      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     92.8410       940                                                                                  
      2DJX     P   12 20 2024  00251 150      6.2244       940                                                                                  
      2DJX     C   12 20 2024  00261 010     85.0484       910                                                                                  
      2DJX     P   12 20 2024  00261 010      7.6189       910                                                                                  
      2DJX     C   12 20 2024  00262 810     83.6258       360                                                                                  
      2DJX     P   12 20 2024  00262 810      7.8735       360                                                                                  
      2DJX     C   12 20 2024  00264 120     82.5921      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      8.0604      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     81.6637      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      8.2408      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     81.2215       893                                                                                  
      2DJX     P   12 20 2024  00265 890      8.3391       893                                                                                  
      2DJX     C   12 20 2024  00266 520     80.7435       579                                                                                  
      2DJX     P   12 20 2024  00266 520      8.4480       579                                                                                  
      2DJX     C   12 20 2024  00268 000     79.6229      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      8.7065      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     77.9117      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      9.1011      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     77.4196      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      9.2146      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     77.3136      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      9.2390      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     77.2908       528                                                                                  
      2DJX     P   12 20 2024  00271 080      9.2442       528                                                                                  
      2DJX     C   12 20 2024  00271 750     76.7836      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      9.3612      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     75.4434       715                                                                                  
      2DJX     P   12 20 2024  00273 520      9.6703       715                                                                                  
      2DJX     C   12 20 2024  00276 520     73.1719      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     10.1941      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     70.1282      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     10.8960      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     65.0022      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     12.0781      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     63.9725       678                                                                                  
      2DJX     P   12 20 2024  00288 670     12.3156       678                                                                                  
      2DJX     C   12 20 2024  00291 000     62.2092      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     12.7233      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     14.4919       950                                                                                  
      2DJX     C   12 20 2024  00309 840     48.5079      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     16.5765      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     37.3733      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     21.2539      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     22.1944       900                                                                                  
      2DJX     C   12 20 2024  00330 670     34.9334       885                                                                                  
      2DJX     P   12 20 2024  00330 670     22.4107       885                                                                                  
      2DJX     C   12 20 2024  00333 870     33.0255       729                                                                                  
      2DJX     P   12 20 2024  00333 870     23.4845       729                                                                                  
      2DJX     C   12 20 2024  00336 280     31.5901       868                                                                                  
      2DJX     P   12 20 2024  00336 280     24.2945       868                                                                                  
      2DJX     C   12 20 2024  00336 400     31.5186      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     24.3349      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     30.2560      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     25.0477      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     30.1733       575                                                                                  
      2DJX     P   12 20 2024  00338 660     25.0954       575                                                                                  
      2DJX     C   12 20 2024  00341 460     28.5680       783                                                                                  
      2DJX     P   12 20 2024  00341 460     26.0990       783                                                                                  
      2DJX     C   12 20 2024  00344 660     26.7938       733                                                                                  
      2DJX     P   12 20 2024  00344 660     27.3065       733                                                                                  
      2DJX     C   12 20 2024  00345 610     26.2671      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     27.6649      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     25.7626      1499                                                                                  
      2DJX     P   12 20 2024  00346 520     28.0083      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     25.4077      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     28.2498      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     25.1582      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     28.4196      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     25.1083       615                                                                                  
      2DJX     P   12 20 2024  00347 700     28.4536       615                                                                                  
      2DJX     C   12 20 2024  00348 050     24.9147       306                                                                                  
      2DJX     P   12 20 2024  00348 050     28.5861       306                                                                                  
      2DJX     C   12 20 2024  00349 410     24.1671       763                                                                                  
      2DJX     P   12 20 2024  00349 410     29.1057       763                                                                                  
      2DJX     C   12 20 2024  00349 790     23.9583      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     29.2509      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     23.8373      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     23.5405      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     29.5412      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     20.8327      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     31.5202      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     20.5070      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     31.9213      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     19.3719      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     33.3765      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     19.3639      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     33.3871      3660                                                                                  
      2DJX     C   12 20 2024  00420 010      4.8433       825                                                                                  
      2DJX     C   12 19 2025  00258 950     93.3169      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     11.8226      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     70.3245       983                                                                                  
      2DJX     P   12 19 2025  00291 590     18.3133       983                                                                                  
      2DJX     C   12 19 2025  00299 210     64.9674      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     19.8393      1285                                                                                  
      2DJX     P   12 19 2025  00310 010     22.6024       600                                                                                  
      2DJX     C   12 19 2025  00322 580     50.2521       822                                                                                  
      2DJX     P   12 19 2025  00322 580     26.2338       822                                                                                  
      2DJX     C   12 19 2025  00330 070     45.6662       596                                                                                  
      2DJX     P   12 19 2025  00330 070     28.4135       596                                                                                  
      2DJX     C   12 19 2025  00331 060     45.1043       592                                                                                  
      2DJX     P   12 19 2025  00331 060     28.7459       592                                                                                  
      2DJX     C   12 19 2025  00331 670     44.7595       614                                                                                  
      2DJX     P   12 19 2025  00331 670     28.9521       614                                                                                  
      2DJX     C   12 19 2025  00334 600     43.1190       587                                                                                  
      2DJX     P   12 19 2025  00334 600     29.9582       587                                                                                  
      2DJX     C   12 19 2025  00334 610     43.1135       587                                                                                  
      2DJX     P   12 19 2025  00334 610     29.9617       587                                                                                  
      2DJX     C   12 19 2025  00336 260     42.2074      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     30.5460      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     42.1857       291                                                                                  
      2DJX     P   12 19 2025  00336 300     30.5605       291                                                                                  
      2DJX     C   12 19 2025  00340 560     39.8761      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     32.0988      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     39.5399      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     32.3227      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     39.0791      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     32.6297      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     38.9707       576                                                                                  
      2DJX     P   12 19 2025  00342 230     32.7019       576                                                                                  
      2DJX     C   12 19 2025  00346 190     36.8237      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     34.1320      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     36.2545      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     34.5112      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     36.2111      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     34.5400      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     31.6008      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     37.8336      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     31.5551       758                                                                                  
      2DJX     P   12 19 2025  00356 170     37.8781       758                                                                                  
      2DJX     C   12 19 2025  00356 610     31.3538       418                                                                                  
      2DJX     P   12 19 2025  00356 610     38.0743       418                                                                                  
      2DJX     C   12 19 2025  00358 970     30.2740       700                                                                                  
      2DJX     P   12 19 2025  00358 970     39.1262       700                                                                                  
      2DJX     C   12 19 2025  00359 500     30.0315       420                                                                                  
      2DJX     P   12 19 2025  00359 500     39.3624       420                                                                                  
      2DJX     C   12 19 2025  00360 320     29.6563      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     39.7279      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     28.7503       295                                                                                  
      2DJX     P   12 19 2025  00362 300     40.6105       295                                                                                  
      2DJX     C   12 19 2025  00362 640     28.5948       442                                                                                  
      2DJX     P   12 19 2025  00362 640     40.7621       442                                                                                  
      2DJX     C   12 19 2025  00363 910     28.0137       862                                                                                  
      2DJX     P   12 19 2025  00363 910     41.3282       862                                                                                  
      2DJX     C   12 19 2025  00365 420     27.3228      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     42.0012      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     26.5130       862                                                                                  
      2DJX     P   12 19 2025  00367 190     42.7902       862                                                                                  
      2DJX     C   12 19 2025  00368 310     26.0005      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     43.2894      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     25.3156       284                                                                                  
      2DJX     P   12 19 2025  00369 840     43.9866       284                                                                                  
      2DJX     C   12 19 2025  00370 150     25.1785       853                                                                                  
      2DJX     P   12 19 2025  00370 150     44.1295       853                                                                                  
      2DJX     C   12 18 2026  00332 330     52.4997       923                                                                                  
      2DJX     P   12 18 2026  00332 330     33.7274       923                                                                                  
      2DJX     C   12 18 2026  00333 160     52.0087       986                                                                                  
      2DJX     P   12 18 2026  00333 160     33.9642       986                                                                                  
      2DJX     C   12 18 2026  00339 950     48.4819       870                                                                                  
      2DJX     P   12 18 2026  00339 950     36.3922       870                                                                                  
      2DJX     C   12 18 2026  00340 000     48.4559       400                                                                                  
      2DJX     C   12 18 2026  00341 950     47.4431      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     37.1073      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     46.0667       791                                                                                  
      2DJX     P   12 18 2026  00344 600     38.0549       791                                                                                  
      2DJX     C   12 18 2026  00347 610     44.5033       864                                                                                  
      2DJX     P   12 18 2026  00347 610     39.1312       864                                                                                  
      2DJX     C   12 18 2026  00348 500     44.0410      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     39.4494      1180                                                                                  
      2DJX     C   12 18 2026  00350 000     43.2619       400                                                                                  
      2DJX     C   12 18 2026  00353 120     41.6414       991                                                                                  
      2DJX     P   12 18 2026  00353 120     41.1014       991                                                                                  
      2DJX     C   12 18 2026  00353 140     41.6310       288                                                                                  
      2DJX     P   12 18 2026  00353 140     41.1086       288                                                                                  
      2DJX     C   12 18 2026  00353 860     41.2570       710                                                                                  
      2DJX     P   12 18 2026  00353 860     41.3660       710                                                                                  
      2DJX     C   12 18 2026  00354 490     40.9298      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     41.5913      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     40.6649       700                                                                                  
      2DJX     C   12 18 2026  00358 900     38.6392       281                                                                                  
      2DJX     P   12 18 2026  00358 900     43.1682       281                                                                                  
      2DJX     C   12 18 2026  00358 970     38.6029       561                                                                                  
      2DJX     P   12 18 2026  00358 970     43.1932       561                                                                                  
      2DJX     C   12 18 2026  00359 340     38.4289       749                                                                                  
      2DJX     P   12 18 2026  00359 340     43.3437       749                                                                                  
      2DJX     C   12 18 2026  00359 470     38.3713       701                                                                                  
      2DJX     P   12 18 2026  00359 470     43.4002       701                                                                                  
      2DJX     C   12 18 2026  00359 670     38.2828      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     43.4871      1211                                                                                  
