   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00331 440      7.8344       604                                                                                  
      2DJX     P   06 16 2023  00331 440      3.1342       604                                                                                  
      2DJX     C   06 16 2023  00332 910      6.7544      1354                                                                                  
      2DJX     P   06 16 2023  00332 910      3.5181      1354                                                                                  
      2DJX     C   06 16 2023  00334 000      5.9848       232                                                                                  
      2DJX     P   06 16 2023  00334 000      3.8341       232                                                                                  
      2DJX     C   06 16 2023  00334 020      5.9709      3000                                                                                  
      2DJX     P   06 16 2023  00334 020      3.8402      3000                                                                                  
      2DJX     C   06 16 2023  00334 260      5.8055      1499                                                                                  
      2DJX     P   06 16 2023  00334 260      3.9137      1499                                                                                  
      2DJX     C   06 16 2023  00335 470      5.0020      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      4.3153      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      4.8751       749                                                                                  
      2DJX     P   06 16 2023  00335 670      4.3876       749                                                                                  
      2DJX     C   06 16 2023  00335 900      4.7306       950                                                                                  
      2DJX     P   06 16 2023  00335 900      4.4722       950                                                                                  
      2DJX     C   06 16 2023  00336 500      4.3615      1064                                                                                  
      2DJX     P   06 16 2023  00336 500      4.7006      1064                                                                                  
      2DJX     C   06 16 2023  00338 520      3.2063     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      5.5571     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      2.8149      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      5.9126      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      2.1229       737                                                                                  
      2DJX     P   06 16 2023  00340 810      6.7543       737                                                                                  
      2DJX     P   08 18 2023  00340 000      9.9458       500                                                                                  
      2DJX     C   09 15 2023  00344 570      9.2956      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     14.8351      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      8.4503     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     15.5922     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      7.7801      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     16.2295      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      6.5958       250                                                                                  
      2DJX     P   10 20 2023  00320 000      8.3337       500                                                                                  
      2DJX     C   10 20 2023  00350 000      9.0891      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     18.8935       250                                                                                  
      2DJX     C   12 15 2023  00226 450    113.8784       424                                                                                  
