   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00334 020      7.7885      3000                                                                                  
      2DJX     P   06 16 2023  00334 020      5.5145      3000                                                                                  
      2DJX     C   06 16 2023  00334 260      7.6301      1499                                                                                  
      2DJX     P   06 16 2023  00334 260      5.5949      1499                                                                                  
      2DJX     C   06 16 2023  00335 470      6.8520      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      6.0203      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      6.7270       749                                                                                  
      2DJX     P   06 16 2023  00335 670      6.0942       749                                                                                  
      2DJX     C   06 16 2023  00335 900      6.5843       950                                                                                  
      2DJX     P   06 16 2023  00335 900      6.1803       950                                                                                  
      2DJX     C   06 16 2023  00336 500      6.2175      1064                                                                                  
      2DJX     P   06 16 2023  00336 500      6.4103      1064                                                                                  
      2DJX     C   06 16 2023  00338 520      5.0446     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      7.2466     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      4.6347      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      7.5828      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      3.8662       737                                                                                  
      2DJX     P   06 16 2023  00340 810      8.3461       737                                                                                  
      2DJX     P   08 18 2023  00340 000     11.5728       500                                                                                  
      2DJX     C   09 15 2023  00344 570      9.7072      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     15.1756      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      8.8825     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     15.9517     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      8.2195      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     16.5949      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      7.0454       250                                                                                  
      2DJX     P   10 20 2023  00320 000      8.4818       500                                                                                  
      2DJX     C   10 20 2023  00350 000      9.4491      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     19.4070       250                                                                                  
      2DJX     C   12 15 2023  00226 450    113.3006       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.0957       424                                                                                  
      2DJX     C   12 15 2023  00242 970     97.6050      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.4314      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     93.5671      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.5179      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     84.2680      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      2.8744      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     48.7099      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      6.3661      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     48.5413       973                                                                                  
      2DJX     P   12 15 2023  00297 610      6.3916       973                                                                                  
