   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00331 440      3.6605       604                                                                                  
      2DJX     P   06 16 2023  00331 440      4.2955       604                                                                                  
      2DJX     C   06 16 2023  00332 910      2.8851      1354                                                                                  
      2DJX     P   06 16 2023  00332 910      4.9866      1354                                                                                  
      2DJX     C   06 16 2023  00334 000      2.3683       232                                                                                  
      2DJX     P   06 16 2023  00334 000      5.5572       232                                                                                  
      2DJX     C   06 16 2023  00334 020      2.3593      3000                                                                                  
      2DJX     P   06 16 2023  00334 020      5.5681      3000                                                                                  
      2DJX     C   06 16 2023  00334 260      2.2527      1499                                                                                  
      2DJX     P   06 16 2023  00334 260      5.7009      1499                                                                                  
      2DJX     C   06 16 2023  00335 470      1.7722      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      6.4275      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      1.7036       749                                                                                  
      2DJX     P   06 16 2023  00335 670      6.5585       749                                                                                  
      2DJX     C   06 16 2023  00335 900      1.6269       950                                                                                  
      2DJX     P   06 16 2023  00335 900      6.7112       950                                                                                  
      2DJX     C   06 16 2023  00336 000      1.5942       236                                                                                  
      2DJX     P   06 16 2023  00336 000      6.7782       236                                                                                  
      2DJX     C   06 16 2023  00336 500      1.4371      1064                                                                                  
      2DJX     P   06 16 2023  00336 500      7.1199      1064                                                                                  
      2DJX     C   06 16 2023  00338 520      0.9059     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      8.6038     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      0.7487      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      9.1948      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      0.5195       737                                                                                  
      2DJX     P   06 16 2023  00340 810     10.5019       737                                                                                  
      2DJX     C   09 15 2023  00344 570      5.2150      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     16.3842      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      4.5336     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     17.3073     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      3.9910      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     18.0739      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      3.0688       250                                                                                  
      2DJX     P   10 20 2023  00320 000      8.1774       500                                                                                  
      2DJX     C   10 20 2023  00350 000      4.9741      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     20.2023       250                                                                                  
      2DJX     C   12 15 2023  00226 450    108.8245       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.0149       424                                                                                  
      2DJX     C   12 15 2023  00242 970     93.0448      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.2861      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     88.9853      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.3560      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     79.5324      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      2.5706      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     43.3769      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      5.5126      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     43.2147       973                                                                                  
      2DJX     P   12 15 2023  00297 610      5.5447       973                                                                                  
      2DJX     P   12 15 2023  00301 000      6.0933       950                                                                                  
      2DJX     C   12 15 2023  00301 290     40.2347       800                                                                                  
      2DJX     P   12 15 2023  00301 290      6.1402       800                                                                                  
      2DJX     C   12 15 2023  00305 340     36.9600       953                                                                                  
      2DJX     P   12 15 2023  00305 340      6.8006       953                                                                                  
      2DJX     C   12 15 2023  00309 800     33.3867      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      7.5606      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     30.5504      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      8.1639      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     29.2459      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      8.4528      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     28.6163      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      8.6879      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     25.2099      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     10.0618      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     10.1204       250                                                                                  
      2DJX     C   12 15 2023  00321 760     24.5383      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     10.3327      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     21.4057       629                                                                                  
      2DJX     P   12 15 2023  00326 320     11.6306       629                                                                                  
      2DJX     C   12 15 2023  00329 040     19.5615      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     12.4292      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     12.7140      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     16.8835      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     13.5890      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     14.9492     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     14.6764     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     14.6645      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     14.9261      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     14.6080      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     14.9765      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     14.5874      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     14.9948      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     14.4589      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     15.1092      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     14.2430      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     15.3014      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     13.8216       762                                                                                  
      2DJX     P   12 15 2023  00338 290     15.6766       762                                                                                  
      2DJX     C   12 15 2023  00338 990     13.4618      3000                                                                                  
      2DJX     P   12 15 2023  00338 990     15.9970      3000                                                                                  
      2DJX     C   12 15 2023  00340 060     12.9118      7491                                                                                  
      2DJX     P   12 15 2023  00340 060     16.4866      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     12.6651       588                                                                                  
      2DJX     P   12 15 2023  00340 540     16.7063       588                                                                                  
      2DJX     C   12 15 2023  00343 300     11.2465      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     17.9693      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     10.7736      2960                                                                                  
      2DJX     P   12 15 2023  00344 220     18.3904      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     10.3984       899                                                                                  
      2DJX     P   12 15 2023  00344 950     18.7244       899                                                                                  
      2DJX     C   12 15 2023  00346 240      9.7354       428                                                                                  
      2DJX     P   12 15 2023  00346 240     19.3148       428                                                                                  
      2DJX     C   12 15 2023  00347 320      9.1803      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     19.8090      2962                                                                                  
      2DJX     C   12 15 2023  00348 260      8.6971     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     20.2392     15634                                                                                  
      2DJX     C   12 15 2023  00349 090      8.2730      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     20.6215      7401                                                                                  
      2DJX     P   12 15 2023  00350 010     21.0641      1000                                                                                  
      2DJX     C   12 15 2023  00350 160      7.7583      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     21.1463      1477                                                                                  
      2DJX     C   12 15 2023  00353 590      6.3772      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     23.0979      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      2.5906       250                                                                                  
      2DJX     P   01 19 2024  00320 000     10.6254       500                                                                                  
      2DJX     P   01 19 2024  00330 010     13.4915       800                                                                                  
      2DJX     P   01 19 2024  00350 000     21.6629      2900                                                                                  
      2DJX     C   01 19 2024  00350 010      9.4278       350                                                                                  
      2DJX     P   02 16 2024  00350 000     22.0740       400                                                                                  
      2DJX     C   12 20 2024  00240 470    102.9241      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      5.4882      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     93.7189       940                                                                                  
      2DJX     P   12 20 2024  00251 150      6.2204       940                                                                                  
      2DJX     C   12 20 2024  00261 010     85.9248       910                                                                                  
      2DJX     P   12 20 2024  00261 010      7.6007       910                                                                                  
      2DJX     C   12 20 2024  00262 810     84.5019       360                                                                                  
      2DJX     P   12 20 2024  00262 810      7.8527       360                                                                                  
      2DJX     C   12 20 2024  00264 120     83.4664      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      8.0361      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     82.5257      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      8.2027      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     82.0672       893                                                                                  
      2DJX     P   12 20 2024  00265 890      8.2839       893                                                                                  
      2DJX     C   12 20 2024  00266 520     81.5692       579                                                                                  
      2DJX     P   12 20 2024  00266 520      8.3721       579                                                                                  
      2DJX     C   12 20 2024  00268 000     80.3993      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      8.5793      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     78.6129      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      8.8957      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     78.0990      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      8.9867      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     77.9884      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      9.0063      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     77.9647       528                                                                                  
      2DJX     P   12 20 2024  00271 080      9.0105       528                                                                                  
      2DJX     C   12 20 2024  00271 750     77.4350      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      9.1043      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     76.0359       715                                                                                  
      2DJX     P   12 20 2024  00273 520      9.3521       715                                                                                  
      2DJX     C   12 20 2024  00276 520     73.6645      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      9.7720      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     70.4922      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     10.3402      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     65.3072      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     11.4546      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     64.3141       678                                                                                  
      2DJX     P   12 20 2024  00288 670     11.7269       678                                                                                  
      2DJX     C   12 20 2024  00291 000     62.6126      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     12.1934      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     14.1957       950                                                                                  
      2DJX     C   12 20 2024  00309 840     49.1282      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     16.2391      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     37.9006      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     20.8016      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     21.7133       900                                                                                  
      2DJX     C   12 20 2024  00330 670     35.4087       885                                                                                  
      2DJX     P   12 20 2024  00330 670     21.9013       885                                                                                  
      2DJX     C   12 20 2024  00333 870     33.3429       729                                                                                  
      2DJX     P   12 20 2024  00333 870     22.8130       729                                                                                  
      2DJX     C   12 20 2024  00336 280     31.8940       868                                                                                  
      2DJX     P   12 20 2024  00336 280     23.6065       868                                                                                  
      2DJX     C   12 20 2024  00336 400     31.8265      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     23.6507      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     30.6451      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     24.4419      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     30.5678       575                                                                                  
      2DJX     P   12 20 2024  00338 660     24.4948       575                                                                                  
      2DJX     C   12 20 2024  00341 460     29.0819       783                                                                                  
      2DJX     P   12 20 2024  00341 460     25.6142       783                                                                                  
      2DJX     C   12 20 2024  00344 660     27.4614       733                                                                                  
      2DJX     P   12 20 2024  00344 660     26.9713       733                                                                                  
      2DJX     C   12 20 2024  00345 610     26.9804      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     27.3742      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     26.5196      1499                                                                                  
      2DJX     P   12 20 2024  00346 520     27.7601      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     26.1955      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     28.0315      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     25.9676      1537                                                                                  
