   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00334 020      8.7727      3000                                                                                  
      2DJX     P   06 16 2023  00334 020      5.0388      3000                                                                                  
      2DJX     C   06 16 2023  00334 260      8.6063      1499                                                                                  
      2DJX     P   06 16 2023  00334 260      5.1110      1499                                                                                  
      2DJX     C   06 16 2023  00335 470      7.7766      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      5.4842      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      7.6402       749                                                                                  
      2DJX     P   06 16 2023  00335 670      5.5466       749                                                                                  
      2DJX     C   06 16 2023  00335 900      7.4842       950                                                                                  
      2DJX     P   06 16 2023  00335 900      5.6193       950                                                                                  
      2DJX     C   06 16 2023  00336 500      7.0822      1064                                                                                  
      2DJX     P   06 16 2023  00336 500      5.8138      1064                                                                                  
      2DJX     C   06 16 2023  00338 520      5.7829     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      6.5226     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      5.3233      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      6.8087      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      4.4734       737                                                                                  
      2DJX     P   06 16 2023  00340 810      7.4898       737                                                                                  
      2DJX     P   08 18 2023  00340 000     11.4408       500                                                                                  
      2DJX     C   09 15 2023  00344 570     10.6577      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     14.5610      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      9.7683     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     15.2716     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      9.0796      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     15.8886      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      7.8547       250                                                                                  
      2DJX     P   10 20 2023  00320 000      8.5559       500                                                                                  
      2DJX     C   10 20 2023  00350 000     10.0575      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     18.2935       250                                                                                  
      2DJX     C   12 15 2023  00226 450    115.4270       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.2883       424                                                                                  
      2DJX     C   12 15 2023  00242 970     99.6125      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.5016      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     95.5440      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.5565      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     86.0727      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      2.7388      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     50.7316      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      6.4388      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     50.5739       973                                                                                  
      2DJX     P   12 15 2023  00297 610      6.4751       973                                                                                  
      2DJX     P   12 15 2023  00301 000      7.0907       950                                                                                  
      2DJX     C   12 15 2023  00301 290     47.6718       800                                                                                  
