SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-04-12,2024-06-21,70,391.16,4.4211,2587
2DJX,P,2024-04-12,2024-06-21,70,391.16,12.9801,2587
2DJX,C,2024-04-12,2024-06-21,70,392.73,3.8485,12888
2DJX,P,2024-04-12,2024-06-21,70,392.73,13.9615,12888
2DJX,C,2024-04-12,2024-06-21,70,392.82,3.8172,8375
2DJX,P,2024-04-12,2024-06-21,70,392.82,14.0192,8375
2DJX,C,2024-04-12,2024-06-21,70,393.0,3.7549,79
2DJX,P,2024-04-12,2024-06-21,70,393.0,14.1351,79
2DJX,C,2024-04-12,2024-06-21,70,393.3,3.6525,3860
2DJX,P,2024-04-12,2024-06-21,70,393.3,14.3296,3860
2DJX,C,2024-04-12,2024-06-21,70,393.31,3.6491,643
2DJX,P,2024-04-12,2024-06-21,70,393.31,14.3361,643
2DJX,C,2024-04-12,2024-06-21,70,395.13,3.0722,512
2DJX,P,2024-04-12,2024-06-21,70,395.13,15.5606,512
2DJX,P,2024-04-12,2024-08-16,126,360.0,4.9982,400
2DJX,C,2024-04-12,2024-09-20,161,363.89,28.4545,4245
2DJX,P,2024-04-12,2024-09-20,161,363.89,6.7385,4245
2DJX,C,2024-04-12,2024-10-18,189,400.01,8.4936,1000
2DJX,C,2024-04-12,2024-11-15,217,400.01,10.1894,2000
2DJX,C,2024-04-12,2024-12-20,252,240.47,144.7134,1173
2DJX,P,2024-04-12,2024-12-20,252,240.47,0.7717,1173
2DJX,C,2024-04-12,2024-12-20,252,251.15,134.6290,940
2DJX,P,2024-04-12,2024-12-20,252,251.15,0.9904,940
2DJX,C,2024-04-12,2024-12-20,252,261.01,125.3272,910
2DJX,P,2024-04-12,2024-12-20,252,261.01,1.2008,910
2DJX,C,2024-04-12,2024-12-20,252,262.81,123.6422,360
2DJX,P,2024-04-12,2024-12-20,252,262.81,1.2522,360
2DJX,C,2024-04-12,2024-12-20,252,264.12,122.4171,1700
2DJX,P,2024-04-12,2024-12-20,252,264.12,1.2908,1700
2DJX,C,2024-04-12,2024-12-20,252,265.31,121.3060,1614
2DJX,P,2024-04-12,2024-12-20,252,265.31,1.3278,1614
2DJX,C,2024-04-12,2024-12-20,252,265.89,120.7661,893
2DJX,P,2024-04-12,2024-12-20,252,265.89,1.3475,893
2DJX,C,2024-04-12,2024-12-20,252,266.52,120.1805,579
2DJX,P,2024-04-12,2024-12-20,252,266.52,1.3696,579
2DJX,C,2024-04-12,2024-12-20,252,268.0,118.8051,1062
2DJX,P,2024-04-12,2024-12-20,252,268.0,1.4219,1062
2DJX,C,2024-04-12,2024-12-20,252,270.26,116.7048,1100
2DJX,P,2024-04-12,2024-12-20,252,270.26,1.5019,1100
2DJX,C,2024-04-12,2024-12-20,252,270.91,116.1007,2113
2DJX,P,2024-04-12,2024-12-20,252,270.91,1.5249,2113
2DJX,C,2024-04-12,2024-12-20,252,271.05,115.9706,1233
2DJX,P,2024-04-12,2024-12-20,252,271.05,1.5299,1233
2DJX,C,2024-04-12,2024-12-20,252,271.08,115.9427,528
2DJX,P,2024-04-12,2024-12-20,252,271.08,1.5309,528
2DJX,C,2024-04-12,2024-12-20,252,271.75,115.3201,1078
2DJX,P,2024-04-12,2024-12-20,252,271.75,1.5546,1078
2DJX,C,2024-04-12,2024-12-20,252,273.52,113.6752,715
2DJX,P,2024-04-12,2024-12-20,252,273.52,1.6173,715
2DJX,C,2024-04-12,2024-12-20,252,276.52,110.8872,1721
2DJX,P,2024-04-12,2024-12-20,252,276.52,1.7235,1721
2DJX,C,2024-04-12,2024-12-20,252,280.54,107.1514,1738
2DJX,P,2024-04-12,2024-12-20,252,280.54,1.8658,1738
2DJX,C,2024-04-12,2024-12-20,252,287.31,100.8600,1334
2DJX,P,2024-04-12,2024-12-20,252,287.31,2.1054,1334
2DJX,C,2024-04-12,2024-12-20,252,288.67,99.5961,678
2DJX,P,2024-04-12,2024-12-20,252,288.67,2.1536,678
2DJX,C,2024-04-12,2024-12-20,252,291.0,97.4410,1322
2DJX,P,2024-04-12,2024-12-20,252,291.0,2.2463,1322
