SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-04-22,2024-06-21,60,391.16,4.5589,2587
2DJX,P,2024-04-22,2024-06-21,60,391.16,10.9679,2587
2DJX,C,2024-04-22,2024-06-21,60,392.73,3.9404,12888
2DJX,P,2024-04-22,2024-06-21,60,392.73,11.9057,12888
2DJX,C,2024-04-22,2024-06-21,60,392.82,3.9066,8375
2DJX,P,2024-04-22,2024-06-21,60,392.82,11.9610,8375
2DJX,C,2024-04-22,2024-06-21,60,393.0,3.8394,79
2DJX,P,2024-04-22,2024-06-21,60,393.0,12.0723,79
2DJX,C,2024-04-22,2024-06-21,60,393.3,3.7290,3860
2DJX,P,2024-04-22,2024-06-21,60,393.3,12.2593,3860
2DJX,C,2024-04-22,2024-06-21,60,393.31,3.7254,643
2DJX,P,2024-04-22,2024-06-21,60,393.31,12.2655,643
2DJX,C,2024-04-22,2024-06-21,60,395.13,3.1005,512
2DJX,P,2024-04-22,2024-06-21,60,395.13,13.4447,512
2DJX,P,2024-04-22,2024-08-16,116,360.0,3.5603,400
2DJX,C,2024-04-22,2024-09-20,151,363.89,29.1634,4245
2DJX,P,2024-04-22,2024-09-20,151,363.89,5.1157,4245
2DJX,C,2024-04-22,2024-10-18,179,400.01,8.3978,1000
2DJX,C,2024-04-22,2024-11-15,207,400.01,10.1553,2000
2DJX,C,2024-04-22,2024-12-20,242,240.47,147.8985,1173
2DJX,P,2024-04-22,2024-12-20,242,240.47,1.4003,1173
2DJX,C,2024-04-22,2024-12-20,242,251.15,137.6650,940
2DJX,P,2024-04-22,2024-12-20,242,251.15,1.4828,940
2DJX,C,2024-04-22,2024-12-20,242,261.01,128.2173,910
2DJX,P,2024-04-22,2024-12-20,242,261.01,1.5590,910
2DJX,C,2024-04-22,2024-12-20,242,262.81,126.4925,360
2DJX,P,2024-04-22,2024-12-20,242,262.81,1.5729,360
2DJX,C,2024-04-22,2024-12-20,242,264.12,125.2373,1700
2DJX,P,2024-04-22,2024-12-20,242,264.12,1.5830,1700
2DJX,C,2024-04-22,2024-12-20,242,265.31,124.0971,1614
2DJX,P,2024-04-22,2024-12-20,242,265.31,1.5923,1614
2DJX,C,2024-04-22,2024-12-20,242,265.89,123.5414,893
2DJX,P,2024-04-22,2024-12-20,242,265.89,1.5967,893
2DJX,C,2024-04-22,2024-12-20,242,266.52,122.9377,579
2DJX,P,2024-04-22,2024-12-20,242,266.52,1.6016,579
2DJX,C,2024-04-22,2024-12-20,242,268.0,121.5196,1062
2DJX,P,2024-04-22,2024-12-20,242,268.0,1.6131,1062
2DJX,C,2024-04-22,2024-12-20,242,270.26,119.3542,1100
2DJX,P,2024-04-22,2024-12-20,242,270.26,1.6306,1100
2DJX,C,2024-04-22,2024-12-20,242,270.91,118.7314,2113
2DJX,P,2024-04-22,2024-12-20,242,270.91,1.6357,2113
2DJX,C,2024-04-22,2024-12-20,242,271.05,118.5973,1233
2DJX,P,2024-04-22,2024-12-20,242,271.05,1.6368,1233
2DJX,C,2024-04-22,2024-12-20,242,271.08,118.5685,528
2DJX,P,2024-04-22,2024-12-20,242,271.08,1.6370,528
2DJX,C,2024-04-22,2024-12-20,242,271.75,117.9266,1078
2DJX,P,2024-04-22,2024-12-20,242,271.75,1.6422,1078
2DJX,C,2024-04-22,2024-12-20,242,273.52,116.2307,715
2DJX,P,2024-04-22,2024-12-20,242,273.52,1.6560,715
2DJX,C,2024-04-22,2024-12-20,242,276.52,113.3562,1721
2DJX,P,2024-04-22,2024-12-20,242,276.52,1.6793,1721
2DJX,C,2024-04-22,2024-12-20,242,280.54,109.5045,1738
