SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-04-16,2024-06-21,66,391.16,3.6809,2587
2DJX,P,2024-04-16,2024-06-21,66,391.16,14.3199,2587
2DJX,C,2024-04-16,2024-06-21,66,392.73,3.1879,12888
2DJX,P,2024-04-16,2024-06-21,66,392.73,15.3817,12888
2DJX,C,2024-04-16,2024-06-21,66,392.82,3.1610,8375
2DJX,P,2024-04-16,2024-06-21,66,392.82,15.4439,8375
2DJX,C,2024-04-16,2024-06-21,66,393.0,3.1077,79
2DJX,P,2024-04-16,2024-06-21,66,393.0,15.5689,79
2DJX,C,2024-04-16,2024-06-21,66,393.3,3.0202,3860
2DJX,P,2024-04-16,2024-06-21,66,393.3,15.7785,3860
2DJX,C,2024-04-16,2024-06-21,66,393.31,3.0173,643
2DJX,P,2024-04-16,2024-06-21,66,393.31,15.7855,643
2DJX,C,2024-04-16,2024-06-21,66,395.13,2.5232,512
2DJX,P,2024-04-16,2024-06-21,66,395.13,17.0938,512
2DJX,P,2024-04-16,2024-08-16,122,360.0,4.9931,400
2DJX,C,2024-04-16,2024-09-20,157,363.89,26.6596,4245
2DJX,P,2024-04-16,2024-09-20,157,363.89,6.8067,4245
2DJX,C,2024-04-16,2024-10-18,185,400.01,7.7914,1000
2DJX,C,2024-04-16,2024-11-15,213,400.01,9.4878,2000
2DJX,C,2024-04-16,2024-12-20,248,240.47,143.2269,1173
2DJX,P,2024-04-16,2024-12-20,248,240.47,0.8532,1173
2DJX,C,2024-04-16,2024-12-20,248,251.15,133.1159,940
2DJX,P,2024-04-16,2024-12-20,248,251.15,1.0495,940
2DJX,C,2024-04-16,2024-12-20,248,261.01,123.8250,910
2DJX,P,2024-04-16,2024-12-20,248,261.01,1.2745,910
2DJX,C,2024-04-16,2024-12-20,248,262.81,122.1326,360
2DJX,P,2024-04-16,2024-12-20,248,262.81,1.3192,360
2DJX,C,2024-04-16,2024-12-20,248,264.12,120.9013,1700
2DJX,P,2024-04-16,2024-12-20,248,264.12,1.3523,1700
2DJX,C,2024-04-16,2024-12-20,248,265.31,119.7829,1614
2DJX,P,2024-04-16,2024-12-20,248,265.31,1.3824,1614
2DJX,C,2024-04-16,2024-12-20,248,265.89,119.2379,893
2DJX,P,2024-04-16,2024-12-20,248,265.89,1.3970,893
2DJX,C,2024-04-16,2024-12-20,248,266.52,118.6458,579
2DJX,P,2024-04-16,2024-12-20,248,266.52,1.4130,579
2DJX,C,2024-04-16,2024-12-20,248,268.0,117.2550,1062
2DJX,P,2024-04-16,2024-12-20,248,268.0,1.4505,1062
2DJX,C,2024-04-16,2024-12-20,248,270.26,115.1332,1100
2DJX,P,2024-04-16,2024-12-20,248,270.26,1.5099,1100
2DJX,C,2024-04-16,2024-12-20,248,270.91,114.5241,2113
2DJX,P,2024-04-16,2024-12-20,248,270.91,1.5281,2113
2DJX,C,2024-04-16,2024-12-20,248,271.05,114.3929,1233
2DJX,P,2024-04-16,2024-12-20,248,271.05,1.5320,1233
2DJX,C,2024-04-16,2024-12-20,248,271.08,114.3648,528
2DJX,P,2024-04-16,2024-12-20,248,271.08,1.5329,528
2DJX,C,2024-04-16,2024-12-20,248,271.75,113.7373,1078
2DJX,P,2024-04-16,2024-12-20,248,271.75,1.5520,1078
2DJX,C,2024-04-16,2024-12-20,248,273.52,112.0802,715
2DJX,P,2024-04-16,2024-12-20,248,273.52,1.6031,715
2DJX,C,2024-04-16,2024-12-20,248,276.52,109.2717,1721
2DJX,P,2024-04-16,2024-12-20,248,276.52,1.6898,1721
2DJX,C,2024-04-16,2024-12-20,248,280.54,105.5086,1738
2DJX,P,2024-04-16,2024-12-20,248,280.54,1.8065,1738
2DJX,C,2024-04-16,2024-12-20,248,287.31,99.1954,1334
2DJX,P,2024-04-16,2024-12-20,248,287.31,2.0270,1334
2DJX,C,2024-04-16,2024-12-20,248,288.67,97.9383,678
2DJX,P,2024-04-16,2024-12-20,248,288.67,2.0825,678
2DJX,C,2024-04-16,2024-12-20,248,291.0,95.7890,1322
2DJX,P,2024-04-16,2024-12-20,248,291.0,2.1818,1322
2DJX,P,2024-04-16,2024-12-20,248,301.0,2.6362,950
2DJX,C,2024-04-16,2024-12-20,248,309.84,78.5642,3408
2DJX,P,2024-04-16,2024-12-20,248,309.84,3.1395,3408
2DJX,C,2024-04-16,2024-12-20,248,326.81,63.4489,3080
2DJX,P,2024-04-16,2024-12-20,248,326.81,4.4020,3080
2DJX,P,2024-04-16,2024-12-20,248,330.01,4.7227,900
2DJX,C,2024-04-16,2024-12-20,248,330.67,60.1105,885
2DJX,P,2024-04-16,2024-12-20,248,330.67,4.7889,885
2DJX,C,2024-04-16,2024-12-20,248,333.87,57.3429,729
2DJX,P,2024-04-16,2024-12-20,248,333.87,5.1096,729
2DJX,C,2024-04-16,2024-12-20,248,336.28,55.2863,868
2DJX,P,2024-04-16,2024-12-20,248,336.28,5.3788,868
2DJX,C,2024-04-16,2024-12-20,248,336.4,55.1851,2032
2DJX,P,2024-04-16,2024-12-20,248,336.4,5.3935,2032
2DJX,C,2024-04-16,2024-12-20,248,338.52,53.4038,1010
2DJX,P,2024-04-16,2024-12-20,248,338.52,5.6582,1010
2DJX,C,2024-04-16,2024-12-20,248,338.66,53.2865,575
2DJX,P,2024-04-16,2024-12-20,248,338.66,5.6760,575
2DJX,C,2024-04-16,2024-12-20,248,341.46,50.9414,2306
2DJX,P,2024-04-16,2024-12-20,248,341.46,6.0332,2306
2DJX,C,2024-04-16,2024-12-20,248,344.66,48.2736,733
2DJX,P,2024-04-16,2024-12-20,248,344.66,6.4537,733
2DJX,C,2024-04-16,2024-12-20,248,345.61,47.4905,1824
2DJX,P,2024-04-16,2024-12-20,248,345.61,6.5874,1824
2DJX,C,2024-04-16,2024-12-20,248,346.52,46.7447,1499
2DJX,P,2024-04-16,2024-12-20,248,346.52,6.7199,1499
2DJX,C,2024-04-16,2024-12-20,248,347.16,46.2217,1512
2DJX,P,2024-04-16,2024-12-20,248,347.16,6.8146,1512
2DJX,C,2024-04-16,2024-12-20,248,347.61,45.8547,1537
2DJX,P,2024-04-16,2024-12-20,248,347.61,6.8819,1537
2DJX,C,2024-04-16,2024-12-20,248,347.7,45.7814,615
2DJX,P,2024-04-16,2024-12-20,248,347.7,6.8954,615
2DJX,C,2024-04-16,2024-12-20,248,348.05,45.4965,306
2DJX,P,2024-04-16,2024-12-20,248,348.05,6.9483,306
2DJX,C,2024-04-16,2024-12-20,248,349.41,44.3931,763
