SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-04-02,2024-06-21,80,391.16,10.5904,2587
2DJX,P,2024-04-02,2024-06-21,80,391.16,6.6285,2587
2DJX,C,2024-04-02,2024-06-21,80,392.73,9.6200,12888
2DJX,P,2024-04-02,2024-06-21,80,392.73,7.2098,12888
2DJX,C,2024-04-02,2024-06-21,80,392.82,9.5656,8375
2DJX,P,2024-04-02,2024-06-21,80,392.82,7.2443,8375
2DJX,C,2024-04-02,2024-06-21,80,393.3,9.2779,3860
2DJX,P,2024-04-02,2024-06-21,80,393.3,7.4311,3860
2DJX,C,2024-04-02,2024-06-21,80,393.31,9.2720,643
2DJX,P,2024-04-02,2024-06-21,80,393.31,7.4350,643
2DJX,C,2024-04-02,2024-06-21,80,395.13,8.2208,512
2DJX,P,2024-04-02,2024-06-21,80,395.13,8.1827,512
2DJX,P,2024-04-02,2024-08-16,136,360.0,2.8183,400
2DJX,C,2024-04-02,2024-09-20,171,363.89,38.3327,4245
2DJX,P,2024-04-02,2024-09-20,171,363.89,4.0520,4245
2DJX,C,2024-04-02,2024-10-18,199,400.01,14.3803,1000
2DJX,C,2024-04-02,2024-11-15,227,400.01,16.2482,2000
2DJX,C,2024-04-02,2024-12-20,262,240.47,156.9135,1173
2DJX,P,2024-04-02,2024-12-20,262,240.47,0.5607,1173
2DJX,C,2024-04-02,2024-12-20,262,251.15,146.7663,940
2DJX,P,2024-04-02,2024-12-20,262,251.15,0.7077,940
2DJX,C,2024-04-02,2024-12-20,262,261.01,137.4282,910
2DJX,P,2024-04-02,2024-12-20,262,261.01,0.8735,910
2DJX,C,2024-04-02,2024-12-20,262,262.81,135.7270,360
2DJX,P,2024-04-02,2024-12-20,262,262.81,0.9074,360
2DJX,C,2024-04-02,2024-12-20,262,264.12,134.4897,1700
2DJX,P,2024-04-02,2024-12-20,262,264.12,0.9327,1700
2DJX,C,2024-04-02,2024-12-20,262,265.31,133.3658,1614
2DJX,P,2024-04-02,2024-12-20,262,265.31,0.9559,1614
2DJX,C,2024-04-02,2024-12-20,262,265.89,132.8181,893
2DJX,P,2024-04-02,2024-12-20,262,265.89,0.9672,893
2DJX,C,2024-04-02,2024-12-20,262,266.52,132.2232,579
2DJX,P,2024-04-02,2024-12-20,262,266.52,0.9796,579
2DJX,C,2024-04-02,2024-12-20,262,268.0,130.8261,1062
2DJX,P,2024-04-02,2024-12-20,262,268.0,1.0090,1062
2DJX,C,2024-04-02,2024-12-20,262,270.26,128.6945,1100
2DJX,P,2024-04-02,2024-12-20,262,270.26,1.0558,1100
2DJX,C,2024-04-02,2024-12-20,262,270.91,128.0824,2113
2DJX,P,2024-04-02,2024-12-20,262,270.91,1.0702,2113
2DJX,C,2024-04-02,2024-12-20,262,271.05,127.9506,1233
2DJX,P,2024-04-02,2024-12-20,262,271.05,1.0733,1233
2DJX,C,2024-04-02,2024-12-20,262,271.08,127.9223,528
2DJX,P,2024-04-02,2024-12-20,262,271.08,1.0740,528
2DJX,C,2024-04-02,2024-12-20,262,271.75,127.2917,1078
2DJX,P,2024-04-02,2024-12-20,262,271.75,1.0891,1078
2DJX,C,2024-04-02,2024-12-20,262,273.52,125.6264,715
2DJX,P,2024-04-02,2024-12-20,262,273.52,1.1299,715
2DJX,C,2024-04-02,2024-12-20,262,276.52,122.8053,1721
2DJX,P,2024-04-02,2024-12-20,262,276.52,1.2004,1721
2DJX,C,2024-04-02,2024-12-20,262,280.54,119.0291,1738
2DJX,P,2024-04-02,2024-12-20,262,280.54,1.2990,1738
2DJX,C,2024-04-02,2024-12-20,262,287.31,112.6900,1334
2DJX,P,2024-04-02,2024-12-20,262,287.31,1.4855,1334
2DJX,C,2024-04-02,2024-12-20,262,288.67,111.4189,678
2DJX,P,2024-04-02,2024-12-20,262,288.67,1.5253,678
2DJX,C,2024-04-02,2024-12-20,262,291.0,109.2428,1322
