SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-04-04,2024-06-21,78,391.16,7.6594,2587
2DJX,P,2024-04-04,2024-06-21,78,391.16,10.0770,2587
2DJX,C,2024-04-04,2024-06-21,78,392.73,6.8979,12888
2DJX,P,2024-04-04,2024-06-21,78,392.73,10.8677,12888
2DJX,C,2024-04-04,2024-06-21,78,392.82,6.8556,8375
2DJX,P,2024-04-04,2024-06-21,78,392.82,10.9144,8375
2DJX,C,2024-04-04,2024-06-21,78,393.3,6.6324,3860
2DJX,P,2024-04-04,2024-06-21,78,393.3,11.1657,3860
2DJX,C,2024-04-04,2024-06-21,78,393.31,6.6277,643
2DJX,P,2024-04-04,2024-06-21,78,393.31,11.1710,643
2DJX,C,2024-04-04,2024-06-21,78,395.13,5.8206,512
2DJX,P,2024-04-04,2024-06-21,78,395.13,12.1632,512
2DJX,P,2024-04-04,2024-08-16,134,360.0,3.8134,400
2DJX,C,2024-04-04,2024-09-20,169,363.89,32.6752,4245
2DJX,P,2024-04-04,2024-09-20,169,363.89,5.5032,4245
2DJX,C,2024-04-04,2024-10-18,197,400.01,11.8610,1000
2DJX,C,2024-04-04,2024-11-15,225,400.01,13.6034,2000
2DJX,C,2024-04-04,2024-12-20,260,240.47,149.6205,1173
2DJX,P,2024-04-04,2024-12-20,260,240.47,1.0642,1173
2DJX,C,2024-04-04,2024-12-20,260,251.15,139.3708,940
2DJX,P,2024-04-04,2024-12-20,260,251.15,1.1143,940
2DJX,C,2024-04-04,2024-12-20,260,261.01,129.9537,910
2DJX,P,2024-04-04,2024-12-20,260,261.01,1.2063,910
2DJX,C,2024-04-04,2024-12-20,260,262.81,128.2997,360
2DJX,P,2024-04-04,2024-12-20,260,262.81,1.2881,360
2DJX,C,2024-04-04,2024-12-20,260,264.12,127.0959,1700
2DJX,P,2024-04-04,2024-12-20,260,264.12,1.3477,1700
2DJX,C,2024-04-04,2024-12-20,260,265.31,126.0024,1614
2DJX,P,2024-04-04,2024-12-20,260,265.31,1.4019,1614
2DJX,C,2024-04-04,2024-12-20,260,265.89,125.4695,893
2DJX,P,2024-04-04,2024-12-20,260,265.89,1.4283,893
2DJX,C,2024-04-04,2024-12-20,260,266.52,124.8906,579
2DJX,P,2024-04-04,2024-12-20,260,266.52,1.4570,579
2DJX,C,2024-04-04,2024-12-20,260,268.0,123.5306,1062
2DJX,P,2024-04-04,2024-12-20,260,268.0,1.5243,1062
2DJX,C,2024-04-04,2024-12-20,260,270.26,121.4540,1100
2DJX,P,2024-04-04,2024-12-20,260,270.26,1.6272,1100
2DJX,C,2024-04-04,2024-12-20,260,270.91,120.8567,2113
2DJX,P,2024-04-04,2024-12-20,260,270.91,1.6568,2113
2DJX,C,2024-04-04,2024-12-20,260,271.05,120.7280,1233
2DJX,P,2024-04-04,2024-12-20,260,271.05,1.6632,1233
2DJX,C,2024-04-04,2024-12-20,260,271.08,120.7005,528
2DJX,P,2024-04-04,2024-12-20,260,271.08,1.6645,528
2DJX,C,2024-04-04,2024-12-20,260,271.75,120.0848,1078
2DJX,P,2024-04-04,2024-12-20,260,271.75,1.6950,1078
2DJX,C,2024-04-04,2024-12-20,260,273.52,118.4584,715
2DJX,P,2024-04-04,2024-12-20,260,273.52,1.7756,715
2DJX,C,2024-04-04,2024-12-20,260,276.52,115.7018,1721
2DJX,P,2024-04-04,2024-12-20,260,276.52,1.9122,1721
2DJX,C,2024-04-04,2024-12-20,260,280.54,112.0080,1738
2DJX,P,2024-04-04,2024-12-20,260,280.54,2.0953,1738
2DJX,C,2024-04-04,2024-12-20,260,287.31,105.7872,1334
2DJX,P,2024-04-04,2024-12-20,260,287.31,2.4035,1334
2DJX,C,2024-04-04,2024-12-20,260,288.67,104.5375,678
2DJX,P,2024-04-04,2024-12-20,260,288.67,2.4655,678
2DJX,C,2024-04-04,2024-12-20,260,291.0,102.3966,1322
2DJX,P,2024-04-04,2024-12-20,260,291.0,2.5716,1322
2DJX,P,2024-04-04,2024-12-20,260,301.0,3.0269,950
2DJX,C,2024-04-04,2024-12-20,260,309.84,85.0852,3408
2DJX,P,2024-04-04,2024-12-20,260,309.84,3.4295,3408
2DJX,C,2024-04-04,2024-12-20,260,326.81,69.4920,3080
2DJX,P,2024-04-04,2024-12-20,260,326.81,4.2023,3080
2DJX,P,2024-04-04,2024-12-20,260,330.01,4.3480,900
2DJX,C,2024-04-04,2024-12-20,260,330.67,65.9452,885
2DJX,P,2024-04-04,2024-12-20,260,330.67,4.3780,885
2DJX,C,2024-04-04,2024-12-20,260,333.87,63.0048,729
2DJX,P,2024-04-04,2024-12-20,260,333.87,4.5238,729
2DJX,C,2024-04-04,2024-12-20,260,336.28,60.7904,868
2DJX,P,2024-04-04,2024-12-20,260,336.28,4.6335,868
2DJX,C,2024-04-04,2024-12-20,260,336.4,60.6801,2032
2DJX,P,2024-04-04,2024-12-20,260,336.4,4.6390,2032
2DJX,C,2024-04-04,2024-12-20,260,338.52,58.7322,1010
2DJX,P,2024-04-04,2024-12-20,260,338.52,4.7356,1010
2DJX,C,2024-04-04,2024-12-20,260,338.66,58.6035,575
2DJX,P,2024-04-04,2024-12-20,260,338.66,4.7420,575
2DJX,C,2024-04-04,2024-12-20,260,341.46,56.0976,2306
2DJX,P,2024-04-04,2024-12-20,260,341.46,4.9363,2306
2DJX,C,2024-04-04,2024-12-20,260,344.66,53.3167,733
2DJX,P,2024-04-04,2024-12-20,260,344.66,5.2415,733
2DJX,C,2024-04-04,2024-12-20,260,345.61,52.5011,1824
2DJX,P,2024-04-04,2024-12-20,260,345.61,5.3421,1824
2DJX,C,2024-04-04,2024-12-20,260,346.52,51.7252,1499
2DJX,P,2024-04-04,2024-12-20,260,346.52,5.4438,1499
2DJX,C,2024-04-04,2024-12-20,260,347.16,51.1806,1512
2DJX,P,2024-04-04,2024-12-20,260,347.16,5.5164,1512
2DJX,C,2024-04-04,2024-12-20,260,347.61,50.7982,1537
2DJX,P,2024-04-04,2024-12-20,260,347.61,5.5681,1537
2DJX,C,2024-04-04,2024-12-20,260,347.7,50.7218,615
2DJX,P,2024-04-04,2024-12-20,260,347.7,5.5784,615
2DJX,C,2024-04-04,2024-12-20,260,348.05,50.4248,306
2DJX,P,2024-04-04,2024-12-20,260,348.05,5.6190,306
2DJX,C,2024-04-04,2024-12-20,260,349.41,49.2734,763
2DJX,P,2024-04-04,2024-12-20,260,349.41,5.7792,763
2DJX,C,2024-04-04,2024-12-20,260,349.79,48.9524,2131
2DJX,P,2024-04-04,2024-12-20,260,349.79,5.8247,2131
2DJX,C,2024-04-04,2024-12-20,260,350.01,48.7669,1450
2DJX,C,2024-04-04,2024-12-20,260,350.55,48.3202,1405
2DJX,P,2024-04-04,2024-12-20,260,350.55,5.9254,1405
2DJX,C,2024-04-04,2024-12-20,260,351.74,47.3387,4451
2DJX,P,2024-04-04,2024-12-20,260,351.74,6.0916,4451
2DJX,C,2024-04-04,2024-12-20,260,351.8,47.2894,7419
2DJX,P,2024-04-04,2024-12-20,260,351.8,6.1001,7419
2DJX,C,2024-04-04,2024-12-20,260,351.9,47.2071,1491
2DJX,P,2024-04-04,2024-12-20,260,351.9,6.1143,1491
2DJX,C,2024-04-04,2024-12-20,260,353.04,46.2716,5912
2DJX,P,2024-04-04,2024-12-20,260,353.04,6.2781,5912
2DJX,C,2024-04-04,2024-12-20,260,353.21,46.1324,5911
