SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-04-09,2024-06-21,73,391.16,8.5171,2587
2DJX,P,2024-04-09,2024-06-21,73,391.16,7.7913,2587
2DJX,C,2024-04-09,2024-06-21,73,392.73,7.6686,12888
2DJX,P,2024-04-09,2024-06-21,73,392.73,8.4961,12888
2DJX,C,2024-04-09,2024-06-21,73,392.82,7.6213,8375
2DJX,P,2024-04-09,2024-06-21,73,392.82,8.5379,8375
2DJX,C,2024-04-09,2024-06-21,73,393.0,7.5273,79
2DJX,P,2024-04-09,2024-06-21,73,393.0,8.6220,79
2DJX,C,2024-04-09,2024-06-21,73,393.3,7.3720,3860
2DJX,P,2024-04-09,2024-06-21,73,393.3,8.7635,3860
2DJX,C,2024-04-09,2024-06-21,73,393.31,7.3669,643
2DJX,P,2024-04-09,2024-06-21,73,393.31,8.7683,643
2DJX,C,2024-04-09,2024-06-21,73,395.13,6.4642,512
2DJX,P,2024-04-09,2024-06-21,73,395.13,9.6662,512
2DJX,P,2024-04-09,2024-08-16,129,360.0,3.0431,400
2DJX,C,2024-04-09,2024-09-20,164,363.89,35.5392,4245
2DJX,P,2024-04-09,2024-09-20,164,363.89,4.3788,4245
2DJX,C,2024-04-09,2024-10-18,192,400.01,12.5899,1000
2DJX,C,2024-04-09,2024-11-15,220,400.01,14.4477,2000
2DJX,C,2024-04-09,2024-12-20,255,240.47,154.3192,1173
2DJX,P,2024-04-09,2024-12-20,255,240.47,0.8067,1173
2DJX,C,2024-04-09,2024-12-20,255,251.15,144.1625,940
2DJX,P,2024-04-09,2024-12-20,255,251.15,0.9540,940
2DJX,C,2024-04-09,2024-12-20,255,261.01,134.7860,910
2DJX,P,2024-04-09,2024-12-20,255,261.01,1.0903,910
2DJX,C,2024-04-09,2024-12-20,255,262.81,133.0745,360
2DJX,P,2024-04-09,2024-12-20,255,262.81,1.1153,360
2DJX,C,2024-04-09,2024-12-20,255,264.12,131.8291,1700
2DJX,P,2024-04-09,2024-12-20,255,264.12,1.1338,1700
2DJX,C,2024-04-09,2024-12-20,255,265.31,130.7014,1614
2DJX,P,2024-04-09,2024-12-20,255,265.31,1.1542,1614
2DJX,C,2024-04-09,2024-12-20,255,265.89,130.1575,893
2DJX,P,2024-04-09,2024-12-20,255,265.89,1.1699,893
2DJX,C,2024-04-09,2024-12-20,255,266.52,129.5670,579
2DJX,P,2024-04-09,2024-12-20,255,266.52,1.1872,579
2DJX,C,2024-04-09,2024-12-20,255,268.0,128.1807,1062
2DJX,P,2024-04-09,2024-12-20,255,268.0,1.2288,1062
2DJX,C,2024-04-09,2024-12-20,255,270.26,126.0661,1100
2DJX,P,2024-04-09,2024-12-20,255,270.26,1.2946,1100
2DJX,C,2024-04-09,2024-12-20,255,270.91,125.4584,2113
2DJX,P,2024-04-09,2024-12-20,255,270.91,1.3140,2113
2DJX,C,2024-04-09,2024-12-20,255,271.05,125.3275,1233
2DJX,P,2024-04-09,2024-12-20,255,271.05,1.3183,1233
2DJX,C,2024-04-09,2024-12-20,255,271.08,125.2995,528
2DJX,P,2024-04-09,2024-12-20,255,271.08,1.3192,528
2DJX,C,2024-04-09,2024-12-20,255,271.75,124.6738,1078
2DJX,P,2024-04-09,2024-12-20,255,271.75,1.3398,1078
2DJX,C,2024-04-09,2024-12-20,255,273.52,123.0210,715
2DJX,P,2024-04-09,2024-12-20,255,273.52,1.3947,715
2DJX,C,2024-04-09,2024-12-20,255,276.52,120.2197,1721
2DJX,P,2024-04-09,2024-12-20,255,276.52,1.4878,1721
2DJX,C,2024-04-09,2024-12-20,255,280.54,116.4660,1738
2DJX,P,2024-04-09,2024-12-20,255,280.54,1.6125,1738
2DJX,C,2024-04-09,2024-12-20,255,287.31,110.1446,1334
2DJX,P,2024-04-09,2024-12-20,255,287.31,1.8227,1334
2DJX,C,2024-04-09,2024-12-20,255,288.67,108.8747,678
2DJX,P,2024-04-09,2024-12-20,255,288.67,1.8650,678
2DJX,C,2024-04-09,2024-12-20,255,291.0,106.6994,1322
2DJX,P,2024-04-09,2024-12-20,255,291.0,1.9376,1322
2DJX,P,2024-04-09,2024-12-20,255,301.0,2.2670,950
2DJX,C,2024-04-09,2024-12-20,255,309.84,89.3019,3408
2DJX,P,2024-04-09,2024-12-20,255,309.84,2.7166,3408
2DJX,C,2024-04-09,2024-12-20,255,326.81,73.7927,3080
2DJX,P,2024-04-09,2024-12-20,255,326.81,3.5799,3080
2DJX,P,2024-04-09,2024-12-20,255,330.01,3.7427,900
2DJX,C,2024-04-09,2024-12-20,255,330.67,70.2651,885
2DJX,P,2024-04-09,2024-12-20,255,330.67,3.7763,885
2DJX,C,2024-04-09,2024-12-20,255,333.87,67.3406,729
2DJX,P,2024-04-09,2024-12-20,255,333.87,3.9392,729
2DJX,C,2024-04-09,2024-12-20,255,336.28,65.1889,868
2DJX,P,2024-04-09,2024-12-20,255,336.28,4.1126,868
2DJX,C,2024-04-09,2024-12-20,255,336.4,65.0841,2032
