SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-04-18,2024-06-21,64,391.16,3.3490,2587
2DJX,P,2024-04-18,2024-06-21,64,391.16,14.3812,2587
2DJX,C,2024-04-18,2024-06-21,64,392.73,2.8810,12888
2DJX,P,2024-04-18,2024-06-21,64,392.73,15.4685,12888
2DJX,C,2024-04-18,2024-06-21,64,392.82,2.8556,8375
2DJX,P,2024-04-18,2024-06-21,64,392.82,15.5322,8375
2DJX,C,2024-04-18,2024-06-21,64,393.0,2.8052,79
2DJX,P,2024-04-18,2024-06-21,64,393.0,15.6601,79
2DJX,C,2024-04-18,2024-06-21,64,393.3,2.7225,3860
2DJX,P,2024-04-18,2024-06-21,64,393.3,15.8747,3860
2DJX,C,2024-04-18,2024-06-21,64,393.31,2.7198,643
2DJX,P,2024-04-18,2024-06-21,64,393.31,15.8818,643
2DJX,C,2024-04-18,2024-06-21,64,395.13,2.2557,512
2DJX,P,2024-04-18,2024-06-21,64,395.13,17.2207,512
2DJX,P,2024-04-18,2024-08-16,120,360.0,4.9677,400
2DJX,C,2024-04-18,2024-09-20,155,363.89,26.2682,4245
2DJX,P,2024-04-18,2024-09-20,155,363.89,6.8480,4245
2DJX,C,2024-04-18,2024-10-18,183,400.01,7.5454,1000
2DJX,C,2024-04-18,2024-11-15,211,400.01,9.2420,2000
2DJX,C,2024-04-18,2024-12-20,246,240.47,142.7248,1173
2DJX,P,2024-04-18,2024-12-20,246,240.47,0.8487,1173
2DJX,C,2024-04-18,2024-12-20,246,251.15,132.6281,940
2DJX,P,2024-04-18,2024-12-20,246,251.15,1.0612,940
2DJX,C,2024-04-18,2024-12-20,246,261.01,123.3217,910
2DJX,P,2024-04-18,2024-12-20,246,261.01,1.2726,910
2DJX,C,2024-04-18,2024-12-20,246,262.81,121.6253,360
2DJX,P,2024-04-18,2024-12-20,246,262.81,1.3137,360
2DJX,C,2024-04-18,2024-12-20,246,264.12,120.3913,1700
2DJX,P,2024-04-18,2024-12-20,246,264.12,1.3442,1700
2DJX,C,2024-04-18,2024-12-20,246,265.31,119.2712,1614
2DJX,P,2024-04-18,2024-12-20,246,265.31,1.3728,1614
2DJX,C,2024-04-18,2024-12-20,246,265.89,118.7260,893
2DJX,P,2024-04-18,2024-12-20,246,265.89,1.3874,893
2DJX,C,2024-04-18,2024-12-20,246,266.52,118.1339,579
2DJX,P,2024-04-18,2024-12-20,246,266.52,1.4035,579
2DJX,C,2024-04-18,2024-12-20,246,268.0,116.7436,1062
2DJX,P,2024-04-18,2024-12-20,246,268.0,1.4419,1062
2DJX,C,2024-04-18,2024-12-20,246,270.26,114.6227,1100
2DJX,P,2024-04-18,2024-12-20,246,270.26,1.5025,1100
2DJX,C,2024-04-18,2024-12-20,246,270.91,114.0141,2113
2DJX,P,2024-04-18,2024-12-20,246,270.91,1.5214,2113
2DJX,C,2024-04-18,2024-12-20,246,271.05,113.8831,1233
2DJX,P,2024-04-18,2024-12-20,246,271.05,1.5254,1233
2DJX,C,2024-04-18,2024-12-20,246,271.08,113.8550,528
2DJX,P,2024-04-18,2024-12-20,246,271.08,1.5263,528
2DJX,C,2024-04-18,2024-12-20,246,271.75,113.2280,1078
2DJX,P,2024-04-18,2024-12-20,246,271.75,1.5460,1078
2DJX,C,2024-04-18,2024-12-20,246,273.52,111.5725,715
2DJX,P,2024-04-18,2024-12-20,246,273.52,1.5991,715
2DJX,C,2024-04-18,2024-12-20,246,276.52,108.7687,1721
2DJX,P,2024-04-18,2024-12-20,246,276.52,1.6912,1721
2DJX,C,2024-04-18,2024-12-20,246,280.54,105.0152,1738
2DJX,P,2024-04-18,2024-12-20,246,280.54,1.8182,1738
2DJX,C,2024-04-18,2024-12-20,246,287.31,98.7090,1334
2DJX,P,2024-04-18,2024-12-20,246,287.31,2.0469,1334
2DJX,C,2024-04-18,2024-12-20,246,288.67,97.4496,678
2DJX,P,2024-04-18,2024-12-20,246,288.67,2.1003,678
2DJX,C,2024-04-18,2024-12-20,246,291.0,95.2919,1322
2DJX,P,2024-04-18,2024-12-20,246,291.0,2.1917,1322
2DJX,P,2024-04-18,2024-12-20,246,301.0,2.6534,950
2DJX,C,2024-04-18,2024-12-20,246,309.84,78.0448,3408
2DJX,P,2024-04-18,2024-12-20,246,309.84,3.1306,3408
2DJX,C,2024-04-18,2024-12-20,246,326.81,62.9663,3080
2DJX,P,2024-04-18,2024-12-20,246,326.81,4.4331,3080
2DJX,P,2024-04-18,2024-12-20,246,330.01,4.7260,900
2DJX,C,2024-04-18,2024-12-20,246,330.67,59.6027,885
2DJX,P,2024-04-18,2024-12-20,246,330.67,4.7955,885
2DJX,C,2024-04-18,2024-12-20,246,333.87,56.8641,729
2DJX,P,2024-04-18,2024-12-20,246,333.87,5.1458,729
2DJX,C,2024-04-18,2024-12-20,246,336.28,54.8027,868
2DJX,P,2024-04-18,2024-12-20,246,336.28,5.4107,868
2DJX,C,2024-04-18,2024-12-20,246,336.4,54.7000,2032
2DJX,P,2024-04-18,2024-12-20,246,336.4,5.4239,2032
2DJX,C,2024-04-18,2024-12-20,246,338.52,52.8866,1010
2DJX,P,2024-04-18,2024-12-20,246,338.52,5.6569,1010
2DJX,C,2024-04-18,2024-12-20,246,338.66,52.7671,575
2DJX,P,2024-04-18,2024-12-20,246,338.66,5.6725,575
2DJX,C,2024-04-18,2024-12-20,246,341.46,50.4146,2306
2DJX,P,2024-04-18,2024-12-20,246,341.46,6.0228,2306
2DJX,C,2024-04-18,2024-12-20,246,344.66,47.7742,733
2DJX,P,2024-04-18,2024-12-20,246,344.66,6.4713,733
2DJX,C,2024-04-18,2024-12-20,246,345.61,46.9903,1824
2DJX,P,2024-04-18,2024-12-20,246,345.61,6.6044,1824
2DJX,C,2024-04-18,2024-12-20,246,346.52,46.2394,1499
2DJX,P,2024-04-18,2024-12-20,246,346.52,6.7320,1499
2DJX,C,2024-04-18,2024-12-20,246,347.16,45.7113,1512
2DJX,P,2024-04-18,2024-12-20,246,347.16,6.8217,1512
2DJX,C,2024-04-18,2024-12-20,246,347.61,45.3400,1537
2DJX,P,2024-04-18,2024-12-20,246,347.61,6.8847,1537
2DJX,C,2024-04-18,2024-12-20,246,347.7,45.2658,615
2DJX,P,2024-04-18,2024-12-20,246,347.7,6.8974,615
2DJX,C,2024-04-18,2024-12-20,246,348.05,44.9770,306
2DJX,P,2024-04-18,2024-12-20,246,348.05,6.9464,306
2DJX,C,2024-04-18,2024-12-20,246,349.41,43.8600,763
2DJX,P,2024-04-18,2024-12-20,246,349.41,7.1422,763
2DJX,C,2024-04-18,2024-12-20,246,349.79,43.5489,2131
2DJX,P,2024-04-18,2024-12-20,246,349.79,7.1979,2131
2DJX,C,2024-04-18,2024-12-20,246,350.01,43.3693,1450
2DJX,C,2024-04-18,2024-12-20,246,350.55,42.9444,1405
2DJX,P,2024-04-18,2024-12-20,246,350.55,7.3271,1405
2DJX,C,2024-04-18,2024-12-20,246,351.74,42.0123,4451
2DJX,P,2024-04-18,2024-12-20,246,351.74,7.5436,4451
2DJX,C,2024-04-18,2024-12-20,246,351.8,41.9656,7419
2DJX,P,2024-04-18,2024-12-20,246,351.8,7.5549,7419
2DJX,C,2024-04-18,2024-12-20,246,351.9,41.8879,1491
2DJX,P,2024-04-18,2024-12-20,246,351.9,7.5737,1491
2DJX,C,2024-04-18,2024-12-20,246,353.04,41.0022,5912
2DJX,P,2024-04-18,2024-12-20,246,353.04,7.7885,5912
2DJX,C,2024-04-18,2024-12-20,246,353.21,40.8702,5911
2DJX,P,2024-04-18,2024-12-20,246,353.21,7.8205,5911
2DJX,C,2024-04-18,2024-12-20,246,355.46,39.1221,2922
2DJX,P,2024-04-18,2024-12-20,246,355.46,8.2444,2922
2DJX,C,2024-04-18,2024-12-20,246,355.58,39.0289,1474
2DJX,P,2024-04-18,2024-12-20,246,355.58,8.2670,1474
2DJX,C,2024-04-18,2024-12-20,246,356.36,38.4229,1180
2DJX,P,2024-04-18,2024-12-20,246,356.36,8.4139,1180
2DJX,C,2024-04-18,2024-12-20,246,359.14,36.2631,2930
2DJX,P,2024-04-18,2024-12-20,246,359.14,8.9376,2930
2DJX,C,2024-04-18,2024-12-20,246,359.16,36.2476,3660
2DJX,P,2024-04-18,2024-12-20,246,359.16,8.9414,3660
2DJX,C,2024-04-18,2024-12-20,246,369.26,28.8954,855
2DJX,P,2024-04-18,2024-12-20,246,369.26,11.3385,855
2DJX,C,2024-04-18,2024-12-20,246,374.8,24.9888,2768
2DJX,P,2024-04-18,2024-12-20,246,374.8,12.7796,2768
2DJX,C,2024-04-18,2024-12-20,246,374.91,24.9122,2768
2DJX,P,2024-04-18,2024-12-20,246,374.91,12.8092,2768
2DJX,C,2024-04-18,2024-12-20,246,375.04,24.8216,6229
2DJX,P,2024-04-18,2024-12-20,246,375.04,12.8442,6229
2DJX,C,2024-04-18,2024-12-20,246,380.85,20.8691,2719
2DJX,P,2024-04-18,2024-12-20,246,380.85,14.5000,2719
2DJX,C,2024-04-18,2024-12-20,246,383.34,19.5737,4838
2DJX,P,2024-04-18,2024-12-20,246,383.34,15.6081,4838
2DJX,C,2024-04-18,2024-12-20,246,385.64,18.3802,1342
2DJX,P,2024-04-18,2024-12-20,246,385.64,16.6348,1342
2DJX,C,2024-04-18,2024-12-20,246,394.63,13.8038,2600
2DJX,P,2024-04-18,2024-12-20,246,394.63,20.7363,2600
2DJX,C,2024-04-18,2024-12-20,246,396.79,12.7674,1297
2DJX,P,2024-04-18,2024-12-20,246,396.79,21.7849,1297
2DJX,C,2024-04-18,2024-12-20,246,397.43,12.4676,1296
2DJX,P,2024-04-18,2024-12-20,246,397.43,22.1029,1296
2DJX,C,2024-04-18,2024-12-20,246,397.83,12.2820,517
2DJX,P,2024-04-18,2024-12-20,246,397.83,22.3034,517
2DJX,C,2024-04-18,2024-12-20,246,399.0,11.7473,1935
2DJX,P,2024-04-18,2024-12-20,246,399.0,22.8981,1935
2DJX,C,2024-04-18,2024-12-20,246,399.51,11.5181,3092
2DJX,P,2024-04-18,2024-12-20,246,399.51,23.1612,3092
2DJX,C,2024-04-18,2024-12-20,246,399.53,11.5091,5156
2DJX,P,2024-04-18,2024-12-20,246,399.53,23.1715,5156
2DJX,C,2024-04-18,2024-12-20,246,399.73,11.4199,4777
2DJX,P,2024-04-18,2024-12-20,246,399.73,23.2754,4777
2DJX,C,2024-04-18,2024-12-20,246,400.01,11.2957,1000
2DJX,C,2024-04-18,2024-12-20,246,400.7,10.9994,4114
2DJX,P,2024-04-18,2024-12-20,246,400.7,23.7912,4114
2DJX,C,2024-04-18,2024-12-20,246,402.53,10.2345,512
2DJX,P,2024-04-18,2024-12-20,246,402.53,24.7927,512
2DJX,C,2024-04-18,2024-12-20,246,420.01,4.8729,825
2DJX,C,2024-04-18,2025-01-17,274,400.0,12.8555,600
2DJX,C,2024-04-18,2025-12-19,610,258.95,134.3780,4024
2DJX,P,2024-04-18,2025-12-19,610,258.95,3.5840,4024
2DJX,C,2024-04-18,2025-12-19,610,291.59,106.4812,983
2DJX,P,2024-04-18,2025-12-19,610,291.59,5.7498,983
2DJX,C,2024-04-18,2025-12-19,610,299.21,100.1361,1285
2DJX,P,2024-04-18,2025-12-19,610,299.21,6.4229,1285
2DJX,P,2024-04-18,2025-12-19,610,310.01,7.6359,600
2DJX,C,2024-04-18,2025-12-19,610,322.58,81.4428,822
2DJX,P,2024-04-18,2025-12-19,610,322.58,9.2542,822
2DJX,C,2024-04-18,2025-12-19,610,330.07,75.6305,596
2DJX,P,2024-04-18,2025-12-19,610,330.07,10.3403,596
2DJX,C,2024-04-18,2025-12-19,610,331.06,74.8622,592
2DJX,P,2024-04-18,2025-12-19,610,331.06,10.4839,592
2DJX,C,2024-04-18,2025-12-19,610,331.67,74.3888,614
2DJX,P,2024-04-18,2025-12-19,610,331.67,10.5724,614
2DJX,C,2024-04-18,2025-12-19,610,334.6,72.1233,587
2DJX,P,2024-04-18,2025-12-19,610,334.6,11.0055,587
2DJX,C,2024-04-18,2025-12-19,610,334.61,72.1157,587
2DJX,P,2024-04-18,2025-12-19,610,334.61,11.0070,587
2DJX,C,2024-04-18,2025-12-19,610,336.26,70.8753,3333
2DJX,P,2024-04-18,2025-12-19,610,336.26,11.2864,3333
2DJX,C,2024-04-18,2025-12-19,610,336.3,70.8456,291
2DJX,P,2024-04-18,2025-12-19,610,336.3,11.2935,291
2DJX,C,2024-04-18,2025-12-19,610,340.56,67.6958,1428
2DJX,P,2024-04-18,2025-12-19,610,340.56,12.0673,1428
2DJX,C,2024-04-18,2025-12-19,610,341.18,67.2416,1716
2DJX,P,2024-04-18,2025-12-19,610,341.18,12.1841,1716
2DJX,C,2024-04-18,2025-12-19,610,342.03,66.6204,1431
2DJX,P,2024-04-18,2025-12-19,610,342.03,12.3459,1431
2DJX,C,2024-04-18,2025-12-19,610,342.23,66.4747,576
2DJX,P,2024-04-18,2025-12-19,610,342.23,12.3844,576
2DJX,C,2024-04-18,2025-12-19,610,346.19,63.5901,1410
2DJX,P,2024-04-18,2025-12-19,610,346.19,13.1470,1410
2DJX,C,2024-04-18,2025-12-19,610,347.24,62.8252,1434
2DJX,P,2024-04-18,2025-12-19,610,347.24,13.3492,1434
2DJX,C,2024-04-18,2025-12-19,610,347.32,62.7669,1004
2DJX,P,2024-04-18,2025-12-19,610,347.32,13.3646,1004
2DJX,C,2024-04-18,2025-12-19,610,356.07,56.5940,1407
2DJX,P,2024-04-18,2025-12-19,610,356.07,15.2507,1407
2DJX,C,2024-04-18,2025-12-19,610,356.17,56.5259,758
2DJX,P,2024-04-18,2025-12-19,610,356.17,15.2747,758
2DJX,C,2024-04-18,2025-12-19,610,356.61,56.2262,418
