SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-04-24,2024-06-21,58,386.64,7.1901,1682
2DJX,P,2024-04-24,2024-06-21,58,386.64,7.0249,1682
2DJX,C,2024-04-24,2024-06-21,58,391.16,4.9485,2587
2DJX,P,2024-04-24,2024-06-21,58,391.16,9.2649,2587
2DJX,C,2024-04-24,2024-06-21,58,392.73,4.2848,12888
2DJX,P,2024-04-24,2024-06-21,58,392.73,10.1579,12888
2DJX,C,2024-04-24,2024-06-21,58,392.82,4.2484,8375
2DJX,P,2024-04-24,2024-06-21,58,392.82,10.2108,8375
2DJX,C,2024-04-24,2024-06-21,58,393.0,4.1763,79
2DJX,P,2024-04-24,2024-06-21,58,393.0,10.3172,79
2DJX,C,2024-04-24,2024-06-21,58,393.3,4.0578,3860
2DJX,P,2024-04-24,2024-06-21,58,393.3,10.4961,3860
2DJX,C,2024-04-24,2024-06-21,58,393.31,4.0539,643
2DJX,P,2024-04-24,2024-06-21,58,393.31,10.5021,643
2DJX,C,2024-04-24,2024-06-21,58,395.13,3.3815,512
2DJX,P,2024-04-24,2024-06-21,58,395.13,11.6343,512
2DJX,P,2024-04-24,2024-08-16,114,360.0,2.9180,400
2DJX,C,2024-04-24,2024-09-20,149,363.89,30.4838,4245
2DJX,P,2024-04-24,2024-09-20,149,363.89,4.2917,4245
2DJX,C,2024-04-24,2024-10-18,177,400.01,8.8318,1000
2DJX,C,2024-04-24,2024-11-15,205,400.01,10.6808,2000
2DJX,C,2024-04-24,2024-12-20,240,240.47,148.8596,1173
2DJX,P,2024-04-24,2024-12-20,240,240.47,0.0001,1173
2DJX,C,2024-04-24,2024-12-20,240,251.15,138.5401,940
2DJX,P,2024-04-24,2024-12-20,240,251.15,0.0001,940
2DJX,C,2024-04-24,2024-12-20,240,261.01,129.0130,910
2DJX,P,2024-04-24,2024-12-20,240,261.01,0.0001,910
2DJX,C,2024-04-24,2024-12-20,240,262.81,127.2738,360
2DJX,P,2024-04-24,2024-12-20,240,262.81,0.0001,360
2DJX,C,2024-04-24,2024-12-20,240,264.12,126.0080,1700
2DJX,P,2024-04-24,2024-12-20,240,264.12,0.0001,1700
2DJX,C,2024-04-24,2024-12-20,240,265.31,124.8582,1614
2DJX,P,2024-04-24,2024-12-20,240,265.31,0.0001,1614
2DJX,C,2024-04-24,2024-12-20,240,265.89,124.2978,893
2DJX,P,2024-04-24,2024-12-20,240,265.89,0.0001,893
2DJX,C,2024-04-24,2024-12-20,240,266.52,123.6891,579
2DJX,P,2024-04-24,2024-12-20,240,266.52,0.0001,579
2DJX,C,2024-04-24,2024-12-20,240,268.0,122.2591,1062
2DJX,P,2024-04-24,2024-12-20,240,268.0,0.0001,1062
2DJX,C,2024-04-24,2024-12-20,240,270.26,120.0754,1100
2DJX,P,2024-04-24,2024-12-20,240,270.26,0.0001,1100
2DJX,C,2024-04-24,2024-12-20,240,270.91,119.4474,2113
2DJX,P,2024-04-24,2024-12-20,240,270.91,0.0001,2113
2DJX,C,2024-04-24,2024-12-20,240,271.05,119.3121,1233
2DJX,P,2024-04-24,2024-12-20,240,271.05,0.0001,1233
2DJX,C,2024-04-24,2024-12-20,240,271.08,119.2850,528
2DJX,P,2024-04-24,2024-12-20,240,271.08,0.0020,528
2DJX,C,2024-04-24,2024-12-20,240,271.75,118.6816,1078
2DJX,P,2024-04-24,2024-12-20,240,271.75,0.0460,1078
2DJX,C,2024-04-24,2024-12-20,240,273.52,117.0876,715
2DJX,P,2024-04-24,2024-12-20,240,273.52,0.1622,715
2DJX,C,2024-04-24,2024-12-20,240,276.52,114.3859,1721
2DJX,P,2024-04-24,2024-12-20,240,276.52,0.3592,1721
2DJX,C,2024-04-24,2024-12-20,240,280.54,110.7656,1738
2DJX,P,2024-04-24,2024-12-20,240,280.54,0.6232,1738
2DJX,C,2024-04-24,2024-12-20,240,287.31,104.6688,1334
2DJX,P,2024-04-24,2024-12-20,240,287.31,1.0678,1334
2DJX,C,2024-04-24,2024-12-20,240,288.67,103.4440,678
2DJX,P,2024-04-24,2024-12-20,240,288.67,1.1571,678
2DJX,C,2024-04-24,2024-12-20,240,291.0,101.3457,1322
2DJX,P,2024-04-24,2024-12-20,240,291.0,1.3101,1322
2DJX,P,2024-04-24,2024-12-20,240,301.0,1.9668,950
2DJX,C,2024-04-24,2024-12-20,240,309.84,84.3790,3408
2DJX,P,2024-04-24,2024-12-20,240,309.84,2.5473,3408
2DJX,C,2024-04-24,2024-12-20,240,326.81,69.0964,3080
2DJX,P,2024-04-24,2024-12-20,240,326.81,3.6618,3080
2DJX,P,2024-04-24,2024-12-20,240,330.01,3.8719,900
2DJX,C,2024-04-24,2024-12-20,240,330.67,65.6202,885
2DJX,P,2024-04-24,2024-12-20,240,330.67,3.9153,885
2DJX,C,2024-04-24,2024-12-20,240,333.87,62.7384,729
2DJX,P,2024-04-24,2024-12-20,240,333.87,4.1254,729
2DJX,C,2024-04-24,2024-12-20,240,336.28,60.5680,868
2DJX,P,2024-04-24,2024-12-20,240,336.28,4.2837,868
2DJX,C,2024-04-24,2024-12-20,240,336.4,60.4600,2032
2DJX,P,2024-04-24,2024-12-20,240,336.4,4.2915,2032
2DJX,C,2024-04-24,2024-12-20,240,338.52,58.5508,1010
2DJX,P,2024-04-24,2024-12-20,240,338.52,4.4308,1010
2DJX,C,2024-04-24,2024-12-20,240,338.66,58.4247,575
2DJX,P,2024-04-24,2024-12-20,240,338.66,4.4400,575
2DJX,C,2024-04-24,2024-12-20,240,341.46,55.9031,2306
2DJX,P,2024-04-24,2024-12-20,240,341.46,4.6239,2306
2DJX,C,2024-04-24,2024-12-20,240,344.66,53.0213,733
2DJX,P,2024-04-24,2024-12-20,240,344.66,4.8340,733
2DJX,C,2024-04-24,2024-12-20,240,345.61,52.1658,1824
2DJX,P,2024-04-24,2024-12-20,240,345.61,4.8964,1824
2DJX,C,2024-04-24,2024-12-20,240,346.52,51.3463,1499
2DJX,P,2024-04-24,2024-12-20,240,346.52,4.9562,1499
2DJX,C,2024-04-24,2024-12-20,240,347.16,50.7699,1512
2DJX,P,2024-04-24,2024-12-20,240,347.16,4.9982,1512
2DJX,C,2024-04-24,2024-12-20,240,347.61,50.3647,1537
2DJX,P,2024-04-24,2024-12-20,240,347.61,5.0278,1537
2DJX,C,2024-04-24,2024-12-20,240,347.7,50.2836,615
2DJX,P,2024-04-24,2024-12-20,240,347.7,5.0337,615
2DJX,C,2024-04-24,2024-12-20,240,348.05,49.9684,306
2DJX,P,2024-04-24,2024-12-20,240,348.05,5.0567,306
2DJX,C,2024-04-24,2024-12-20,240,349.41,48.7437,763
2DJX,P,2024-04-24,2024-12-20,240,349.41,5.1460,763
2DJX,C,2024-04-24,2024-12-20,240,349.79,48.4015,2131
2DJX,P,2024-04-24,2024-12-20,240,349.79,5.1710,2131
2DJX,C,2024-04-24,2024-12-20,240,350.01,48.2034,1450
