   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00331 190     14.2984       758                                                                                  
      2DJX     P   03 17 2023  00331 190      7.7936       758                                                                                  
      2DJX     C   05 19 2023  00300 000     44.3841       400                                                                                  
      2DJX     C   09 15 2023  00346 200     19.3961     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     22.4624     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     18.7211      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     23.0738      4421                                                                                  
      2DJX     C   12 15 2023  00226 450    118.1184       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.1847       424                                                                                  
      2DJX     C   12 15 2023  00242 970    102.9315      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      4.7877      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     99.0245      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      4.9429      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     89.8776      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      5.3062      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     56.8528      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     10.7430      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     56.7066       973                                                                                  
      2DJX     P   12 15 2023  00297 610     10.7880       973                                                                                  
      2DJX     P   12 15 2023  00301 000     11.5509       950                                                                                  
      2DJX     C   12 15 2023  00301 290     54.0174       800                                                                                  
      2DJX     P   12 15 2023  00301 290     11.6162       800                                                                                  
      2DJX     C   12 15 2023  00305 340     51.0579       953                                                                                  
      2DJX     P   12 15 2023  00305 340     12.5276       953                                                                                  
      2DJX     C   12 15 2023  00309 800     47.7987      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     13.5314      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     45.4170      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     14.5332      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     44.3313      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     15.0151      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     43.7421      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     15.2766      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     40.4928      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     16.7298      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     16.7918       250                                                                                  
      2DJX     C   12 15 2023  00321 760     39.8530      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     17.0171      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     36.8628       629                                                                                  
      2DJX     P   12 15 2023  00326 320     18.3853       629                                                                                  
      2DJX     C   12 15 2023  00329 040     35.0791      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     19.2015      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     32.4889      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     20.3867      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     30.5602      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     21.4306      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     30.2522      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     21.6482      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     30.1908      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     21.6920      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     30.1686      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     21.7080      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     30.0304      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     21.8087      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     29.7982      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     21.9780      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     29.3449       762                                                                                  
      2DJX     P   12 15 2023  00338 290     22.3085       762                                                                                  
      2DJX     C   12 15 2023  00340 540     28.1012       588                                                                                  
      2DJX     P   12 15 2023  00340 540     23.2154       588                                                                                  
      2DJX     C   12 15 2023  00343 300     26.5756      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     24.3278      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     25.6635       899                                                                                  
      2DJX     P   12 15 2023  00344 950     24.9928       899                                                                                  
      2DJX     C   12 15 2023  00346 240     24.9505       428                                                                                  
      2DJX     P   12 15 2023  00346 240     25.5127       428                                                                                  
      2DJX     C   12 15 2023  00349 090     23.3751      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     26.6614      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     22.7837      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     27.0926      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     20.8877      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     28.4751      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     13.0873       250                                                                                  
      2DJX     C   12 20 2024  00240 470    112.1529      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      8.0584      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    103.8038       940                                                                                  
      2DJX     P   12 20 2024  00251 150      9.5352       940                                                                                  
      2DJX     C   12 20 2024  00261 010     96.1864       910                                                                                  
      2DJX     P   12 20 2024  00261 010     10.9891       910                                                                                  
      2DJX     C   12 20 2024  00262 810     94.7958       360                                                                                  
      2DJX     P   12 20 2024  00262 810     11.2545       360                                                                                  
      2DJX     C   12 20 2024  00264 120     93.7849      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     11.4489      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     92.8780      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     11.6368      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     92.4487       893                                                                                  
      2DJX     P   12 20 2024  00265 890     11.7411       893                                                                                  
      2DJX     C   12 20 2024  00266 520     91.9831       579                                                                                  
      2DJX     P   12 20 2024  00266 520     11.8551       579                                                                                  
      2DJX     C   12 20 2024  00268 000     90.8926      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     12.1263      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     89.2377      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     12.5506      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     88.7669      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     12.6778      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     88.6656      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     12.7053      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     88.6439       528                                                                                  
      2DJX     P   12 20 2024  00271 080     12.7112       528                                                                                  
      2DJX     C   12 20 2024  00271 750     88.1599      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     12.8437      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     86.8858       715                                                                                  
      2DJX     P   12 20 2024  00273 520     13.1979       715                                                                                  
      2DJX     C   12 20 2024  00276 520     84.7262      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     13.7984      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     81.8349      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     14.6055      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     77.0028      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     16.0020      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     76.0528       678                                                                                  
      2DJX     P   12 20 2024  00288 670     16.3032       678                                                                                  
      2DJX     C   12 20 2024  00291 000     74.4526      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     16.8467      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     19.3470       950                                                                                  
      2DJX     C   12 20 2024  00309 840     61.8337      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     21.5608      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     51.3295      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     26.6694      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     27.7377       900                                                                                  
      2DJX     C   12 20 2024  00330 670     49.0669       885                                                                                  
      2DJX     P   12 20 2024  00330 670     27.9581       885                                                                                  
      2DJX     C   12 20 2024  00333 870     47.1912       729                                                                                  
      2DJX     P   12 20 2024  00333 870     29.0264       729                                                                                  
      2DJX     C   12 20 2024  00336 280     45.7785       868                                                                                  
      2DJX     P   12 20 2024  00336 280     29.8309       868                                                                                  
      2DJX     C   12 20 2024  00336 400     45.7082      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     29.8710      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     44.4655      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     30.5788      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     44.3835       575                                                                                  
      2DJX     P   12 20 2024  00338 660     30.6255       575                                                                                  
      2DJX     C   12 20 2024  00341 460     42.8142       783                                                                                  
      2DJX     P   12 20 2024  00341 460     31.6323       783                                                                                  
      2DJX     C   12 20 2024  00344 660     41.1047       733                                                                                  
      2DJX     P   12 20 2024  00344 660     32.8668       733                                                                                  
      2DJX     C   12 20 2024  00345 610     40.6034      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     33.2395      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     39.7916      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     33.8538      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     39.5574      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     34.0336      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     39.5109       615                                                                                  
      2DJX     P   12 20 2024  00347 700     34.0699       615                                                                                  
      2DJX     C   12 20 2024  00349 410     38.6275       763                                                                                  
      2DJX     P   12 20 2024  00349 410     34.7597       763                                                                                  
      2DJX     C   12 20 2024  00349 790     38.4312      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     34.9130      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     38.0385      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     35.2196      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     35.4602      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     37.2690      1474                                                                                  
      2DJX     C   12 20 2024  00420 010     10.9979       825                                                                                  
      2DJX     C   12 19 2025  00258 950    104.1449      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     15.2930      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     82.2540       983                                                                                  
      2DJX     P   12 19 2025  00291 590     22.5712       983                                                                                  
      2DJX     C   12 19 2025  00299 210     77.4665      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     24.5934      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     63.3077       822                                                                                  
      2DJX     P   12 19 2025  00322 580     31.3194       822                                                                                  
      2DJX     C   12 19 2025  00330 070     59.1438       596                                                                                  
      2DJX     P   12 19 2025  00330 070     33.8490       596                                                                                  
      2DJX     C   12 19 2025  00331 060     58.5957       592                                                                                  
      2DJX     P   12 19 2025  00331 060     34.1857       592                                                                                  
      2DJX     C   12 19 2025  00331 670     58.2608       614                                                                                  
      2DJX     P   12 19 2025  00331 670     34.3959       614                                                                                  
      2DJX     C   12 19 2025  00334 600     56.6529       587                                                                                  
      2DJX     P   12 19 2025  00334 600     35.4064       587                                                                                  
      2DJX     C   12 19 2025  00334 610     56.6474       587                                                                                  
      2DJX     P   12 19 2025  00334 610     35.4099       587                                                                                  
      2DJX     C   12 19 2025  00336 260     55.7420      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     35.9789      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     55.7200       291                                                                                  
      2DJX     P   12 19 2025  00336 300     35.9927       291                                                                                  
      2DJX     C   12 19 2025  00340 560     53.3836      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     37.4633      1428                                                                                  
