   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00331 190     17.1004       758                                                                                  
      2DJX     P   03 17 2023  00331 190      4.1794       758                                                                                  
      2DJX     C   03 17 2023  00339 130     11.6888      2962                                                                                  
      2DJX     P   03 17 2023  00339 130      6.6453      2962                                                                                  
      2DJX     C   03 17 2023  00340 150     11.0357     16814                                                                                  
      2DJX     P   03 17 2023  00340 150      7.0042     16814                                                                                  
      2DJX     C   03 17 2023  00342 760      9.4471      6590                                                                                  
      2DJX     P   03 17 2023  00342 760      8.0051      6590                                                                                  
      2DJX     C   05 19 2023  00300 000     48.0259       400                                                                                  
      2DJX     C   09 15 2023  00346 200     21.5214     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     18.3385     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     20.6531      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     18.7580      4421                                                                                  
      2DJX     C   12 15 2023  00226 450    123.9272       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.0460       424                                                                                  
      2DJX     C   12 15 2023  00242 970    108.6743      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      4.5997      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    104.7503      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      4.7422      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     95.5635      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      5.0757      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     60.9928      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      9.0072      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     60.8245       973                                                                                  
      2DJX     P   12 15 2023  00297 610      9.0303       973                                                                                  
      2DJX     P   12 15 2023  00301 000      9.4217       950                                                                                  
      2DJX     C   12 15 2023  00301 290     57.7283       800                                                                                  
      2DJX     P   12 15 2023  00301 290      9.4552       800                                                                                  
      2DJX     C   12 15 2023  00305 340     54.3360       953                                                                                  
      2DJX     P   12 15 2023  00305 340      9.9380       953                                                                                  
      2DJX     C   12 15 2023  00309 800     50.7941      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     10.6635      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     48.3576      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     11.6141      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     47.2421      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     12.0678      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     46.6367      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     12.3140      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     43.2903      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     13.6750      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     13.7331       250                                                                                  
      2DJX     C   12 15 2023  00321 760     42.6305      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     13.9434      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     39.5289       629                                                                                  
      2DJX     P   12 15 2023  00326 320     15.2049       629                                                                                  
      2DJX     C   12 15 2023  00329 040     37.6788      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     15.9573      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     34.9922      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     17.0501      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     32.8768      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     17.9105      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     32.5028      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     18.0626      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     32.4279      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     18.0931      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     32.4007      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     18.1041      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     32.2307      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     18.1733      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     31.9450      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     18.2895      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     31.3875       762                                                                                  
      2DJX     P   12 15 2023  00338 290     18.5165       762                                                                                  
      2DJX     C   12 15 2023  00340 540     29.9236       588                                                                                  
      2DJX     P   12 15 2023  00340 540     19.2055       588                                                                                  
      2DJX     C   12 15 2023  00343 300     28.3581      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     20.2808      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     27.4237       899                                                                                  
      2DJX     P   12 15 2023  00344 950     20.9251       899                                                                                  
      2DJX     C   12 15 2023  00346 240     26.6931       428                                                                                  
      2DJX     P   12 15 2023  00346 240     21.4288       428                                                                                  
      2DJX     C   12 15 2023  00347 320     26.0814      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     21.8505      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     25.5497     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     22.2182     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     25.0801      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     22.5428      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     24.4748      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     22.9613      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     22.5344      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     24.3028      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     13.9366       250                                                                                  
      2DJX     C   12 20 2024  00240 470    116.9610      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      6.7568      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    108.5154       940                                                                                  
      2DJX     P   12 20 2024  00251 150      8.1528       940                                                                                  
      2DJX     C   12 20 2024  00261 010    100.7195       910                                                                                  
      2DJX     P   12 20 2024  00261 010      9.4427       910                                                                                  
      2DJX     C   12 20 2024  00262 810     99.2963       360                                                                                  
      2DJX     P   12 20 2024  00262 810      9.6781       360                                                                                  
      2DJX     C   12 20 2024  00264 120     98.2616      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      9.8506      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     97.3315      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     10.0171      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     96.8888       893                                                                                  
      2DJX     P   12 20 2024  00265 890     10.1089       893                                                                                  
      2DJX     C   12 20 2024  00266 520     96.4094       579                                                                                  
      2DJX     P   12 20 2024  00266 520     10.2100       579                                                                                  
      2DJX     C   12 20 2024  00268 000     95.2853      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     10.4497      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     93.5687      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     10.8157      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     93.0750      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     10.9209      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     92.9687      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     10.9436      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     92.9459       528                                                                                  
      2DJX     P   12 20 2024  00271 080     10.9484       528                                                                                  
      2DJX     C   12 20 2024  00271 750     92.4370      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     11.0569      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     91.0926       715                                                                                  
      2DJX     P   12 20 2024  00273 520     11.3436       715                                                                                  
      2DJX     C   12 20 2024  00276 520     88.8139      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     11.8294      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     85.7875      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     12.5073      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     80.9684      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     13.9267      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     80.0022       678                                                                                  
      2DJX     P   12 20 2024  00288 670     14.2137       678                                                                                  
      2DJX     C   12 20 2024  00291 000     78.3529      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     14.7115      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     16.8829       950                                                                                  
      2DJX     C   12 20 2024  00309 840     65.0861      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     18.8056      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     53.6330      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     22.9901      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     23.9039       900                                                                                  
      2DJX     C   12 20 2024  00330 670     51.1818       885                                                                                  
      2DJX     P   12 20 2024  00330 670     24.0958       885                                                                                  
      2DJX     C   12 20 2024  00333 870     49.1807       729                                                                                  
      2DJX     P   12 20 2024  00333 870     25.0435       729                                                                                  
      2DJX     C   12 20 2024  00336 280     47.7538       868                                                                                  
      2DJX     P   12 20 2024  00336 280     25.8373       868                                                                                  
      2DJX     C   12 20 2024  00336 400     47.6863      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     25.8804      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     46.4952      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     26.6429      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     46.4165       575                                                                                  
      2DJX     P   12 20 2024  00338 660     26.6932       575                                                                                  
      2DJX     C   12 20 2024  00341 460     44.8434       783                                                                                  
      2DJX     P   12 20 2024  00341 460     27.7002       783                                                                                  
      2DJX     C   12 20 2024  00344 660     43.0455       733                                                                                  
      2DJX     P   12 20 2024  00344 660     28.8511       733                                                                                  
      2DJX     C   12 20 2024  00345 610     42.5117      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     29.1928      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     41.6409      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     29.7502      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     41.3880      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     29.9121      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     41.3375       615                                                                                  
      2DJX     P   12 20 2024  00347 700     29.9444       615                                                                                  
      2DJX     C   12 20 2024  00349 410     40.3806       763                                                                                  
      2DJX     P   12 20 2024  00349 410     30.5633       763                                                                                  
      2DJX     C   12 20 2024  00349 790     40.1697      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     30.7026      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     39.7683      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     31.0015      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     37.1962      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     33.0645      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     36.7974      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     33.3844      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     35.3778      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     34.5266      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     35.3677      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     34.5349      3660                                                                                  
      2DJX     C   12 20 2024  00420 010     11.1690       825                                                                                  
