   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   12 19 2025  00365 420     44.8047      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     40.7580       862                                                                                  
      2DJX     P   12 19 2025  00367 190     45.5585       862                                                                                  
      2DJX     C   12 19 2025  00368 310     40.2366      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     46.0398      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     39.5299       284                                                                                  
      2DJX     P   12 19 2025  00369 840     46.7029       284                                                                                  
      2DJX     C   12 19 2025  00370 150     39.3874       853                                                                                  
      2DJX     P   12 19 2025  00370 150     46.8380       853                                                                                  
      2DJX     C   12 18 2026  00332 330     67.1979       923                                                                                  
      2DJX     P   12 18 2026  00332 330     37.7833       923                                                                                  
      2DJX     C   12 18 2026  00333 160     66.7035       986                                                                                  
      2DJX     P   12 18 2026  00333 160     38.0115       986                                                                                  
      2DJX     C   12 18 2026  00339 950     62.7492       870                                                                                  
      2DJX     P   12 18 2026  00339 950     39.9689       870                                                                                  
      2DJX     C   12 18 2026  00340 000     62.7237       400                                                                                  
      2DJX     C   12 18 2026  00341 950     61.7298      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     40.6909      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     60.3792       791                                                                                  
      2DJX     P   12 18 2026  00344 600     41.6475       791                                                                                  
      2DJX     C   12 18 2026  00347 610     58.8451       864                                                                                  
      2DJX     P   12 18 2026  00347 610     42.7341       864                                                                                  
      2DJX     C   12 18 2026  00348 500     58.3915      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     43.0554      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     56.0369       991                                                                                  
      2DJX     P   12 18 2026  00353 120     44.7231       991                                                                                  
      2DJX     C   12 18 2026  00353 140     56.0267       288                                                                                  
      2DJX     P   12 18 2026  00353 140     44.7304       288                                                                                  
      2DJX     C   12 18 2026  00353 860     55.6597       710                                                                                  
      2DJX     P   12 18 2026  00353 860     44.9903       710                                                                                  
      2DJX     C   12 18 2026  00354 490     55.3386      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     45.2177      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     55.0787       700                                                                                  
      2DJX     C   12 18 2026  00358 900     53.0910       281                                                                                  
      2DJX     P   12 18 2026  00358 900     46.8096       281                                                                                  
      2DJX     C   12 18 2026  00358 970     53.0553       561                                                                                  
      2DJX     P   12 18 2026  00358 970     46.8349       561                                                                                  
      2DJX     C   12 18 2026  00359 470     52.8005       701                                                                                  
      2DJX     P   12 18 2026  00359 470     47.0154       701                                                                                  
      2DJX     C   12 18 2026  00359 670     52.6985      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     47.0876      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     51.0064       426                                                                                  
      2DJX     P   12 18 2026  00362 990     48.2861       426                                                                                  
      2DJX     C   12 18 2026  00363 350     50.8230       832                                                                                  
      2DJX     P   12 18 2026  00363 350     48.4160       832                                                                                  
      2DJX     C   12 18 2026  00366 710     49.1778       550                                                                                  
      2DJX     P   12 18 2026  00366 710     49.6962       550                                                                                  
      2DJX     C   12 18 2026  00368 610     48.3020      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     50.4747      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     48.2424      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     50.5283      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     48.0140       727                                                                                  
      2DJX     P   12 18 2026  00369 240     50.7352       727                                                                                  
      2DJX     C   12 18 2026  00370 000     47.6714       400                                                                                  
      2DJX     C   12 18 2026  00372 470     46.5670       575                                                                                  
      2DJX     P   12 18 2026  00372 470     52.1004       575                                                                                  
      2DJX     C   12 18 2026  00373 640     46.0486       543                                                                                  
      2DJX     P   12 18 2026  00373 640     52.6007       543                                                                                  
      2DJX     P   12 17 2027  00273 000     25.5337       100                                                                                  
      2DJX     C   12 17 2027  00334 270     73.1461      1026                                                                                  
      2DJX     P   12 17 2027  00334 270     42.4441      1026                                                                                  
      2DJX     C   12 17 2027  00343 420     67.9262       831                                                                                  
      2DJX     P   12 17 2027  00343 420     44.9695       831                                                                                  
      2DJX     C   12 17 2027  00346 790     66.2084      1304                                                                                  
      2DJX     P   12 17 2027  00346 790     46.1044      1304                                                                                  
      2DJX     C   12 17 2027  00356 290     61.5377       793                                                                                  
      2DJX     P   12 17 2027  00356 290     49.4752       793                                                                                  
      2DJX     C   12 17 2027  00356 480     61.4443       952                                                                                  
      2DJX     P   12 17 2027  00356 480     49.5426       952                                                                                  
      2DJX     C   12 17 2027  00366 150     56.6899      1364                                                                                  
      2DJX     P   12 17 2027  00366 150     52.9738      1364                                                                                  
      2DJX     C   12 17 2027  00382 550     49.3581       919                                                                                  
      2DJX     P   12 17 2027  00382 550     59.5243       919                                                                                  
      2DJX     C   12 15 2028  00366 840     62.8646       279                                                                                  
      2DJX     P   12 15 2028  00366 840     55.9661       279                                                                                  
                          ***  CLASS TOTALS  ***        447361                                                                                  
      2NDX     C   01 20 2023  11100 010    400.2871         5                                                                                  
      2NDX     P   01 20 2023  11100 010     86.4113         5                                                                                  
      2NDX     C   02 17 2023  12500 010     51.3488        22                                                                                  
      2NDX     C   03 17 2023  10821 000    907.4509        75                                                                                  
      2NDX     P   03 17 2023  10821 000    257.2602        75                                                                                  
      2NDX     C   03 17 2023  10838 000    895.2230        46                                                                                  
      2NDX     P   03 17 2023  10838 000    261.8937        46                                                                                  
      2NDX     C   03 17 2023  10864 000    876.5873       463                                                                                  
      2NDX     P   03 17 2023  10864 000    269.0460       463                                                                                  
      2NDX     C   03 17 2023  10894 000    855.2699        69                                                                                  
      2NDX     P   03 17 2023  10894 000    277.4840        69                                                                                  
      2NDX     C   03 17 2023  10896 000    853.8544         2                                                                                  
      2NDX     P   03 17 2023  10896 000    278.0522         2                                                                                  
      2NDX     C   03 17 2023  10921 000    836.1602         1                                                                                  
      2NDX     P   03 17 2023  10921 000    285.1542         1                                                                                  
      2NDX     C   03 17 2023  10955 500    811.9850         2                                                                                  
      2NDX     P   03 17 2023  10955 500    295.1977         2                                                                                  
      2NDX     C   03 17 2023  10978 000    796.5103        37                                                                                  
      2NDX     P   03 17 2023  10978 000    302.0395        37                                                                                  
      2NDX     C   03 17 2023  10986 000    791.0921        46                                                                                  
      2NDX     P   03 17 2023  10986 000    304.5561        46                                                                                  
      2NDX     C   03 17 2023  11012 000    773.5234        59                                                                                  
      2NDX     P   03 17 2023  11012 000    312.7754        59                                                                                  
      2NDX     C   03 17 2023  11027 000    763.3930         1                                                                                  
      2NDX     P   03 17 2023  11027 000    317.5227         1                                                                                  
      2NDX     C   03 17 2023  11028 000    762.7176        23                                                                                  
      2NDX     P   03 17 2023  11028 000    317.8392        23                                                                                  
      2NDX     C   03 17 2023  11040 000    754.6133         4                                                                                  
