   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00331 190     14.0095       758                                                                                  
      2DJX     P   03 17 2023  00331 190      5.1706       758                                                                                  
      2DJX     C   03 17 2023  00339 130      8.9170      2962                                                                                  
      2DJX     P   03 17 2023  00339 130      7.9594      2962                                                                                  
      2DJX     C   03 17 2023  00340 150      8.3390     16814                                                                                  
      2DJX     P   03 17 2023  00340 150      8.3939     16814                                                                                  
      2DJX     C   03 17 2023  00342 760      7.0147      6590                                                                                  
      2DJX     P   03 17 2023  00342 760      9.6603      6590                                                                                  
      2DJX     C   05 19 2023  00300 000     44.4341       400                                                                                  
      2DJX     C   09 15 2023  00346 200     18.7043     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     19.1698     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     17.9730      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     19.7270      4421                                                                                  
      2DJX     C   12 15 2023  00226 450    119.6862       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.7307       424                                                                                  
      2DJX     C   12 15 2023  00242 970    104.2375      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      3.0999      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    100.4177      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      3.3495      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     91.7348      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      4.1937      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     57.4426      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      8.4314      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     57.2871       973                                                                                  
      2DJX     P   12 15 2023  00297 610      8.4674       973                                                                                  
      2DJX     P   12 15 2023  00301 000      9.0799       950                                                                                  
      2DJX     C   12 15 2023  00301 290     54.4284       800                                                                                  
      2DJX     P   12 15 2023  00301 290      9.1322       800                                                                                  
      2DJX     C   12 15 2023  00305 340     51.2992       953                                                                                  
      2DJX     P   12 15 2023  00305 340      9.8810       953                                                                                  
      2DJX     C   12 15 2023  00309 800     48.0430      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     10.8953      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     45.4585      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     11.7003      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     44.2647      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     12.0768      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     43.6169      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     12.2811      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     40.0753      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     13.4504      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     13.5104       250                                                                                  
      2DJX     C   12 15 2023  00321 760     39.4267      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     13.7307      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     36.3996       629                                                                                  
      2DJX     P   12 15 2023  00326 320     15.0697       629                                                                                  
      2DJX     C   12 15 2023  00329 040     34.5939      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     15.8684      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     31.9716      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     17.0283      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     29.9909      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     18.0254      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     29.6646      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     18.2257      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     29.5996      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     18.2661      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     29.5762      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     18.2809      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     29.4296      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     18.3737      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     29.1834      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     18.5297      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     28.7027       762                                                                                  
      2DJX     P   12 15 2023  00338 290     18.8341       762                                                                                  
