   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00331 190     13.0646       758                                                                                  
      2DJX     P   03 17 2023  00331 190      7.8450       758                                                                                  
      2DJX     C   03 17 2023  00339 130      8.6998      2962                                                                                  
      2DJX     P   03 17 2023  00339 130     11.3536      2962                                                                                  
      2DJX     C   05 19 2023  00300 000     42.1135       400                                                                                  
      2DJX     C   09 15 2023  00346 200     19.9110     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     22.5545     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     19.1088      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     23.0394      4421                                                                                  
      2DJX     C   12 15 2023  00226 450    117.8833       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.1790       424                                                                                  
      2DJX     C   12 15 2023  00242 970    102.6844      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      4.7800      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     98.7743      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      4.9347      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     89.6201      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      5.2968      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     56.7344      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     10.8972      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     56.5814       973                                                                                  
      2DJX     P   12 15 2023  00297 610     10.9355       973                                                                                  
      2DJX     P   12 15 2023  00301 000     11.5860       950                                                                                  
      2DJX     C   12 15 2023  00301 290     53.7679       800                                                                                  
      2DJX     P   12 15 2023  00301 290     11.6416       800                                                                                  
      2DJX     C   12 15 2023  00305 340     50.6947       953                                                                                  
      2DJX     P   12 15 2023  00305 340     12.4419       953                                                                                  
      2DJX     C   12 15 2023  00309 800     47.5753      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     13.5881      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     45.0994      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     14.4978      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     43.9558      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     14.9228      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     43.3353      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     15.1535      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     39.9240      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     16.4477      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     16.5084       250                                                                                  
      2DJX     C   12 15 2023  00321 760     39.2781      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     16.7296      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     36.2795       629                                                                                  
      2DJX     P   12 15 2023  00326 320     18.0922       629                                                                                  
      2DJX     C   12 15 2023  00329 040     34.5097      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     18.9238      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     32.0354      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     20.2274      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     30.1548      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     21.3213      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     29.8292      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     21.5216      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     29.7642      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     21.5619      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     29.7406      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     21.5766      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     29.5933      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     21.6683      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     29.3465      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     21.8232      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     28.8671       762                                                                                  
      2DJX     P   12 15 2023  00338 290     22.1281       762                                                                                  
      2DJX     C   12 15 2023  00340 540     27.5717       588                                                                                  
      2DJX     P   12 15 2023  00340 540     22.9847       588                                                                                  
      2DJX     C   12 15 2023  00343 300     26.0275      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     24.0801      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     25.1236       899                                                                                  
      2DJX     P   12 15 2023  00344 950     24.7543       899                                                                                  
      2DJX     C   12 15 2023  00346 240     24.4243       428                                                                                  
      2DJX     P   12 15 2023  00346 240     25.2888       428                                                                                  
      2DJX     C   12 15 2023  00347 320     23.8457      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     25.7431      2962                                                                                  
      2DJX     C   12 15 2023  00349 090     22.9112      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     26.5014      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     22.3545      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     26.9682      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     20.6108      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     28.5049      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     12.0740       250                                                                                  
      2DJX     C   12 20 2024  00240 470    111.2369      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      7.7459      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    102.8671       940                                                                                  
      2DJX     P   12 20 2024  00251 150      9.2165       940                                                                                  
      2DJX     C   12 20 2024  00261 010     95.4520       910                                                                                  
      2DJX     P   12 20 2024  00261 010     10.8863       910                                                                                  
      2DJX     C   12 20 2024  00262 810     94.1327       360                                                                                  
      2DJX     P   12 20 2024  00262 810     11.2255       360                                                                                  
      2DJX     C   12 20 2024  00264 120     93.1773      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     11.4771      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     92.3093      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     11.7056      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     91.8863       893                                                                                  
      2DJX     P   12 20 2024  00265 890     11.8169       893                                                                                  
      2DJX     C   12 20 2024  00266 520     91.4268       579                                                                                  
      2DJX     P   12 20 2024  00266 520     11.9379       579                                                                                  
      2DJX     C   12 20 2024  00268 000     90.3507      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     12.2255      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     88.7074      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     12.6645      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     88.2348      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     12.7908      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     88.1330      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     12.8180      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     88.1112       528                                                                                  
      2DJX     P   12 20 2024  00271 080     12.8238       528                                                                                  
      2DJX     C   12 20 2024  00271 750     87.6240      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     12.9540      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     86.3370       715                                                                                  
      2DJX     P   12 20 2024  00273 520     13.2979       715                                                                                  
      2DJX     C   12 20 2024  00276 520     84.1733      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     13.8983      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     81.2976      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     14.7265      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     76.4546      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     16.1214      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     75.4820       678                                                                                  
