   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   12 15 2023  00320 790     11.2649      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     11.3159       250                                                                                  
      2DJX     C   12 15 2023  00321 760     37.8364      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     11.5020      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     34.6311       629                                                                                  
      2DJX     P   12 15 2023  00326 320     12.6697       629                                                                                  
      2DJX     C   12 15 2023  00329 040     32.7593      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     13.4063      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     13.6779      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     30.1209      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     14.5560      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     28.1082      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     15.5258      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     27.7587      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     15.7037      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     27.6890      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     15.7395      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     27.6637      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     15.7525      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     27.5056      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     15.8342      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     27.2408      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     15.9722      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     26.7268       762                                                                                  
      2DJX     P   12 15 2023  00338 290     16.2445       762                                                                                  
      2DJX     C   12 15 2023  00340 540     25.3367       588                                                                                  
      2DJX     P   12 15 2023  00340 540     17.0121       588                                                                                  
      2DJX     C   12 15 2023  00343 300     23.6735      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     17.9958      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     22.7017       899                                                                                  
      2DJX     P   12 15 2023  00344 950     18.6062       899                                                                                  
      2DJX     C   12 15 2023  00346 240     21.9634       428                                                                                  
      2DJX     P   12 15 2023  00346 240     19.1051       428                                                                                  
      2DJX     C   12 15 2023  00347 320     21.3540      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     19.5314      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     20.8298     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     19.9086     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     20.3718      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     20.2466      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     19.7891      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     20.6900      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     17.9905      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     22.1808      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     10.3099       250                                                                                  
      2DJX     P   01 19 2024  00330 010     14.6886       800                                                                                  
      2DJX     P   01 19 2024  00350 000     21.5079      1900                                                                                  
      2DJX     P   02 16 2024  00350 000     22.1599       400                                                                                  
      2DJX     P   03 15 2024  00350 000     22.7650       400                                                                                  
      2DJX     C   12 20 2024  00240 470    113.0577      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      5.3983      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    104.2337       940                                                                                  
      2DJX     P   12 20 2024  00251 150      6.4326       940                                                                                  
      2DJX     C   12 20 2024  00261 010     96.3572       910                                                                                  
      2DJX     P   12 20 2024  00261 010      7.6573       910                                                                                  
      2DJX     C   12 20 2024  00262 810     94.9475       360                                                                                  
      2DJX     P   12 20 2024  00262 810      7.9091       360                                                                                  
      2DJX     C   12 20 2024  00264 120     93.9237      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      8.0945      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     92.9938      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      8.2630      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     92.5405       893                                                                                  
      2DJX     P   12 20 2024  00265 890      8.3451       893                                                                                  
      2DJX     C   12 20 2024  00266 520     92.0482       579                                                                                  
      2DJX     P   12 20 2024  00266 520      8.4343       579                                                                                  
      2DJX     C   12 20 2024  00268 000     90.8917      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      8.6439      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     89.1262      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      8.9645      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     88.6184      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      9.0567      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     88.5091      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      9.0766      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     88.4856       528                                                                                  
      2DJX     P   12 20 2024  00271 080      9.0808       528                                                                                  
      2DJX     C   12 20 2024  00271 750     87.9622      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      9.1759      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     86.5795       715                                                                                  
      2DJX     P   12 20 2024  00273 520      9.4270       715                                                                                  
      2DJX     C   12 20 2024  00276 520     84.2359      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      9.8525      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     81.0955      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     10.4228      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     75.8068      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     11.3831      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     74.7444       678                                                                                  
      2DJX     P   12 20 2024  00288 670     11.5760       678                                                                                  
      2DJX     C   12 20 2024  00291 000     73.0159      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     11.9983      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     14.4222       950                                                                                  
      2DJX     C   12 20 2024  00309 840     60.2319      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     16.6045      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     48.9968      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     21.0336      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     22.0032       900                                                                                  
      2DJX     C   12 20 2024  00330 670     46.6160       885                                                                                  
      2DJX     P   12 20 2024  00330 670     22.2158       885                                                                                  
      2DJX     C   12 20 2024  00333 870     44.7145       729                                                                                  
      2DJX     P   12 20 2024  00333 870     23.2681       729                                                                                  
      2DJX     C   12 20 2024  00336 280     43.2854       868                                                                                  
      2DJX     P   12 20 2024  00336 280     24.0636       868                                                                                  
      2DJX     C   12 20 2024  00336 400     43.2143      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     24.1032      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     41.9587      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     24.8045      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     41.8758       575                                                                                  
      2DJX     P   12 20 2024  00338 660     24.8508       575                                                                                  
      2DJX     C   12 20 2024  00341 460     40.2175       783                                                                                  
      2DJX     P   12 20 2024  00341 460     25.7770       783                                                                                  
      2DJX     C   12 20 2024  00344 660     38.3223       733                                                                                  
      2DJX     P   12 20 2024  00344 660     26.8356       733                                                                                  
      2DJX     C   12 20 2024  00345 610     37.7597      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     27.1499      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     36.8417      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     27.6626      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     36.5752      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     27.8114      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     36.5219       615                                                                                  
      2DJX     P   12 20 2024  00347 700     27.8412       615                                                                                  
      2DJX     C   12 20 2024  00349 410     35.5131       763                                                                                  
      2DJX     P   12 20 2024  00349 410     28.4109       763                                                                                  
      2DJX     C   12 20 2024  00349 790     35.2907      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     28.5392      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     35.1625      1100                                                                                  
      2DJX     C   12 20 2024  00350 550     34.8617      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     28.8118      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     32.0968      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     30.6898      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     31.6681      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     30.9811      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     30.1421      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     32.0212      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     30.1313      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     32.0288      3660                                                                                  
      2DJX     C   12 20 2024  00420 010      7.7213       825                                                                                  
      2DJX     C   12 19 2025  00258 950    103.6544      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     11.3020      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     80.4366       983                                                                                  
      2DJX     P   12 19 2025  00291 590     17.3468       983                                                                                  
      2DJX     C   12 19 2025  00299 210     75.4138      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     19.1555      1285                                                                                  
      2DJX     P   12 19 2025  00310 010     21.8564       600                                                                                  
      2DJX     C   12 19 2025  00322 580     60.5732       822                                                                                  
      2DJX     P   12 19 2025  00322 580     25.2666       822                                                                                  
      2DJX     C   12 19 2025  00330 070     56.1080       596                                                                                  
      2DJX     P   12 19 2025  00330 070     27.5164       596                                                                                  
      2DJX     C   12 19 2025  00331 060     55.5178       592                                                                                  
      2DJX     P   12 19 2025  00331 060     27.8137       592                                                                                  
      2DJX     C   12 19 2025  00331 670     55.1541       614                                                                                  
      2DJX     P   12 19 2025  00331 670     27.9970       614                                                                                  
      2DJX     C   12 19 2025  00334 600     53.4081       587                                                                                  
      2DJX     P   12 19 2025  00334 600     28.8778       587                                                                                  
      2DJX     C   12 19 2025  00334 610     53.4022       587                                                                                  
      2DJX     P   12 19 2025  00334 610     28.8808       587                                                                                  
      2DJX     C   12 19 2025  00336 260     52.4400      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     29.3979      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     52.4169       291                                                                                  
      2DJX     P   12 19 2025  00336 300     29.4106       291                                                                                  
      2DJX     C   12 19 2025  00340 560     49.9824      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     30.7953      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     49.6403      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     31.0091      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     49.1731      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     31.3039      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     49.0636       576                                                                                  
      2DJX     P   12 19 2025  00342 230     31.3738       576                                                                                  
      2DJX     C   12 19 2025  00346 190     46.8969      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     32.7573      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     46.3224      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     33.1242      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     46.2786      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     33.1521      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     41.4917      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     36.2097      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     41.4369       758                                                                                  
      2DJX     P   12 19 2025  00356 170     36.2447       758                                                                                  
      2DJX     C   12 19 2025  00356 610     41.1962       418                                                                                  
      2DJX     P   12 19 2025  00356 610     36.3984       418                                                                                  
      2DJX     C   12 19 2025  00358 970     39.9055       700                                                                                  
      2DJX     P   12 19 2025  00358 970     37.2235       700                                                                                  
      2DJX     C   12 19 2025  00359 500     39.6179       420                                                                                  
      2DJX     P   12 19 2025  00359 500     37.4111       420                                                                                  
      2DJX     C   12 19 2025  00360 320     39.1881      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     37.7164      9620                                                                                  
      2DJX     C   12 19 2025  00363 910     37.4226       862                                                                                  
      2DJX     P   12 19 2025  00363 910     39.1694       862                                                                                  
      2DJX     C   12 19 2025  00365 420     36.6917      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     39.7923      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     35.8440       862                                                                                  
      2DJX     P   12 19 2025  00367 190     40.5314       862                                                                                  
      2DJX     C   12 19 2025  00368 310     35.3125      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     41.0040      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     34.5928       284                                                                                  
      2DJX     P   12 19 2025  00369 840     41.6560       284                                                                                  
      2DJX     C   12 19 2025  00370 150     34.4478       853                                                                                  
      2DJX     P   12 19 2025  00370 150     41.7890       853                                                                                  
      2DJX     C   12 18 2026  00332 330     61.9364       923                                                                                  
      2DJX     P   12 18 2026  00332 330     32.5893       923                                                                                  
      2DJX     C   12 18 2026  00333 160     61.4591       986                                                                                  
      2DJX     P   12 18 2026  00333 160     32.8355       986                                                                                  
      2DJX     C   12 18 2026  00339 950     57.5542       870                                                                                  
      2DJX     P   12 18 2026  00339 950     34.8494       870                                                                                  
      2DJX     C   12 18 2026  00340 000     57.5254       400                                                                                  
      2DJX     C   12 18 2026  00341 950     56.4250      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     35.4637      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     55.0100       791                                                                                  
      2DJX     P   12 18 2026  00344 600     36.3586       791                                                                                  
      2DJX     C   12 18 2026  00347 610     53.4425       864                                                                                  
      2DJX     P   12 18 2026  00347 610     37.4150       864                                                                                  
      2DJX     C   12 18 2026  00348 500     52.9791      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     37.7273      1180                                                                                  
      2DJX     C   12 18 2026  00350 000     52.1979       400                                                                                  
      2DJX     C   12 18 2026  00353 120     50.5732       991                                                                                  
      2DJX     P   12 18 2026  00353 120     39.3487       991                                                                                  
      2DJX     C   12 18 2026  00353 140     50.5628       288                                                                                  
      2DJX     P   12 18 2026  00353 140     39.3557       288                                                                                  
      2DJX     C   12 18 2026  00353 860     50.1878       710                                                                                  
      2DJX     P   12 18 2026  00353 860     39.6084       710                                                                                  
      2DJX     C   12 18 2026  00354 490     49.8598      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     39.8295      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     49.5942       700                                                                                  
      2DJX     C   12 18 2026  00358 900     47.5633       281                                                                                  
      2DJX     P   12 18 2026  00358 900     41.3772       281                                                                                  
      2DJX     C   12 18 2026  00358 970     47.5268       561                                                                                  
      2DJX     P   12 18 2026  00358 970     41.4018       561                                                                                  
      2DJX     C   12 18 2026  00359 470     47.2664       701                                                                                  
      2DJX     P   12 18 2026  00359 470     41.5773       701                                                                                  
      2DJX     C   12 18 2026  00359 670     47.1623      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     41.6475      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     45.4334       426                                                                                  
      2DJX     P   12 18 2026  00362 990     42.8126       426                                                                                  
      2DJX     C   12 18 2026  00363 350     45.2459       832                                                                                  
      2DJX     P   12 18 2026  00363 350     42.9390       832                                                                                  
      2DJX     C   12 18 2026  00366 710     43.6108       550                                                                                  
      2DJX     P   12 18 2026  00366 710     44.2327       550                                                                                  
      2DJX     C   12 18 2026  00368 270     42.9017       590                                                                                  
      2DJX     P   12 18 2026  00368 270     44.8835       590                                                                                  
      2DJX     C   12 18 2026  00368 610     42.7471      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     45.0253      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     42.6880      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     45.0795      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     42.4608       727                                                                                  
      2DJX     P   12 18 2026  00369 240     45.2881       727                                                                                  
      2DJX     C   12 18 2026  00370 000     42.1153       400                                                                                  
      2DJX     C   12 18 2026  00372 470     40.9926       575                                                                                  
      2DJX     P   12 18 2026  00372 470     46.6355       575                                                                                  
