   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00331 190     11.9081       758                                                                                  
      2DJX     P   03 17 2023  00331 190      5.8527       758                                                                                  
      2DJX     C   03 17 2023  00332 550     10.9854       248                                                                                  
      2DJX     P   03 17 2023  00332 550      6.2809       248                                                                                  
      2DJX     C   03 17 2023  00337 010      8.2354        16                                                                                  
      2DJX     P   03 17 2023  00337 010      7.9612        16                                                                                  
      2DJX     C   03 17 2023  00339 130      7.0934      2962                                                                                  
      2DJX     P   03 17 2023  00339 130      8.9251      2962                                                                                  
      2DJX     C   03 17 2023  00340 150      6.5751     16814                                                                                  
      2DJX     P   03 17 2023  00340 150      9.4200     16814                                                                                  
      2DJX     C   03 17 2023  00342 760      5.3448      6590                                                                                  
      2DJX     P   03 17 2023  00342 760     10.7823      6590                                                                                  
      2DJX     C   05 19 2023  00300 000     41.7920       400                                                                                  
      2DJX     C   09 15 2023  00346 200     16.3995     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     20.0488     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     15.7476      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     20.6861      4421                                                                                  
      2DJX     C   12 15 2023  00226 450    115.7551       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.4611       424                                                                                  
      2DJX     C   12 15 2023  00242 970    100.2888      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.8199      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     96.4348      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      3.0372      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     87.5757      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      3.7097      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     53.8673      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      8.5487      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     53.7117       973                                                                                  
      2DJX     P   12 15 2023  00297 610      8.5847       973                                                                                  
      2DJX     P   12 15 2023  00301 000      9.2179       950                                                                                  
      2DJX     C   12 15 2023  00301 290     50.8763       800                                                                                  
      2DJX     P   12 15 2023  00301 290      9.2745       800                                                                                  
      2DJX     C   12 15 2023  00305 340     47.8156       953                                                                                  
      2DJX     P   12 15 2023  00305 340     10.0936       953                                                                                  
      2DJX     C   12 15 2023  00309 800     44.4809      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     11.0312      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     41.9571      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     11.8986      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     40.8050      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     12.3175      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     40.1798      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     12.5449      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     36.7680      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     13.8461      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     13.9054       250                                                                                  
      2DJX     C   12 15 2023  00321 760     36.1144      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     14.1217      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     33.1093       629                                                                                  
      2DJX     P   12 15 2023  00326 320     15.4848       629                                                                                  
      2DJX     C   12 15 2023  00329 040     31.3765      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     16.3576      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     16.6783       900                                                                                  
      2DJX     C   12 15 2023  00332 990     28.9104      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     17.6754      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     27.0363      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     18.7805      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     26.7149      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     18.9859      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     26.6508      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     19.0272      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     26.6275      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     19.0422      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     26.4821      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     19.1364      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     26.2388      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     19.2954      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     25.7667       762                                                                                  
      2DJX     P   12 15 2023  00338 290     19.6087       762                                                                                  
      2DJX     C   12 15 2023  00340 540     24.4938       588                                                                                  
      2DJX     P   12 15 2023  00340 540     20.4912       588                                                                                  
      2DJX     C   12 15 2023  00343 300     22.9825      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     21.6239      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     22.1014       899                                                                                  
      2DJX     P   12 15 2023  00344 950     22.3234       899                                                                                  
      2DJX     C   12 15 2023  00346 240     21.4278       428                                                                                  
      2DJX     P   12 15 2023  00346 240     22.8855       428                                                                                  
      2DJX     C   12 15 2023  00347 320     20.8721      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     23.3643      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     20.3944     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     23.7871     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     19.9772      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     24.1651      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     19.4457      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     24.6585      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     17.7853      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     26.2838      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     10.7420       250                                                                                  
      2DJX     P   01 19 2024  00330 010     17.6261       800                                                                                  
      2DJX     C   12 20 2024  00240 470    109.8021      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      6.5621      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    101.3253       940                                                                                  
      2DJX     P   12 20 2024  00251 150      7.9381       940                                                                                  
      2DJX     C   12 20 2024  00261 010     93.6946       910                                                                                  
      2DJX     P   12 20 2024  00261 010      9.4037       910                                                                                  
      2DJX     C   12 20 2024  00262 810     92.3016       360                                                                                  
      2DJX     P   12 20 2024  00262 810      9.6713       360                                                                                  
      2DJX     C   12 20 2024  00264 120     91.2892      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      9.8674      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     90.3854      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     10.0614      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     89.9632       893                                                                                  
      2DJX     P   12 20 2024  00265 890     10.1743       893                                                                                  
      2DJX     C   12 20 2024  00266 520     89.5061       579                                                                                  
      2DJX     P   12 20 2024  00266 520     10.2985       579                                                                                  
      2DJX     C   12 20 2024  00268 000     88.4368      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     10.5945      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     86.8039      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     11.0465      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     86.3342      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     11.1765      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     86.2331      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     11.2045      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     86.2114       528                                                                                  
      2DJX     P   12 20 2024  00271 080     11.2105       528                                                                                  
      2DJX     C   12 20 2024  00271 750     85.7273      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     11.3445      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     84.4484       715                                                                                  
      2DJX     P   12 20 2024  00273 520     11.6985       715                                                                                  
      2DJX     C   12 20 2024  00276 520     82.2808      1721                                                                                  
