   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00331 190     16.8713       758                                                                                  
      2DJX     P   03 17 2023  00331 190      4.9891       758                                                                                  
      2DJX     C   03 17 2023  00339 130     11.4086      2962                                                                                  
      2DJX     P   03 17 2023  00339 130      7.4030      2962                                                                                  
      2DJX     C   05 19 2023  00300 000     47.0387       400                                                                                  
      2DJX     C   09 15 2023  00346 200     21.6533     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     19.0321     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     20.9058      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     19.5724      4421                                                                                  
      2DJX     C   12 15 2023  00226 450    123.7728       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.0084       424                                                                                  
      2DJX     C   12 15 2023  00242 970    108.5038      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      4.5487      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    104.5757      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      4.6877      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     95.3793      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      5.0132      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     60.9917      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      9.1343      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     60.8347       973                                                                                  
      2DJX     P   12 15 2023  00297 610      9.1688       973                                                                                  
      2DJX     P   12 15 2023  00301 000      9.7546       950                                                                                  
      2DJX     C   12 15 2023  00301 290     57.9490       800                                                                                  
      2DJX     P   12 15 2023  00301 290      9.8047       800                                                                                  
      2DJX     C   12 15 2023  00305 340     54.7839       953                                                                                  
      2DJX     P   12 15 2023  00305 340     10.5153       953                                                                                  
      2DJX     C   12 15 2023  00309 800     51.4282      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     11.4278      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     48.8309      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     12.2181      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     47.6362      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     12.5929      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     46.9879      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     12.7963      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     43.4355      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     13.9522      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     14.0106       250                                                                                  
      2DJX     C   12 15 2023  00321 760     42.7783      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     14.2233      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     39.7159       629                                                                                  
