SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2DJX,C,2024-02-01,2024-03-15,43,371.71,16.2385,2719,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,371.71,1.7855,2719,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-03-15,43,373.77,14.4227,4838,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,373.77,2.0167,4838,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-03-15,43,376.0,12.5612,111,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,376.0,2.3711,111,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-03-15,43,376.34,12.2954,1342,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,376.34,2.4432,1342,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-03-15,43,377.87,11.1238,6262,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,377.87,2.792,6262,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-03-15,43,378.51,10.6463,1067,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,378.51,2.9504,1067,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-03-15,43,378.84,10.4031,1066,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,378.84,3.0351,1066,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-03-15,43,379.5,9.9234,132,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,379.5,3.2113,132,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-03-15,43,379.8,9.7077,171,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,379.8,3.2938,171,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-03-15,43,380.08,9.5065,928,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,380.08,3.3708,928,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-03-15,43,380.61,9.1256,528,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,380.61,3.5165,528,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-03-15,43,381.0,8.8478,140,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,381.0,3.6263,140,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-03-15,43,384.41,6.5639,6265,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-03-15,43,384.41,4.7309,6265,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-04-19,78,400.0,5.7722,1000,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
4DJX,C,2024-02-01,2024-05-30,119,249.49,137.6313,2385,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
4DJX,P,2024-02-01,2024-05-30,119,249.49,0.1351,2385,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
4DJX,C,2024-02-01,2024-06-28,148,260.43,127.4694,754,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
4DJX,P,2024-02-01,2024-06-28,148,260.43,0.2973,754,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
4DJX,C,2024-02-01,2024-08-15,196,242.16,146.1763,789,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
4DJX,P,2024-02-01,2024-08-15,196,242.16,0.3105,789,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-08-16,197,360.0,5.0074,400,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-09-20,232,363.89,35.0289,4245,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-09-20,232,363.89,6.5128,4245,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
4DJX,C,2024-02-01,2024-10-07,249,255.95,134.0149,1128,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
4DJX,P,2024-02-01,2024-10-07,249,255.95,0.6859,1128,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-10-18,260,400.01,12.6163,1000,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-11-15,288,400.01,14.2363,2000,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,240.47,149.9482,1173,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,240.47,0.7694,1173,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,251.15,139.8961,940,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,251.15,0.9573,940,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,261.01,130.6579,910,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,261.01,1.1728,910,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,262.81,128.9759,360,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,262.81,1.2167,360,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,264.12,127.7527,1700,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,264.12,1.2496,1700,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,265.31,126.6416,1614,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,265.31,1.2795,1614,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,265.89,126.1001,893,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,265.89,1.294,893,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,266.52,125.5119,579,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,266.52,1.3099,579,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,268.0,124.1306,1062,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,268.0,1.3476,1062,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,270.26,122.0231,1100,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,270.26,1.407,1100,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,270.91,121.4176,2113,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,270.91,1.4247,2113,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,271.05,121.2872,1233,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,271.05,1.4285,1233,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,271.08,121.2592,528,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,271.08,1.4293,528,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,271.75,120.6353,1078,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,271.75,1.4477,1078,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,273.52,118.9878,715,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,273.52,1.4974,715,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,276.52,116.2013,1721,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,276.52,1.5872,1721,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,280.54,112.4764,1738,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,280.54,1.7167,1738,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,287.31,106.2122,1334,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,287.31,1.9436,1334,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,288.67,104.959,678,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,288.67,1.9943,678,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,291.0,102.8153,1322,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,291.0,2.0847,1322,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,301.0,2.5411,950,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,309.84,85.6973,3408,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,309.84,3.0305,3408,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,326.81,70.7304,3080,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,326.81,4.3344,3080,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,330.01,4.6345,900,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,330.67,67.3915,885,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,330.67,4.6965,885,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,333.87,64.6235,729,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,333.87,4.9966,729,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,336.28,62.5389,868,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,336.28,5.2227,868,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,336.4,62.4351,2032,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,336.4,5.2339,2032,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,338.52,60.6013,1010,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,338.52,5.4328,1010,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,338.66,60.4802,575,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,338.66,5.4459,575,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,341.46,58.0969,2306,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,341.46,5.7473,2306,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,344.66,55.4228,733,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,344.66,6.1413,733,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,345.61,54.6369,1824,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,345.61,6.2663,1824,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,346.52,53.8885,1499,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,346.52,6.3904,1499,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,347.16,53.3645,1512,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,347.16,6.4801,1512,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,347.61,52.9961,1537,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,347.61,6.5431,1537,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,347.7,52.9224,615,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,347.7,6.5557,615,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,348.05,52.6358,306,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,348.05,6.6047,306,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,349.41,51.5223,763,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,349.41,6.7951,763,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,349.79,51.2111,2131,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,349.79,6.8483,2131,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,350.01,51.031,1450,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,350.55,50.5888,1405,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,350.55,6.9547,1405,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,351.74,49.6145,4451,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,351.74,7.1213,4451,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,351.8,49.5654,7419,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,351.8,7.1297,7419,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,351.9,49.4835,1491,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,351.9,7.1437,1491,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,353.04,48.5501,5912,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,353.04,7.3033,5912,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,353.21,48.4109,5911,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,353.21,7.3271,5911,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,355.46,46.5857,2922,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,355.46,7.6593,2922,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,355.58,46.4907,1474,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,355.58,7.6793,1474,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,356.36,45.8739,1180,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,356.36,7.8104,1180,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,359.14,43.6927,2930,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,359.14,8.2947,2930,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,359.16,43.6771,3660,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,359.16,8.2983,3660,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,369.26,35.933,855,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,369.26,10.238,855,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,374.8,31.909,2768,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,374.8,11.5257,2768,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,374.91,31.8306,2768,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,374.91,11.5528,2768,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,375.04,31.7386,6229,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,375.04,11.5855,6229,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,380.85,27.7814,2719,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,380.85,13.1988,2719,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,383.34,26.1472,4838,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,383.34,13.9521,4838,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,385.64,24.6642,1342,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2024-12-20,323,385.64,14.6744,1342,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,400.01,16.1449,1000,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2024-12-20,323,420.01,7.4717,825,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
4DJX,C,2024-02-01,2025-04-09,433,225.29,165.6196,4097,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
4DJX,P,2024-02-01,2025-04-09,433,225.29,0.9168,4097,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
4DJX,C,2024-02-01,2025-12-02,670,285.97,114.8195,2518,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
4DJX,P,2024-02-01,2025-12-02,670,285.97,4.9959,2518,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,258.95,138.3791,4024,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,258.95,3.3563,4024,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,291.59,110.3736,983,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,291.59,5.585,983,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,299.21,104.0031,1285,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,299.21,6.2729,1285,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,310.01,7.3761,600,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,322.58,85.0362,822,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,322.58,8.9535,822,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,330.07,79.1344,596,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,330.07,9.9897,596,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,331.06,78.3711,592,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,331.06,10.1434,592,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,331.67,77.9018,614,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,331.67,10.2391,614,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,334.6,75.6581,587,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,334.6,10.7094,587,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,334.61,75.6504,587,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,334.61,10.711,587,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,336.26,74.3891,3333,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,336.26,10.9781,3333,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,336.3,74.3585,291,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,336.3,10.9846,291,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,340.56,71.1238,1428,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,340.56,11.6959,1428,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,341.18,70.6565,1716,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,341.18,11.8028,1716,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,C,2024-02-01,2025-12-19,687,342.03,70.0171,1431,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
2DJX,P,2024-02-01,2025-12-19,687,342.03,11.9508,1431,38175.339844,38522.5,38106.839844,38519.839844,38519.839844,321830000
