SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
4DJX,C,2023-01-03,2023-02-09,37,366.62,0.237,9,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-09,37,371.99,0.1276,42,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-09,37,393.45,0.008,9,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-02-09,37,371.99,0.0001,23,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-14,42,345.66,2.927,45,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-14,42,351.71,1.6476,12,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-14,42,352.57,1.5098,12,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-14,42,359.49,0.7193,21,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-17,45,343.12,3.954,39,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-17,45,349.12,2.3335,12,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-17,45,356.84,1.0912,27,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-02-17,45,343.12,0.0001,26,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-23,51,331.32,9.9619,78,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-23,51,337.12,6.9643,37,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-23,51,339.6,5.8528,10,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-23,51,344.57,3.9863,41,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-02-23,51,364.45,0.6476,10,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-02-23,51,337.12,0.0001,41,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-02-23,51,344.57,0.0001,22,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-01,57,332.95,9.6556,82,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-01,57,338.78,6.7726,21,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-01,57,339.61,6.4055,14,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-01,57,346.27,3.9398,47,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-03-01,57,332.95,0.0379,26,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-02,58,338.91,6.8058,81,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-02,58,344.84,4.4568,25,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-02,58,347.38,3.6962,9,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-02,58,352.47,2.4643,56,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-02,58,372.8,0.3943,9,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-03-02,58,352.47,0.0001,27,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-03,59,337.95,7.3356,96,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-03,59,343.86,4.8843,36,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-03,59,351.47,2.739,60,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-03-03,59,353.16,0.0001,21,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-07,63,257.14,75.2129,985,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,P,2023-01-03,2023-03-07,63,257.14,0.3679,985,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-08,64,326.33,14.2026,53,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-08,64,332.04,10.8027,13,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-08,64,332.86,10.3566,11,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-08,64,339.38,7.1272,29,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-09,65,332.86,10.4469,64,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-09,65,337.85,7.9189,12,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-09,65,338.69,7.5271,17,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-09,65,344.51,5.1153,13,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-09,65,346.17,4.5619,35,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-09,65,366.15,0.9059,13,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-03-09,65,338.69,0.0008,27,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-03-09,65,347.84,0.0001,29,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
2DJX,C,2023-01-03,2023-03-17,73,331.19,12.0626,758,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
2DJX,P,2023-01-03,2023-03-17,73,331.19,10.5524,758,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-17,73,344.81,5.5971,86,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-17,73,350.84,3.7488,27,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-17,73,358.6,2.0818,59,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-03-17,73,358.6,0.0001,21,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-23,79,343.59,6.6187,110,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-23,79,348.74,4.8196,10,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-23,79,349.6,4.5616,29,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-23,79,350.46,4.3136,18,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-23,79,352.18,3.8469,24,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-23,79,357.33,2.6783,53,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-23,79,377.95,0.5498,24,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-03-23,79,349.6,0.0001,21,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-03-23,79,357.33,0.0001,20,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-24,80,347.08,5.4281,93,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-24,80,353.15,3.6723,20,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-03-24,80,360.96,2.0945,73,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-04-06,93,345.84,6.9292,54,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-04-06,93,352.76,4.6898,24,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-04-06,93,359.67,3.0542,30,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-04-06,93,345.84,0.0012,29,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-04-13,100,345.65,7.5663,109,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-04-13,100,350.83,5.7648,10,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-04-13,100,351.7,5.4948,44,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-04-13,100,357.75,3.8915,12,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-04-13,100,359.48,3.5032,55,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-04-13,100,380.22,0.9534,12,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-04-13,100,351.7,0.0001,22,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-04-13,100,361.2,0.0001,28,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-04-18,105,344.12,8.5939,55,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-04-18,105,351.0,6.069,11,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-04-18,105,357.88,4.1675,44,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-04-18,105,344.12,0.0057,27,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-04-18,105,359.61,0.0001,27,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-02,119,330.62,16.5039,55,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-02,119,337.23,12.909,16,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-02,119,343.84,9.8046,39,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-05-02,119,330.62,1.3102,49,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-05-02,119,345.5,0.0252,22,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-03,120,331.29,16.1945,66,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-03,120,337.92,12.639,17,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-03,120,344.54,9.5799,49,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-05-03,120,331.29,1.313,28,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-05,122,329.98,17.1252,45,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-05,122,335.75,13.91,16,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-05,122,343.18,10.3221,29,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-05-05,122,329.98,1.8591,43,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-09,126,322.46,22.1117,78,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-09,126,327.3,19.0522,17,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-09,126,328.91,18.0859,19,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-09,126,335.36,14.4284,42,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-05-09,126,328.91,2.2169,13,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-05-09,126,336.97,0.4893,20,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-17,134,326.55,20.1332,42,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-17,134,339.61,12.8782,42,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-05-17,134,339.61,0.3267,21,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
2DJX,C,2023-01-03,2023-05-19,136,300.0,39.4811,400,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-26,143,326.37,20.9249,45,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-26,143,332.9,17.0718,11,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-05-26,143,339.42,13.6321,34,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-05-26,143,326.37,4.114,31,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-06-15,163,306.69,35.9501,124,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-06-15,163,311.29,32.5277,15,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-06-15,163,312.06,31.9702,23,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-06-15,163,312.82,31.4234,30,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-06-15,163,317.42,28.1988,13,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-06-15,163,318.96,27.1527,56,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-06-15,163,337.36,16.0997,13,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-06-15,163,318.96,10.2618,44,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-06-22,170,304.83,37.8916,63,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-06-22,170,310.16,33.8911,19,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-06-22,170,317.02,29.0164,44,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-06-22,170,317.02,12.4128,20,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-06-22,170,335.31,2.6249,10,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-06-28,176,309.47,34.8665,39,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-06-28,176,321.85,26.2689,39,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-06-28,176,321.85,9.7539,21,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-07-06,184,310.38,34.8116,85,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-07-06,184,315.81,30.9406,12,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-07-06,184,316.59,30.398,16,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-07-06,184,321.24,27.2886,9,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-07-06,184,322.8,26.2842,57,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-07-06,184,341.42,15.5594,9,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-07-06,184,318.14,12.1387,4,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-07-06,184,322.8,9.0575,21,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-07-06,184,324.35,8.1346,25,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-07-06,184,341.42,1.66,4,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-03,212,328.13,25.0486,115,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-03,212,333.87,21.6821,11,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-03,212,334.69,21.2031,50,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-03,212,339.61,18.4403,4,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-03,212,341.26,17.554,54,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-03,212,360.94,9.4211,4,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-08-03,212,336.33,4.3965,9,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-08-03,212,341.26,2.8737,13,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-08-03,212,342.9,2.4631,26,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-18,227,339.99,19.2439,68,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-18,227,345.94,16.112,24,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-18,227,353.59,12.6003,44,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-08-18,227,339.99,4.1732,44,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-08-18,227,345.94,2.5302,19,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-08-18,227,353.59,1.1975,25,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-24,233,329.69,25.5911,97,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-24,233,335.46,22.2234,18,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-24,233,336.28,21.7453,34,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-24,233,341.23,18.9582,9,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-24,233,342.88,18.0664,45,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-24,233,362.66,10.0022,9,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-25,234,332.92,23.7663,60,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-25,234,338.75,20.4014,24,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-25,234,346.24,16.3895,36,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-08-25,234,346.24,2.9151,22,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-28,237,251.43,87.1541,2880,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,P,2023-01-03,2023-08-28,237,251.43,3.7217,2880,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-30,239,272.03,69.7454,959,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,P,2023-01-03,2023-08-30,239,272.03,6.2313,959,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-30,239,317.91,33.4651,72,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-30,239,323.47,29.8576,15,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-30,239,324.27,29.3642,11,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-30,239,330.63,25.4445,46,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-31,240,315.1,35.5116,57,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-31,240,321.4,31.2191,13,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-31,240,326.13,28.263,9,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-31,240,327.7,27.2856,44,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-08-31,240,346.61,16.5658,9,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-08-31,240,321.4,14.442,27,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
5DJX,C,2023-01-03,2023-08-31,240,329.28,9.8486,28,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-09-01,241,316.56,34.5487,41,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-09-01,241,322.1,30.8468,11,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-09-01,241,329.22,26.423,30,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-09-07,247,272.43,69.8461,1924,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,P,2023-01-03,2023-09-07,247,272.43,6.5552,1924,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-09-07,247,315.81,35.4907,56,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-09-07,247,322.13,31.232,20,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
4DJX,C,2023-01-03,2023-09-07,247,326.86,28.2861,15,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000
