SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-07-18,2023-09-15,59,340.1,14.0218,200
2DJX,P,2023-07-18,2023-09-15,59,340.1,2.8031,200
2DJX,C,2023-07-18,2023-09-15,59,340.38,13.7955,1625
2DJX,P,2023-07-18,2023-09-15,59,340.38,2.8545,1625
2DJX,C,2023-07-18,2023-09-15,59,341.0,13.2979,398
2DJX,P,2023-07-18,2023-09-15,59,341.0,2.9715,398
2DJX,C,2023-07-18,2023-09-15,59,341.23,13.1145,1475
2DJX,P,2023-07-18,2023-09-15,59,341.23,3.0162,1475
2DJX,C,2023-07-18,2023-09-15,59,341.64,12.7892,1327
2DJX,P,2023-07-18,2023-09-15,59,341.64,3.0974,1327
2DJX,C,2023-07-18,2023-09-15,59,343.0,11.7261,5
2DJX,P,2023-07-18,2023-09-15,59,343.0,3.3826,5
2DJX,C,2023-07-18,2023-09-15,59,344.57,10.5314,4431
2DJX,P,2023-07-18,2023-09-15,59,344.57,3.7444,4431
2DJX,C,2023-07-18,2023-09-15,59,345.57,9.7933,583
2DJX,P,2023-07-18,2023-09-15,59,345.57,3.9977,583
2DJX,C,2023-07-18,2023-09-15,59,346.0,9.4820,400
2DJX,P,2023-07-18,2023-09-15,59,346.0,4.1128,400
2DJX,C,2023-07-18,2023-09-15,59,346.2,9.3384,22185
2DJX,P,2023-07-18,2023-09-15,59,346.2,4.1674,22185
2DJX,C,2023-07-18,2023-09-15,59,346.21,9.3312,290
2DJX,P,2023-07-18,2023-09-15,59,346.21,4.1702,290
2DJX,C,2023-07-18,2023-09-15,59,347.24,8.6029,2316
2DJX,P,2023-07-18,2023-09-15,59,347.24,4.4630,2316
2DJX,C,2023-07-18,2023-09-15,59,347.53,8.4014,4421
2DJX,P,2023-07-18,2023-09-15,59,347.53,4.5490,4421
2DJX,C,2023-07-18,2023-09-15,59,347.61,8.3461,725
2DJX,P,2023-07-18,2023-09-15,59,347.61,4.5731,725
2DJX,C,2023-07-18,2023-09-15,59,350.01,6.7475,250
2DJX,P,2023-07-18,2023-10-20,94,320.0,1.8926,500
2DJX,C,2023-07-18,2023-10-20,94,350.0,9.6232,1000
2DJX,P,2023-07-18,2023-10-20,94,350.0,6.9737,250
2DJX,C,2023-07-18,2023-12-15,150,226.45,125.8835,424
2DJX,P,2023-07-18,2023-12-15,150,226.45,0.3996,424
2DJX,C,2023-07-18,2023-12-15,150,242.97,109.7555,3131
2DJX,P,2023-07-18,2023-12-15,150,242.97,0.4307,3131
2DJX,C,2023-07-18,2023-12-15,150,247.22,105.6279,1558
2DJX,P,2023-07-18,2023-12-15,150,247.22,0.4602,1558
2DJX,C,2023-07-18,2023-12-15,150,257.17,96.0477,5957
2DJX,P,2023-07-18,2023-12-15,150,257.17,0.6126,5957
2DJX,C,2023-07-18,2023-12-15,150,297.41,57.8939,1000
2DJX,P,2023-07-18,2023-12-15,150,297.41,1.8198,1000
2DJX,C,2023-07-18,2023-12-15,150,297.61,57.7076,973
2DJX,P,2023-07-18,2023-12-15,150,297.61,1.8292,973
2DJX,P,2023-07-18,2023-12-15,150,301.0,1.9973,950
2DJX,C,2023-07-18,2023-12-15,150,301.29,54.2915,800
2DJX,P,2023-07-18,2023-12-15,150,301.29,2.0127,800
2DJX,C,2023-07-18,2023-12-15,150,305.34,50.5584,953
2DJX,P,2023-07-18,2023-12-15,150,305.34,2.2411,953
2DJX,C,2023-07-18,2023-12-15,150,309.8,46.4907,8308
2DJX,P,2023-07-18,2023-12-15,150,309.8,2.5359,8308
2DJX,C,2023-07-18,2023-12-15,150,313.34,43.2743,1648
2DJX,P,2023-07-18,2023-12-15,150,313.34,2.7822,1648
2DJX,C,2023-07-18,2023-12-15,150,314.98,41.7914,3283
2DJX,P,2023-07-18,2023-12-15,150,314.98,2.9035,3283
2DJX,C,2023-07-18,2023-12-15,150,315.87,40.9946,4036
2DJX,P,2023-07-18,2023-12-15,150,315.87,2.9773,4036
2DJX,C,2023-07-18,2023-12-15,150,320.79,36.6250,2233
2DJX,P,2023-07-18,2023-12-15,150,320.79,3.4202,2233
2DJX,P,2023-07-18,2023-12-15,150,321.0,3.4404,250
2DJX,C,2023-07-18,2023-12-15,150,321.76,35.7707,2404
2DJX,P,2023-07-18,2023-12-15,150,321.76,3.5148,2404
2DJX,C,2023-07-18,2023-12-15,150,326.32,31.8075,629
2DJX,P,2023-07-18,2023-12-15,150,326.32,4.0119,629
2DJX,C,2023-07-18,2023-12-15,150,329.04,29.5022,3118
2DJX,P,2023-07-18,2023-12-15,150,329.04,4.3672,3118
2DJX,P,2023-07-18,2023-12-15,150,330.01,4.5014,2200
2DJX,C,2023-07-18,2023-12-15,150,332.99,26.2197,1550
2DJX,P,2023-07-18,2023-12-15,150,332.99,4.9484,1550
2DJX,C,2023-07-18,2023-12-15,150,336.1,23.6999,11429
2DJX,P,2023-07-18,2023-12-15,150,336.1,5.4706,11429
2DJX,C,2023-07-18,2023-12-15,150,336.65,23.2624,2316
2DJX,P,2023-07-18,2023-12-15,150,336.65,5.5712,2316
2DJX,C,2023-07-18,2023-12-15,150,336.76,23.1752,1930
2DJX,P,2023-07-18,2023-12-15,150,336.76,5.5915,1930
2DJX,C,2023-07-18,2023-12-15,150,336.8,23.1434,1442
2DJX,P,2023-07-18,2023-12-15,150,336.8,5.5989,1442
2DJX,C,2023-07-18,2023-12-15,150,337.05,22.9454,1513
2DJX,P,2023-07-18,2023-12-15,150,337.05,5.6454,1513
2DJX,C,2023-07-18,2023-12-15,150,337.47,22.6137,4531
2DJX,P,2023-07-18,2023-12-15,150,337.47,5.7245,4531
2DJX,C,2023-07-18,2023-12-15,150,338.29,21.9692,762
2DJX,P,2023-07-18,2023-12-15,150,338.29,5.8821,762
2DJX,C,2023-07-18,2023-12-15,150,338.99,21.4225,3000
2DJX,P,2023-07-18,2023-12-15,150,338.99,6.0201,3000
2DJX,C,2023-07-18,2023-12-15,150,340.01,20.6319,500
2DJX,C,2023-07-18,2023-12-15,150,340.06,20.5940,7491
2DJX,P,2023-07-18,2023-12-15,150,340.06,6.2382,7491
2DJX,C,2023-07-18,2023-12-15,150,340.54,20.2311,588
2DJX,P,2023-07-18,2023-12-15,150,340.54,6.3448,588
2DJX,C,2023-07-18,2023-12-15,150,343.3,18.1801,3011
2DJX,P,2023-07-18,2023-12-15,150,343.3,6.9935,3011
2DJX,C,2023-07-18,2023-12-15,150,344.22,17.5114,2960
2DJX,P,2023-07-18,2023-12-15,150,344.22,7.2247,2960
