SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-07-25,2023-09-15,52,340.1,17.8769,200
2DJX,P,2023-07-25,2023-09-15,52,340.1,2.0094,200
2DJX,C,2023-07-25,2023-09-15,52,340.38,17.6400,1625
2DJX,P,2023-07-25,2023-09-15,52,340.38,2.0503,1625
2DJX,C,2023-07-25,2023-09-15,52,341.0,17.1181,398
2DJX,P,2023-07-25,2023-09-15,52,341.0,2.1438,398
2DJX,C,2023-07-25,2023-09-15,52,341.23,16.9255,1475
2DJX,P,2023-07-25,2023-09-15,52,341.23,2.1794,1475
2DJX,C,2023-07-25,2023-09-15,52,341.64,16.5836,1327
2DJX,P,2023-07-25,2023-09-15,52,341.64,2.2444,1327
2DJX,C,2023-07-25,2023-09-15,52,343.0,15.4685,5
2DJX,P,2023-07-25,2023-09-15,52,343.0,2.4789,5
2DJX,C,2023-07-25,2023-09-15,52,344.57,14.1896,4431
2DJX,P,2023-07-25,2023-09-15,52,344.57,2.7581,4431
2DJX,C,2023-07-25,2023-09-15,52,345.57,13.3750,583
2DJX,P,2023-07-25,2023-09-15,52,345.57,2.9359,583
2DJX,C,2023-07-25,2023-09-15,52,346.0,13.0248,400
2DJX,P,2023-07-25,2023-09-15,52,346.0,3.0123,400
2DJX,C,2023-07-25,2023-09-15,52,346.2,12.8618,22185
2DJX,P,2023-07-25,2023-09-15,52,346.2,3.0479,22185
2DJX,C,2023-07-25,2023-09-15,52,346.21,12.8537,290
2DJX,P,2023-07-25,2023-09-15,52,346.21,3.0497,290
2DJX,C,2023-07-25,2023-09-15,52,347.24,12.0147,2316
2DJX,P,2023-07-25,2023-09-15,52,347.24,3.2328,2316
2DJX,C,2023-07-25,2023-09-15,52,347.53,11.7785,4421
2DJX,P,2023-07-25,2023-09-15,52,347.53,3.2844,4421
2DJX,C,2023-07-25,2023-09-15,52,347.61,11.7133,725
2DJX,P,2023-07-25,2023-09-15,52,347.61,3.2986,725
2DJX,C,2023-07-25,2023-09-15,52,350.01,9.8106,250
2DJX,C,2023-07-25,2023-09-15,52,352.74,7.8977,855
2DJX,P,2023-07-25,2023-09-15,52,352.74,4.5739,855
2DJX,C,2023-07-25,2023-12-15,143,226.45,130.4093,424
