SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-07-26,2023-09-15,51,340.1,18.3651,200
2DJX,P,2023-07-26,2023-09-15,51,340.1,1.7077,200
2DJX,C,2023-07-26,2023-09-15,51,340.38,18.1090,1625
2DJX,P,2023-07-26,2023-09-15,51,340.38,1.7296,1625
2DJX,C,2023-07-26,2023-09-15,51,341.0,17.5430,398
2DJX,P,2023-07-26,2023-09-15,51,341.0,1.7790,398
2DJX,C,2023-07-26,2023-09-15,51,341.23,17.3335,1475
2DJX,P,2023-07-26,2023-09-15,51,341.23,1.7977,1475
2DJX,C,2023-07-26,2023-09-15,51,341.64,16.9604,1327
2DJX,P,2023-07-26,2023-09-15,51,341.64,1.8315,1327
2DJX,C,2023-07-26,2023-09-15,51,343.0,15.7275,5
2DJX,P,2023-07-26,2023-09-15,51,343.0,1.9485,5
2DJX,C,2023-07-26,2023-09-15,51,344.57,14.3141,4431
2DJX,P,2023-07-26,2023-09-15,51,344.57,2.0934,4431
2DJX,C,2023-07-26,2023-09-15,51,345.57,13.4724,583
2DJX,P,2023-07-26,2023-09-15,51,345.57,2.2441,583
2DJX,C,2023-07-26,2023-09-15,51,346.0,13.1312,400
2DJX,P,2023-07-26,2023-09-15,51,346.0,2.3297,400
2DJX,C,2023-07-26,2023-09-15,51,346.2,12.9735,22185
2DJX,P,2023-07-26,2023-09-15,51,346.2,2.3705,22185
2DJX,C,2023-07-26,2023-09-15,51,346.21,12.9656,290
2DJX,P,2023-07-26,2023-09-15,51,346.21,2.3726,290
2DJX,C,2023-07-26,2023-09-15,51,347.24,12.1638,2316
2DJX,P,2023-07-26,2023-09-15,51,347.24,2.5930,2316
2DJX,C,2023-07-26,2023-09-15,51,347.53,11.9412,4421
2DJX,P,2023-07-26,2023-09-15,51,347.53,2.6583,4421
2DJX,C,2023-07-26,2023-09-15,51,347.61,11.8801,725
2DJX,P,2023-07-26,2023-09-15,51,347.61,2.6765,725
