SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-07-03,2023-09-15,74,341.0,9.9421,398
2DJX,P,2023-07-03,2023-09-15,74,341.0,4.8946,398
2DJX,C,2023-07-03,2023-09-15,74,341.23,9.7481,1475
2DJX,P,2023-07-03,2023-09-15,74,341.23,4.9281,1475
2DJX,C,2023-07-03,2023-09-15,74,341.64,9.4029,1327
2DJX,P,2023-07-03,2023-09-15,74,341.64,4.9885,1327
2DJX,C,2023-07-03,2023-09-15,74,343.0,8.2645,5
2DJX,P,2023-07-03,2023-09-15,74,343.0,5.1954,5
2DJX,C,2023-07-03,2023-09-15,74,344.57,6.9642,4431
2DJX,P,2023-07-03,2023-09-15,74,344.57,5.4482,4431
2DJX,C,2023-07-03,2023-09-15,74,345.57,6.3667,583
2DJX,P,2023-07-03,2023-09-15,74,345.57,5.8400,583
2DJX,C,2023-07-03,2023-09-15,74,346.2,6.1061,22185
2DJX,P,2023-07-03,2023-09-15,74,346.2,6.2026,22185
2DJX,C,2023-07-03,2023-09-15,74,347.53,5.5872,4421
2DJX,P,2023-07-03,2023-09-15,74,347.53,6.9993,4421
2DJX,C,2023-07-03,2023-09-15,74,347.61,5.5573,725
2DJX,P,2023-07-03,2023-09-15,74,347.61,7.0486,725
2DJX,C,2023-07-03,2023-09-15,74,350.01,4.7246,250
2DJX,P,2023-07-03,2023-10-20,109,320.0,2.8167,500
2DJX,C,2023-07-03,2023-10-20,109,350.0,7.0693,1000
2DJX,P,2023-07-03,2023-10-20,109,350.0,9.5919,250
2DJX,C,2023-07-03,2023-12-15,165,226.45,120.2782,424
2DJX,P,2023-07-03,2023-12-15,165,226.45,0.0839,424
2DJX,C,2023-07-03,2023-12-15,165,242.97,104.3761,3131
2DJX,P,2023-07-03,2023-12-15,165,242.97,0.3052,3131
2DJX,C,2023-07-03,2023-12-15,165,247.22,100.3596,1558
2DJX,P,2023-07-03,2023-12-15,165,247.22,0.4367,1558
2DJX,C,2023-07-03,2023-12-15,165,257.17,91.0183,5957
2DJX,P,2023-07-03,2023-12-15,165,257.17,0.8065,5957
2DJX,C,2023-07-03,2023-12-15,165,297.41,53.2398,1000
2DJX,P,2023-07-03,2023-12-15,165,297.41,2.3021,1000
2DJX,C,2023-07-03,2023-12-15,165,297.61,53.0520,973
2DJX,P,2023-07-03,2023-12-15,165,297.61,2.3096,973
2DJX,P,2023-07-03,2023-12-15,165,301.0,2.4356,950
2DJX,C,2023-07-03,2023-12-15,165,301.29,49.5971,800
2DJX,P,2023-07-03,2023-12-15,165,301.29,2.4464,800
2DJX,C,2023-07-03,2023-12-15,165,305.34,45.7949,953
2DJX,P,2023-07-03,2023-12-15,165,305.34,2.5969,953
2DJX,C,2023-07-03,2023-12-15,165,309.8,41.6077,8308
2DJX,P,2023-07-03,2023-12-15,165,309.8,2.7627,8308
2DJX,C,2023-07-03,2023-12-15,165,313.34,38.2842,1648
2DJX,P,2023-07-03,2023-12-15,165,313.34,2.8942,1648
2DJX,C,2023-07-03,2023-12-15,165,314.98,36.7446,3283
2DJX,P,2023-07-03,2023-12-15,165,314.98,2.9552,3283
2DJX,C,2023-07-03,2023-12-15,165,315.87,35.9091,4036
2DJX,P,2023-07-03,2023-12-15,165,315.87,2.9883,4036
2DJX,C,2023-07-03,2023-12-15,165,320.79,31.2904,2233
2DJX,P,2023-07-03,2023-12-15,165,320.79,3.1715,2233
2DJX,P,2023-07-03,2023-12-15,165,321.0,3.1796,250
2DJX,C,2023-07-03,2023-12-15,165,321.76,30.3808,2404
2DJX,P,2023-07-03,2023-12-15,165,321.76,3.2087,2404
2DJX,C,2023-07-03,2023-12-15,165,326.32,26.3348,629
2DJX,P,2023-07-03,2023-12-15,165,326.32,3.6132,629
2DJX,C,2023-07-03,2023-12-15,165,329.04,24.3189,3118
2DJX,P,2023-07-03,2023-12-15,165,329.04,4.2520,3118
2DJX,P,2023-07-03,2023-12-15,165,330.01,4.4799,2200
2DJX,C,2023-07-03,2023-12-15,165,332.99,21.3914,1550
2DJX,P,2023-07-03,2023-12-15,165,332.99,5.1797,1550
2DJX,C,2023-07-03,2023-12-15,165,336.1,19.2238,11429
2DJX,P,2023-07-03,2023-12-15,165,336.1,6.0475,11429
2DJX,C,2023-07-03,2023-12-15,165,336.65,18.8854,2316
2DJX,P,2023-07-03,2023-12-15,165,336.65,6.2459,2316
2DJX,C,2023-07-03,2023-12-15,165,336.76,18.8184,1930
2DJX,P,2023-07-03,2023-12-15,165,336.76,6.2862,1930
2DJX,C,2023-07-03,2023-12-15,165,336.8,18.7940,1442
2DJX,P,2023-07-03,2023-12-15,165,336.8,6.3009,1442
2DJX,C,2023-07-03,2023-12-15,165,337.05,18.6418,1513
2DJX,P,2023-07-03,2023-12-15,165,337.05,6.3926,1513
2DJX,C,2023-07-03,2023-12-15,165,337.47,18.3860,4531
2DJX,P,2023-07-03,2023-12-15,165,337.47,6.5468,4531
2DJX,C,2023-07-03,2023-12-15,165,338.29,17.8866,762
2DJX,P,2023-07-03,2023-12-15,165,338.29,6.8477,762
2DJX,C,2023-07-03,2023-12-15,165,338.99,17.4602,3000
2DJX,P,2023-07-03,2023-12-15,165,338.99,7.1045,3000
2DJX,C,2023-07-03,2023-12-15,165,340.01,16.8390,500
2DJX,C,2023-07-03,2023-12-15,165,340.06,16.8086,7491
2DJX,P,2023-07-03,2023-12-15,165,340.06,7.4972,7491
2DJX,C,2023-07-03,2023-12-15,165,340.54,16.5162,588
2DJX,P,2023-07-03,2023-12-15,165,340.54,7.6733,588
2DJX,C,2023-07-03,2023-12-15,165,343.3,14.8352,3011
2DJX,P,2023-07-03,2023-12-15,165,343.3,8.6861,3011
2DJX,C,2023-07-03,2023-12-15,165,344.22,14.2749,2960
2DJX,P,2023-07-03,2023-12-15,165,344.22,9.0237,2960
2DJX,C,2023-07-03,2023-12-15,165,344.95,13.8303,899
2DJX,P,2023-07-03,2023-12-15,165,344.95,9.2915,899
2DJX,C,2023-07-03,2023-12-15,165,346.24,13.0446,428
2DJX,P,2023-07-03,2023-12-15,165,346.24,9.7649,428
2DJX,C,2023-07-03,2023-12-15,165,347.32,12.3869,2962
2DJX,P,2023-07-03,2023-12-15,165,347.32,10.1612,2962
2DJX,C,2023-07-03,2023-12-15,165,348.26,11.8144,15634
2DJX,P,2023-07-03,2023-12-15,165,348.26,10.5061,15634
2DJX,C,2023-07-03,2023-12-15,165,349.09,11.3089,7401
2DJX,P,2023-07-03,2023-12-15,165,349.09,10.8107,7401
2DJX,P,2023-07-03,2023-12-15,165,350.01,11.1483,1000
2DJX,C,2023-07-03,2023-12-15,165,350.16,10.6572,1477
2DJX,P,2023-07-03,2023-12-15,165,350.16,11.2034,1477
2DJX,C,2023-07-03,2023-12-15,165,353.59,8.5682,1125
2DJX,P,2023-07-03,2023-12-15,165,353.59,12.4620,1125
2DJX,C,2023-07-03,2023-12-15,165,371.0,3.3065,250
2DJX,P,2023-07-03,2024-01-19,200,320.0,3.8698,500
2DJX,P,2023-07-03,2024-01-19,200,330.01,5.7250,800
2DJX,C,2023-07-03,2024-01-19,200,340.01,19.2953,500
2DJX,P,2023-07-03,2024-01-19,200,350.0,12.1958,2900
2DJX,C,2023-07-03,2024-01-19,200,350.01,13.0736,350
2DJX,P,2023-07-03,2024-02-16,228,350.0,12.9079,400
2DJX,C,2023-07-03,2024-04-19,291,340.0,25.1431,1300
2DJX,C,2023-07-03,2024-12-20,536,240.47,116.9194,1173
2DJX,P,2023-07-03,2024-12-20,536,240.47,4.7972,1173
2DJX,C,2023-07-03,2024-12-20,536,251.15,107.0402,940
2DJX,P,2023-07-03,2024-12-20,536,251.15,4.8307,940
2DJX,C,2023-07-03,2024-12-20,536,261.01,97.9284,910
2DJX,P,2023-07-03,2024-12-20,536,261.01,4.8705,910
2DJX,C,2023-07-03,2024-12-20,536,262.81,96.2650,360
2DJX,P,2023-07-03,2024-12-20,536,262.81,4.8778,360
2DJX,C,2023-07-03,2024-12-20,536,264.12,95.0544,1700
2DJX,P,2023-07-03,2024-12-20,536,264.12,4.8831,1700
2DJX,C,2023-07-03,2024-12-20,536,265.31,93.9662,1614
2DJX,P,2023-07-03,2024-12-20,536,265.31,4.8994,1614
2DJX,C,2023-07-03,2024-12-20,536,265.89,93.4562,893
2DJX,P,2023-07-03,2024-12-20,536,265.89,4.9277,893
2DJX,C,2023-07-03,2024-12-20,536,266.52,92.9023,579
2DJX,P,2023-07-03,2024-12-20,536,266.52,4.9586,579
2DJX,C,2023-07-03,2024-12-20,536,268.0,91.6014,1062
2DJX,P,2023-07-03,2024-12-20,536,268.0,5.0313,1062
2DJX,C,2023-07-03,2024-12-20,536,270.26,89.6263,1100
2DJX,P,2023-07-03,2024-12-20,536,270.26,5.1539,1100
2DJX,C,2023-07-03,2024-12-20,536,270.91,89.0825,2113
2DJX,P,2023-07-03,2024-12-20,536,270.91,5.2134,2113
2DJX,C,2023-07-03,2024-12-20,536,271.05,88.9655,1233
2DJX,P,2023-07-03,2024-12-20,536,271.05,5.2263,1233
2DJX,C,2023-07-03,2024-12-20,536,271.08,88.9404,528
2DJX,P,2023-07-03,2024-12-20,536,271.08,5.2291,528
2DJX,C,2023-07-03,2024-12-20,536,271.75,88.3811,1078
2DJX,P,2023-07-03,2024-12-20,536,271.75,5.2916,1078
2DJX,C,2023-07-03,2024-12-20,536,273.52,86.9051,715
2DJX,P,2023-07-03,2024-12-20,536,273.52,5.4585,715
2DJX,C,2023-07-03,2024-12-20,536,276.52,84.4035,1721
