SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-07-28,2023-09-15,49,340.1,17.4759,200
2DJX,P,2023-07-28,2023-09-15,49,340.1,1.8011,200
2DJX,C,2023-07-28,2023-09-15,49,340.38,17.2293,1625
2DJX,P,2023-07-28,2023-09-15,49,340.38,1.8324,1625
2DJX,C,2023-07-28,2023-09-15,49,341.0,16.6851,398
2DJX,P,2023-07-28,2023-09-15,49,341.0,1.9038,398
2DJX,C,2023-07-28,2023-09-15,49,341.23,16.4840,1475
2DJX,P,2023-07-28,2023-09-15,49,341.23,1.9310,1475
2DJX,C,2023-07-28,2023-09-15,49,341.64,16.1264,1327
2DJX,P,2023-07-28,2023-09-15,49,341.64,1.9805,1327
2DJX,C,2023-07-28,2023-09-15,49,343.0,14.9502,5
2DJX,P,2023-07-28,2023-09-15,49,343.0,2.1544,5
2DJX,C,2023-07-28,2023-09-15,49,344.57,13.6124,4431
2DJX,P,2023-07-28,2023-09-15,49,344.57,2.3754,4431
2DJX,C,2023-07-28,2023-09-15,49,345.57,12.7823,583
2DJX,P,2023-07-28,2023-09-15,49,345.57,2.5381,583
2DJX,C,2023-07-28,2023-09-15,49,346.0,12.4320,400
2DJX,P,2023-07-28,2023-09-15,49,346.0,2.6146,400
2DJX,C,2023-07-28,2023-09-15,49,346.2,12.2698,22185
2DJX,P,2023-07-28,2023-09-15,49,346.2,2.6511,22185
2DJX,C,2023-07-28,2023-09-15,49,346.21,12.2617,290
2DJX,P,2023-07-28,2023-09-15,49,346.21,2.6529,290
2DJX,C,2023-07-28,2023-09-15,49,347.24,11.4352,2316
2DJX,P,2023-07-28,2023-09-15,49,347.24,2.8489,2316
2DJX,C,2023-07-28,2023-09-15,49,347.53,11.2050,4421
2DJX,P,2023-07-28,2023-09-15,49,347.53,2.9067,4421
2DJX,C,2023-07-28,2023-09-15,49,347.61,11.1418,725
2DJX,P,2023-07-28,2023-09-15,49,347.61,2.9229,725
2DJX,C,2023-07-28,2023-09-15,49,350.01,9.2887,250
2DJX,C,2023-07-28,2023-09-15,49,352.74,7.3570,855
2DJX,P,2023-07-28,2023-09-15,49,352.74,4.2312,855
2DJX,C,2023-07-28,2023-12-15,140,226.45,130.4995,424
2DJX,P,2023-07-28,2023-12-15,140,226.45,0.2990,424
2DJX,C,2023-07-28,2023-12-15,140,242.97,114.4760,3131
2DJX,P,2023-07-28,2023-12-15,140,242.97,0.4568,3131
2DJX,C,2023-07-28,2023-12-15,140,247.22,110.3683,1558
2DJX,P,2023-07-28,2023-12-15,140,247.22,0.5119,1558
2DJX,C,2023-07-28,2023-12-15,140,257.17,100.7706,5957
2DJX,P,2023-07-28,2023-12-15,140,257.17,0.6603,5957
2DJX,C,2023-07-28,2023-12-15,140,297.41,62.4099,1000
2DJX,P,2023-07-28,2023-12-15,140,297.41,1.7145,1000
2DJX,C,2023-07-28,2023-12-15,140,297.61,62.2213,973
2DJX,P,2023-07-28,2023-12-15,140,297.61,1.7217,973
2DJX,P,2023-07-28,2023-12-15,140,301.0,1.8455,950
2DJX,C,2023-07-28,2023-12-15,140,301.29,58.7511,800
2DJX,P,2023-07-28,2023-12-15,140,301.29,1.8561,800
2DJX,C,2023-07-28,2023-12-15,140,305.34,54.9322,953
2DJX,P,2023-07-28,2023-12-15,140,305.34,2.0042,953
2DJX,C,2023-07-28,2023-12-15,140,309.8,50.7317,8308
2DJX,P,2023-07-28,2023-12-15,140,309.8,2.1723,8308
2DJX,C,2023-07-28,2023-12-15,140,313.34,47.4461,1648
2DJX,P,2023-07-28,2023-12-15,140,313.34,2.3540,1648
2DJX,C,2023-07-28,2023-12-15,140,314.98,45.9296,3283
2DJX,P,2023-07-28,2023-12-15,140,314.98,2.4439,3283
2DJX,C,2023-07-28,2023-12-15,140,315.87,45.1166,4036
2DJX,P,2023-07-28,2023-12-15,140,315.87,2.5027,4036
2DJX,C,2023-07-28,2023-12-15,140,320.79,40.6552,2233
2DJX,P,2023-07-28,2023-12-15,140,320.79,2.8604,2233
2DJX,P,2023-07-28,2023-12-15,140,321.0,2.8780,250
2DJX,C,2023-07-28,2023-12-15,140,321.76,39.7874,2404
2DJX,P,2023-07-28,2023-12-15,140,321.76,2.9427,2404
2DJX,C,2023-07-28,2023-12-15,140,326.32,35.7419,629
2DJX,P,2023-07-28,2023-12-15,140,326.32,3.3637,629
2DJX,C,2023-07-28,2023-12-15,140,329.04,33.3591,3118
2DJX,P,2023-07-28,2023-12-15,140,329.04,3.6451,3118
2DJX,P,2023-07-28,2023-12-15,140,330.01,3.7512,2200
2DJX,C,2023-07-28,2023-12-15,140,332.99,29.9852,1550
2DJX,P,2023-07-28,2023-12-15,140,332.99,4.1403,1550
2DJX,C,2023-07-28,2023-12-15,140,336.1,27.3835,11429
2DJX,P,2023-07-28,2023-12-15,140,336.1,4.5848,11429
2DJX,C,2023-07-28,2023-12-15,140,336.65,26.9269,2316
2DJX,P,2023-07-28,2023-12-15,140,336.65,4.6669,2316
2DJX,C,2023-07-28,2023-12-15,140,336.76,26.8357,1930
2DJX,P,2023-07-28,2023-12-15,140,336.76,4.6835,1930
2DJX,C,2023-07-28,2023-12-15,140,336.8,26.8026,1442
2DJX,P,2023-07-28,2023-12-15,140,336.8,4.6895,1442
2DJX,C,2023-07-28,2023-12-15,140,337.05,26.5957,1513
2DJX,P,2023-07-28,2023-12-15,140,337.05,4.7275,1513
2DJX,C,2023-07-28,2023-12-15,140,337.47,26.2488,4531
2DJX,P,2023-07-28,2023-12-15,140,337.47,4.7920,4531
2DJX,C,2023-07-28,2023-12-15,140,338.29,25.5742,762
2DJX,P,2023-07-28,2023-12-15,140,338.29,4.9206,762
2DJX,C,2023-07-28,2023-12-15,140,338.99,25.0010,3000
2DJX,P,2023-07-28,2023-12-15,140,338.99,5.0331,3000
2DJX,C,2023-07-28,2023-12-15,140,340.01,24.1707,500
2DJX,C,2023-07-28,2023-12-15,140,340.06,24.1306,7491
2DJX,P,2023-07-28,2023-12-15,140,340.06,5.2107,7491
2DJX,C,2023-07-28,2023-12-15,140,340.54,23.7472,588
2DJX,P,2023-07-28,2023-12-15,140,340.54,5.2974,588
2DJX,C,2023-07-28,2023-12-15,140,343.3,21.5709,3011
2DJX,P,2023-07-28,2023-12-15,140,343.3,5.8246,3011
2DJX,C,2023-07-28,2023-12-15,140,344.22,20.8569,2960
2DJX,P,2023-07-28,2023-12-15,140,344.22,6.0117,2960
2DJX,C,2023-07-28,2023-12-15,140,344.95,20.2946,899
2DJX,P,2023-07-28,2023-12-15,140,344.95,6.1644,899
2DJX,C,2023-07-28,2023-12-15,140,346.24,19.3142,428
2DJX,P,2023-07-28,2023-12-15,140,346.24,6.4476,428
2DJX,C,2023-07-28,2023-12-15,140,347.32,18.5036,2962
2DJX,P,2023-07-28,2023-12-15,140,347.32,6.6948,2962
2DJX,C,2023-07-28,2023-12-15,140,348.26,17.8057,15634
2DJX,P,2023-07-28,2023-12-15,140,348.26,6.9177,15634
2DJX,C,2023-07-28,2023-12-15,140,349.09,17.1957,7401
2DJX,P,2023-07-28,2023-12-15,140,349.09,7.1206,7401
2DJX,P,2023-07-28,2023-12-15,140,350.01,7.3526,1000
2DJX,C,2023-07-28,2023-12-15,140,350.16,16.4188,1477
2DJX,P,2023-07-28,2023-12-15,140,350.16,7.3918,1477
2DJX,C,2023-07-28,2023-12-15,140,353.59,14.0147,1125
2DJX,P,2023-07-28,2023-12-15,140,353.59,8.3474,1125
2DJX,C,2023-07-28,2023-12-15,140,371.0,4.7435,250
2DJX,P,2023-07-28,2024-01-19,175,320.0,3.6736,500
2DJX,P,2023-07-28,2024-01-19,175,330.01,4.8068,800
2DJX,C,2023-07-28,2024-01-19,175,340.01,26.6480,500
2DJX,P,2023-07-28,2024-01-19,175,350.0,8.5887,2900
2DJX,C,2023-07-28,2024-01-19,175,350.01,19.1100,350
2DJX,P,2023-07-28,2024-02-16,203,350.0,9.4393,400
2DJX,C,2023-07-28,2024-04-19,266,340.0,32.4852,1300
2DJX,P,2023-07-28,2024-04-19,266,350.0,11.2646,400
2DJX,C,2023-07-28,2024-12-20,511,240.47,125.9592,1173
2DJX,P,2023-07-28,2024-12-20,511,240.47,2.9842,1173
2DJX,C,2023-07-28,2024-12-20,511,251.15,116.5994,940
2DJX,P,2023-07-28,2024-12-20,511,251.15,3.5694,940
2DJX,C,2023-07-28,2024-12-20,511,261.01,108.0377,910
2DJX,P,2023-07-28,2024-12-20,511,261.01,4.1891,910
2DJX,C,2023-07-28,2024-12-20,511,262.81,106.4777,360
2DJX,P,2023-07-28,2024-12-20,511,262.81,4.3052,360
