SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-07-11,2023-09-15,66,340.1,9.5944,200
2DJX,P,2023-07-11,2023-09-15,66,340.1,5.0798,200
2DJX,C,2023-07-11,2023-09-15,66,340.38,9.4013,1625
2DJX,P,2023-07-11,2023-09-15,66,340.38,5.1640,1625
2DJX,C,2023-07-11,2023-09-15,66,341.0,8.9785,398
2DJX,P,2023-07-11,2023-09-15,66,341.0,5.3553,398
2DJX,C,2023-07-11,2023-09-15,66,341.23,8.8234,1475
2DJX,P,2023-07-11,2023-09-15,66,341.23,5.4280,1475
2DJX,C,2023-07-11,2023-09-15,66,341.64,8.5493,1327
2DJX,P,2023-07-11,2023-09-15,66,341.64,5.5600,1327
2DJX,C,2023-07-11,2023-09-15,66,343.0,7.6624,5
2DJX,P,2023-07-11,2023-09-15,66,343.0,6.0201,5
2DJX,C,2023-07-11,2023-09-15,66,344.57,6.6840,4431
2DJX,P,2023-07-11,2023-09-15,66,344.57,6.5967,4431
2DJX,C,2023-07-11,2023-09-15,66,345.57,6.1039,583
2DJX,P,2023-07-11,2023-09-15,66,345.57,7.0072,583
2DJX,C,2023-07-11,2023-09-15,66,346.2,5.7578,22185
2DJX,P,2023-07-11,2023-09-15,66,346.2,7.2850,22185
2DJX,C,2023-07-11,2023-09-15,66,347.53,5.0580,4421
2DJX,P,2023-07-11,2023-09-15,66,347.53,7.9025,4421
2DJX,C,2023-07-11,2023-09-15,66,347.61,5.0173,725
2DJX,P,2023-07-11,2023-09-15,66,347.61,7.9410,725
2DJX,C,2023-07-11,2023-09-15,66,350.01,3.8708,250
2DJX,P,2023-07-11,2023-10-20,101,320.0,2.8551,500
2DJX,C,2023-07-11,2023-10-20,101,350.0,6.3536,1000
2DJX,P,2023-07-11,2023-10-20,101,350.0,10.4357,250
2DJX,C,2023-07-11,2023-12-15,157,226.45,118.9845,424
2DJX,P,2023-07-11,2023-12-15,157,226.45,0.4014,424
2DJX,C,2023-07-11,2023-12-15,157,242.97,103.0705,3131
2DJX,P,2023-07-11,2023-12-15,157,242.97,0.6298,3131
2DJX,C,2023-07-11,2023-12-15,157,247.22,98.9766,1558
2DJX,P,2023-07-11,2023-12-15,157,247.22,0.6887,1558
2DJX,C,2023-07-11,2023-12-15,157,257.17,89.4765,5957
2DJX,P,2023-07-11,2023-12-15,157,257.17,0.9112,5957
2DJX,C,2023-07-11,2023-12-15,157,297.41,51.6080,1000
2DJX,P,2023-07-11,2023-12-15,157,297.41,2.3629,1000
2DJX,C,2023-07-11,2023-12-15,157,297.61,51.4244,973
2DJX,P,2023-07-11,2023-12-15,157,297.61,2.3747,973
2DJX,P,2023-07-11,2023-12-15,157,301.0,2.5848,950
2DJX,C,2023-07-11,2023-12-15,157,301.29,48.0576,800
2DJX,P,2023-07-11,2023-12-15,157,301.29,2.6039,800
2DJX,C,2023-07-11,2023-12-15,157,305.34,44.3814,953
2DJX,P,2023-07-11,2023-12-15,157,305.34,2.8850,953
2DJX,C,2023-07-11,2023-12-15,157,309.8,40.3717,8308
2DJX,P,2023-07-11,2023-12-15,157,309.8,3.2335,8308
2DJX,C,2023-07-11,2023-12-15,157,313.34,37.2713,1648
2DJX,P,2023-07-11,2023-12-15,157,313.34,3.5921,1648
2DJX,C,2023-07-11,2023-12-15,157,314.98,35.8494,3283
2DJX,P,2023-07-11,2023-12-15,157,314.98,3.7727,3283
2DJX,C,2023-07-11,2023-12-15,157,315.87,35.0802,4036
2DJX,P,2023-07-11,2023-12-15,157,315.87,3.8732,4036
2DJX,C,2023-07-11,2023-12-15,157,320.79,30.8818,2233
2DJX,P,2023-07-11,2023-12-15,157,320.79,4.4823,2233
2DJX,P,2023-07-11,2023-12-15,157,321.0,4.5113,250
2DJX,C,2023-07-11,2023-12-15,157,321.76,30.0693,2404
2DJX,P,2023-07-11,2023-12-15,157,321.76,4.6177,2404
2DJX,C,2023-07-11,2023-12-15,157,326.32,26.3196,629
2DJX,P,2023-07-11,2023-12-15,157,326.32,5.3238,629
2DJX,C,2023-07-11,2023-12-15,157,329.04,24.1539,3118
2DJX,P,2023-07-11,2023-12-15,157,329.04,5.8158,3118
2DJX,P,2023-07-11,2023-12-15,157,330.01,6.0020,2200
2DJX,C,2023-07-11,2023-12-15,157,332.99,21.1143,1550
2DJX,P,2023-07-11,2023-12-15,157,332.99,6.6360,1550
2DJX,C,2023-07-11,2023-12-15,157,336.1,18.8175,11429
2DJX,P,2023-07-11,2023-12-15,157,336.1,7.3781,11429
2DJX,C,2023-07-11,2023-12-15,157,336.65,18.4230,2316
2DJX,P,2023-07-11,2023-12-15,157,336.65,7.5210,2316
2DJX,C,2023-07-11,2023-12-15,157,336.76,18.3444,1930
2DJX,P,2023-07-11,2023-12-15,157,336.76,7.5499,1930
2DJX,C,2023-07-11,2023-12-15,157,336.8,18.3159,1442
2DJX,P,2023-07-11,2023-12-15,157,336.8,7.5604,1442
2DJX,C,2023-07-11,2023-12-15,157,337.05,18.1377,1513
2DJX,P,2023-07-11,2023-12-15,157,337.05,7.6266,1513
2DJX,C,2023-07-11,2023-12-15,157,337.47,17.8397,4531
2DJX,P,2023-07-11,2023-12-15,157,337.47,7.7390,4531
2DJX,C,2023-07-11,2023-12-15,157,338.29,17.2624,762
2DJX,P,2023-07-11,2023-12-15,157,338.29,7.9629,762
2DJX,C,2023-07-11,2023-12-15,157,338.99,16.7745,3000
2DJX,P,2023-07-11,2023-12-15,157,338.99,8.1590,3000
2DJX,C,2023-07-11,2023-12-15,157,340.01,16.0716,500
2DJX,C,2023-07-11,2023-12-15,157,340.06,16.0371,7491
2DJX,P,2023-07-11,2023-12-15,157,340.06,8.4672,7491
2DJX,C,2023-07-11,2023-12-15,157,340.54,15.7063,588
2DJX,P,2023-07-11,2023-12-15,157,340.54,8.6054,588
2DJX,C,2023-07-11,2023-12-15,157,343.3,13.8481,3011
2DJX,P,2023-07-11,2023-12-15,157,343.3,9.4441,3011
2DJX,C,2023-07-11,2023-12-15,157,344.22,13.2461,2960
2DJX,P,2023-07-11,2023-12-15,157,344.22,9.7411,2960
2DJX,C,2023-07-11,2023-12-15,157,344.95,12.7749,899
2DJX,P,2023-07-11,2023-12-15,157,344.95,9.9832,899
2DJX,C,2023-07-11,2023-12-15,157,346.24,11.9783,428
2DJX,P,2023-07-11,2023-12-15,157,346.24,10.4471,428
2DJX,C,2023-07-11,2023-12-15,157,347.32,11.3273,2962
2DJX,P,2023-07-11,2023-12-15,157,347.32,10.8514,2962
2DJX,C,2023-07-11,2023-12-15,157,348.26,10.7724,15634
2DJX,P,2023-07-11,2023-12-15,157,348.26,11.2150,15634
2DJX,C,2023-07-11,2023-12-15,157,349.09,10.2917,7401
2DJX,P,2023-07-11,2023-12-15,157,349.09,11.5454,7401
2DJX,P,2023-07-11,2023-12-15,157,350.01,11.9221,1000
2DJX,C,2023-07-11,2023-12-15,157,350.16,9.6872,1477
2DJX,P,2023-07-11,2023-12-15,157,350.16,11.9864,1477
2DJX,C,2023-07-11,2023-12-15,157,353.59,7.8899,1125
2DJX,P,2023-07-11,2023-12-15,157,353.59,13.5407,1125
2DJX,C,2023-07-11,2023-12-15,157,371.0,2.1728,250
2DJX,P,2023-07-11,2024-01-19,192,320.0,5.3522,500
2DJX,P,2023-07-11,2024-01-19,192,330.01,7.0863,800
2DJX,C,2023-07-11,2024-01-19,192,340.01,18.3797,500
2DJX,P,2023-07-11,2024-01-19,192,350.0,12.8745,2900
2DJX,C,2023-07-11,2024-01-19,192,350.01,12.0186,350
2DJX,P,2023-07-11,2024-02-16,220,350.0,13.5342,400
2DJX,C,2023-07-11,2024-04-19,283,340.0,23.8255,1300
2DJX,P,2023-07-11,2024-04-19,283,350.0,14.9603,400
2DJX,C,2023-07-11,2024-12-20,528,240.47,114.4125,1173
2DJX,P,2023-07-11,2024-12-20,528,240.47,3.2542,1173
2DJX,C,2023-07-11,2024-12-20,528,251.15,105.1031,940
2DJX,P,2023-07-11,2024-12-20,528,251.15,3.8711,940
2DJX,C,2023-07-11,2024-12-20,528,261.01,96.5719,910
2DJX,P,2023-07-11,2024-12-20,528,261.01,4.5041,910
2DJX,C,2023-07-11,2024-12-20,528,262.81,95.0415,360
2DJX,P,2023-07-11,2024-12-20,528,262.81,4.6466,360
2DJX,C,2023-07-11,2024-12-20,528,264.12,93.9300,1700
2DJX,P,2023-07-11,2024-12-20,528,264.12,4.7526,1700
2DJX,C,2023-07-11,2024-12-20,528,265.31,92.9218,1614
2DJX,P,2023-07-11,2024-12-20,528,265.31,4.8505,1614
2DJX,C,2023-07-11,2024-12-20,528,265.89,92.4307,893
2DJX,P,2023-07-11,2024-12-20,528,265.89,4.8985,893
2DJX,C,2023-07-11,2024-12-20,528,266.52,91.8977,579
2DJX,P,2023-07-11,2024-12-20,528,266.52,4.9510,579
2DJX,C,2023-07-11,2024-12-20,528,268.0,90.6475,1062
2DJX,P,2023-07-11,2024-12-20,528,268.0,5.0764,1062
2DJX,C,2023-07-11,2024-12-20,528,270.26,88.7445,1100
2DJX,P,2023-07-11,2024-12-20,528,270.26,5.2739,1100
2DJX,C,2023-07-11,2024-12-20,528,270.91,88.2004,2113
2DJX,P,2023-07-11,2024-12-20,528,270.91,5.3339,2113
2DJX,C,2023-07-11,2024-12-20,528,271.05,88.0833,1233
2DJX,P,2023-07-11,2024-12-20,528,271.05,5.3469,1233
2DJX,C,2023-07-11,2024-12-20,528,271.08,88.0582,528
2DJX,P,2023-07-11,2024-12-20,528,271.08,5.3497,528
2DJX,C,2023-07-11,2024-12-20,528,271.75,87.4981,1078
2DJX,P,2023-07-11,2024-12-20,528,271.75,5.4123,1078
2DJX,C,2023-07-11,2024-12-20,528,273.52,86.0215,715
2DJX,P,2023-07-11,2024-12-20,528,273.52,5.5808,715
2DJX,C,2023-07-11,2024-12-20,528,276.52,83.5257,1721
2DJX,P,2023-07-11,2024-12-20,528,276.52,5.8733,1721
2DJX,C,2023-07-11,2024-12-20,528,280.54,80.2012,1738
2DJX,P,2023-07-11,2024-12-20,528,280.54,6.2850,1738
2DJX,C,2023-07-11,2024-12-20,528,287.31,74.7182,1334
2DJX,P,2023-07-11,2024-12-20,528,287.31,7.0942,1334
2DJX,C,2023-07-11,2024-12-20,528,288.67,73.6318,678
2DJX,P,2023-07-11,2024-12-20,528,288.67,7.2719,678
2DJX,C,2023-07-11,2024-12-20,528,291.0,71.7707,1322
2DJX,P,2023-07-11,2024-12-20,528,291.0,7.5763,1322
2DJX,P,2023-07-11,2024-12-20,528,301.0,9.0053,950
2DJX,C,2023-07-11,2024-12-20,528,309.84,57.1316,3408
2DJX,P,2023-07-11,2024-12-20,528,309.84,10.4477,3408
2DJX,C,2023-07-11,2024-12-20,528,326.81,44.7349,3080
2DJX,P,2023-07-11,2024-12-20,528,326.81,13.8233,3080
2DJX,P,2023-07-11,2024-12-20,528,330.01,14.5507,900
2DJX,C,2023-07-11,2024-12-20,528,330.67,42.0248,885
2DJX,P,2023-07-11,2024-12-20,528,330.67,14.7008,885
2DJX,C,2023-07-11,2024-12-20,528,333.87,39.7829,729
2DJX,P,2023-07-11,2024-12-20,528,333.87,15.4331,729
2DJX,C,2023-07-11,2024-12-20,528,336.28,38.1278,868
2DJX,P,2023-07-11,2024-12-20,528,336.28,16.0179,868
2DJX,C,2023-07-11,2024-12-20,528,336.4,38.0464,2032
2DJX,P,2023-07-11,2024-12-20,528,336.4,16.0480,2032
2DJX,C,2023-07-11,2024-12-20,528,338.52,36.6162,1010
2DJX,P,2023-07-11,2024-12-20,528,338.52,16.5882,1010
2DJX,C,2023-07-11,2024-12-20,528,338.66,36.5223,575
2DJX,P,2023-07-11,2024-12-20,528,338.66,16.6244,575
2DJX,C,2023-07-11,2024-12-20,528,341.46,34.6762,783
2DJX,P,2023-07-11,2024-12-20,528,341.46,17.3807,783
2DJX,C,2023-07-11,2024-12-20,528,344.66,32.6212,733
2DJX,P,2023-07-11,2024-12-20,528,344.66,18.2999,733
2DJX,C,2023-07-11,2024-12-20,528,345.61,32.0187,1824
2DJX,P,2023-07-11,2024-12-20,528,345.61,18.5803,1824
2DJX,C,2023-07-11,2024-12-20,528,346.52,31.4448,1499
2DJX,P,2023-07-11,2024-12-20,528,346.52,18.8522,1499
2DJX,C,2023-07-11,2024-12-20,528,347.16,31.0433,1512
2DJX,P,2023-07-11,2024-12-20,528,347.16,19.0456,1512
2DJX,C,2023-07-11,2024-12-20,528,347.61,30.7621,1537
2DJX,P,2023-07-11,2024-12-20,528,347.61,19.1826,1537
2DJX,C,2023-07-11,2024-12-20,528,347.7,30.7060,615
2DJX,P,2023-07-11,2024-12-20,528,347.7,19.2101,615
2DJX,C,2023-07-11,2024-12-20,528,348.05,30.4880,306
2DJX,P,2023-07-11,2024-12-20,528,348.05,19.3174,306
2DJX,C,2023-07-11,2024-12-20,528,349.41,29.6459,763
2DJX,P,2023-07-11,2024-12-20,528,349.41,19.7394,763
2DJX,C,2023-07-11,2024-12-20,528,349.79,29.4121,2131
2DJX,P,2023-07-11,2024-12-20,528,349.79,19.8588,2131
2DJX,C,2023-07-11,2024-12-20,528,350.01,29.2771,1450
2DJX,C,2023-07-11,2024-12-20,528,350.55,28.9505,1405
2DJX,P,2023-07-11,2024-12-20,528,350.55,20.1035,1405
2DJX,C,2023-07-11,2024-12-20,528,351.9,28.1399,1491
2DJX,P,2023-07-11,2024-12-20,528,351.9,20.5476,1491
2DJX,C,2023-07-11,2024-12-20,528,355.58,25.9772,1474
2DJX,P,2023-07-11,2024-12-20,528,355.58,21.8052,1474
2DJX,C,2023-07-11,2024-12-20,528,356.36,25.5309,1180
2DJX,P,2023-07-11,2024-12-20,528,356.36,22.0839,1180
2DJX,C,2023-07-11,2024-12-20,528,359.14,23.9653,2930
2DJX,P,2023-07-11,2024-12-20,528,359.14,23.1020,2930
2DJX,C,2023-07-11,2024-12-20,528,359.16,23.9541,3660
2DJX,P,2023-07-11,2024-12-20,528,359.16,23.1095,3660
2DJX,C,2023-07-11,2024-12-20,528,420.01,3.3287,825
2DJX,C,2023-07-11,2025-12-19,892,258.95,105.9317,4024
2DJX,P,2023-07-11,2025-12-19,892,258.95,7.7624,4024
2DJX,C,2023-07-11,2025-12-19,892,291.59,81.1414,983
2DJX,P,2023-07-11,2025-12-19,892,291.59,12.1826,983
2DJX,C,2023-07-11,2025-12-19,892,299.21,75.6231,1285
2DJX,P,2023-07-11,2025-12-19,892,299.21,13.4836,1285
2DJX,P,2023-07-11,2025-12-19,892,310.01,15.6021,600
2DJX,C,2023-07-11,2025-12-19,892,322.58,59.6364,822
2DJX,P,2023-07-11,2025-12-19,892,322.58,18.4115,822
2DJX,C,2023-07-11,2025-12-19,892,330.07,54.7651,596
2DJX,P,2023-07-11,2025-12-19,892,330.07,20.2431,596
2DJX,C,2023-07-11,2025-12-19,892,331.06,54.1364,592
2DJX,P,2023-07-11,2025-12-19,892,331.06,20.5004,592
2DJX,C,2023-07-11,2025-12-19,892,331.67,53.7520,614
2DJX,P,2023-07-11,2025-12-19,892,331.67,20.6619,614
2DJX,C,2023-07-11,2025-12-19,892,334.6,51.9070,587
2DJX,P,2023-07-11,2025-12-19,892,334.6,21.4390,587
2DJX,C,2023-07-11,2025-12-19,892,334.61,51.9007,587
2DJX,P,2023-07-11,2025-12-19,892,334.61,21.4417,587
2DJX,C,2023-07-11,2025-12-19,892,336.26,50.8617,3333
2DJX,P,2023-07-11,2025-12-19,892,336.26,21.8793,3333
2DJX,C,2023-07-11,2025-12-19,892,336.3,50.8365,291
2DJX,P,2023-07-11,2025-12-19,892,336.3,21.8899,291
2DJX,C,2023-07-11,2025-12-19,892,340.56,48.1653,1428
2DJX,P,2023-07-11,2025-12-19,892,340.56,23.0311,1428
2DJX,C,2023-07-11,2025-12-19,892,341.18,47.7843,1716
2DJX,P,2023-07-11,2025-12-19,892,341.18,23.2050,1716
2DJX,C,2023-07-11,2025-12-19,892,342.03,47.2638,1431
2DJX,P,2023-07-11,2025-12-19,892,342.03,23.4451,1431
2DJX,C,2023-07-11,2025-12-19,892,342.23,47.1416,576
2DJX,P,2023-07-11,2025-12-19,892,342.23,23.5019,576
2DJX,C,2023-07-11,2025-12-19,892,346.19,44.7403,1410
2DJX,P,2023-07-11,2025-12-19,892,346.19,24.6446,1410
2DJX,C,2023-07-11,2025-12-19,892,347.24,44.1080,1434
2DJX,P,2023-07-11,2025-12-19,892,347.24,24.9519,1434
2DJX,C,2023-07-11,2025-12-19,892,347.32,44.0600,1004
2DJX,P,2023-07-11,2025-12-19,892,347.32,24.9755,1004
2DJX,C,2023-07-11,2025-12-19,892,356.07,38.8951,1407
2DJX,P,2023-07-11,2025-12-19,892,356.07,27.6412,1407
2DJX,C,2023-07-11,2025-12-19,892,356.17,38.8376,758
2DJX,P,2023-07-11,2025-12-19,892,356.17,27.6733,758
2DJX,C,2023-07-11,2025-12-19,892,356.61,38.5854,418
2DJX,P,2023-07-11,2025-12-19,892,356.61,27.8148,418
2DJX,C,2023-07-11,2025-12-19,892,358.97,37.2424,700
2DJX,P,2023-07-11,2025-12-19,892,358.97,28.5839,700
2DJX,C,2023-07-11,2025-12-19,892,359.5,36.9432,420
2DJX,P,2023-07-11,2025-12-19,892,359.5,28.7590,420
2DJX,C,2023-07-11,2025-12-19,892,360.32,36.4878,9620
2DJX,P,2023-07-11,2025-12-19,892,360.32,29.0374,9620
