SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-07-27,2023-09-15,50,340.1,16.2430,200
2DJX,P,2023-07-27,2023-09-15,50,340.1,2.1840,200
2DJX,C,2023-07-27,2023-09-15,50,340.38,16.0048,1625
2DJX,P,2023-07-27,2023-09-15,50,340.38,2.2237,1625
2DJX,C,2023-07-27,2023-09-15,50,341.0,15.4798,398
2DJX,P,2023-07-27,2023-09-15,50,341.0,2.3142,398
2DJX,C,2023-07-27,2023-09-15,50,341.23,15.2860,1475
2DJX,P,2023-07-27,2023-09-15,50,341.23,2.3487,1475
2DJX,C,2023-07-27,2023-09-15,50,341.64,14.9418,1327
2DJX,P,2023-07-27,2023-09-15,50,341.64,2.4115,1327
2DJX,C,2023-07-27,2023-09-15,50,343.0,13.8126,5
2DJX,P,2023-07-27,2023-09-15,50,343.0,2.6323,5
2DJX,C,2023-07-27,2023-09-15,50,344.57,12.5348,4431
2DJX,P,2023-07-27,2023-09-15,50,344.57,2.9129,4431
2DJX,C,2023-07-27,2023-09-15,50,345.57,11.7420,583
2DJX,P,2023-07-27,2023-09-15,50,345.57,3.1128,583
2DJX,C,2023-07-27,2023-09-15,50,346.0,11.4071,400
2DJX,P,2023-07-27,2023-09-15,50,346.0,3.2048,400
2DJX,C,2023-07-27,2023-09-15,50,346.2,11.2522,22185
2DJX,P,2023-07-27,2023-09-15,50,346.2,3.2485,22185
2DJX,C,2023-07-27,2023-09-15,50,346.21,11.2445,290
2DJX,P,2023-07-27,2023-09-15,50,346.21,3.2507,290
2DJX,C,2023-07-27,2023-09-15,50,347.24,10.4567,2316
2DJX,P,2023-07-27,2023-09-15,50,347.24,3.4852,2316
2DJX,C,2023-07-27,2023-09-15,50,347.53,10.2378,4421
2DJX,P,2023-07-27,2023-09-15,50,347.53,3.5543,4421
2DJX,C,2023-07-27,2023-09-15,50,347.61,10.1777,725
2DJX,P,2023-07-27,2023-09-15,50,347.61,3.5736,725
2DJX,C,2023-07-27,2023-09-15,50,350.01,8.4247,250
2DJX,C,2023-07-27,2023-09-15,50,352.74,6.6156,855
2DJX,P,2023-07-27,2023-09-15,50,352.74,5.1038,855
2DJX,C,2023-07-27,2023-12-15,141,226.45,128.7173,424
2DJX,P,2023-07-27,2023-12-15,141,226.45,0.1881,424
2DJX,C,2023-07-27,2023-12-15,141,242.97,112.8365,3131
2DJX,P,2023-07-27,2023-12-15,141,242.97,0.4859,3131
2DJX,C,2023-07-27,2023-12-15,141,247.22,108.7595,1558
2DJX,P,2023-07-27,2023-12-15,141,247.22,0.5710,1558
