SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-07-20,2023-09-15,57,340.1,16.2898,200
2DJX,P,2023-07-20,2023-09-15,57,340.1,2.4802,200
2DJX,C,2023-07-20,2023-09-15,57,340.38,16.0550,1625
2DJX,P,2023-07-20,2023-09-15,57,340.38,2.5231,1625
2DJX,C,2023-07-20,2023-09-15,57,341.0,15.5379,398
2DJX,P,2023-07-20,2023-09-15,57,341.0,2.6208,398
2DJX,C,2023-07-20,2023-09-15,57,341.23,15.3470,1475
2DJX,P,2023-07-20,2023-09-15,57,341.23,2.6580,1475
2DJX,C,2023-07-20,2023-09-15,57,341.64,15.0081,1327
2DJX,P,2023-07-20,2023-09-15,57,341.64,2.7257,1327
2DJX,C,2023-07-20,2023-09-15,57,343.0,13.8965,5
2DJX,P,2023-07-20,2023-09-15,57,343.0,2.9628,5
2DJX,C,2023-07-20,2023-09-15,57,344.57,12.6393,4431
2DJX,P,2023-07-20,2023-09-15,57,344.57,3.2626,4431
2DJX,C,2023-07-20,2023-09-15,57,345.57,11.8633,583
2DJX,P,2023-07-20,2023-09-15,57,345.57,3.4783,583
2DJX,C,2023-07-20,2023-09-15,57,346.0,11.5367,400
2DJX,P,2023-07-20,2023-09-15,57,346.0,3.5782,400
2DJX,C,2023-07-20,2023-09-15,57,346.2,11.3858,22185
2DJX,P,2023-07-20,2023-09-15,57,346.2,3.6256,22185
2DJX,C,2023-07-20,2023-09-15,57,346.21,11.3783,290
2DJX,P,2023-07-20,2023-09-15,57,346.21,3.6280,290
2DJX,C,2023-07-20,2023-09-15,57,347.24,10.6108,2316
2DJX,P,2023-07-20,2023-09-15,57,347.24,3.8820,2316
2DJX,C,2023-07-20,2023-09-15,57,347.53,10.3978,4421
2DJX,P,2023-07-20,2023-09-15,57,347.53,3.9566,4421
2DJX,C,2023-07-20,2023-09-15,57,347.61,10.3393,725
2DJX,P,2023-07-20,2023-09-15,57,347.61,3.9774,725
2DJX,C,2023-07-20,2023-09-15,57,350.01,8.6350,250
2DJX,C,2023-07-20,2023-09-15,57,352.74,6.8644,855
2DJX,P,2023-07-20,2023-09-15,57,352.74,5.5899,855
2DJX,P,2023-07-20,2023-10-20,92,320.0,1.8869,500
2DJX,C,2023-07-20,2023-10-20,92,350.0,11.7619,1000
2DJX,P,2023-07-20,2023-10-20,92,350.0,6.2500,250
2DJX,C,2023-07-20,2023-12-15,148,226.45,128.4006,424
2DJX,P,2023-07-20,2023-12-15,148,226.45,0.3299,424
2DJX,C,2023-07-20,2023-12-15,148,242.97,112.4173,3131
2DJX,P,2023-07-20,2023-12-15,148,242.97,0.5100,3131
2DJX,C,2023-07-20,2023-12-15,148,247.22,108.3185,1558
2DJX,P,2023-07-20,2023-12-15,148,247.22,0.5694,1558
2DJX,C,2023-07-20,2023-12-15,148,257.17,98.7588,5957
2DJX,P,2023-07-20,2023-12-15,148,257.17,0.7450,5957
2DJX,C,2023-07-20,2023-12-15,148,297.41,60.5732,1000
2DJX,P,2023-07-20,2023-12-15,148,297.41,1.9305,1000
2DJX,C,2023-07-20,2023-12-15,148,297.61,60.3865,973
2DJX,P,2023-07-20,2023-12-15,148,297.61,1.9395,973
2DJX,P,2023-07-20,2023-12-15,148,301.0,2.0948,950
2DJX,C,2023-07-20,2023-12-15,148,301.29,56.9545,800
2DJX,P,2023-07-20,2023-12-15,148,301.29,2.1081,800
2DJX,C,2023-07-20,2023-12-15,148,305.34,53.1872,953
2DJX,P,2023-07-20,2023-12-15,148,305.34,2.3033,953
2DJX,C,2023-07-20,2023-12-15,148,309.8,49.1005,8308
2DJX,P,2023-07-20,2023-12-15,148,309.8,2.5803,8308
2DJX,C,2023-07-20,2023-12-15,148,313.34,45.8568,1648
2DJX,P,2023-07-20,2023-12-15,148,313.34,2.8002,1648
2DJX,C,2023-07-20,2023-12-15,148,314.98,44.3575,3283
2DJX,P,2023-07-20,2023-12-15,148,314.98,2.9055,3283
2DJX,C,2023-07-20,2023-12-15,148,315.87,43.5610,4036
2DJX,P,2023-07-20,2023-12-15,148,315.87,2.9797,4036
2DJX,C,2023-07-20,2023-12-15,148,320.79,39.1842,2233
2DJX,P,2023-07-20,2023-12-15,148,320.79,3.4167,2233
2DJX,P,2023-07-20,2023-12-15,148,321.0,3.4354,250
2DJX,C,2023-07-20,2023-12-15,148,321.76,38.3213,2404
2DJX,P,2023-07-20,2023-12-15,148,321.76,3.5029,2404
2DJX,C,2023-07-20,2023-12-15,148,326.32,34.3128,629
2DJX,P,2023-07-20,2023-12-15,148,326.32,3.9560,629
2DJX,C,2023-07-20,2023-12-15,148,329.04,31.9931,3118
2DJX,P,2023-07-20,2023-12-15,148,329.04,4.2976,3118
2DJX,P,2023-07-20,2023-12-15,148,330.01,4.4263,2200
2DJX,C,2023-07-20,2023-12-15,148,332.99,28.6760,1550
2DJX,P,2023-07-20,2023-12-15,148,332.99,4.8452,1550
2DJX,C,2023-07-20,2023-12-15,148,336.1,26.1238,11429
2DJX,P,2023-07-20,2023-12-15,148,336.1,5.3358,11429
2DJX,C,2023-07-20,2023-12-15,148,336.65,25.6810,2316
2DJX,P,2023-07-20,2023-12-15,148,336.65,5.4312,2316
2DJX,C,2023-07-20,2023-12-15,148,336.76,25.5927,1930
2DJX,P,2023-07-20,2023-12-15,148,336.76,5.4505,1930
2DJX,C,2023-07-20,2023-12-15,148,336.8,25.5606,1442
2DJX,P,2023-07-20,2023-12-15,148,336.8,5.4575,1442
2DJX,C,2023-07-20,2023-12-15,148,337.05,25.3601,1513
2DJX,P,2023-07-20,2023-12-15,148,337.05,5.5016,1513
2DJX,C,2023-07-20,2023-12-15,148,337.47,25.0241,4531
2DJX,P,2023-07-20,2023-12-15,148,337.47,5.5766,4531
2DJX,C,2023-07-20,2023-12-15,148,338.29,24.3711,762
2DJX,P,2023-07-20,2023-12-15,148,338.29,5.7258,762
2DJX,C,2023-07-20,2023-12-15,148,338.99,23.8167,3000
2DJX,P,2023-07-20,2023-12-15,148,338.99,5.8564,3000
2DJX,C,2023-07-20,2023-12-15,148,340.01,23.0144,500
2DJX,C,2023-07-20,2023-12-15,148,340.06,22.9756,7491
2DJX,P,2023-07-20,2023-12-15,148,340.06,6.0622,7491
2DJX,C,2023-07-20,2023-12-15,148,340.54,22.6041,588
2DJX,P,2023-07-20,2023-12-15,148,340.54,6.1603,588
2DJX,C,2023-07-20,2023-12-15,148,343.3,20.4989,3011
2DJX,P,2023-07-20,2023-12-15,148,343.3,6.7555,3011
2DJX,C,2023-07-20,2023-12-15,148,344.22,19.8095,2960
2DJX,P,2023-07-20,2023-12-15,148,344.22,6.9662,2960
2DJX,C,2023-07-20,2023-12-15,148,344.95,19.2671,899
2DJX,P,2023-07-20,2023-12-15,148,344.95,7.1381,899
2DJX,C,2023-07-20,2023-12-15,148,346.24,18.3368,428
2DJX,P,2023-07-20,2023-12-15,148,346.24,7.4699,428
2DJX,C,2023-07-20,2023-12-15,148,347.32,17.5697,2962
2DJX,P,2023-07-20,2023-12-15,148,347.32,7.7595,2962
2DJX,C,2023-07-20,2023-12-15,148,348.26,16.9108,15634
2DJX,P,2023-07-20,2023-12-15,148,348.26,8.0203,15634
2DJX,C,2023-07-20,2023-12-15,148,349.09,16.3359,7401
2DJX,P,2023-07-20,2023-12-15,148,349.09,8.2575,7401
2DJX,P,2023-07-20,2023-12-15,148,350.01,8.5273,1000
2DJX,C,2023-07-20,2023-12-15,148,350.16,15.6028,1477
2DJX,P,2023-07-20,2023-12-15,148,350.16,8.5712,1477
2DJX,C,2023-07-20,2023-12-15,148,353.59,13.2871,1125
2DJX,P,2023-07-20,2023-12-15,148,353.59,9.6115,1125
2DJX,C,2023-07-20,2023-12-15,148,371.0,4.6465,250
2DJX,P,2023-07-20,2024-01-19,183,320.0,4.1869,500
2DJX,P,2023-07-20,2024-01-19,183,330.01,5.4425,800
2DJX,C,2023-07-20,2024-01-19,183,340.01,25.3607,500
2DJX,P,2023-07-20,2024-01-19,183,350.0,9.5719,2900
2DJX,C,2023-07-20,2024-01-19,183,350.01,18.0055,350
2DJX,P,2023-07-20,2024-02-16,211,350.0,10.2751,400
2DJX,C,2023-07-20,2024-04-19,274,340.0,30.8796,1300
2DJX,P,2023-07-20,2024-04-19,274,350.0,11.9720,400
2DJX,C,2023-07-20,2024-12-20,519,240.47,123.2513,1173
2DJX,P,2023-07-20,2024-12-20,519,240.47,3.1135,1173
2DJX,C,2023-07-20,2024-12-20,519,251.15,113.9118,940
2DJX,P,2023-07-20,2024-12-20,519,251.15,3.7200,940
2DJX,C,2023-07-20,2024-12-20,519,261.01,105.3580,910
2DJX,P,2023-07-20,2024-12-20,519,261.01,4.3487,910
2DJX,C,2023-07-20,2024-12-20,519,262.81,103.8166,360
2DJX,P,2023-07-20,2024-12-20,519,262.81,4.4835,360
2DJX,C,2023-07-20,2024-12-20,519,264.12,102.6949,1700
2DJX,P,2023-07-20,2024-12-20,519,264.12,4.5818,1700
2DJX,C,2023-07-20,2024-12-20,519,265.31,101.6759,1614
2DJX,P,2023-07-20,2024-12-20,519,265.31,4.6711,1614
2DJX,C,2023-07-20,2024-12-20,519,265.89,101.1793,893
2DJX,P,2023-07-20,2024-12-20,519,265.89,4.7146,893
2DJX,C,2023-07-20,2024-12-20,519,266.52,100.6398,579
2DJX,P,2023-07-20,2024-12-20,519,266.52,4.7618,579
2DJX,C,2023-07-20,2024-12-20,519,268.0,99.3726,1062
2DJX,P,2023-07-20,2024-12-20,519,268.0,4.8729,1062
