,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1214,2RUT,P,06 21 2024,01994 000,8.4372,379
1215,2RUT,C,06 21 2024,01994 700,120.5521,132
1216,2RUT,P,06 21 2024,01994 700,8.5160,132
1217,2RUT,C,06 21 2024,02000 010,115.9095,120
1218,2RUT,P,06 21 2024,02000 010,9.1592,300
1219,2RUT,C,06 21 2024,02006 000,110.7549,75
1220,2RUT,P,06 21 2024,02006 000,9.9673,75
1221,2RUT,C,06 21 2024,02009 000,108.1749,1276
1222,2RUT,P,06 21 2024,02009 000,10.3736,1276
1223,2RUT,C,06 21 2024,02013 000,104.7985,250
1224,2RUT,P,06 21 2024,02013 000,10.9791,250
1225,2RUT,C,06 21 2024,02016 000,102.2887,45
1226,2RUT,P,06 21 2024,02016 000,11.4556,45
1227,2RUT,C,06 21 2024,02017 000,101.4521,48
1228,2RUT,P,06 21 2024,02017 000,11.6144,48
1229,2RUT,C,06 21 2024,02021 000,98.1218,97
1230,2RUT,P,06 21 2024,02021 000,12.2659,97
1231,2RUT,C,06 21 2024,02023 840,95.7770,641
1232,2RUT,P,06 21 2024,02023 840,12.7481,641
1233,2RUT,C,06 21 2024,02024 000,95.6454,149
1234,2RUT,P,06 21 2024,02024 000,12.7758,149
1235,2RUT,C,06 21 2024,02033 590,87.9351,776
1236,2RUT,P,06 21 2024,02033 590,14.6119,776
1237,2RUT,C,06 21 2024,02038 970,83.7358,249
1238,2RUT,P,06 21 2024,02038 970,15.7680,249
1239,2RUT,C,06 21 2024,02039 000,83.7126,31
1240,2RUT,P,06 21 2024,02039 000,15.7746,31
1241,2RUT,C,06 21 2024,02041 000,82.1619,277
1242,2RUT,P,06 21 2024,02041 000,16.2149,277
1243,2RUT,C,06 21 2024,02046 000,78.3043,148
1244,2RUT,P,06 21 2024,02046 000,17.3345,148
1245,2RUT,C,06 21 2024,02048 000,76.7906,80
1246,2RUT,P,06 21 2024,02048 000,17.8117,80
1247,2RUT,C,06 21 2024,02051 000,74.5467,16
1248,2RUT,P,06 21 2024,02051 000,18.5541,16
1249,2RUT,C,06 21 2024,02053 000,73.0728,56
1250,2RUT,P,06 21 2024,02053 000,19.0711,56
1251,2RUT,C,06 21 2024,02058 000,69.4551,124
1252,2RUT,P,06 21 2024,02058 000,20.4306,124
1253,2RUT,C,06 21 2024,02059 000,68.7428,15
1254,2RUT,P,06 21 2024,02059 000,20.7137,15
1255,2RUT,C,06 21 2024,02061 000,67.3218,44
1256,2RUT,P,06 21 2024,02061 000,21.2837,44
1257,2RUT,C,06 21 2024,02064 000,65.2054,541
1258,2RUT,P,06 21 2024,02064 000,22.1536,541
1259,2RUT,C,06 21 2024,02064 100,65.1354,212
1260,2RUT,P,06 21 2024,02064 100,22.1831,212
1261,2RUT,C,06 21 2024,02066 000,63.8143,82
1262,2RUT,P,06 21 2024,02066 000,22.7534,82
1263,2RUT,C,06 21 2024,02069 000,61.7579,244
1264,2RUT,P,06 21 2024,02069 000,23.6833,244
1265,2RUT,C,06 21 2024,02071 000,60.4068,20
1266,2RUT,P,06 21 2024,02071 000,24.3231,20
1267,2RUT,C,06 21 2024,02072 000,59.7379,654
1268,2RUT,P,06 21 2024,02072 000,24.6496,654
1269,2RUT,C,06 21 2024,02073 000,59.0724,401
1270,2RUT,P,06 21 2024,02073 000,24.9796,401
1271,2RUT,C,06 21 2024,02074 000,58.4104,24
1272,2RUT,P,06 21 2024,02074 000,25.3130,24
1273,2RUT,C,06 21 2024,02076 000,57.0993,484
1274,2RUT,P,06 21 2024,02076 000,25.9928,484
1275,2RUT,C,06 21 2024,02076 880,56.5280,488
1276,2RUT,P,06 21 2024,02076 880,26.2975,488
1277,2RUT,C,06 21 2024,02077 000,56.4503,184
1278,2RUT,P,06 21 2024,02077 000,26.3393,184
1279,2RUT,C,06 21 2024,02078 000,55.8048,40
1280,2RUT,P,06 21 2024,02078 000,26.6892,40
1281,2RUT,C,06 21 2024,02084 000,51.9811,567
1282,2RUT,P,06 21 2024,02084 000,28.8381,567
1283,2RUT,C,06 21 2024,02086 000,50.7562,34
1284,2RUT,P,06 21 2024,02086 000,29.6041,34
1285,2RUT,C,06 21 2024,02088 000,49.5721,801
1286,2RUT,P,06 21 2024,02088 000,30.4110,801
1287,2RUT,C,06 21 2024,02091 000,47.8020,1711
1288,2RUT,P,06 21 2024,02091 000,31.6272,1711
1289,2RUT,C,06 21 2024,02092 000,47.2120,720
1290,2RUT,P,06 21 2024,02092 000,32.0326,720
1291,2RUT,C,06 21 2024,02094 000,46.0332,113
1292,2RUT,P,06 21 2024,02094 000,32.8447,113
1293,2RUT,C,06 21 2024,02096 000,44.8857,2092
1294,2RUT,P,06 21 2024,02096 000,33.6881,2092
1295,2RUT,C,06 21 2024,02097 000,44.3248,287
1296,2RUT,P,06 21 2024,02097 000,34.1226,287
1297,2RUT,C,06 21 2024,02098 000,43.7678,107
1298,2RUT,P,06 21 2024,02098 000,34.5611,107
1299,2RUT,C,06 21 2024,02099 000,43.2148,32
1300,2RUT,P,06 21 2024,02099 000,35.0036,32
1301,2RUT,C,06 21 2024,02101 000,42.1124,40
1302,2RUT,P,06 21 2024,02101 000,35.8920,40
1303,2RUT,C,06 21 2024,02102 000,41.5630,113
1304,2RUT,P,06 21 2024,02102 000,36.3381,113
1305,2RUT,C,06 21 2024,02103 000,41.0175,360
1306,2RUT,P,06 21 2024,02103 000,36.7880,360
1307,2RUT,C,06 21 2024,02104 000,40.4761,191
1308,2RUT,P,06 21 2024,02104 000,37.2420,191
1309,2RUT,C,06 21 2024,02106 000,39.4228,171
1310,2RUT,P,06 21 2024,02106 000,38.1796,171
1311,2RUT,C,06 21 2024,02108 000,38.4033,643
1312,2RUT,P,06 21 2024,02108 000,39.1510,643
1313,2RUT,C,06 21 2024,02109 000,37.8996,240
1314,2RUT,P,06 21 2024,02109 000,39.6428,240
1315,2RUT,C,06 21 2024,02111 000,36.9019,667
1316,2RUT,P,06 21 2024,02111 000,40.6359,667
1317,2RUT,C,06 21 2024,02112 000,36.4078,335
1318,2RUT,P,06 21 2024,02112 000,41.1373,335
1319,2RUT,C,06 21 2024,02114 000,35.4319,897
1320,2RUT,P,06 21 2024,02114 000,42.1523,897
1321,2RUT,C,06 21 2024,02116 000,34.4819,823
1322,2RUT,P,06 21 2024,02116 000,43.1932,823
1323,2RUT,C,06 21 2024,02117 000,34.0178,106
1324,2RUT,P,06 21 2024,02117 000,43.7245,106
1325,2RUT,C,06 21 2024,02118 000,33.5578,691
1326,2RUT,P,06 21 2024,02118 000,44.2600,691
1327,2RUT,C,06 21 2024,02122 000,31.7378,1204
1328,2RUT,P,06 21 2024,02122 000,46.4218,1204
1329,2RUT,C,06 21 2024,02131 000,27.9320,474
1330,2RUT,P,06 21 2024,02131 000,51.5749,474
1331,2RUT,C,06 21 2024,02136 710,25.6392,355
1332,2RUT,P,06 21 2024,02136 710,54.9661,355
1333,2RUT,C,06 21 2024,02137 000,25.5282,473
1334,2RUT,P,06 21 2024,02137 000,55.1438,473
1335,2RUT,C,06 21 2024,02144 000,22.9951,160
1336,2RUT,P,06 21 2024,02144 000,59.5789,160
1337,2RUT,C,06 21 2024,02146 000,22.3153,1177
1338,2RUT,P,06 21 2024,02146 000,60.8899,1177
1339,2RUT,C,06 21 2024,02200 010,9.0984,3359
1340,2RUT,P,06 21 2024,02200 010,101.4370,3229
1341,2RUT,C,06 21 2024,02295 000,1.8206,25
1342,2RUT,P,06 21 2024,02295 000,188.7164,20
1343,2RUT,C,06 21 2024,02300 010,1.6998,250
1344,2RUT,C,06 21 2024,02500 010,0.2250,236
1345,2RUT,C,08 16 2024,02000 010,147.7087,70
1346,2RUT,C,09 20 2024,01747 980,383.7654,148
1347,2RUT,P,09 20 2024,01747 980,8.3677,148
1348,2RUT,C,09 20 2024,01828 570,309.2241,453
1349,2RUT,P,09 20 2024,01828 570,12.9902,453
1350,2RUT,C,09 20 2024,01904 310,242.2646,137
1351,2RUT,P,09 20 2024,01904 310,20.4302,137
1352,2RUT,C,09 20 2024,01912 840,234.9810,404
1353,2RUT,P,09 20 2024,01912 840,21.5257,404
1354,2RUT,C,09 20 2024,01976 610,182.9236,264
1355,2RUT,P,09 20 2024,01976 610,32.1097,264
1356,2RUT,C,09 20 2024,02000 010,165.1303,140
1357,2RUT,C,09 20 2024,02028 980,144.1285,253
1358,2RUT,P,09 20 2024,02028 980,44.7578,253
1359,2RUT,C,09 20 2024,02034 620,140.2250,176
1360,2RUT,P,09 20 2024,02034 620,46.3944,176
1361,2RUT,C,09 20 2024,02600 010,2.4999,550
1362,2RUT,P,10 18 2024,01700 000,9.4921,100
1363,2RUT,P,10 18 2024,01800 000,15.4444,275
1364,2RUT,C,11 15 2024,02100 000,129.5354,20
1365,2RUT,P,11 15 2024,02150 000,109.2772,70
1366,2RUT,P,11 15 2024,02200 000,135.4387,150
1367,2RUT,P,12 20 2024,00795 890,0.5889,125
1368,2RUT,C,12 20 2024,01366 640,766.5241,188
1369,2RUT,P,12 20 2024,01366 640,5.0210,188
1370,2RUT,C,12 20 2024,01366 850,766.3239,432
1371,2RUT,P,12 20 2024,01366 850,5.0245,432
1372,2RUT,C,12 20 2024,01390 900,743.4123,495
1373,2RUT,P,12 20 2024,01390 900,5.4373,495
1374,2RUT,P,12 20 2024,01400 010,5.6002,900
1375,2RUT,C,12 20 2024,01438 980,697.7142,170
1376,2RUT,P,12 20 2024,01438 980,6.3685,170
1377,2RUT,C,12 20 2024,01462 150,675.7411,670
1378,2RUT,P,12 20 2024,01462 150,6.8662,670
1379,2RUT,P,12 20 2024,01505 000,7.8901,195
1380,2RUT,P,12 20 2024,01525 000,8.4720,250
1381,2RUT,C,12 20 2024,01536 290,605.7881,192
1382,2RUT,P,12 20 2024,01536 290,8.8162,192
1383,2RUT,C,12 20 2024,01549 680,593.2256,320
1384,2RUT,P,12 20 2024,01549 680,9.2397,320
1385,2RUT,P,12 20 2024,01565 000,9.7614,100
1386,2RUT,P,12 20 2024,01584 140,10.4490,161
1387,2RUT,P,12 20 2024,01585 800,10.5105,199
1388,2RUT,C,12 20 2024,01589 240,556.2587,124
1389,2RUT,P,12 20 2024,01589 240,10.6391,124
1390,2RUT,P,12 20 2024,01600 010,11.0504,550
1391,2RUT,P,12 20 2024,01601 000,11.0932,325
1392,2RUT,P,12 20 2024,01611 860,11.5715,132
1393,2RUT,P,12 20 2024,01625 000,12.1747,550
1394,2RUT,C,12 20 2024,01643 890,505.7093,123
1395,2RUT,P,12 20 2024,01643 890,13.0908,123
1396,2RUT,P,12 20 2024,01661 570,14.0465,162
1397,2RUT,P,12 20 2024,01689 390,15.7172,470
1398,2RUT,P,12 20 2024,01700 010,16.4007,490
1399,2RUT,P,12 20 2024,01703 790,16.6637,500
1400,2RUT,P,12 20 2024,01725 000,18.2108,175
1401,2RUT,C,12 20 2024,01730 950,426.8528,302
1402,2RUT,P,12 20 2024,01730 950,18.6675,302
1403,2RUT,C,12 20 2024,01734 310,423.8567,90
1404,2RUT,P,12 20 2024,01734 310,18.9299,90
1405,2RUT,P,12 20 2024,01763 250,21.4305,160
1406,2RUT,C,12 20 2024,01764 920,396.8305,296
1407,2RUT,P,12 20 2024,01764 920,21.5902,296
1408,2RUT,C,12 20 2024,01766 620,395.3455,295
1409,2RUT,P,12 20 2024,01766 620,21.7539,295
1410,2RUT,C,12 20 2024,01773 000,389.7822,170
1411,2RUT,P,12 20 2024,01773 000,22.3781,170
1412,2RUT,C,12 20 2024,01796 190,369.6973,806
1413,2RUT,P,12 20 2024,01796 190,24.7835,806
1414,2RUT,C,12 20 2024,01798 000,368.1390,298
1415,2RUT,P,12 20 2024,01798 000,24.9806,298
1416,2RUT,P,12 20 2024,01800 010,25.2012,125
1417,2RUT,C,12 20 2024,01802 200,364.5408,3200
1418,2RUT,P,12 20 2024,01802 200,25.4556,3200
1419,2RUT,C,12 20 2024,01802 550,364.2422,377
1420,2RUT,P,12 20 2024,01802 550,25.4965,377
1421,2RUT,C,12 20 2024,01803 120,363.7561,803
1422,2RUT,P,12 20 2024,01803 120,25.5632,803
1423,2RUT,C,12 20 2024,01803 700,363.2616,290
1424,2RUT,P,12 20 2024,01803 700,25.6312,290
1425,2RUT,C,12 20 2024,01804 510,362.5713,435
1426,2RUT,P,12 20 2024,01804 510,25.7264,435
1427,2RUT,C,12 20 2024,01807 540,359.9918,585
1428,2RUT,P,12 20 2024,01807 540,26.0855,585
1429,2RUT,C,12 20 2024,01807 650,359.8982,1159
1430,2RUT,P,12 20 2024,01807 650,26.0986,1159
1431,2RUT,C,12 20 2024,01812 700,355.6091,289
1432,2RUT,P,12 20 2024,01812 700,26.7071,289
1433,2RUT,C,12 20 2024,01814 010,354.4985,463
1434,2RUT,P,12 20 2024,01814 010,26.8670,463
1435,2RUT,C,12 20 2024,01817 680,351.3916,288
1436,2RUT,P,12 20 2024,01817 680,27.3193,288
1437,2RUT,C,12 20 2024,01820 640,348.8906,116
1438,2RUT,P,12 20 2024,01820 640,27.6890,116
1439,2RUT,C,12 20 2024,01827 070,343.4728,161
1440,2RUT,P,12 20 2024,01827 070,28.5072,161
1441,2RUT,C,12 20 2024,01828 570,342.2119,287
1442,2RUT,P,12 20 2024,01828 570,28.7011,287
1443,2RUT,C,12 20 2024,01829 110,341.7583,574
1444,2RUT,P,12 20 2024,01829 110,28.7712,574
1445,2RUT,C,12 20 2024,01830 280,340.7760,573
1446,2RUT,P,12 20 2024,01830 280,28.9235,573
1447,2RUT,C,12 20 2024,01830 660,340.4571,286
1448,2RUT,P,12 20 2024,01830 660,28.9732,286
1449,2RUT,C,12 20 2024,01831 080,340.1047,574
1450,2RUT,P,12 20 2024,01831 080,29.0281,574
1451,2RUT,C,12 20 2024,01831 770,339.5260,861
1452,2RUT,P,12 20 2024,01831 770,29.1186,861
1453,2RUT,C,12 20 2024,01832 290,339.0900,572
1454,2RUT,P,12 20 2024,01832 290,29.1869,572
1455,2RUT,C,12 20 2024,01832 600,338.8302,286
1456,2RUT,P,12 20 2024,01832 600,29.2277,286
1457,2RUT,C,12 20 2024,01834 490,337.2471,172
1458,2RUT,P,12 20 2024,01834 490,29.4776,172
1459,2RUT,C,12 20 2024,01835 410,336.4772,289
1460,2RUT,P,12 20 2024,01835 410,29.5999,289
1461,2RUT,C,12 20 2024,01836 900,335.2312,286
1462,2RUT,P,12 20 2024,01836 900,29.7990,286
1463,2RUT,C,12 20 2024,01836 910,335.2228,285
1464,2RUT,P,12 20 2024,01836 910,29.8003,285
1465,2RUT,C,12 20 2024,01837 230,334.9554,343
1466,2RUT,P,12 20 2024,01837 230,29.8432,343
1467,2RUT,C,12 20 2024,01839 400,333.1432,171
1468,2RUT,P,12 20 2024,01839 400,30.1356,171
1469,2RUT,C,12 20 2024,01842 700,330.3922,146
1470,2RUT,P,12 20 2024,01842 700,30.5850,146
1471,2RUT,C,12 20 2024,01848 250,325.7787,988
1472,2RUT,P,12 20 2024,01848 250,31.3540,988
1473,2RUT,C,12 20 2024,01857 310,318.3317,84
1474,2RUT,P,12 20 2024,01857 310,32.6937,84
1475,2RUT,C,12 20 2024,01857 780,317.9473,141
1476,2RUT,P,12 20 2024,01857 780,32.7651,141
1477,2RUT,P,12 20 2024,01858 950,32.9434,242
1478,2RUT,C,12 20 2024,01860 790,315.4886,845
1479,2RUT,P,12 20 2024,01860 790,33.2256,845
1480,2RUT,C,12 20 2024,01861 390,314.9992,538
1481,2RUT,P,12 20 2024,01861 390,33.3181,538
1482,2RUT,C,12 20 2024,01864 450,312.5065,141
1483,2RUT,P,12 20 2024,01864 450,33.7931,141
1484,2RUT,C,12 20 2024,01864 620,312.3682,289
1485,2RUT,P,12 20 2024,01864 620,33.8196,289
1486,2RUT,C,12 20 2024,01866 580,310.7748,1127
1487,2RUT,P,12 20 2024,01866 580,34.1271,1127
1488,2RUT,C,12 20 2024,01867 230,310.2469,1410
1489,2RUT,P,12 20 2024,01867 230,34.2296,1410
1490,2RUT,C,12 20 2024,01870 480,307.6114,418
1491,2RUT,P,12 20 2024,01870 480,34.7461,418
1492,2RUT,C,12 20 2024,01870 820,307.3361,140
1493,2RUT,P,12 20 2024,01870 820,34.8005,140
1494,2RUT,C,12 20 2024,01873 830,304.9018,426
1495,2RUT,P,12 20 2024,01873 830,35.2854,426
1496,2RUT,C,12 20 2024,01874 290,304.5303,630
1497,2RUT,P,12 20 2024,01874 290,35.3600,630
1498,2RUT,C,12 20 2024,01874 730,304.1751,112
1499,2RUT,P,12 20 2024,01874 730,35.4315,112
1500,2RUT,C,12 20 2024,01875 670,303.4166,172
1501,2RUT,P,12 20 2024,01875 670,35.5846,172
1502,2RUT,C,12 20 2024,01876 230,302.9650,394
1503,2RUT,P,12 20 2024,01876 230,35.6761,394
1504,2RUT,C,12 20 2024,01876 810,302.4975,140
1505,2RUT,P,12 20 2024,01876 810,35.7711,140
1506,2RUT,C,12 20 2024,01884 780,296.0952,559
1507,2RUT,P,12 20 2024,01884 780,37.0984,559
1508,2RUT,C,12 20 2024,01885 550,295.4789,279
1509,2RUT,P,12 20 2024,01885 550,37.2288,279
1510,2RUT,C,12 20 2024,01885 880,295.2149,558
1511,2RUT,P,12 20 2024,01885 880,37.2848,558
1512,2RUT,C,12 20 2024,01889 070,292.6663,112
1513,2RUT,P,12 20 2024,01889 070,37.8300,112
1514,2RUT,C,12 20 2024,01889 640,292.2117,834
1515,2RUT,P,12 20 2024,01889 640,37.9282,834
1516,2RUT,C,12 20 2024,01900 010,283.9782,750
1517,2RUT,P,12 20 2024,01900 010,39.7518,50
1518,2RUT,C,12 20 2024,01902 600,281.9390,838
1519,2RUT,P,12 20 2024,01902 600,40.2245,838
1520,2RUT,C,12 20 2024,01903 810,280.9880,193
1521,2RUT,P,12 20 2024,01903 810,40.4469,193
1522,2RUT,C,12 20 2024,01904 230,280.6581,138
1523,2RUT,P,12 20 2024,01904 230,40.5244,138
1524,2RUT,C,12 20 2024,01904 290,280.6110,138
1525,2RUT,P,12 20 2024,01904 290,40.5355,138
1526,2RUT,C,12 20 2024,01905 600,279.5830,1495
1527,2RUT,P,12 20 2024,01905 600,40.7779,1495
1528,2RUT,C,12 20 2024,01907 960,277.7341,2488
1529,2RUT,P,12 20 2024,01907 960,41.2178,2488
1530,2RUT,C,12 20 2024,01908 070,277.6480,277
1531,2RUT,P,12 20 2024,01908 070,41.2384,277
1532,2RUT,C,12 20 2024,01914 610,272.5458,190
1533,2RUT,P,12 20 2024,01914 610,42.4789,190
1534,2RUT,C,12 20 2024,01914 710,272.4680,542
1535,2RUT,P,12 20 2024,01914 710,42.4981,542
1536,2RUT,C,12 20 2024,01922 410,266.5016,823
1537,2RUT,P,12 20 2024,01922 410,43.9993,823
1538,2RUT,C,12 20 2024,01924 570,264.8358,165
1539,2RUT,P,12 20 2024,01924 570,44.4284,165
1540,2RUT,C,12 20 2024,01927 930,262.2516,728
1541,2RUT,P,12 20 2024,01927 930,45.1028,728
1542,2RUT,C,12 20 2024,01929 710,260.8861,279
1543,2RUT,P,12 20 2024,01929 710,45.4636,279
1544,2RUT,C,12 20 2024,01931 370,259.6148,164
1545,2RUT,P,12 20 2024,01931 370,45.8022,164
1546,2RUT,P,12 20 2024,01935 000,46.5501,50
1547,2RUT,C,12 20 2024,01935 440,256.5068,1359
1548,2RUT,P,12 20 2024,01935 440,46.6414,1359
1549,2RUT,C,12 20 2024,01936 270,255.8746,1358
1550,2RUT,P,12 20 2024,01936 270,46.8141,1358
1551,2RUT,C,12 20 2024,01936 340,255.8213,815
1552,2RUT,P,12 20 2024,01936 340,46.8287,815
1553,2RUT,C,12 20 2024,01940 440,252.7063,109
1554,2RUT,P,12 20 2024,01940 440,47.6900,109
1555,2RUT,C,12 20 2024,01941 540,251.8728,218
1556,2RUT,P,12 20 2024,01941 540,47.9233,218
1557,2RUT,C,12 20 2024,01948 150,246.8846,351
1558,2RUT,P,12 20 2024,01948 150,49.3457,351
1559,2RUT,C,12 20 2024,01952 700,243.4969,812
1560,2RUT,P,12 20 2024,01952 700,50.3707,812
1561,2RUT,C,12 20 2024,01953 740,242.7290,216
1562,2RUT,P,12 20 2024,01953 740,50.6115,216
1563,2RUT,C,12 20 2024,01956 590,240.6296,269
1564,2RUT,P,12 20 2024,01956 590,51.2760,269
1565,2RUT,C,12 20 2024,01959 150,238.7498,135
1566,2RUT,P,12 20 2024,01959 150,51.8790,135
1567,2RUT,C,12 20 2024,01961 700,236.8830,1073
1568,2RUT,P,12 20 2024,01961 700,52.4853,1073
1569,2RUT,C,12 20 2024,01965 050,234.4393,1926
1570,2RUT,P,12 20 2024,01965 050,53.2905,1926
1571,2RUT,C,12 20 2024,01968 990,231.5779,134
1572,2RUT,P,12 20 2024,01968 990,54.2502,134
1573,2RUT,C,12 20 2024,01972 870,228.7737,536
1574,2RUT,P,12 20 2024,01972 870,55.2089,536
1575,2RUT,C,12 20 2024,01975 620,226.7945,105
1576,2RUT,P,12 20 2024,01975 620,55.8967,105
1577,2RUT,C,12 20 2024,01977 450,225.4811,256
1578,2RUT,P,12 20 2024,01977 450,56.3582,256
1579,2RUT,C,12 20 2024,01978 410,224.7934,291
1580,2RUT,P,12 20 2024,01978 410,56.6015,291
1581,2RUT,C,12 20 2024,01980 920,222.9993,374
1582,2RUT,P,12 20 2024,01980 920,57.2416,374
1583,2RUT,P,12 20 2024,01981 060,57.2775,159
1584,2RUT,P,12 20 2024,01982 500,57.6476,420
1585,2RUT,C,12 20 2024,01985 350,219.8470,267
1586,2RUT,P,12 20 2024,01985 350,58.3856,267
1587,2RUT,C,12 20 2024,01988 040,217.9417,320
1588,2RUT,P,12 20 2024,01988 040,59.0892,320
1589,2RUT,C,12 20 2024,01988 330,217.7367,930
1590,2RUT,P,12 20 2024,01988 330,59.1654,930
1591,2RUT,C,12 20 2024,01989 590,216.8470,664
1592,2RUT,P,12 20 2024,01989 590,59.4977,664
1593,2RUT,C,12 20 2024,01989 760,216.7270,635
1594,2RUT,P,12 20 2024,01989 760,59.5426,635
1595,2RUT,C,12 20 2024,01990 060,216.5154,130
1596,2RUT,P,12 20 2024,01990 060,59.6220,130
1597,2RUT,C,12 20 2024,01990 740,216.0362,104
1598,2RUT,P,12 20 2024,01990 740,59.8022,104
1599,2RUT,C,12 20 2024,01992 980,214.4605,789
1600,2RUT,P,12 20 2024,01992 980,60.3989,789
1601,2RUT,C,12 20 2024,01999 850,209.6577,527
1602,2RUT,P,12 20 2024,01999 850,62.2589,527
1603,2RUT,C,12 20 2024,02000 010,209.5465,1106
1604,2RUT,P,12 20 2024,02000 010,62.3028,1106
1605,2RUT,C,12 20 2024,02000 060,209.5120,526
1606,2RUT,P,12 20 2024,02000 060,62.3168,526
1607,2RUT,P,12 20 2024,02001 000,62.5810,250
1608,2RUT,P,12 20 2024,02002 000,62.8629,225
1609,2RUT,C,12 20 2024,02009 210,203.2466,264
1610,2RUT,P,12 20 2024,02009 210,64.9253,264
1611,2RUT,C,12 20 2024,02013 920,200.0541,102
1612,2RUT,P,12 20 2024,02013 920,66.3007,102
1613,2RUT,C,12 20 2024,02014 920,199.3792,266
1614,2RUT,P,12 20 2024,02014 920,66.5957,266
1615,2RUT,C,12 20 2024,02015 950,198.6851,124
1616,2RUT,P,12 20 2024,02015 950,66.9005,124
1617,2RUT,C,12 20 2024,02022 380,194.3767,102
1618,2RUT,P,12 20 2024,02022 380,68.8281,102
1619,2RUT,C,12 20 2024,02022 560,194.2567,254
1620,2RUT,P,12 20 2024,02022 560,68.8826,254
1621,2RUT,C,12 20 2024,02022 610,194.2234,254
1622,2RUT,P,12 20 2024,02022 610,68.8978,254
1623,2RUT,C,12 20 2024,02023 940,193.3378,102
1624,2RUT,P,12 20 2024,02023 940,69.3021,102
1625,2RUT,C,12 20 2024,02030 630,188.9114,125
1626,2RUT,P,12 20 2024,02030 630,71.3638,125
1627,2RUT,C,12 20 2024,02033 480,187.0399,506
1628,2RUT,P,12 20 2024,02033 480,72.2563,506
1629,2RUT,C,12 20 2024,02035 570,185.6729,152
1630,2RUT,P,12 20 2024,02035 570,72.9163,152
1631,2RUT,C,12 20 2024,02035 640,185.6272,762
1632,2RUT,P,12 20 2024,02035 640,72.9385,762
1633,2RUT,C,12 20 2024,02035 710,185.5815,53
1634,2RUT,P,12 20 2024,02035 710,72.9607,53
1635,2RUT,C,12 20 2024,02043 810,180.3287,516
1636,2RUT,P,12 20 2024,02043 810,75.5635,516
1637,2RUT,C,12 20 2024,02044 620,179.8073,126
1638,2RUT,P,12 20 2024,02044 620,75.8276,126
1639,2RUT,C,12 20 2024,02044 640,179.7945,1011
1640,2RUT,P,12 20 2024,02044 640,75.8341,1011
1641,2RUT,C,12 20 2024,02046 770,178.4267,516
1642,2RUT,P,12 20 2024,02046 770,76.5322,516
1643,2RUT,C,12 20 2024,02049 920,176.4130,100
1644,2RUT,P,12 20 2024,02049 920,77.5734,100
1645,2RUT,P,12 20 2024,02050 010,77.6034,50
1646,2RUT,C,12 20 2024,02050 670,175.9388,1123
1647,2RUT,P,12 20 2024,02050 670,77.8265,1123
1648,2RUT,P,12 20 2024,02051 000,77.9383,200
1649,2RUT,C,12 20 2024,02053 720,174.0184,1157
1650,2RUT,P,12 20 2024,02053 720,78.8641,1157
1651,2RUT,C,12 20 2024,02054 860,173.3032,322
1652,2RUT,P,12 20 2024,02054 860,79.2545,322
1653,2RUT,C,12 20 2024,02055 660,172.8022,502
1654,2RUT,P,12 20 2024,02055 660,79.5294,502
1655,2RUT,C,12 20 2024,02056 930,172.0083,257
1656,2RUT,P,12 20 2024,02056 930,79.9672,257
1657,2RUT,C,12 20 2024,02059 760,170.2458,394
1658,2RUT,P,12 20 2024,02059 760,80.9492,394
1659,2RUT,C,12 20 2024,02070 510,163.6325,802
1660,2RUT,P,12 20 2024,02070 510,84.7616,802
1661,2RUT,C,12 20 2024,02071 210,163.2064,1504
1662,2RUT,P,12 20 2024,02071 210,85.0144,1504
1663,2RUT,C,12 20 2024,02071 340,163.1273,752
1664,2RUT,P,12 20 2024,02071 340,85.0614,752
1665,2RUT,C,12 20 2024,02071 470,163.0483,100
1666,2RUT,P,12 20 2024,02071 470,85.1084,100
1667,2RUT,C,12 20 2024,02072 900,162.1800,247
1668,2RUT,P,12 20 2024,02072 900,85.6270,247
1669,2RUT,C,12 20 2024,02074 930,160.9513,990
1670,2RUT,P,12 20 2024,02074 930,86.3671,990
1671,2RUT,C,12 20 2024,02076 280,160.1369,375
1672,2RUT,P,12 20 2024,02076 280,86.8619,375
1673,2RUT,C,12 20 2024,02077 300,159.5229,500
1674,2RUT,P,12 20 2024,02077 300,87.2372,500
1675,2RUT,C,12 20 2024,02079 170,158.4004,966
1676,2RUT,P,12 20 2024,02079 170,87.9282,966
1677,2RUT,C,12 20 2024,02080 880,157.3774,355
1678,2RUT,P,12 20 2024,02080 880,88.5636,355
1679,2RUT,C,12 20 2024,02087 150,153.6555,254
1680,2RUT,P,12 20 2024,02087 150,90.9225,254
1681,2RUT,C,12 20 2024,02089 050,152.5366,380
1682,2RUT,P,12 20 2024,02089 050,91.6463,380
1683,2RUT,C,12 20 2024,02089 970,151.9963,322
1684,2RUT,P,12 20 2024,02089 970,91.9983,322
1685,2RUT,C,12 20 2024,02090 000,151.9787,100
1686,2RUT,C,12 20 2024,02091 600,151.0416,124
1687,2RUT,P,12 20 2024,02091 600,92.6243,124
1688,2RUT,C,12 20 2024,02091 990,150.8136,803
1689,2RUT,P,12 20 2024,02091 990,92.7746,803
1690,2RUT,C,12 20 2024,02094 690,149.2401,327
1691,2RUT,P,12 20 2024,02094 690,93.8197,327
1692,2RUT,C,12 20 2024,02095 420,148.8162,1134
