   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST   
      2DJX     C   12 20 2024  00268 000    123.8155      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      2.4622      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    121.6398      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      2.4803      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    121.0141      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      2.4855      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    120.8793      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      2.4866      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    120.8504       528                                                                                  
      2DJX     P   12 20 2024  00271 080      2.4868       528                                                                                  
      2DJX     C   12 20 2024  00271 750    120.2054      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      2.4922      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    118.5014       715                                                                                  
      2DJX     P   12 20 2024  00273 520      2.5064       715                                                                                  
      2DJX     C   12 20 2024  00276 520    115.6134      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      2.5305      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    111.7434      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      2.5627      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    105.2261      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      2.6171      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    103.9169       678                                                                                  
      2DJX     P   12 20 2024  00288 670      2.6281       678                                                                                  
      2DJX     C   12 20 2024  00291 000    101.6739      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.6468      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.7281       950                                                                                  
      2DJX     C   12 20 2024  00309 840     83.5717      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.8329      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     67.6620      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.3961      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      3.6547       900                                                                                  
      2DJX     C   12 20 2024  00330 670     64.2270       885                                                                                  
      2DJX     P   12 20 2024  00330 670      3.7080       885                                                                                  
      2DJX     C   12 20 2024  00333 870     61.3793       729                                                                                  
      2DJX     P   12 20 2024  00333 870      3.9666       729                                                                                  
      2DJX     C   12 20 2024  00336 280     59.2347       868                                                                                  
      2DJX     P   12 20 2024  00336 280      4.1614       868                                                                                  
      2DJX     C   12 20 2024  00336 400     59.1279      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      4.1711      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     57.2413      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      4.3424      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     57.1168       575                                                                                  
      2DJX     P   12 20 2024  00338 660      4.3537       575                                                                                  
      2DJX     C   12 20 2024  00341 460     54.6255      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      4.5805      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     51.7783       733                                                                                  
      2DJX     P   12 20 2024  00344 660      4.8396       733                                                                                  
      2DJX     C   12 20 2024  00345 610     50.9331      1064                                                                                  
      2DJX     P   12 20 2024  00345 610      4.9165      1064                                                                                  
      2DJX     C   12 20 2024  00346 520     50.1234      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      4.9902      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     49.5540      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      5.0420      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     49.1536      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      5.0784      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     49.0735       615                                                                                  
      2DJX     P   12 20 2024  00347 700      5.0857       615                                                                                  
      2DJX     C   12 20 2024  00348 050     48.7621       306                                                                                  
      2DJX     P   12 20 2024  00348 050      5.1141       306                                                                                  
      2DJX     C   12 20 2024  00349 410     47.5521       763                                                                                  
      2DJX     P   12 20 2024  00349 410      5.2242       763                                                                                  
      2DJX     C   12 20 2024  00349 790     47.2140      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      5.2549      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     47.0182      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     46.5378      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      5.3165      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     45.4790      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      5.4128      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     45.4256      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      5.4177      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     45.3366      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      5.4258      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     44.3223      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      5.5181      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     44.1710      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      5.5319      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     42.1692      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      5.7141      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     42.0624      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      5.7238      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     41.3685      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      5.7870      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     38.8951      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      6.0122      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     38.8773      1830                                                                                  
      2DJX     P   12 20 2024  00359 160      6.0138      1830                                                                                  
      2DJX     C   12 20 2024  00369 260     30.1908       855                                                                                  
      2DJX     P   12 20 2024  00369 260      7.1315       855                                                                                  
      2DJX     C   12 20 2024  00374 800     25.7208      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      8.0393      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     25.6332      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      8.0584      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     25.5341      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      8.0856      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     21.6182      2719                                                                                  
      2DJX     P   12 20 2024  00380 850      9.8095      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     19.9400      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     10.5483      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     18.4594      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     11.3003      1342                                                                                  
      2DJX     C   12 20 2024  00391 600     15.0486      5888                                                                                  
      2DJX     P   12 20 2024  00391 600     13.6749      5888                                                                                  
      2DJX     C   12 20 2024  00394 630     13.4567      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     15.0243      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     12.3583      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     16.0226      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     12.0420      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     16.3276      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     11.8442       517                                                                                  
      2DJX     P   12 20 2024  00397 830     16.5181       517                                                                                  
      2DJX     C   12 20 2024  00399 000     11.2660      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     17.0756      1935                                                                                  
      2DJX     C   12 20 2024  00399 510     11.0139      3092                                                                                  
      2DJX     P   12 20 2024  00399 510     17.3186      3092                                                                                  
      2DJX     C   12 20 2024  00399 530     11.0040      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     17.3281      5156                                                                                  
      2DJX     C   12 20 2024  00399 730     10.9052      4777                                                                                  
      2DJX     P   12 20 2024  00399 730     17.4234      4777                                                                                  
      2DJX     C   12 20 2024  00400 010     10.7668      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     10.4257      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     17.8856      4114                                                                                  
      2DJX     C   12 20 2024  00402 530      9.5212       512                                                                                  
      2DJX     P   12 20 2024  00402 530     18.7575       512                                                                                  
      2DJX     C   12 20 2024  00420 010      5.4922       825                                                                                  
      2DJX     C   01 17 2025  00400 000     12.3513       600                                                                                  
      2DJX     C   06 20 2025  00416 080     12.4809      1379                                                                                  
      2DJX     P   06 20 2025  00416 080     27.9456      1379                                                                                  
      2DJX     C   12 19 2025  00258 950    140.4744      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      3.7769      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    111.9158       983                                                                                  
      2DJX     P   12 19 2025  00291 590      5.4329       983                                                                                  
      2DJX     C   12 19 2025  00299 210    105.2486      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      5.8195      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      6.3675       600                                                                                  
      2DJX     C   12 19 2025  00322 580     84.8010       822                                                                                  
      2DJX     P   12 19 2025  00322 580      7.0053       822                                                                                  
      2DJX     C   12 19 2025  00330 070     78.2520       596                                                                                  
      2DJX     P   12 19 2025  00330 070      7.3898       596                                                                                  
      2DJX     C   12 19 2025  00331 060     77.4550       592                                                                                  
      2DJX     P   12 19 2025  00331 060      7.5092       592                                                                                  
      2DJX     C   12 19 2025  00331 670     76.9656       614                                                                                  
      2DJX     P   12 19 2025  00331 670      7.5845       614                                                                                  
      2DJX     C   12 19 2025  00334 600     74.6150       587                                                                                  
      2DJX     P   12 19 2025  00334 600      7.9462       587                                                                                  
      2DJX     C   12 19 2025  00334 610     74.6070       587                                                                                  
      2DJX     P   12 19 2025  00334 610      7.9474       587                                                                                  
      2DJX     C   12 19 2025  00336 260     73.2832      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      8.1511      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     73.2511       291                                                                                  
      2DJX     P   12 19 2025  00336 300      8.1560       291                                                                                  
      2DJX     C   12 19 2025  00340 560     69.8335      1428                                                                                  
      2DJX     P   12 19 2025  00340 560      8.6818      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     69.3361      1716                                                                                  
      2DJX     P   12 19 2025  00341 180      8.7584      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     68.6542      1431                                                                                  
      2DJX     P   12 19 2025  00342 030      8.8633      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     68.4937       576                                                                                  
      2DJX     P   12 19 2025  00342 230      8.8880       576                                                                                  
      2DJX     C   12 19 2025  00346 190     65.3512      1410                                                                                  
      2DJX     P   12 19 2025  00346 190      9.4111      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     64.5383      1434                                                                                  
      2DJX     P   12 19 2025  00347 240      9.5703      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     64.4765      1004                                                                                  
      2DJX     P   12 19 2025  00347 320      9.5825      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     58.0020      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     11.2079      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     57.9291       758                                                                                  
      2DJX     P   12 19 2025  00356 170     11.2274       758                                                                                  
      2DJX     C   12 19 2025  00356 610     57.6083       418                                                                                  
      2DJX     P   12 19 2025  00356 610     11.3140       418                                                                                  
      2DJX     C   12 19 2025  00358 970     55.8976       700                                                                                  
      2DJX     P   12 19 2025  00358 970     11.7880       700                                                                                  
      2DJX     C   12 19 2025  00359 500     55.5157       420                                                                                  
      2DJX     P   12 19 2025  00359 500     11.8967       420                                                                                  
      2DJX     C   12 19 2025  00360 320     54.9292      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     12.0692      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     53.5317       295                                                                                  
      2DJX     P   12 19 2025  00362 300     12.5046       295                                                                                  
      2DJX     C   12 19 2025  00362 640     53.2931       442                                                                                  
      2DJX     P   12 19 2025  00362 640     12.5807       442                                                                                  
      2DJX     C   12 19 2025  00362 760     53.2089      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     12.6076      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     52.9637      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     12.6864      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     52.8728      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     12.7158      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     52.4049       862                                                                                  
      2DJX     P   12 19 2025  00363 910     12.8681       862                                                                                  
      2DJX     C   12 19 2025  00365 360     51.3974      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     13.2029      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     51.3559      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     13.2169      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     50.1360       862                                                                                  
      2DJX     P   12 19 2025  00367 190     13.6356       862                                                                                  
      2DJX     C   12 19 2025  00368 310     49.3698      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     13.9061      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     48.3300       284                                                                                  
      2DJX     P   12 19 2025  00369 840     14.2827       284                                                                                  
      2DJX     C   12 19 2025  00370 000     48.2218      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     48.1204       853                                                                                  
      2DJX     P   12 19 2025  00370 150     14.3600       853                                                                                  
      2DJX     C   12 19 2025  00371 880     46.9566       717                                                                                  
      2DJX     P   12 19 2025  00371 880     14.7977       717                                                                                  
      2DJX     C   12 19 2025  00377 430     43.2973      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     16.2760      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     31.1067      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     21.9882      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     26.4075      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     25.0834      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     26.3673      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     25.1172      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     24.9428      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     26.3125      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     24.5251      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     26.6631      4909                                                                                  
      2DJX     C   12 19 2025  00409 600     24.1878      2587                                                                                  
      2DJX     P   12 19 2025  00409 600     26.9461      2587                                                                                  
      2DJX     C   12 19 2025  00409 730     24.1224      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     27.0010      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     24.1174      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     27.0052      1935                                                                                  
      2DJX     C   12 19 2025  00410 470     23.7500      3092                                                                                  
      2DJX     P   12 19 2025  00410 470     27.3135      3092                                                                                  
      2DJX     C   12 19 2025  00411 290     23.3372      1286                                                                                  
      2DJX     P   12 19 2025  00411 290     27.6599      1286                                                                                  
      2DJX     C   12 19 2025  00417 900     20.0102      2536                                                                                  
      2DJX     P   12 19 2025  00417 900     30.4517      2536                                                                                  
      2DJX     C   06 18 2026  00400 000     37.0059       250                                                                                  
      2DJX     C   06 18 2026  00420 000     26.4091       250                                                                                  
      2DJX     C   12 18 2026  00332 330     88.1041      2350                                                                                  
      2DJX     P   12 18 2026  00332 330     11.1675      2350                                                                                  
      2DJX     C   12 18 2026  00333 160     87.4902       986                                                                                  
      2DJX     P   12 18 2026  00333 160     11.2902       986                                                                                  
      2DJX     C   12 18 2026  00339 950     82.4678       870                                                                                  
      2DJX     P   12 18 2026  00339 950     12.2944       870                                                                                  
      2DJX     C   12 18 2026  00341 950     80.9885      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     12.5901      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     79.0286       791                                                                                  
      2DJX     P   12 18 2026  00344 600     12.9823       791                                                                                  
      2DJX     C   12 18 2026  00347 610     76.9105       864                                                                                  
      2DJX     P   12 18 2026  00347 610     13.5357       864                                                                                  
      2DJX     C   12 18 2026  00348 500     76.2920      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     13.7072      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     73.1029       991                                                                                  
      2DJX     P   12 18 2026  00353 120     14.6186       991                                                                                  
      2DJX     C   12 18 2026  00353 140     73.0892       288                                                                                  
      2DJX     P   12 18 2026  00353 140     14.6226       288                                                                                  
      2DJX     C   12 18 2026  00353 860     72.5943       710                                                                                  
