   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST   
      2DJX     C   11 15 2024  00400 010     14.6122      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    158.9698      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.2602      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    148.7662       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.3982       940                                                                                  
      2DJX     C   12 20 2024  00261 010    139.3501       910                                                                                  
      2DJX     P   12 20 2024  00261 010      0.5298       910                                                                                  
      2DJX     C   12 20 2024  00262 810    137.6311       360                                                                                  
      2DJX     P   12 20 2024  00262 810      0.5538       360                                                                                  
      2DJX     C   12 20 2024  00264 120    136.3801      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      0.5713      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    135.2437      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      0.5872      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    134.6898       893                                                                                  
      2DJX     P   12 20 2024  00265 890      0.5950       893                                                                                  
      2DJX     C   12 20 2024  00266 520    134.0882       579                                                                                  
      2DJX     P   12 20 2024  00266 520      0.6034       579                                                                                  
      2DJX     C   12 20 2024  00268 000    132.6749      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      0.6232      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    130.5167      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      0.6534      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    129.8960      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      0.6621      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    129.7623      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      0.6640      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    129.7337       528                                                                                  
      2DJX     P   12 20 2024  00271 080      0.6644       528                                                                                  
      2DJX     C   12 20 2024  00271 750    129.0939      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      0.6733      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    127.4036       715                                                                                  
      2DJX     P   12 20 2024  00273 520      0.6970       715                                                                                  
      2DJX     C   12 20 2024  00276 520    124.5388      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      0.7372      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    120.7001      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      0.7911      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    114.2353      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      0.8818      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    112.9366       678                                                                                  
      2DJX     P   12 20 2024  00288 670      0.9001       678                                                                                  
      2DJX     C   12 20 2024  00291 000    110.7118      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      0.9314      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      1.0739       950                                                                                  
      2DJX     C   12 20 2024  00309 840     92.8141      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      1.2770      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     76.8924      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      1.7877      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      1.9001       900                                                                                  
      2DJX     C   12 20 2024  00330 670     73.2980       885                                                                                  
      2DJX     P   12 20 2024  00330 670      1.9309       885                                                                                  
      2DJX     C   12 20 2024  00333 870     70.3555       729                                                                                  
      2DJX     P   12 20 2024  00333 870      2.0871       729                                                                                  
      2DJX     C   12 20 2024  00336 280     68.1413       868                                                                                  
      2DJX     P   12 20 2024  00336 280      2.2065       868                                                                                  
      2DJX     C   12 20 2024  00336 400     68.0310      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      2.2125      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     66.0840      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      2.3183      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     65.9556       575                                                                                  
      2DJX     P   12 20 2024  00338 660      2.3255       575                                                                                  
      2DJX     C   12 20 2024  00341 460     63.3994      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      2.4805      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     60.4984       733                                                                                  
      2DJX     P   12 20 2024  00344 660      2.6781       733                                                                                  
      2DJX     C   12 20 2024  00345 610     59.6431      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      2.7428      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     58.8269      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      2.8077      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     58.2537      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      2.8543      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     57.8512      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      2.8875      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     57.7707       615                                                                                  
      2DJX     P   12 20 2024  00347 700      2.8942       615                                                                                  
      2DJX     C   12 20 2024  00348 050     57.4579       306                                                                                  
      2DJX     P   12 20 2024  00348 050      2.9203       306                                                                                  
      2DJX     C   12 20 2024  00349 410     56.2446       763                                                                                  
      2DJX     P   12 20 2024  00349 410      3.0240       763                                                                                  
      2DJX     C   12 20 2024  00349 790     55.9063      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      3.0535      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     55.7107      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     55.2435      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      3.1267      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     54.2171      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      3.2526      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     54.1654      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      3.2590      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     54.0794      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      3.2698      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     53.1009      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      3.3952      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     52.9553      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      3.4143      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     51.0369      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      3.6746      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     50.9348      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      3.6887      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     50.2735      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      3.7827      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     47.9290      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      4.1301      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     47.9122      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      4.1326      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     39.3944       855                                                                                  
      2DJX     P   12 20 2024  00369 260      5.3949       855                                                                                  
      2DJX     C   12 20 2024  00374 800     34.7239      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      6.0889      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     34.6318      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      6.1034      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     34.5248      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      6.1222      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     29.9995      2719                                                                                  
      2DJX     P   12 20 2024  00380 850      7.2228      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     28.1177      4838                                                                                  
      2DJX     P   12 20 2024  00383 340      7.7522      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     26.4203      1342                                                                                  
      2DJX     P   12 20 2024  00385 640      8.2819      1342                                                                                  
      2DJX     C   12 20 2024  00391 600     22.2665      5888                                                                                  
      2DJX     P   12 20 2024  00391 600      9.8993      5888                                                                                  
      2DJX     C   12 20 2024  00394 630     20.2865      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     10.8533      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     18.8921      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     11.5505      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     18.4846      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     11.7627      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     18.2316       517                                                                                  
      2DJX     P   12 20 2024  00397 830     11.8970       517                                                                                  
      2DJX     C   12 20 2024  00399 000     17.4995      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     12.2979      1935                                                                                  
      2DJX     C   12 20 2024  00399 510     17.1842      3092                                                                                  
      2DJX     P   12 20 2024  00399 510     12.4764      3092                                                                                  
      2DJX     C   12 20 2024  00399 530     17.1718      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     12.4834      5156                                                                                  
      2DJX     C   12 20 2024  00399 730     17.0488      4777                                                                                  
      2DJX     P   12 20 2024  00399 730     12.5541      4777                                                                                  
      2DJX     C   12 20 2024  00400 010     16.8773      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     16.4689      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     12.9134      4114                                                                                  
      2DJX     C   12 20 2024  00402 530     15.4071       512                                                                                  
      2DJX     P   12 20 2024  00402 530     13.6237       512                                                                                  
      2DJX     C   12 20 2024  00420 010      7.2714       825                                                                                  
      2DJX     C   01 17 2025  00400 000     18.7542       600                                                                                  
      2DJX     C   12 19 2025  00258 950    149.2999      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      1.9761      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    120.3997       983                                                                                  
      2DJX     P   12 19 2025  00291 590      3.2658       983                                                                                  
      2DJX     C   12 19 2025  00299 210    113.8188      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      3.7329      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      4.4821       600                                                                                  
      2DJX     C   12 19 2025  00322 580     93.9684       822                                                                                  
      2DJX     P   12 19 2025  00322 580      5.4983       822                                                                                  
      2DJX     C   12 19 2025  00330 070     87.9142       596                                                                                  
      2DJX     P   12 19 2025  00330 070      6.3718       596                                                                                  
      2DJX     C   12 19 2025  00331 060     87.1149       592                                                                                  
      2DJX     P   12 19 2025  00331 060      6.4882       592                                                                                  
      2DJX     C   12 19 2025  00331 670     86.6243       614                                                                                  
      2DJX     P   12 19 2025  00331 670      6.5618       614                                                                                  
      2DJX     C   12 19 2025  00334 600     84.2676       587                                                                                  
      2DJX     P   12 19 2025  00334 600      6.9153       587                                                                                  
      2DJX     C   12 19 2025  00334 610     84.2596       587                                                                                  
      2DJX     P   12 19 2025  00334 610      6.9165       587                                                                                  
      2DJX     C   12 19 2025  00336 260     82.9325      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      7.1155      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     82.9003       291                                                                                  
      2DJX     P   12 19 2025  00336 300      7.1203       291                                                                                  
      2DJX     C   12 19 2025  00340 560     79.4740      1428                                                                                  
      2DJX     P   12 19 2025  00340 560      7.6342      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     78.9753      1716                                                                                  
      2DJX     P   12 19 2025  00341 180      7.7090      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     78.2916      1431                                                                                  
      2DJX     P   12 19 2025  00342 030      7.8115      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     78.1308       576                                                                                  
      2DJX     P   12 19 2025  00342 230      7.8357       576                                                                                  
      2DJX     C   12 19 2025  00346 190     74.9885      1410                                                                                  
      2DJX     P   12 19 2025  00346 190      8.3561      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     74.1810      1434                                                                                  
      2DJX     P   12 19 2025  00347 240      8.5198      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     74.1196      1004                                                                                  
      2DJX     P   12 19 2025  00347 320      8.5324      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     67.4096      1407                                                                                  
      2DJX     P   12 19 2025  00356 070      9.9156      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     67.3329       758                                                                                  
      2DJX     P   12 19 2025  00356 170      9.9314       758                                                                                  
      2DJX     C   12 19 2025  00356 610     66.9955       418                                                                                  
      2DJX     P   12 19 2025  00356 610     10.0010       418                                                                                  
      2DJX     C   12 19 2025  00358 970     65.1858       700                                                                                  
      2DJX     P   12 19 2025  00358 970     10.3741       700                                                                                  
      2DJX     C   12 19 2025  00359 500     64.7811       420                                                                                  
      2DJX     P   12 19 2025  00359 500     10.4597       420                                                                                  
      2DJX     C   12 19 2025  00360 320     64.1611      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     10.5981      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     62.6886       295                                                                                  
      2DJX     P   12 19 2025  00362 300     10.9570       295                                                                                  
      2DJX     C   12 19 2025  00362 640     62.4368       442                                                                                  
      2DJX     P   12 19 2025  00362 640     11.0196       442                                                                                  
      2DJX     C   12 19 2025  00362 760     62.3480      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     11.0418      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     62.0892      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     11.1067      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     61.9931      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     11.1309      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     61.4988       862                                                                                  
      2DJX     P   12 19 2025  00363 910     11.2563       862                                                                                  
      2DJX     C   12 19 2025  00365 360     60.4332      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     11.5319      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     60.3892      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     11.5434      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     59.0965       862                                                                                  
      2DJX     P   12 19 2025  00367 190     11.8878       862                                                                                  
      2DJX     C   12 19 2025  00368 310     58.2829      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     12.1101      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     57.1773       284                                                                                  
      2DJX     P   12 19 2025  00369 840     12.4196       284                                                                                  
      2DJX     C   12 19 2025  00370 000     57.0620      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     56.9541       853                                                                                  
      2DJX     P   12 19 2025  00370 150     12.4832       853                                                                                  
      2DJX     C   12 19 2025  00371 880     55.7135       717                                                                                  
      2DJX     P   12 19 2025  00371 880     12.8427       717                                                                                  
      2DJX     C   12 19 2025  00377 430     51.7934      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     14.0561      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     38.7704      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     18.9213      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     33.6971      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     21.6360      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     33.6508      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     21.6636      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     32.0357      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     22.6661      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     31.5634      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     22.9615      4909                                                                                  
      2DJX     C   12 19 2025  00409 600     31.1821      2587                                                                                  
      2DJX     P   12 19 2025  00409 600     23.2000      2587                                                                                  
      2DJX     C   12 19 2025  00409 730     31.1082      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     23.2463      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     31.1025      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     23.2498      1935                                                                                  
      2DJX     C   12 19 2025  00410 470     30.6871      3092                                                                                  
      2DJX     P   12 19 2025  00410 470     23.5096      3092                                                                                  
      2DJX     C   12 19 2025  00411 290     30.2205      1286                                                                                  
      2DJX     P   12 19 2025  00411 290     23.8015      1286                                                                                  
      2DJX     C   06 18 2026  00400 000     44.8344       250                                                                                  
      2DJX     C   06 18 2026  00420 000     33.5272       250                                                                                  
      2DJX     C   12 18 2026  00332 330     98.0921      2350                                                                                  
      2DJX     P   12 18 2026  00332 330     10.3606      2350                                                                                  
      2DJX     C   12 18 2026  00333 160     97.4540       986                                                                                  
      2DJX     P   12 18 2026  00333 160     10.4594       986                                                                                  
      2DJX     C   12 18 2026  00339 950     92.3090       870                                                                                  
      2DJX     P   12 18 2026  00339 950     11.3431       870                                                                                  
      2DJX     C   12 18 2026  00341 950     90.8469      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     11.6568      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     88.9216       791                                                                                  
      2DJX     P   12 18 2026  00344 600     12.0844       791                                                                                  
      2DJX     C   12 18 2026  00347 610     86.7399       864                                                                                  
      2DJX     P   12 18 2026  00347 610     12.5752       864                                                                                  
      2DJX     C   12 18 2026  00348 500     86.0974      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     12.7229      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     82.8035       991                                                                                  
      2DJX     P   12 18 2026  00353 120     13.5309       991                                                                                  
      2DJX     C   12 18 2026  00353 140     82.7893       288                                                                                  
      2DJX     P   12 18 2026  00353 140     13.5346       288                                                                                  
      2DJX     C   12 18 2026  00353 860     82.2811       710                                                                                  
      2DJX     P   12 18 2026  00353 860     13.6656       710                                                                                  
      2DJX     C   12 18 2026  00354 490     81.8371      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     13.7810      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     78.7523       281                                                                                  
      2DJX     P   12 18 2026  00358 900     14.6117       281                                                                                  
      2DJX     C   12 18 2026  00358 970     78.7036       561                                                                                  
      2DJX     P   12 18 2026  00358 970     14.6252       561                                                                                  
      2DJX     C   12 18 2026  00359 340     78.4467       749                                                                                  
      2DJX     P   12 18 2026  00359 340     14.6968       749                                                                                  
      2DJX     C   12 18 2026  00359 470     78.3564       701                                                                                  
      2DJX     P   12 18 2026  00359 470     14.7219       701                                                                                  
      2DJX     C   12 18 2026  00359 670     78.2176      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     14.7607      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     75.9126       426                                                                                  
      2DJX     P   12 18 2026  00362 990     15.4034       426                                                                                  
      2DJX     C   12 18 2026  00363 350     75.6638       832                                                                                  
