,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2328,2RUT,C,12 18 2026,01858 320,488.2520,240
2329,2RUT,P,12 18 2026,01858 320,117.0964,240
2330,2RUT,C,12 18 2026,01863 970,484.6725,205
2331,2RUT,P,12 18 2026,01863 970,118.5351,205
2332,2RUT,P,12 18 2026,01869 000,119.8263,200
2333,2RUT,C,12 18 2026,01873 770,478.4928,587
2334,2RUT,P,12 18 2026,01873 770,121.0597,587
2335,2RUT,C,12 18 2026,01876 020,477.0792,148
2336,2RUT,P,12 18 2026,01876 020,121.6445,148
2337,2RUT,C,12 18 2026,01888 000,469.5858,178
2338,2RUT,P,12 18 2026,01888 000,124.7916,178
2339,2RUT,P,12 18 2026,01892 000,125.8548,500
2340,2RUT,C,12 18 2026,01897 850,463.4666,342
2341,2RUT,C,12 18 2026,01899 930,462.1792,288
2342,2RUT,P,12 18 2026,01899 930,127.9811,288
2343,2RUT,P,12 18 2026,01900 010,128.0027,300
2344,2RUT,C,12 18 2026,01901 390,461.2771,143
2345,2RUT,P,12 18 2026,01901 390,128.3757,143
2346,2RUT,C,12 18 2026,01901 440,461.2462,401
2347,2RUT,P,12 18 2026,01901 440,128.3893,401
2348,2RUT,C,12 18 2026,01901 550,461.1783,171
2349,2RUT,P,12 18 2026,01901 550,128.4191,171
2350,2RUT,P,12 18 2026,01905 000,129.3552,300
2351,2RUT,C,12 18 2026,01908 750,456.7424,228
2352,2RUT,P,12 18 2026,01908 750,130.3781,228
2353,2RUT,C,12 18 2026,01909 440,456.3183,143
2354,2RUT,P,12 18 2026,01909 440,130.5669,143
2355,2RUT,C,12 18 2026,01920 980,449.2685,162
2356,2RUT,P,12 18 2026,01920 980,133.7668,162
2357,2RUT,C,12 18 2026,01922 150,448.5572,287
2358,2RUT,P,12 18 2026,01922 150,134.0946,287
2359,2RUT,C,12 18 2026,01924 680,447.0190,236
2360,2RUT,P,12 18 2026,01924 680,134.8036,236
2361,2RUT,C,12 18 2026,01928 290,444.8243,113
2362,2RUT,P,12 18 2026,01928 290,135.8152,113
2363,2RUT,P,12 18 2026,01930 000,136.2943,200
2364,2RUT,C,12 18 2026,01931 370,442.9517,116
2365,2RUT,P,12 18 2026,01931 370,136.6782,116
2366,2RUT,C,12 18 2026,01940 660,437.3036,1238
2367,2RUT,P,12 18 2026,01940 660,139.2814,1238
2368,2RUT,C,12 18 2026,01942 490,436.1910,142
2369,2RUT,P,12 18 2026,01942 490,139.7942,142
2370,2RUT,C,12 18 2026,01950 300,431.4428,178
2371,2RUT,P,12 18 2026,01950 300,141.9827,178
2372,2RUT,P,12 18 2026,01964 000,145.8216,270
2373,2RUT,C,12 18 2026,01971 580,418.5051,141
2374,2RUT,P,12 18 2026,01971 580,147.9456,141
2375,2RUT,C,12 18 2026,01972 390,418.0127,531
2376,2RUT,P,12 18 2026,01972 390,148.1726,531
2377,2RUT,C,12 18 2026,01973 970,417.0521,423
2378,2RUT,P,12 18 2026,01973 970,148.6154,423
2379,2RUT,C,12 18 2026,01984 090,410.8994,142
2380,2RUT,P,12 18 2026,01984 090,151.4511,142
2381,2RUT,C,12 18 2026,01984 520,410.6379,57
2382,2RUT,P,12 18 2026,01984 520,151.5716,57
2383,2RUT,C,12 18 2026,01987 450,408.8608,132
2384,2RUT,P,12 18 2026,01987 450,152.3969,132
2385,2RUT,C,12 18 2026,01988 310,408.3420,263
2386,2RUT,P,12 18 2026,01988 310,152.6419,263
2387,2RUT,C,12 18 2026,01995 670,403.9131,100
2388,2RUT,P,12 18 2026,01995 670,154.7500,100
2389,2RUT,C,12 18 2026,01995 890,403.7810,284
2390,2RUT,P,12 18 2026,01995 890,154.8134,284
2391,2RUT,C,12 18 2026,02000 010,401.3114,190
2392,2RUT,P,12 18 2026,02003 000,156.9303,240
2393,2RUT,C,12 18 2026,02022 440,388.4364,83
2394,2RUT,P,12 18 2026,02022 440,163.0501,83
2395,2RUT,C,12 18 2026,02030 000,384.1446,200
2396,2RUT,P,12 18 2026,02030 000,165.4731,200
2397,2RUT,C,12 18 2026,02030 300,383.9748,135
2398,2RUT,P,12 18 2026,02030 300,165.5697,135
2399,2RUT,P,12 18 2026,02037 250,167.8194,350
2400,2RUT,P,12 18 2026,02042 000,169.3688,300
2401,2RUT,P,12 18 2026,02050 100,172.0329,100
2402,2RUT,C,12 18 2026,02056 900,369.0614,671
2403,2RUT,P,12 18 2026,02056 900,174.2821,671
2404,2RUT,C,12 18 2026,02059 160,367.8060,213
2405,2RUT,P,12 18 2026,02059 160,175.0340,213
2406,2RUT,C,12 18 2026,02064 190,365.0197,111
2407,2RUT,P,12 18 2026,02064 190,176.7153,111
2408,2RUT,C,12 18 2026,02071 320,361.0888,741
2409,2RUT,P,12 18 2026,02071 320,179.1171,741
2410,2RUT,C,12 18 2026,02078 670,357.0595,79
2411,2RUT,P,12 18 2026,02078 670,181.6160,79
2412,2RUT,C,12 18 2026,02079 000,356.8791,162
2413,2RUT,P,12 18 2026,02079 000,181.7287,162
2414,2RUT,C,12 18 2026,02084 010,354.1466,104
2415,2RUT,P,12 18 2026,02084 010,183.4461,104
2416,2RUT,C,12 18 2026,02084 210,354.0378,104
2417,2RUT,P,12 18 2026,02084 210,183.5149,104
2418,2RUT,C,12 18 2026,02091 470,350.0981,625
2419,2RUT,P,12 18 2026,02091 470,186.0234,625
2420,2RUT,C,12 18 2026,02093 490,349.0060,250
2421,2RUT,P,12 18 2026,02093 490,186.7254,250
2422,2RUT,C,12 18 2026,02093 540,348.9789,376
2423,2RUT,P,12 18 2026,02093 540,186.7428,376
2424,2RUT,C,12 18 2026,02094 550,348.4336,337
2425,2RUT,P,12 18 2026,02094 550,187.0946,337
2426,2RUT,C,12 18 2026,02097 430,346.8811,100
2427,2RUT,P,12 18 2026,02097 430,188.1000,100
2428,2RUT,C,12 18 2026,02100 010,345.4928,436
2429,2RUT,C,12 18 2026,02104 360,343.1522,779
2430,2RUT,P,12 18 2026,02104 360,190.5263,779
2431,2RUT,C,12 18 2026,02107 860,341.2745,424
2432,2RUT,P,12 18 2026,02107 860,191.7573,424
2433,2RUT,C,12 18 2026,02110 390,339.9206,774
2434,2RUT,P,12 18 2026,02110 390,192.6505,774
2435,2RUT,C,12 18 2026,02112 360,338.8683,132
2436,2RUT,P,12 18 2026,02112 360,193.3479,132
2437,2RUT,C,12 18 2026,02119 710,334.9572,1022
2438,2RUT,P,12 18 2026,02119 710,195.9650,1022
2439,2RUT,C,12 18 2026,02125 820,331.7239,127
2440,2RUT,P,12 18 2026,02125 820,198.1585,127
2441,2RUT,C,12 18 2026,02126 440,331.3967,102
2442,2RUT,P,12 18 2026,02126 440,198.3820,102
2443,2RUT,C,12 18 2026,02128 910,330.0950,153
2444,2RUT,P,12 18 2026,02128 910,199.2741,153
2445,2RUT,C,12 18 2026,02132 040,328.4492,1659
2446,2RUT,P,12 18 2026,02132 040,200.4083,1659
2447,2RUT,C,12 18 2026,02133 470,327.6987,178
2448,2RUT,P,12 18 2026,02133 470,200.9279,178
2449,2RUT,C,12 18 2026,02153 560,317.2433,151
2450,2RUT,P,12 18 2026,02153 560,208.3162,151
2451,2RUT,C,12 18 2026,02154 750,316.6276,234
2452,2RUT,P,12 18 2026,02154 750,208.7574,234
2453,2RUT,C,12 18 2026,02156 690,315.6251,505
2454,2RUT,P,12 18 2026,02156 690,209.4780,505
2455,2RUT,C,12 18 2026,02156 790,315.5734,234
2456,2RUT,P,12 18 2026,02156 790,209.5152,234
2457,2RUT,C,12 18 2026,02157 000,315.4650,200
2458,2RUT,C,12 18 2026,02158 070,314.9130,151
2459,2RUT,P,12 18 2026,02158 070,209.9916,151
2460,2RUT,C,12 18 2026,02158 180,314.8563,50
2461,2RUT,P,12 18 2026,02158 180,210.0326,50
2462,2RUT,C,12 18 2026,02161 140,313.3319,603
2463,2RUT,P,12 18 2026,02161 140,211.1373,603
2464,2RUT,C,12 18 2026,02161 310,313.2445,255
2465,2RUT,P,12 18 2026,02161 310,211.2008,255
2466,2RUT,C,12 18 2026,02164 610,311.5498,502
2467,2RUT,P,12 18 2026,02164 610,212.4372,502
2468,2RUT,C,12 18 2026,02165 030,311.3344,302
2469,2RUT,P,12 18 2026,02165 030,212.5948,302
2470,2RUT,C,12 18 2026,02165 230,311.2319,302
2471,2RUT,P,12 18 2026,02165 230,212.6700,302
2472,2RUT,C,12 18 2026,02166 190,310.7401,630
2473,2RUT,P,12 18 2026,02166 190,213.0308,630
2474,2RUT,C,12 18 2026,02166 790,310.4329,502
2475,2RUT,P,12 18 2026,02166 790,213.2565,502
2476,2RUT,C,12 18 2026,02167 960,309.8344,300
2477,2RUT,P,12 18 2026,02167 960,213.6972,300
2478,2RUT,C,12 18 2026,02181 130,303.1387,152
2479,2RUT,P,12 18 2026,02181 130,218.6989,152
2480,2RUT,C,12 18 2026,02184 380,301.4982,502
2481,2RUT,P,12 18 2026,02184 380,219.9451,502
2482,2RUT,C,12 18 2026,02186 080,300.6420,379
2483,2RUT,P,12 18 2026,02186 080,220.5988,379
2484,2RUT,C,12 18 2026,02192 680,297.3301,152
2485,2RUT,P,12 18 2026,02192 680,223.1489,152
2486,2RUT,C,12 18 2026,02195 290,296.0258,770
2487,2RUT,P,12 18 2026,02195 290,224.1627,770
2488,2RUT,C,12 18 2026,02200 010,293.6749,150
2489,2RUT,C,12 18 2026,02200 100,293.6316,400
2490,2RUT,C,12 18 2026,02201 000,293.2001,100
2491,2RUT,C,12 18 2026,02202 920,292.2808,148
2492,2RUT,P,12 18 2026,02202 920,227.1946,148
2493,2RUT,C,12 18 2026,02205 790,290.9096,1276
2494,2RUT,P,12 18 2026,02205 790,228.3726,1276
2495,2RUT,C,12 18 2026,02208 160,289.7802,304
2496,2RUT,P,12 18 2026,02208 160,229.3482,304
2497,2RUT,C,12 18 2026,02209 330,289.2237,581
2498,2RUT,P,12 18 2026,02209 330,229.8308,581
2499,2RUT,C,12 18 2026,02213 270,287.3540,76
2500,2RUT,P,12 18 2026,02213 270,231.4606,76
2501,2RUT,C,12 18 2026,02214 250,286.8901,136
2502,2RUT,P,12 18 2026,02214 250,231.8671,136
2503,2RUT,C,12 18 2026,02214 300,286.8664,45
2504,2RUT,P,12 18 2026,02214 300,231.8878,45
2505,2RUT,C,12 18 2026,02217 420,285.3925,1480
2506,2RUT,P,12 18 2026,02217 420,233.1850,1480
2507,2RUT,C,12 18 2026,02218 750,284.7707,45
2508,2RUT,P,12 18 2026,02218 750,233.7445,45
2509,2RUT,C,12 18 2026,02220 660,283.8785,206
2510,2RUT,P,12 18 2026,02220 660,234.5488,206
2511,2RUT,C,12 18 2026,02222 970,282.7995,138
2512,2RUT,P,12 18 2026,02222 970,235.5215,138
2513,2RUT,C,12 18 2026,02226 080,281.3468,277
2514,2RUT,P,12 18 2026,02226 080,236.8310,277
2515,2RUT,C,12 18 2026,02228 470,280.2304,247
2516,2RUT,P,12 18 2026,02228 470,237.8374,247
2517,2RUT,C,12 18 2026,02230 490,279.2868,990
2518,2RUT,P,12 18 2026,02230 490,238.6880,990
2519,2RUT,C,12 18 2026,02231 050,279.0253,68
2520,2RUT,P,12 18 2026,02231 050,238.9238,68
2521,2RUT,C,12 18 2026,02238 110,275.7275,242
2522,2RUT,P,12 18 2026,02238 110,241.8967,242
2523,2RUT,C,12 18 2026,02238 210,275.6808,450
2524,2RUT,P,12 18 2026,02238 210,241.9388,450
2525,2RUT,C,12 18 2026,02238 450,275.5687,198
2526,2RUT,P,12 18 2026,02238 450,242.0398,198
2527,2RUT,C,12 18 2026,02242 670,273.5975,148
2528,2RUT,P,12 18 2026,02242 670,243.8168,148
2529,2RUT,C,12 18 2026,02250 100,270.1269,250
2530,2RUT,C,12 18 2026,02256 200,267.2775,227
2531,2RUT,P,12 18 2026,02256 200,249.5140,227
2532,2RUT,C,12 18 2026,02263 530,263.8537,115
2533,2RUT,P,12 18 2026,02263 530,252.6005,115
2534,2RUT,C,12 18 2026,02263 840,263.7089,97
2535,2RUT,P,12 18 2026,02263 840,252.7311,97
2536,2RUT,C,12 18 2026,02264 060,263.6061,242
2537,2RUT,P,12 18 2026,02264 060,252.8237,242
2538,2RUT,C,12 18 2026,02265 120,263.1110,484
2539,2RUT,P,12 18 2026,02265 120,253.2701,484
2540,2RUT,C,12 18 2026,02268 040,261.7470,266
2541,2RUT,P,12 18 2026,02268 040,254.4996,266
2542,2RUT,C,12 18 2026,02271 810,259.9860,184
2543,2RUT,P,12 18 2026,02271 810,256.0871,184
2544,2RUT,C,12 18 2026,02272 030,259.8833,137
2545,2RUT,P,12 18 2026,02272 030,256.1797,137
2546,2RUT,C,12 18 2026,02274 680,258.6454,193
2547,2RUT,P,12 18 2026,02274 680,257.2956,193
2548,2RUT,C,12 18 2026,02290 230,251.4175,239
2549,2RUT,P,12 18 2026,02290 230,263.8790,239
2550,2RUT,C,12 18 2026,02296 400,248.5911,179
2551,2RUT,P,12 18 2026,02296 400,266.5327,179
2552,2RUT,C,12 18 2026,02300 530,246.7218,144
2553,2RUT,P,12 18 2026,02300 530,268.3316,144
2554,2RUT,C,12 18 2026,02303 350,245.5099,143
2555,2RUT,P,12 18 2026,02303 350,269.6244,143
2556,2RUT,C,12 18 2026,02315 640,240.2714,155
2557,2RUT,C,12 18 2026,02317 740,239.3834,110
2558,2RUT,P,12 18 2026,02317 740,276.2789,110
2559,2RUT,C,12 18 2026,02326 360,235.7598,141
2560,2RUT,P,12 18 2026,02326 360,280.3115,141
2561,2RUT,C,12 18 2026,02362 000,221.0943,125
2562,2RUT,C,12 18 2026,02402 990,204.8314,64
2563,2RUT,P,12 18 2026,02402 990,317.4449,64
2564,2RUT,C,12 18 2026,02440 360,190.5737,533
2565,2RUT,C,12 18 2026,02450 010,186.9963,315
2566,2RUT,C,12 18 2026,02467 210,180.6754,342
2567,2RUT,C,12 18 2026,02486 140,173.8752,144
2568,2RUT,P,12 18 2026,02486 140,360.3416,144
2569,2RUT,C,12 18 2026,02502 000,168.3387,75
2570,2RUT,C,12 18 2026,02877 000,76.5624,200
2571,2RUT,C,12 18 2026,02950 100,64.9938,650
2572,2RUT,C,12 18 2026,03051 000,52.2052,450
2573,2RUT,C,06 17 2027,02341 340,268.5988,119
2574,2RUT,P,06 17 2027,02341 340,295.2072,119
2575,2RUT,P,12 17 2027,01453 000,64.7392,150
2576,2RUT,P,12 17 2027,01560 000,81.6333,400
2577,2RUT,P,12 17 2027,01750 000,116.7207,100
2578,2RUT,C,12 17 2027,01886 480,541.2843,224
2579,2RUT,P,12 17 2027,01886 480,149.7048,224
2580,2RUT,C,12 17 2027,01904 010,530.5452,146
2581,2RUT,P,12 17 2027,01904 010,153.9431,146
2582,2RUT,C,12 17 2027,01936 530,512.0782,87
2583,2RUT,P,12 17 2027,01936 530,163.2611,87
2584,2RUT,C,12 17 2027,01937 860,511.3352,295
2585,2RUT,P,12 17 2027,01937 860,163.6544,295
2586,2RUT,C,12 17 2027,01951 380,503.7828,173
2587,2RUT,P,12 17 2027,01951 380,167.6534,173
2588,2RUT,C,12 17 2027,01952 000,503.4364,228
2589,2RUT,P,12 17 2027,01952 000,167.8368,228
2590,2RUT,C,12 17 2027,01963 310,497.1185,386
2591,2RUT,P,12 17 2027,01963 310,171.1820,386
2592,2RUT,C,12 17 2027,01979 360,488.1528,424
2593,2RUT,P,12 17 2027,01979 360,175.9293,424
2594,2RUT,C,12 17 2027,01979 440,488.1081,57
2595,2RUT,P,12 17 2027,01979 440,175.9530,57
2596,2RUT,C,12 17 2027,01987 600,483.5498,88
2597,2RUT,P,12 17 2027,01987 600,178.3665,88
2598,2RUT,C,12 17 2027,01988 640,482.9688,1503
2599,2RUT,P,12 17 2027,01988 640,178.6741,1503
2600,2RUT,C,12 17 2027,01988 930,482.8068,116
2601,2RUT,P,12 17 2027,01988 930,178.7599,116
2602,2RUT,C,12 17 2027,01990 340,482.0192,116
2603,2RUT,P,12 17 2027,01990 340,179.1770,116
2604,2RUT,C,12 17 2027,01995 430,479.1758,168
2605,2RUT,P,12 17 2027,01995 430,180.6825,168
2606,2RUT,C,12 17 2027,01999 740,476.7682,377
2607,2RUT,P,12 17 2027,01999 740,181.9573,377
2608,2RUT,P,12 17 2027,02000 010,182.0372,80
2609,2RUT,C,12 17 2027,02007 300,472.5451,1254
2610,2RUT,P,12 17 2027,02007 300,184.1934,1254
2611,2RUT,C,12 17 2027,02018 260,466.4227,281
2612,2RUT,P,12 17 2027,02018 260,187.4351,281
2613,2RUT,C,12 17 2027,02025 090,462.6074,84
2614,2RUT,P,12 17 2027,02025 090,189.4553,84
2615,2RUT,C,12 17 2027,02056 180,445.2401,169
2616,2RUT,P,12 17 2027,02056 180,198.6511,169
2617,2RUT,C,12 17 2027,02056 490,445.0669,336
2618,2RUT,P,12 17 2027,02056 490,198.7428,336
2619,2RUT,C,12 17 2027,02071 130,436.8888,249
2620,2RUT,P,12 17 2027,02071 130,203.0730,249
2621,2RUT,C,12 17 2027,02074 210,435.1770,168
2622,2RUT,P,12 17 2027,02074 210,203.9927,168
2623,2RUT,C,12 17 2027,02084 550,429.7074,167
2624,2RUT,P,12 17 2027,02084 550,207.3576,167
2625,2RUT,C,12 17 2027,02093 630,424.9251,243
2626,2RUT,P,12 17 2027,02093 630,210.3332,243
2627,2RUT,P,12 17 2027,02100 000,212.4371,85
2628,2RUT,C,12 17 2027,02138 090,401.9354,107
2629,2RUT,P,12 17 2027,02138 090,225.3298,107
2630,2RUT,C,12 17 2027,02142 410,399.8004,189
2631,2RUT,P,12 17 2027,02142 410,226.8858,189
2632,2RUT,C,12 17 2027,02146 810,397.6327,348
2633,2RUT,P,12 17 2027,02146 810,228.4774,348
2634,2RUT,C,12 17 2027,02154 860,393.6844,80
2635,2RUT,P,12 17 2027,02154 860,231.4071,80
2636,2RUT,C,12 17 2027,02158 150,392.0774,105
2637,2RUT,P,12 17 2027,02158 150,232.6110,105
2638,2RUT,C,12 17 2027,02169 760,386.4282,158
2639,2RUT,P,12 17 2027,02169 760,236.8813,158
2640,2RUT,C,12 17 2027,02184 880,379.0856,130
2641,2RUT,P,12 17 2027,02184 880,242.4571,130
2642,2RUT,C,12 17 2027,02190 110,376.5458,230
2643,2RUT,P,12 17 2027,02190 110,244.3858,230
2644,2RUT,C,12 17 2027,02197 430,372.9910,398
2645,2RUT,P,12 17 2027,02197 430,247.0852,398
2646,2RUT,C,12 17 2027,02212 430,365.7076,78
2647,2RUT,P,12 17 2027,02212 430,252.6176,78
2648,2RUT,C,12 17 2027,02212 550,365.6496,104
2649,2RUT,P,12 17 2027,02212 550,252.6622,104
2650,2RUT,C,12 17 2027,02232 140,356.2171,77
2651,2RUT,P,12 17 2027,02232 140,259.9673,77
2652,2RUT,C,12 17 2027,02234 870,354.9113,450
2653,2RUT,P,12 17 2027,02234 870,260.9940,450
2654,2RUT,C,12 17 2027,02237 140,353.8255,325
2655,2RUT,P,12 17 2027,02237 140,261.8477,325
2656,2RUT,C,12 17 2027,02241 630,351.6779,546
2657,2RUT,P,12 17 2027,02241 630,263.5362,546
2658,2RUT,C,12 17 2027,02280 460,333.7565,100
2659,2RUT,P,12 17 2027,02280 460,278.7909,100
2660,2RUT,C,12 17 2027,02301 010,324.4376,250
2661,2RUT,P,12 17 2027,02301 010,287.0298,250
2662,2RUT,C,12 17 2027,02326 770,312.7562,244
2663,2RUT,P,12 17 2027,02326 770,297.3576,244
2664,2RUT,C,12 17 2027,02327 060,312.6247,243
2665,2RUT,P,12 17 2027,02327 060,297.4738,243
2666,2RUT,C,12 17 2027,02340 000,306.7567,200
2667,2RUT,C,12 17 2027,02357 120,298.9933,649
2668,2RUT,P,12 17 2027,02357 120,309.5255,649
2669,2RUT,C,12 17 2027,02365 010,295.4154,48
2670,2RUT,P,12 17 2027,02365 010,312.6888,48
2671,2RUT,C,12 17 2027,02400 000,281.0318,63
2672,2RUT,C,12 17 2027,02510 590,238.3870,50
2673,2RUT,P,12 17 2027,02510 590,380.0431,50
2674,2RUT,C,12 17 2027,02906 000,121.7536,75
2675,2RUT,P,12 15 2028,00939 250,32.9052,158
2676,2RUT,P,12 15 2028,01127 100,36.8459,158
2677,2RUT,P,12 15 2028,01640 000,112.8123,222
2678,2RUT,C,12 15 2028,01984 780,548.0208,115
2679,2RUT,P,12 15 2028,01984 780,195.9783,115
2680,2RUT,C,12 15 2028,02047 400,515.5455,145
2681,2RUT,P,12 15 2028,02047 400,215.0301,145
2682,2RUT,C,12 15 2028,02089 420,493.7536,28
2683,2RUT,P,12 15 2028,02089 420,227.8145,28
2684,2RUT,C,12 15 2028,02096 790,489.9314,172
2685,2RUT,P,12 15 2028,02096 790,230.0568,172
2686,2RUT,C,12 15 2028,02137 930,468.5959,112
2687,2RUT,P,12 15 2028,02137 930,242.5734,112
2688,2RUT,C,12 15 2028,02153 740,460.4855,134
2689,2RUT,P,12 15 2028,02153 740,247.4724,134
2690,2RUT,C,12 15 2028,02210 510,433.2988,183
2691,2RUT,P,12 15 2028,02210 510,266.9990,183
2692,2RUT,C,12 15 2028,02242 320,418.8982,205
2693,2RUT,P,12 15 2028,02242 320,278.7734,205
2694,2RUT,C,12 15 2028,02253 780,413.7101,158
2695,2RUT,P,12 15 2028,02253 780,283.0153,158
2696,2RUT,C,12 15 2028,02271 120,405.8602,76
2697,2RUT,P,12 15 2028,02271 120,289.4336,76
2698,2RUT,C,12 15 2028,02276 380,403.4790,228
2699,2RUT,P,12 15 2028,02276 380,291.3806,228
2700,2RUT,C,12 15 2028,02280 000,401.8402,222
2701,2RUT,C,12 15 2028,02283 660,400.1832,138
2702,2RUT,P,12 15 2028,02283 660,294.0752,138
2703,2RUT,C,12 15 2028,02302 490,391.6588,77
2704,2RUT,P,12 15 2028,02302 490,301.0451,77
2705,2RUT,C,12 15 2028,02338 410,375.7730,75
2706,2RUT,P,12 15 2028,02338 410,314.7162,75
2707,2RUT,C,12 15 2028,02389 350,353.4527,122
2708,2RUT,P,12 15 2028,02389 350,334.3121,122
2709,2RUT,C,12 15 2028,02392 600,352.0287,197
2710,2RUT,P,12 15 2028,02392 600,335.5624,197
2711,2RUT,C,12 15 2028,02432 030,334.7518,72
2712,2RUT,P,12 15 2028,02432 030,350.7305,72
2713,2RUT,C,12 15 2028,02437 340,332.4251,96
2714,2RUT,P,12 15 2028,02437 340,352.7732,96
2715,2RUT,C,12 15 2028,03460 000,78.2528,222
2716,2RUT,C,12 21 2029,02200 000,499.5914,30
2717,2RUT,C,12 21 2029,02323 800,445.0440,230
2718,2RUT,P,12 21 2029,02323 800,318.4379,230
2719,2RUT,C,12 21 2029,02422 080,403.3386,254
2720,2RUT,P,12 21 2029,02422 080,354.5635,254
2721,2RUT,C,12 21 2029,02422 670,403.0882,76
2722,2RUT,P,12 21 2029,02422 670,354.7804,76
2723,2RUT,C,12 21 2029,02436 960,397.0242,97
2724,2RUT,P,12 21 2029,02436 960,360.0331,97
2725,2RUT,C,12 21 2029,02443 100,394.4187,75
2726,2RUT,P,12 21 2029,02443 100,362.2900,75
2727,2RUT,C,12 21 2029,02512 800,364.8413,72
2728,2RUT,P,12 21 2029,02512 800,387.9102,72
2729,2RUT,C,12 21 2029,03000 000,204.5074,30
2730,2SPX,C,06 21 2024,01000 010,4303.850,17
2731,2SPX,P,06 21 2024,01000 010,0.0001,17
2732,2SPX,C,06 21 2024,02669 790,2640.952,155
2733,2SPX,P,06 21 2024,02669 790,0.0001,155
2734,2SPX,C,06 21 2024,02950 110,2361.817,254
2735,2SPX,P,06 21 2024,02950 110,0.0302,254
2736,2SPX,C,06 21 2024,02950 580,2361.349,118
2737,2SPX,P,06 21 2024,02950 580,0.0302,118
2738,2SPX,P,06 21 2024,03750 010,0.1198,100
2739,2SPX,C,06 21 2024,03830 250,1485.403,137
2740,2SPX,P,06 21 2024,03830 250,0.1288,137
2741,2SPX,P,06 21 2024,03900 010,0.1366,100
2742,2SPX,C,06 21 2024,03900 480,1415.471,135
2743,2SPX,P,06 21 2024,03900 480,0.1367,135
2744,2SPX,C,06 21 2024,03968 120,1348.117,133
2745,2SPX,P,06 21 2024,03968 120,0.1442,133
2746,2SPX,C,06 21 2024,04000 010,1316.362,16
2747,2SPX,P,06 21 2024,04000 010,0.1478,16
2748,2SPX,C,06 21 2024,04018 270,1298.179,220
2749,2SPX,P,06 21 2024,04018 270,0.1499,220
2750,2SPX,C,06 21 2024,04073 470,1243.213,514
2751,2SPX,P,06 21 2024,04073 470,0.1560,514
2752,2SPX,C,06 21 2024,04078 670,1238.035,333
2753,2SPX,P,06 21 2024,04078 670,0.1566,333
2754,2SPX,C,06 21 2024,04105 020,1211.797,64
2755,2SPX,P,06 21 2024,04105 020,0.1596,64
2756,2SPX,C,06 21 2024,04121 520,1195.366,127
2757,2SPX,P,06 21 2024,04121 520,0.1614,127
2758,2SPX,C,06 21 2024,04127 770,1189.143,50
2759,2SPX,P,06 21 2024,04127 770,0.1621,50
2760,2SPX,C,06 21 2024,04158 870,1158.175,632
2761,2SPX,P,06 21 2024,04158 870,0.1656,632
2762,2SPX,C,06 21 2024,04161 470,1155.586,1016
2763,2SPX,P,06 21 2024,04161 470,0.1659,1016
2764,2SPX,C,06 21 2024,04180 480,1136.656,101
2765,2SPX,P,06 21 2024,04180 480,0.1680,101
2766,2SPX,C,06 21 2024,04195 570,1121.630,254
2767,2SPX,P,06 21 2024,04195 570,0.1697,254
2768,2SPX,C,06 21 2024,04216 380,1100.908,62
2769,2SPX,P,06 21 2024,04216 380,0.1721,62
2770,2SPX,C,06 21 2024,04219 350,1097.951,798
2771,2SPX,P,06 21 2024,04219 350,0.1724,798
2772,2SPX,C,06 21 2024,04232 950,1084.408,148
2773,2SPX,P,06 21 2024,04232 950,0.1739,148
2774,2SPX,C,06 21 2024,04238 400,1078.981,367
2775,2SPX,P,06 21 2024,04238 400,0.1745,367
2776,2SPX,C,06 21 2024,04244 700,1072.708,159
2777,2SPX,P,06 21 2024,04244 700,0.1752,159
2778,2SPX,C,06 21 2024,04248 640,1068.785,490
2779,2SPX,P,06 21 2024,04248 640,0.1757,490
2780,2SPX,C,06 21 2024,04277 830,1039.718,720
2781,2SPX,P,06 21 2024,04277 830,0.1789,720
2782,2SPX,C,06 21 2024,04277 870,1039.678,123
2783,2SPX,P,06 21 2024,04277 870,0.1790,123
2784,2SPX,C,06 21 2024,04278 680,1038.872,247
2785,2SPX,P,06 21 2024,04278 680,0.1791,247
2786,2SPX,C,06 21 2024,04278 730,1038.822,247
2787,2SPX,P,06 21 2024,04278 730,0.1791,247
2788,2SPX,C,06 21 2024,04279 040,1038.514,242
2789,2SPX,P,06 21 2024,04279 040,0.1793,242
2790,2SPX,C,06 21 2024,04279 100,1038.454,606
2791,2SPX,P,06 21 2024,04279 100,0.1794,606
2792,2SPX,C,06 21 2024,04279 220,1038.335,1
2793,2SPX,C,06 21 2024,04279 610,1037.947,484
2794,2SPX,P,06 21 2024,04279 610,0.1809,484
2795,2SPX,C,06 21 2024,04280 820,1036.746,480
2796,2SPX,P,06 21 2024,04280 820,0.1844,480
2797,2SPX,C,06 21 2024,04282 610,1034.968,485
2798,2SPX,P,06 21 2024,04282 610,0.1896,485
2799,2SPX,C,06 21 2024,04283 510,1034.075,484
2800,2SPX,P,06 21 2024,04283 510,0.1922,484
2801,2SPX,C,06 21 2024,04288 650,1028.971,61
2802,2SPX,P,06 21 2024,04288 650,0.2070,61
2803,2SPX,C,06 21 2024,04291 970,1025.674,726
2804,2SPX,P,06 21 2024,04291 970,0.2166,726
2805,2SPX,C,06 21 2024,04292 530,1025.118,483
2806,2SPX,P,06 21 2024,04292 530,0.2183,483
2807,2SPX,C,06 21 2024,04293 700,1023.956,362
