,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
48,2DJX,P,12 20 2024,00264 120,0.5454,1700
49,2DJX,C,12 20 2024,00265 310,140.0810,1614
50,2DJX,P,12 20 2024,00265 310,0.5565,1614
51,2DJX,C,12 20 2024,00265 890,139.5242,893
52,2DJX,P,12 20 2024,00265 890,0.5620,893
53,2DJX,C,12 20 2024,00266 520,138.9195,579
54,2DJX,P,12 20 2024,00266 520,0.5680,579
55,2DJX,C,12 20 2024,00268 000,137.4991,1062
56,2DJX,P,12 20 2024,00268 000,0.5820,1062
57,2DJX,C,12 20 2024,00270 260,135.3300,1100
58,2DJX,P,12 20 2024,00270 260,0.6035,1100
59,2DJX,C,12 20 2024,00270 910,134.7061,2113
60,2DJX,P,12 20 2024,00270 910,0.6097,2113
61,2DJX,C,12 20 2024,00271 050,134.5717,1233
62,2DJX,P,12 20 2024,00271 050,0.6111,1233
63,2DJX,C,12 20 2024,00271 080,134.5430,528
64,2DJX,P,12 20 2024,00271 080,0.6114,528
65,2DJX,C,12 20 2024,00271 750,133.8999,1078
66,2DJX,P,12 20 2024,00271 750,0.6178,1078
67,2DJX,C,12 20 2024,00273 520,132.2012,715
68,2DJX,P,12 20 2024,00273 520,0.6347,715
69,2DJX,C,12 20 2024,00276 520,129.3219,1721
70,2DJX,P,12 20 2024,00276 520,0.6633,1721
71,2DJX,C,12 20 2024,00280 540,125.4638,1738
72,2DJX,P,12 20 2024,00280 540,0.7017,1738
73,2DJX,C,12 20 2024,00287 310,118.9664,1334
74,2DJX,P,12 20 2024,00287 310,0.7665,1334
75,2DJX,C,12 20 2024,00288 670,117.6612,678
76,2DJX,P,12 20 2024,00288 670,0.7795,678
77,2DJX,C,12 20 2024,00291 000,115.4251,1322
78,2DJX,P,12 20 2024,00291 000,0.8019,1322
79,2DJX,P,12 20 2024,00301 000,0.9493,950
80,2DJX,C,12 20 2024,00309 840,97.4931,3408
81,2DJX,P,12 20 2024,00309 840,1.1315,3408
82,2DJX,C,12 20 2024,00326 810,81.5038,3080
83,2DJX,P,12 20 2024,00326 810,1.5912,3080
84,2DJX,P,12 20 2024,00330 010,1.6915,900
85,2DJX,C,12 20 2024,00330 670,77.8865,885
86,2DJX,P,12 20 2024,00330 670,1.7154,885
87,2DJX,C,12 20 2024,00333 870,74.9051,729
88,2DJX,P,12 20 2024,00333 870,1.8357,729
89,2DJX,C,12 20 2024,00336 280,72.6711,868
90,2DJX,P,12 20 2024,00336 280,1.9377,868
91,2DJX,C,12 20 2024,00336 400,72.5603,2032
92,2DJX,P,12 20 2024,00336 400,1.9432,2032
93,2DJX,C,12 20 2024,00338 520,70.6049,1010
94,2DJX,P,12 20 2024,00338 520,2.0427,1010
95,2DJX,C,12 20 2024,00338 660,70.4759,575
96,2DJX,P,12 20 2024,00338 660,2.0495,575
97,2DJX,C,12 20 2024,00341 460,67.9005,2306
98,2DJX,P,12 20 2024,00341 460,2.1880,2306
99,2DJX,C,12 20 2024,00344 660,64.9671,733
100,2DJX,P,12 20 2024,00344 660,2.3564,733
101,2DJX,C,12 20 2024,00345 610,64.0986,1064
102,2DJX,P,12 20 2024,00345 610,2.4087,1064
103,2DJX,C,12 20 2024,00346 520,63.2676,1499
104,2DJX,P,12 20 2024,00346 520,2.4599,1499
105,2DJX,C,12 20 2024,00347 160,62.6839,1512
106,2DJX,P,12 20 2024,00347 160,2.4964,1512
107,2DJX,C,12 20 2024,00347 610,62.2737,1537
108,2DJX,P,12 20 2024,00347 610,2.5225,1537
109,2DJX,C,12 20 2024,00347 700,62.1917,615
110,2DJX,P,12 20 2024,00347 700,2.5277,615
111,2DJX,C,12 20 2024,00348 050,61.8729,306
112,2DJX,P,12 20 2024,00348 050,2.5481,306
113,2DJX,C,12 20 2024,00349 410,60.6356,763
114,2DJX,P,12 20 2024,00349 410,2.6291,763
115,2DJX,C,12 20 2024,00349 790,60.2903,2131
116,2DJX,P,12 20 2024,00349 790,2.6522,2131
117,2DJX,C,12 20 2024,00350 010,60.0906,1450
118,2DJX,C,12 20 2024,00350 550,59.6050,1405
119,2DJX,P,12 20 2024,00350 550,2.7035,1405
120,2DJX,C,12 20 2024,00351 740,58.5366,4451
121,2DJX,P,12 20 2024,00351 740,2.7886,4451
122,2DJX,C,12 20 2024,00351 800,58.4828,7419
123,2DJX,P,12 20 2024,00351 800,2.7930,7419
124,2DJX,C,12 20 2024,00351 900,58.3932,1491
125,2DJX,P,12 20 2024,00351 900,2.8002,1491
126,2DJX,C,12 20 2024,00353 040,57.3724,5912
127,2DJX,P,12 20 2024,00353 040,2.8845,5912
128,2DJX,C,12 20 2024,00353 210,57.2204,5911
129,2DJX,P,12 20 2024,00353 210,2.8973,5911
130,2DJX,C,12 20 2024,00355 460,55.2121,2922
131,2DJX,P,12 20 2024,00355 460,3.0698,2922
132,2DJX,C,12 20 2024,00355 580,55.1050,1474
133,2DJX,P,12 20 2024,00355 580,3.0790,1474
134,2DJX,C,12 20 2024,00356 360,54.4090,1180
135,2DJX,P,12 20 2024,00356 360,3.1391,1180
136,2DJX,C,12 20 2024,00359 140,51.9380,2930
137,2DJX,P,12 20 2024,00359 140,3.3628,2930
138,2DJX,C,12 20 2024,00359 160,51.9203,1830
139,2DJX,P,12 20 2024,00359 160,3.3644,1830
140,2DJX,C,12 20 2024,00369 260,43.1970,855
141,2DJX,P,12 20 2024,00369 260,4.4310,855
142,2DJX,C,12 20 2024,00374 800,38.5912,2768
143,2DJX,P,12 20 2024,00374 800,5.1951,2768
144,2DJX,C,12 20 2024,00374 910,38.5010,2768
145,2DJX,P,12 20 2024,00374 910,5.2115,2768
146,2DJX,C,12 20 2024,00375 040,38.3946,6229
147,2DJX,P,12 20 2024,00375 040,5.2312,6229
148,2DJX,C,12 20 2024,00380 850,33.7343,2719
149,2DJX,P,12 20 2024,00380 850,6.2025,2719
150,2DJX,C,12 20 2024,00383 340,31.7884,4838
151,2DJX,P,12 20 2024,00383 340,6.6702,4838
152,2DJX,C,12 20 2024,00385 640,30.0245,1342
153,2DJX,P,12 20 2024,00385 640,7.1356,1342
154,2DJX,C,12 20 2024,00391 600,25.6417,5888
155,2DJX,P,12 20 2024,00391 600,8.5299,5888
156,2DJX,C,12 20 2024,00394 630,23.5207,2600
157,2DJX,P,12 20 2024,00394 630,9.3458,2600
158,2DJX,C,12 20 2024,00396 790,22.0545,1297
159,2DJX,P,12 20 2024,00396 790,9.9733,1297
160,2DJX,C,12 20 2024,00397 430,21.6272,1296
161,2DJX,P,12 20 2024,00397 430,10.1664,1296
162,2DJX,C,12 20 2024,00397 830,21.3619,517
163,2DJX,P,12 20 2024,00397 830,10.2888,517
164,2DJX,C,12 20 2024,00399 000,20.5931,1935
165,2DJX,P,12 20 2024,00399 000,10.6541,1935
166,2DJX,C,12 20 2024,00399 510,20.2617,3092
167,2DJX,P,12 20 2024,00399 510,10.8171,3092
168,2DJX,C,12 20 2024,00399 530,20.2488,5156
169,2DJX,P,12 20 2024,00399 530,10.8235,5156
170,2DJX,C,12 20 2024,00399 730,20.1188,4777
171,2DJX,P,12 20 2024,00399 730,10.8874,4777
172,2DJX,C,12 20 2024,00400 010,19.9369,1000
173,2DJX,C,12 20 2024,00400 700,19.4887,4114
174,2DJX,P,12 20 2024,00400 700,11.1975,4114
175,2DJX,C,12 20 2024,00402 530,18.3134,512
176,2DJX,P,12 20 2024,00402 530,11.7960,512
177,2DJX,C,12 20 2024,00420 010,9.0708,825
178,2DJX,C,01 17 2025,00400 000,21.6993,600
179,2DJX,C,06 20 2025,00416 080,21.1406,1379
180,2DJX,P,06 20 2025,00416 080,20.8253,1379
181,2DJX,C,12 19 2025,00258 950,154.2850,4024
182,2DJX,P,12 19 2025,00258 950,2.2991,4024
183,2DJX,C,12 19 2025,00291 590,124.9003,983
184,2DJX,P,12 19 2025,00291 590,3.1461,983
185,2DJX,C,12 19 2025,00299 210,118.2585,1285
186,2DJX,P,12 19 2025,00299 210,3.5620,1285
187,2DJX,P,12 19 2025,00310 010,4.2357,600
188,2DJX,C,12 19 2025,00322 580,98.2714,822
189,2DJX,P,12 19 2025,00322 580,5.2205,822
190,2DJX,C,12 19 2025,00330 070,92.0304,596
191,2DJX,P,12 19 2025,00330 070,5.9170,596
192,2DJX,C,12 19 2025,00331 060,91.2126,592
193,2DJX,P,12 19 2025,00331 060,6.0161,592
194,2DJX,C,12 19 2025,00331 670,90.7094,614
195,2DJX,P,12 19 2025,00331 670,6.0779,614
196,2DJX,C,12 19 2025,00334 600,88.3001,587
197,2DJX,P,12 19 2025,00334 600,6.3824,587
198,2DJX,C,12 19 2025,00334 610,88.2919,587
199,2DJX,P,12 19 2025,00334 610,6.3835,587
200,2DJX,C,12 19 2025,00336 260,86.9461,3333
201,2DJX,P,12 19 2025,00336 260,6.5659,3333
202,2DJX,C,12 19 2025,00336 300,86.9136,291
203,2DJX,P,12 19 2025,00336 300,6.5705,291
204,2DJX,C,12 19 2025,00340 560,83.4626,1428
205,2DJX,P,12 19 2025,00340 560,7.0651,1428
206,2DJX,C,12 19 2025,00341 180,82.9610,1716
207,2DJX,P,12 19 2025,00341 180,7.1378,1716
208,2DJX,C,12 19 2025,00342 030,82.2744,1431
209,2DJX,P,12 19 2025,00342 030,7.2385,1431
210,2DJX,C,12 19 2025,00342 230,82.1130,576
211,2DJX,P,12 19 2025,00342 230,7.2623,576
212,2DJX,C,12 19 2025,00346 190,78.9391,1410
213,2DJX,P,12 19 2025,00346 190,7.7562,1410
214,2DJX,C,12 19 2025,00347 240,78.1067,1434
215,2DJX,P,12 19 2025,00347 240,7.8963,1434
216,2DJX,C,12 19 2025,00347 320,78.0433,1004
217,2DJX,P,12 19 2025,00347 320,7.9071,1004
218,2DJX,C,12 19 2025,00356 070,71.1982,1407
219,2DJX,P,12 19 2025,00356 070,9.1663,1407
220,2DJX,C,12 19 2025,00356 170,71.1214,758
221,2DJX,P,12 19 2025,00356 170,9.1822,758
222,2DJX,C,12 19 2025,00356 610,70.7844,418
223,2DJX,P,12 19 2025,00356 610,9.2526,418
224,2DJX,C,12 19 2025,00358 970,68.9767,700
225,2DJX,P,12 19 2025,00358 970,9.6308,700
226,2DJX,C,12 19 2025,00359 500,68.5707,420
227,2DJX,P,12 19 2025,00359 500,9.7158,420
228,2DJX,C,12 19 2025,00360 320,67.9426,9620
229,2DJX,P,12 19 2025,00360 320,9.8472,9620
230,2DJX,C,12 19 2025,00362 300,66.4260,295
231,2DJX,P,12 19 2025,00362 300,10.1645,295
232,2DJX,C,12 19 2025,00362 640,66.1656,442
233,2DJX,P,12 19 2025,00362 640,10.2189,442
234,2DJX,C,12 19 2025,00362 760,66.0737,1184
235,2DJX,P,12 19 2025,00362 760,10.2382,1184
236,2DJX,C,12 19 2025,00363 110,65.8056,3670
237,2DJX,P,12 19 2025,00363 110,10.2943,3670
238,2DJX,C,12 19 2025,00363 240,65.7063,2936
239,2DJX,P,12 19 2025,00363 240,10.3154,2936
240,2DJX,C,12 19 2025,00363 910,65.1952,862
241,2DJX,P,12 19 2025,00363 910,10.4249,862
242,2DJX,C,12 19 2025,00365 360,64.0926,1327
243,2DJX,P,12 19 2025,00365 360,10.6653,1327
244,2DJX,C,12 19 2025,00365 420,64.0471,3408
245,2DJX,P,12 19 2025,00365 420,10.6753,3408
246,2DJX,C,12 19 2025,00367 190,62.7080,862
247,2DJX,P,12 19 2025,00367 190,10.9756,862
248,2DJX,C,12 19 2025,00368 310,61.8644,1764
249,2DJX,P,12 19 2025,00368 310,11.1694,1764
250,2DJX,C,12 19 2025,00369 840,60.7170,284
251,2DJX,P,12 19 2025,00369 840,11.4391,284
252,2DJX,C,12 19 2025,00370 000,60.5973,1250
253,2DJX,C,12 19 2025,00370 150,60.4851,853
254,2DJX,P,12 19 2025,00370 150,11.4944,853
255,2DJX,C,12 19 2025,00371 880,59.1958,717
256,2DJX,P,12 19 2025,00371 880,11.8074,717
257,2DJX,C,12 19 2025,00377 430,55.1109,1981
258,2DJX,P,12 19 2025,00377 430,12.8630,1981
259,2DJX,C,12 19 2025,00396 770,41.9742,1067
260,2DJX,P,12 19 2025,00396 770,17.6393,1067
261,2DJX,C,12 19 2025,00405 190,36.6220,1302
262,2DJX,P,12 19 2025,00405 190,20.0858,1302
263,2DJX,C,12 19 2025,00405 270,36.5731,1302
264,2DJX,P,12 19 2025,00405 270,20.1111,1302
265,2DJX,C,12 19 2025,00408 100,34.8615,1942
266,2DJX,P,12 19 2025,00408 100,21.0206,1942
267,2DJX,C,12 19 2025,00408 930,34.3658,4909
268,2DJX,P,12 19 2025,00408 930,21.2937,4909
269,2DJX,C,12 19 2025,00409 600,33.9678,2587
270,2DJX,P,12 19 2025,00409 600,21.5162,2587
271,2DJX,C,12 19 2025,00409 730,33.8908,2579
272,2DJX,P,12 19 2025,00409 730,21.5596,2579
273,2DJX,C,12 19 2025,00409 740,33.8849,1935
274,2DJX,P,12 19 2025,00409 740,21.5630,1935
275,2DJX,C,12 19 2025,00410 470,33.4562,3092
276,2DJX,P,12 19 2025,00410 470,21.8104,3092
277,2DJX,C,12 19 2025,00411 290,32.9788,1286
278,2DJX,P,12 19 2025,00411 290,22.0926,1286
279,2DJX,C,06 18 2026,00400 000,47.8323,250
280,2DJX,C,06 18 2026,00420 000,36.0844,250
281,2DJX,C,12 18 2026,00332 330,101.4349,2350
282,2DJX,P,12 18 2026,00332 330,9.7671,2350
283,2DJX,C,12 18 2026,00333 160,100.8146,986
284,2DJX,P,12 18 2026,00333 160,9.8853,986
285,2DJX,C,12 18 2026,00339 950,95.7416,870
286,2DJX,P,12 18 2026,00339 950,10.8540,870
287,2DJX,C,12 18 2026,00341 950,94.2528,1296
288,2DJX,P,12 18 2026,00341 950,11.1447,1296
289,2DJX,C,12 18 2026,00344 600,92.2896,791
290,2DJX,P,12 18 2026,00344 600,11.5394,791
291,2DJX,C,12 18 2026,00347 610,90.0841,864
292,2DJX,P,12 18 2026,00347 610,12.0122,864
293,2DJX,C,12 18 2026,00348 500,89.4354,1180
294,2DJX,P,12 18 2026,00348 500,12.1555,1180
295,2DJX,C,12 18 2026,00353 120,86.0942,991
296,2DJX,P,12 18 2026,00353 120,12.9251,991
297,2DJX,C,12 18 2026,00353 140,86.0799,288
298,2DJX,P,12 18 2026,00353 140,12.9285,288
299,2DJX,C,12 18 2026,00353 860,85.5629,710
300,2DJX,P,12 18 2026,00353 860,13.0522,710
301,2DJX,C,12 18 2026,00354 490,85.1114,3579
302,2DJX,P,12 18 2026,00354 490,13.1612,3579
303,2DJX,C,12 18 2026,00358 900,81.9741,281
304,2DJX,P,12 18 2026,00358 900,13.9479,281
305,2DJX,C,12 18 2026,00358 970,81.9246,561
306,2DJX,P,12 18 2026,00358 970,13.9607,561
307,2DJX,C,12 18 2026,00359 340,81.6632,749
308,2DJX,P,12 18 2026,00359 340,14.0285,749
309,2DJX,C,12 18 2026,00359 470,81.5714,701
310,2DJX,P,12 18 2026,00359 470,14.0523,701
311,2DJX,C,12 18 2026,00359 670,81.4302,1211
312,2DJX,P,12 18 2026,00359 670,14.0891,1211
313,2DJX,C,12 18 2026,00362 990,79.0944,426
314,2DJX,P,12 18 2026,00362 990,14.7074,426
315,2DJX,C,12 18 2026,00363 350,78.8424,832
316,2DJX,P,12 18 2026,00363 350,14.7757,832
317,2DJX,C,12 18 2026,00366 710,76.5025,550
318,2DJX,P,12 18 2026,00366 710,15.4255,550
319,2DJX,C,12 18 2026,00368 270,75.4238,590
320,2DJX,P,12 18 2026,00368 270,15.7349,590
321,2DJX,C,12 18 2026,00368 610,75.1894,3298
322,2DJX,P,12 18 2026,00368 610,15.8030,3298
323,2DJX,C,12 18 2026,00368 740,75.0998,1095
324,2DJX,P,12 18 2026,00368 740,15.8291,1095
325,2DJX,C,12 18 2026,00369 240,74.7556,727
326,2DJX,P,12 18 2026,00369 240,15.9298,727
327,2DJX,C,12 18 2026,00370 000,74.2334,400
328,2DJX,C,12 18 2026,00372 470,72.5446,575
329,2DJX,P,12 18 2026,00372 470,16.5928,575
330,2DJX,C,12 18 2026,00373 640,71.7491,543
331,2DJX,P,12 18 2026,00373 640,16.8384,543
332,2DJX,C,12 18 2026,00383 900,64.9153,573
333,2DJX,P,12 18 2026,00383 900,19.1337,573
334,2DJX,C,12 18 2026,00385 150,64.1018,576
335,2DJX,P,12 18 2026,00385 150,19.4325,576
336,2DJX,C,12 18 2026,00389 670,61.1915,569
337,2DJX,P,12 18 2026,00389 670,20.5440,569
338,2DJX,C,12 18 2026,00391 640,59.9387,1836
339,2DJX,P,12 18 2026,00391 640,21.0441,1836
340,2DJX,C,12 18 2026,00404 280,52.1496,2665
341,2DJX,P,12 18 2026,00404 280,24.5019,2665
342,2DJX,C,12 18 2026,00405 320,51.5299,3597
343,2DJX,P,12 18 2026,00405 320,24.8075,3597
344,2DJX,C,12 18 2026,00413 120,46.9786,6265
345,2DJX,P,12 18 2026,00413 120,27.1966,6265
346,2DJX,C,12 18 2026,00415 710,45.5060,3957
347,2DJX,P,12 18 2026,00415 710,28.0285,3957
348,2DJX,C,12 18 2026,00419 070,43.6250,1962
349,2DJX,P,12 18 2026,00419 070,29.1372,1962
350,2DJX,C,12 18 2026,00420 400,42.8926,3876
351,2DJX,P,12 18 2026,00420 400,29.5882,3876
352,2DJX,C,12 18 2026,00421 010,42.5616,1682
353,2DJX,P,12 18 2026,00421 010,29.8000,1682
354,2DJX,C,12 18 2026,00450 000,28.1870,175
355,2DJX,P,12 17 2027,00273 000,4.8101,100
356,2DJX,C,12 17 2027,00334 270,109.1317,1026
357,2DJX,P,12 17 2027,00334 270,12.8617,1026
358,2DJX,C,12 17 2027,00343 420,102.9046,831
359,2DJX,P,12 17 2027,00343 420,14.4723,831
360,2DJX,C,12 17 2027,00346 790,100.6112,1304
361,2DJX,P,12 17 2027,00346 790,15.0655,1304
362,2DJX,C,12 17 2027,00356 290,94.1459,793
363,2DJX,P,12 17 2027,00356 290,16.7377,793
364,2DJX,C,12 17 2027,00356 480,94.0166,952
365,2DJX,P,12 17 2027,00356 480,16.7711,952
366,2DJX,C,12 17 2027,00363 300,89.4990,604
367,2DJX,P,12 17 2027,00363 300,18.0953,604
368,2DJX,C,12 17 2027,00366 150,87.6337,1364
369,2DJX,P,12 17 2027,00366 150,18.6713,1364
370,2DJX,C,12 17 2027,00372 620,83.4365,1196
371,2DJX,P,12 17 2027,00372 620,20.0161,1196
372,2DJX,C,12 17 2027,00373 380,82.9474,918
373,2DJX,P,12 17 2027,00373 380,20.1781,918
374,2DJX,C,12 17 2027,00375 730,81.4388,764
375,2DJX,P,12 17 2027,00375 730,20.6824,764
376,2DJX,C,12 17 2027,00375 890,81.3362,2350
377,2DJX,P,12 17 2027,00375 890,20.7169,2350
378,2DJX,C,12 17 2027,00379 490,79.0383,1914
379,2DJX,P,12 17 2027,00379 490,21.5026,1914
380,2DJX,C,12 17 2027,00382 550,77.1216,919
381,2DJX,P,12 17 2027,00382 550,22.2070,919
382,2DJX,C,12 17 2027,00383 360,76.6183,1475
383,2DJX,P,12 17 2027,00383 360,22.3976,1475
384,2DJX,C,12 17 2027,00384 460,75.9369,1183
385,2DJX,P,12 17 2027,00384 460,22.6584,1183
386,2DJX,C,12 17 2027,00385 470,75.3132,2356
387,2DJX,P,12 17 2027,00385 470,22.8999,2356
388,2DJX,C,12 17 2027,00386 410,74.7346,1625
389,2DJX,P,12 17 2027,00386 410,23.1264,1625
390,2DJX,C,12 17 2027,00389 030,73.1306,590
391,2DJX,P,12 17 2027,00389 030,23.7667,590
392,2DJX,C,12 17 2027,00389 130,73.0697,583
393,2DJX,P,12 17 2027,00389 130,23.7914,583
394,2DJX,C,12 17 2027,00391 550,71.6105,730
395,2DJX,P,12 17 2027,00391 550,24.4051,730
396,2DJX,P,12 17 2027,00400 000,26.6574,150
397,2DJX,C,12 17 2027,00420 000,55.2225,600
398,2DJX,C,12 17 2027,00432 610,48.5641,258
399,2DJX,P,12 17 2027,00432 610,36.5297,258
400,2DJX,C,12 17 2027,00433 130,48.3009,257
401,2DJX,P,12 17 2027,00433 130,36.7119,257
402,2DJX,C,12 17 2027,00435 570,47.0706,900
403,2DJX,P,12 17 2027,00435 570,37.5717,900
404,2DJX,C,12 17 2027,00438 070,45.8253,768
405,2DJX,P,12 17 2027,00438 070,38.4678,768
406,2DJX,C,12 15 2028,00366 840,96.5251,279
407,2DJX,P,12 15 2028,00366 840,21.3563,279
408,2DJX,C,12 15 2028,00369 220,95.0570,1788
409,2DJX,P,12 15 2028,00369 220,21.8522,1788
410,2DJX,C,12 15 2028,00396 120,79.0032,290
411,2DJX,P,12 15 2028,00396 120,27.9962,290
412,2DJX,C,12 15 2028,00397 960,77.9561,2316
413,2DJX,P,12 15 2028,00397 960,28.4675,2316
414,2DJX,C,12 15 2028,00406 670,73.1352,717
415,2DJX,P,12 15 2028,00406 670,30.8340,717
416,2DJX,C,12 15 2028,00408 740,72.0061,1566
417,2DJX,P,12 15 2028,00408 740,31.4131,1566
418,2DJX,C,12 15 2028,00427 170,61.9537,928
419,2DJX,P,12 15 2028,00427 170,36.5691,928
420,2DJX,C,12 15 2028,00428 110,61.4815,1066
421,2DJX,P,12 15 2028,00428 110,36.8725,1066
422,2DJX,C,12 15 2028,00434 600,58.2333,528
423,2DJX,P,12 15 2028,00434 600,38.9798,528
424,2DJX,C,12 15 2028,00442 850,54.1042,388
425,2DJX,P,12 15 2028,00442 850,41.6586,388
426,2DJX,C,12 15 2028,00443 220,53.9266,516
427,2DJX,P,12 15 2028,00443 220,41.7863,516
428,2DJX,C,12 15 2028,00447 520,51.8665,654
429,2DJX,P,12 15 2028,00447 520,43.2745,654
430,2DJX,C,12 21 2029,00406 970,82.4396,725
431,2DJX,P,12 21 2029,00406 970,32.5120,725
432,2NDX,P,05 17 2024,16000 010,0.0001,22
433,2NDX,P,06 21 2024,09500 010,0.0057,30
434,2NDX,P,06 21 2024,09700 010,0.0105,15
435,2NDX,P,06 21 2024,11500 010,0.7507,15
436,2NDX,C,06 21 2024,12000 010,6598.008,35
437,2NDX,C,06 21 2024,13009 530,5594.708,20
438,2NDX,P,06 21 2024,13009 530,2.2867,20
439,2NDX,P,06 21 2024,13100 010,2.4000,30
440,2NDX,C,06 21 2024,13695 570,4913.269,119
441,2NDX,P,06 21 2024,13695 570,3.3651,119
442,2NDX,C,06 21 2024,13696 870,4911.979,19
443,2NDX,P,06 21 2024,13696 870,3.3678,19
444,2NDX,P,06 21 2024,15000 010,7.0000,30
445,2NDX,C,06 21 2024,15500 010,3124.147,15
446,2NDX,P,06 21 2024,15500 010,9.4177,10
447,2NDX,C,06 21 2024,15709 370,2917.159,17
448,2NDX,P,06 21 2024,15709 370,10.7145,17
449,2NDX,C,06 21 2024,15823 670,2804.271,66
450,2NDX,P,06 21 2024,15823 670,11.5395,66
451,2NDX,C,06 21 2024,15992 300,2637.862,10
452,2NDX,P,06 21 2024,15992 300,12.8948,10
453,2NDX,C,06 21 2024,15992 400,2637.763,52
454,2NDX,P,06 21 2024,15992 400,12.8956,52
455,2NDX,P,06 21 2024,16000 010,12.9598,20
456,2NDX,C,06 21 2024,16032 050,2598.670,64
457,2NDX,P,06 21 2024,16032 050,13.2488,64
458,2NDX,P,06 21 2024,16200 010,14.9440,15
459,2NDX,C,06 21 2024,16330 890,2304.646,63
460,2NDX,P,06 21 2024,16330 890,16.5303,63
461,2NDX,C,06 21 2024,16716 660,1927.629,17
462,2NDX,P,06 21 2024,16716 660,23.3022,17
463,2NDX,C,06 21 2024,17194 000,1468.873,58
464,2NDX,P,06 21 2024,17194 000,39.4356,58
465,2NDX,C,06 21 2024,17279 000,1388.761,5
466,2NDX,P,06 21 2024,17279 000,43.8866,5
467,2NDX,C,06 21 2024,17348 000,1324.355,41
468,2NDX,P,06 21 2024,17348 000,48.1266,41
469,2NDX,C,06 21 2024,17361 000,1312.250,4
470,2NDX,P,06 21 2024,17361 000,48.9552,4
471,2NDX,C,06 21 2024,17518 000,1167.631,3
472,2NDX,P,06 21 2024,17518 000,60.5301,3
473,2NDX,C,06 21 2024,17569 000,1121.316,3
474,2NDX,P,06 21 2024,17569 000,64.9529,3
475,2NDX,C,06 21 2024,17579 000,1112.293,6
476,2NDX,P,06 21 2024,17579 000,65.8784,6
477,2NDX,C,06 21 2024,17611 000,1083.525,1
478,2NDX,P,06 21 2024,17611 000,68.9459,1
479,2NDX,C,06 21 2024,17813 000,906.1196,28
480,2NDX,P,06 21 2024,17813 000,92.5031,28
481,2NDX,C,06 21 2024,17878 000,850.8551,56
482,2NDX,P,06 21 2024,17878 000,101.9049,56
483,2NDX,C,06 21 2024,17888 350,842.1424,57
484,2NDX,P,06 21 2024,17888 350,103.4891,57
485,2NDX,C,06 21 2024,17903 000,829.8407,78
486,2NDX,P,06 21 2024,17903 000,105.7621,78
