   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST   
      2DJX     P   12 20 2024  00394 630     11.8684      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     18.5765      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     12.7353      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     18.2255      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     13.0040      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     18.0062       517                                                                                  
      2DJX     P   12 20 2024  00397 830     13.1720       517                                                                                  
      2DJX     C   12 20 2024  00399 000     17.3645      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     13.6632      1935                                                                                  
      2DJX     C   12 20 2024  00399 510     17.0848      3092                                                                                  
      2DJX     P   12 20 2024  00399 510     13.8774      3092                                                                                  
      2DJX     C   12 20 2024  00399 530     17.0739      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     13.8858      5156                                                                                  
      2DJX     C   12 20 2024  00399 730     16.9642      4777                                                                                  
      2DJX     P   12 20 2024  00399 730     13.9697      4777                                                                                  
      2DJX     C   12 20 2024  00400 010     16.8106      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     16.4322      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     14.3770      4114                                                                                  
      2DJX     C   12 20 2024  00402 530     15.4287       512                                                                                  
      2DJX     P   12 20 2024  00402 530     15.1454       512                                                                                  
      2DJX     C   12 20 2024  00420 010      7.0716       825                                                                                  
      2DJX     C   01 17 2025  00400 000     18.4546       600                                                                                  
      2DJX     C   12 19 2025  00258 950    148.3126      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      2.4377      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    119.3074       983                                                                                  
      2DJX     P   12 19 2025  00291 590      3.6436       983                                                                                  
      2DJX     C   12 19 2025  00299 210    112.5512      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      3.9403      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      4.7673       600                                                                                  
      2DJX     C   12 19 2025  00322 580     92.8624       822                                                                                  
      2DJX     P   12 19 2025  00322 580      5.8825       822                                                                                  
      2DJX     C   12 19 2025  00330 070     86.8148       596                                                                                  
      2DJX     P   12 19 2025  00330 070      6.7674       596                                                                                  
      2DJX     C   12 19 2025  00331 060     86.0154       592                                                                                  
      2DJX     P   12 19 2025  00331 060      6.8844       592                                                                                  
      2DJX     C   12 19 2025  00331 670     85.5229       614                                                                                  
      2DJX     P   12 19 2025  00331 670      6.9565       614                                                                                  
      2DJX     C   12 19 2025  00334 600     83.1571       587                                                                                  
      2DJX     P   12 19 2025  00334 600      7.3026       587                                                                                  
      2DJX     C   12 19 2025  00334 610     83.1490       587                                                                                  
      2DJX     P   12 19 2025  00334 610      7.3038       587                                                                                  
      2DJX     C   12 19 2025  00336 260     81.8167      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      7.4988      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     81.7844       291                                                                                  
      2DJX     P   12 19 2025  00336 300      7.5035       291                                                                                  
      2DJX     C   12 19 2025  00340 560     78.3599      1428                                                                                  
      2DJX     P   12 19 2025  00340 560      8.0220      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     77.8742      1716                                                                                  
      2DJX     P   12 19 2025  00341 180      8.1101      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     77.2097      1431                                                                                  
      2DJX     P   12 19 2025  00342 030      8.2323      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     77.0537       576                                                                                  
      2DJX     P   12 19 2025  00342 230      8.2615       576                                                                                  
      2DJX     C   12 19 2025  00346 190     73.9657      1410                                                                                  
      2DJX     P   12 19 2025  00346 190      8.8388      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     73.1469      1434                                                                                  
      2DJX     P   12 19 2025  00347 240      8.9919      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     73.0845      1004                                                                                  
      2DJX     P   12 19 2025  00347 320      9.0035      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     66.2616      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     10.2794      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     66.1836       758                                                                                  
      2DJX     P   12 19 2025  00356 170     10.2940       758                                                                                  
      2DJX     C   12 19 2025  00356 610     65.8405       418                                                                                  
      2DJX     P   12 19 2025  00356 610     10.3582       418                                                                                  
      2DJX     C   12 19 2025  00358 970     64.0003       700                                                                                  
      2DJX     P   12 19 2025  00358 970     10.7024       700                                                                                  
      2DJX     C   12 19 2025  00359 500     63.5887       420                                                                                  
      2DJX     P   12 19 2025  00359 500     10.7813       420                                                                                  
      2DJX     C   12 19 2025  00360 320     62.9648      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     10.9164      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     61.5113       295                                                                                  
      2DJX     P   12 19 2025  00362 300     11.2956       295                                                                                  
      2DJX     C   12 19 2025  00362 640     61.2628       442                                                                                  
      2DJX     P   12 19 2025  00362 640     11.3618       442                                                                                  
      2DJX     C   12 19 2025  00362 760     61.1752      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     11.3852      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     60.9198      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     11.4538      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     60.8251      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     11.4794      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     60.3375       862                                                                                  
      2DJX     P   12 19 2025  00363 910     11.6119       862                                                                                  
      2DJX     C   12 19 2025  00365 360     59.2866      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     11.9031      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     59.2432      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     11.9153      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     57.9690       862                                                                                  
      2DJX     P   12 19 2025  00367 190     12.2793       862                                                                                  
      2DJX     C   12 19 2025  00368 310     57.1674      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     12.5144      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     56.0784       284                                                                                  
      2DJX     P   12 19 2025  00369 840     12.8416       284                                                                                  
      2DJX     C   12 19 2025  00370 000     55.9650      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     55.8587       853                                                                                  
      2DJX     P   12 19 2025  00370 150     12.9087       853                                                                                  
      2DJX     C   12 19 2025  00371 880     54.6376       717                                                                                  
      2DJX     P   12 19 2025  00371 880     13.2889       717                                                                                  
      2DJX     C   12 19 2025  00377 430     50.7836      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     14.5720      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     37.9920      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     19.6811      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     32.9170      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     22.3995      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     32.8712      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     22.4278      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     31.2722      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     23.4482      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     30.8088      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     23.7530      4909                                                                                  
      2DJX     C   12 19 2025  00409 600     30.4347      2587                                                                                  
      2DJX     P   12 19 2025  00409 600     23.9990      2587                                                                                  
      2DJX     C   12 19 2025  00409 730     30.3621      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     24.0468      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     30.3565      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     24.0504      1935                                                                                  
      2DJX     C   12 19 2025  00410 470     29.9489      3092                                                                                  
      2DJX     P   12 19 2025  00410 470     24.3185      3092                                                                                  
      2DJX     C   12 19 2025  00411 290     29.4910      1286                                                                                  
      2DJX     P   12 19 2025  00411 290     24.6196      1286                                                                                  
      2DJX     C   06 18 2026  00400 000     44.1012       250                                                                                  
      2DJX     C   06 18 2026  00420 000     32.8467       250                                                                                  
      2DJX     C   12 18 2026  00332 330     97.0149      2350                                                                                  
      2DJX     P   12 18 2026  00332 330     10.6099      2350                                                                                  
      2DJX     C   12 18 2026  00333 160     96.3984       986                                                                                  
      2DJX     P   12 18 2026  00333 160     10.7314       986                                                                                  
      2DJX     C   12 18 2026  00339 950     91.4390       870                                                                                  
      2DJX     P   12 18 2026  00339 950     11.8083       870                                                                                  
      2DJX     C   12 18 2026  00341 950     89.9809      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     12.1283      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     88.0591       791                                                                                  
      2DJX     P   12 18 2026  00344 600     12.5623       791                                                                                  
      2DJX     C   12 18 2026  00347 610     85.8986       864                                                                                  
      2DJX     P   12 18 2026  00347 610     13.0778       864                                                                                  
      2DJX     C   12 18 2026  00348 500     85.2634      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     13.2338      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     81.9785       991                                                                                  
      2DJX     P   12 18 2026  00353 120     14.0561       991                                                                                  
      2DJX     C   12 18 2026  00353 140     81.9643       288                                                                                  
      2DJX     P   12 18 2026  00353 140     14.0597       288                                                                                  
      2DJX     C   12 18 2026  00353 860     81.4561       710                                                                                  
      2DJX     P   12 18 2026  00353 860     14.1916       710                                                                                  
      2DJX     C   12 18 2026  00354 490     81.0189      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     14.3145      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     77.9581       281                                                                                  
      2DJX     P   12 18 2026  00358 900     15.1742       281                                                                                  
      2DJX     C   12 18 2026  00358 970     77.9095       561                                                                                  
      2DJX     P   12 18 2026  00358 970     15.1879       561                                                                                  
      2DJX     C   12 18 2026  00359 340     77.6527       749                                                                                  
      2DJX     P   12 18 2026  00359 340     15.2600       749                                                                                  
      2DJX     C   12 18 2026  00359 470     77.5625       701                                                                                  
      2DJX     P   12 18 2026  00359 470     15.2854       701                                                                                  
      2DJX     C   12 18 2026  00359 670     77.4237      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     15.3244      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     75.1194       426                                                                                  
      2DJX     P   12 18 2026  00362 990     15.9716       426                                                                                  
      2DJX     C   12 18 2026  00363 350     74.8696       832                                                                                  
