,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
38,2DJX,P,12 20 2024,00264 120,0.7412,1700
39,2DJX,C,12 20 2024,00265 310,127.2557,1614
40,2DJX,P,12 20 2024,00265 310,0.7678,1614
41,2DJX,C,12 20 2024,00265 890,126.7075,893
42,2DJX,P,12 20 2024,00265 890,0.7808,893
43,2DJX,C,12 20 2024,00266 520,126.1121,579
44,2DJX,P,12 20 2024,00266 520,0.7949,579
45,2DJX,C,12 20 2024,00268 000,124.7134,1062
46,2DJX,P,12 20 2024,00268 000,0.8280,1062
47,2DJX,C,12 20 2024,00270 260,122.5776,1100
48,2DJX,P,12 20 2024,00270 260,0.8786,1100
49,2DJX,C,12 20 2024,00270 910,121.9633,2113
50,2DJX,P,12 20 2024,00270 910,0.8932,2113
51,2DJX,C,12 20 2024,00271 050,121.8309,1233
52,2DJX,P,12 20 2024,00271 050,0.8963,1233
53,2DJX,C,12 20 2024,00271 080,121.8026,528
54,2DJX,P,12 20 2024,00271 080,0.8970,528
55,2DJX,C,12 20 2024,00271 750,121.1694,1078
56,2DJX,P,12 20 2024,00271 750,0.9120,1078
57,2DJX,C,12 20 2024,00273 520,119.4966,715
58,2DJX,P,12 20 2024,00273 520,0.9516,715
59,2DJX,C,12 20 2024,00276 520,116.6614,1721
60,2DJX,P,12 20 2024,00276 520,1.0187,1721
61,2DJX,C,12 20 2024,00280 540,112.8622,1738
62,2DJX,P,12 20 2024,00280 540,1.1087,1738
63,2DJX,C,12 20 2024,00287 310,106.4641,1334
64,2DJX,P,12 20 2024,00287 310,1.2602,1334
65,2DJX,C,12 20 2024,00288 670,105.1788,678
66,2DJX,P,12 20 2024,00288 670,1.2907,678
67,2DJX,C,12 20 2024,00291 000,102.9768,1322
68,2DJX,P,12 20 2024,00291 000,1.3428,1322
69,2DJX,P,12 20 2024,00301 000,1.5667,950
70,2DJX,C,12 20 2024,00309 840,85.1718,3408
71,2DJX,P,12 20 2024,00309 840,1.7646,3408
72,2DJX,C,12 20 2024,00326 810,69.4292,3080
73,2DJX,P,12 20 2024,00326 810,2.4397,3080
74,2DJX,P,12 20 2024,00330 010,2.6356,900
75,2DJX,C,12 20 2024,00330 670,65.9322,885
76,2DJX,P,12 20 2024,00330 670,2.6771,885
77,2DJX,C,12 20 2024,00333 870,63.0465,729
78,2DJX,P,12 20 2024,00333 870,2.8872,729
79,2DJX,C,12 20 2024,00336 280,60.8859,868
80,2DJX,P,12 20 2024,00336 280,3.0582,868
81,2DJX,C,12 20 2024,00336 400,60.7787,2032
82,2DJX,P,12 20 2024,00336 400,3.0671,2032
83,2DJX,C,12 20 2024,00338 520,58.8886,1010
84,2DJX,P,12 20 2024,00338 520,3.2280,1010
85,2DJX,C,12 20 2024,00338 660,58.7640,575
86,2DJX,P,12 20 2024,00338 660,3.2389,575
87,2DJX,C,12 20 2024,00341 460,56.2831,2306
88,2DJX,P,12 20 2024,00341 460,3.4668,2306
89,2DJX,C,12 20 2024,00344 660,53.4692,733
90,2DJX,P,12 20 2024,00344 660,3.7488,733
91,2DJX,C,12 20 2024,00345 610,52.6442,1824
92,2DJX,P,12 20 2024,00345 610,3.8429,1824
93,2DJX,C,12 20 2024,00346 520,51.8595,1499
94,2DJX,P,12 20 2024,00346 520,3.9385,1499
95,2DJX,C,12 20 2024,00347 160,51.3089,1512
96,2DJX,P,12 20 2024,00347 160,4.0070,1512
97,2DJX,C,12 20 2024,00347 610,50.9224,1537
98,2DJX,P,12 20 2024,00347 610,4.0559,1537
99,2DJX,C,12 20 2024,00347 700,50.8451,615
100,2DJX,P,12 20 2024,00347 700,4.0658,615
101,2DJX,C,12 20 2024,00348 050,50.5450,306
102,2DJX,P,12 20 2024,00348 050,4.1042,306
103,2DJX,C,12 20 2024,00349 410,49.3823,763
104,2DJX,P,12 20 2024,00349 410,4.2572,763
105,2DJX,C,12 20 2024,00349 790,49.0581,2131
106,2DJX,P,12 20 2024,00349 790,4.3007,2131
107,2DJX,C,12 20 2024,00350 010,48.8704,1450
108,2DJX,C,12 20 2024,00350 550,48.4097,1405
109,2DJX,P,12 20 2024,00350 550,4.3876,1405
110,2DJX,C,12 20 2024,00351 740,47.3964,4451
111,2DJX,P,12 20 2024,00351 740,4.5255,4451
112,2DJX,C,12 20 2024,00351 800,47.3454,7419
113,2DJX,P,12 20 2024,00351 800,4.5325,7419
114,2DJX,C,12 20 2024,00351 900,47.2604,1491
115,2DJX,P,12 20 2024,00351 900,4.5443,1491
116,2DJX,C,12 20 2024,00353 040,46.2942,5912
117,2DJX,P,12 20 2024,00353 040,4.6810,5912
118,2DJX,C,12 20 2024,00353 210,46.1504,5911
119,2DJX,P,12 20 2024,00353 210,4.7017,5911
120,2DJX,C,12 20 2024,00355 460,44.2598,2922
121,2DJX,P,12 20 2024,00355 460,4.9879,2922
122,2DJX,C,12 20 2024,00355 580,44.1603,1474
123,2DJX,P,12 20 2024,00355 580,5.0044,1474
124,2DJX,C,12 20 2024,00356 360,43.5144,1180
125,2DJX,P,12 20 2024,00356 360,5.1131,1180
126,2DJX,C,12 20 2024,00359 140,41.2303,2930
127,2DJX,P,12 20 2024,00359 140,5.5186,2930
128,2DJX,C,12 20 2024,00359 160,41.2140,3660
129,2DJX,P,12 20 2024,00359 160,5.5216,3660
130,2DJX,C,12 20 2024,00369 260,33.1768,855
131,2DJX,P,12 20 2024,00369 260,7.2557,855
132,2DJX,C,12 20 2024,00374 800,29.0626,2768
133,2DJX,P,12 20 2024,00374 800,8.5012,2768
134,2DJX,C,12 20 2024,00374 910,28.9829,2768
135,2DJX,P,12 20 2024,00374 910,8.5279,2768
136,2DJX,C,12 20 2024,00375 040,28.8888,6229
137,2DJX,P,12 20 2024,00375 040,8.5596,6229
138,2DJX,C,12 20 2024,00380 850,24.7715,2719
139,2DJX,P,12 20 2024,00380 850,10.0632,2719
140,2DJX,C,12 20 2024,00383 340,23.0896,4838
141,2DJX,P,12 20 2024,00383 340,10.7902,4838
142,2DJX,C,12 20 2024,00385 640,21.5716,1342
143,2DJX,P,12 20 2024,00385 640,11.4973,1342
144,2DJX,C,12 20 2024,00391 600,17.8332,5888
145,2DJX,P,12 20 2024,00391 600,13.5250,5888
146,2DJX,C,12 20 2024,00394 630,16.0999,2600
147,2DJX,P,12 20 2024,00394 630,14.7230,2600
148,2DJX,C,12 20 2024,00396 790,14.8674,1297
149,2DJX,P,12 20 2024,00396 790,15.5802,1297
150,2DJX,C,12 20 2024,00397 430,14.5074,1296
151,2DJX,P,12 20 2024,00397 430,15.8394,1296
152,2DJX,C,12 20 2024,00397 830,14.2843,517
153,2DJX,P,12 20 2024,00397 830,16.0033,517
154,2DJX,C,12 20 2024,00399 000,13.6402,1935
155,2DJX,P,12 20 2024,00399 000,16.4912,1935
156,2DJX,C,12 20 2024,00399 510,13.3635,3092
157,2DJX,P,12 20 2024,00399 510,16.7079,3092
158,2DJX,C,12 20 2024,00399 530,13.3527,5156
159,2DJX,P,12 20 2024,00399 530,16.7164,5156
160,2DJX,C,12 20 2024,00399 730,13.2449,4777
161,2DJX,P,12 20 2024,00399 730,16.8021,4777
162,2DJX,C,12 20 2024,00400 010,13.0949,1000
163,2DJX,C,12 20 2024,00400 700,12.7420,4114
164,2DJX,P,12 20 2024,00400 700,17.2376,4114
165,2DJX,C,12 20 2024,00402 530,11.8290,512
166,2DJX,P,12 20 2024,00402 530,18.0950,512
167,2DJX,C,12 20 2024,00420 010,5.1225,825
168,2DJX,C,01 17 2025,00400 000,14.7654,600
169,2DJX,C,12 19 2025,00258 950,142.1389,4024
170,2DJX,P,12 19 2025,00258 950,3.3986,4024
171,2DJX,C,12 19 2025,00291 590,112.6145,983
172,2DJX,P,12 19 2025,00291 590,4.0621,983
173,2DJX,C,12 19 2025,00299 210,106.1080,1285
174,2DJX,P,12 19 2025,00299 210,4.6031,1285
175,2DJX,P,12 19 2025,00310 010,5.5124,600
176,2DJX,C,12 19 2025,00322 580,86.7071,822
177,2DJX,P,12 19 2025,00322 580,6.8165,822
178,2DJX,C,12 19 2025,00330 070,80.6724,596
179,2DJX,P,12 19 2025,00330 070,7.7091,596
180,2DJX,C,12 19 2025,00331 060,79.8868,592
181,2DJX,P,12 19 2025,00331 060,7.8391,592
182,2DJX,C,12 19 2025,00331 670,79.4036,614
183,2DJX,P,12 19 2025,00331 670,7.9201,614
184,2DJX,C,12 19 2025,00334 600,77.0928,587
185,2DJX,P,12 19 2025,00334 600,8.3192,587
186,2DJX,C,12 19 2025,00334 610,77.0850,587
187,2DJX,P,12 19 2025,00334 610,8.3206,587
188,2DJX,C,12 19 2025,00336 260,75.7972,3333
189,2DJX,P,12 19 2025,00336 260,8.5589,3333
190,2DJX,C,12 19 2025,00336 300,75.7661,291
191,2DJX,P,12 19 2025,00336 300,8.5648,291
192,2DJX,C,12 19 2025,00340 560,72.4705,1428
193,2DJX,P,12 19 2025,00340 560,9.2091,1428
194,2DJX,C,12 19 2025,00341 180,71.9910,1716
195,2DJX,P,12 19 2025,00341 180,9.3031,1716
196,2DJX,C,12 19 2025,00342 030,71.3350,1431
197,2DJX,P,12 19 2025,00342 030,9.4331,1431
198,2DJX,C,12 19 2025,00342 230,71.1808,576
199,2DJX,P,12 19 2025,00342 230,9.4640,576
200,2DJX,C,12 19 2025,00346 190,68.1456,1410
201,2DJX,P,12 19 2025,00346 190,10.0912,1410
202,2DJX,C,12 19 2025,00347 240,67.3458,1434
203,2DJX,P,12 19 2025,00347 240,10.2626,1434
204,2DJX,C,12 19 2025,00347 320,67.2850,1004
205,2DJX,P,12 19 2025,00347 320,10.2757,1004
206,2DJX,C,12 19 2025,00356 070,60.7446,1407
207,2DJX,P,12 19 2025,00356 070,11.8281,1407
208,2DJX,C,12 19 2025,00356 170,60.6713,758
209,2DJX,P,12 19 2025,00356 170,11.8472,758
210,2DJX,C,12 19 2025,00356 610,60.3488,418
211,2DJX,P,12 19 2025,00356 610,11.9317,418
212,2DJX,C,12 19 2025,00358 970,58.6281,700
213,2DJX,P,12 19 2025,00358 970,12.3937,700
214,2DJX,C,12 19 2025,00359 500,58.2437,420
215,2DJX,P,12 19 2025,00359 500,12.4995,420
216,2DJX,C,12 19 2025,00360 320,57.6535,9620
217,2DJX,P,12 19 2025,00360 320,12.6677,9620
218,2DJX,C,12 19 2025,00362 300,56.2477,295
219,2DJX,P,12 19 2025,00362 300,13.0931,295
220,2DJX,C,12 19 2025,00362 640,56.0075,442
221,2DJX,P,12 19 2025,00362 640,13.1673,442
222,2DJX,C,12 19 2025,00362 760,55.9228,1184
223,2DJX,P,12 19 2025,00362 760,13.1936,1184
224,2DJX,C,12 19 2025,00363 110,55.6760,3670
225,2DJX,P,12 19 2025,00363 110,13.2705,3670
226,2DJX,C,12 19 2025,00363 240,55.5844,2936
227,2DJX,P,12 19 2025,00363 240,13.2992,2936
228,2DJX,C,12 19 2025,00363 910,55.1133,862
229,2DJX,P,12 19 2025,00363 910,13.4477,862
230,2DJX,C,12 19 2025,00365 360,54.0984,1327
231,2DJX,P,12 19 2025,00365 360,13.7739,1327
232,2DJX,C,12 19 2025,00365 420,54.0565,3408
233,2DJX,P,12 19 2025,00365 420,13.7875,3408
234,2DJX,C,12 19 2025,00367 190,52.8269,862
235,2DJX,P,12 19 2025,00367 190,14.1949,862
236,2DJX,C,12 19 2025,00368 310,52.0539,1764
237,2DJX,P,12 19 2025,00368 310,14.4577,1764
238,2DJX,C,12 19 2025,00369 840,51.0044,284
239,2DJX,P,12 19 2025,00369 840,14.8233,284
240,2DJX,C,12 19 2025,00370 000,50.8951,1250
241,2DJX,C,12 19 2025,00370 150,50.7927,853
242,2DJX,P,12 19 2025,00370 150,14.8983,853
243,2DJX,C,12 19 2025,00371 880,49.6170,717
244,2DJX,P,12 19 2025,00371 880,15.3227,717
245,2DJX,C,12 19 2025,00377 430,45.9132,1981
246,2DJX,P,12 19 2025,00377 430,16.7519,1981
247,2DJX,C,12 19 2025,00396 770,33.6887,1067
248,2DJX,P,12 19 2025,00396 770,22.4145,1067
249,2DJX,C,12 19 2025,00405 190,28.8323,1302
250,2DJX,P,12 19 2025,00405 190,25.3455,1302
251,2DJX,C,12 19 2025,00405 270,28.7881,1302
252,2DJX,P,12 19 2025,00405 270,25.3753,1302
253,2DJX,C,12 19 2025,00408 100,27.2422,1942
254,2DJX,P,12 19 2025,00408 100,26.4468,1942
255,2DJX,C,12 19 2025,00408 930,26.7958,4909
256,2DJX,P,12 19 2025,00408 930,26.7681,4909
257,2DJX,C,12 19 2025,00409 600,26.4378,2587
258,2DJX,P,12 19 2025,00409 600,27.0297,2587
259,2DJX,C,12 19 2025,00409 730,26.3685,2579
260,2DJX,P,12 19 2025,00409 730,27.0807,2579
261,2DJX,C,12 19 2025,00409 740,26.3632,1935
262,2DJX,P,12 19 2025,00409 740,27.0846,1935
263,2DJX,C,12 19 2025,00410 470,25.9780,3092
264,2DJX,P,12 19 2025,00410 470,27.3746,3092
265,2DJX,C,06 18 2026,00400 000,39.4677,250
266,2DJX,C,06 18 2026,00420 000,28.6981,250
267,2DJX,C,12 18 2026,00332 330,90.3156,2350
268,2DJX,P,12 18 2026,00332 330,11.7310,2350
269,2DJX,C,12 18 2026,00333 160,89.7074,986
270,2DJX,P,12 18 2026,00333 160,11.8600,986
271,2DJX,C,12 18 2026,00339 950,84.8326,870
272,2DJX,P,12 18 2026,00339 950,13.0160,870
273,2DJX,C,12 18 2026,00341 950,83.4011,1296
274,2DJX,P,12 18 2026,00341 950,13.3608,1296
275,2DJX,C,12 18 2026,00344 600,81.5149,791
276,2DJX,P,12 18 2026,00344 600,13.8283,791
277,2DJX,C,12 18 2026,00347 610,79.3901,864
278,2DJX,P,12 18 2026,00347 610,14.3769,864
279,2DJX,C,12 18 2026,00348 500,78.7652,1180
280,2DJX,P,12 18 2026,00348 500,14.5425,1180
281,2DJX,C,12 18 2026,00353 120,75.5623,991
282,2DJX,P,12 18 2026,00353 120,15.4429,991
283,2DJX,C,12 18 2026,00353 140,75.5485,288
284,2DJX,P,12 18 2026,00353 140,15.4469,288
285,2DJX,C,12 18 2026,00353 860,75.0545,710
286,2DJX,P,12 18 2026,00353 860,15.5924,710
287,2DJX,C,12 18 2026,00354 490,74.6232,3579
288,2DJX,P,12 18 2026,00354 490,15.7206,3579
289,2DJX,C,12 18 2026,00358 900,71.6057,281
290,2DJX,P,12 18 2026,00358 900,16.6200,281
291,2DJX,C,12 18 2026,00358 970,71.5581,561
292,2DJX,P,12 18 2026,00358 970,16.6346,561
293,2DJX,C,12 18 2026,00359 340,71.3066,749
294,2DJX,P,12 18 2026,00359 340,16.7117,749
295,2DJX,C,12 18 2026,00359 470,71.2183,701
296,2DJX,P,12 18 2026,00359 470,16.7389,701
297,2DJX,C,12 18 2026,00359 670,71.0826,1211
298,2DJX,P,12 18 2026,00359 670,16.7807,1211
299,2DJX,C,12 18 2026,00362 990,68.8947,426
300,2DJX,P,12 18 2026,00362 990,17.5416,426
301,2DJX,C,12 18 2026,00363 350,68.6596,832
302,2DJX,P,12 18 2026,00363 350,17.6263,832
303,2DJX,C,12 18 2026,00366 710,66.4813,550
304,2DJX,P,12 18 2026,00366 710,18.4323,550
305,2DJX,C,12 18 2026,00368 270,65.4794,590
306,2DJX,P,12 18 2026,00368 270,18.8159,590
307,2DJX,C,12 18 2026,00368 610,65.2619,3298
308,2DJX,P,12 18 2026,00368 610,18.9004,3298
309,2DJX,C,12 18 2026,00368 740,65.1788,1095
310,2DJX,P,12 18 2026,00368 740,18.9327,1095
311,2DJX,C,12 18 2026,00369 240,64.8595,727
312,2DJX,P,12 18 2026,00369 240,19.0576,727
313,2DJX,C,12 18 2026,00370 000,64.3755,400
314,2DJX,C,12 18 2026,00372 470,62.8125,575
315,2DJX,P,12 18 2026,00372 470,19.8793,575
316,2DJX,C,12 18 2026,00373 640,62.0775,543
317,2DJX,P,12 18 2026,00373 640,20.1835,543
318,2DJX,C,12 18 2026,00383 900,55.7425,573
319,2DJX,P,12 18 2026,00383 900,22.9612,573
320,2DJX,C,12 18 2026,00385 150,54.9808,576
321,2DJX,P,12 18 2026,00385 150,23.3097,576
322,2DJX,C,12 18 2026,00389 670,52.2611,569
323,2DJX,P,12 18 2026,00389 670,24.6046,569
324,2DJX,C,12 18 2026,00391 640,51.0930,1836
325,2DJX,P,12 18 2026,00391 640,25.1862,1836
326,2DJX,C,12 18 2026,00404 280,43.8213,2665
327,2DJX,P,12 18 2026,00404 280,29.1411,2665
328,2DJX,C,12 18 2026,00405 320,43.2375,3597
329,2DJX,P,12 18 2026,00405 320,29.4809,3597
330,2DJX,C,12 18 2026,00413 120,38.9609,6265
331,2DJX,P,12 18 2026,00413 120,32.1321,6265
332,2DJX,C,12 18 2026,00415 710,37.5817,3957
333,2DJX,P,12 18 2026,00415 710,33.0532,3957
334,2DJX,C,12 18 2026,00419 070,35.8235,1962
335,2DJX,P,12 18 2026,00419 070,34.2793,1962
336,2DJX,C,12 18 2026,00420 400,35.1474,3876
337,2DJX,P,12 18 2026,00420 400,34.7845,3876
338,2DJX,C,12 18 2026,00421 010,34.8499,1682
339,2DJX,P,12 18 2026,00421 010,35.0288,1682
340,2DJX,C,12 18 2026,00450 000,22.0417,175
341,2DJX,P,12 17 2027,00273 000,5.2289,100
342,2DJX,C,12 17 2027,00334 270,98.4520,1026
343,2DJX,P,12 17 2027,00334 270,15.1164,1026
344,2DJX,C,12 17 2027,00343 420,92.1263,831
345,2DJX,P,12 17 2027,00343 420,16.6083,831
346,2DJX,C,12 17 2027,00346 790,89.9243,1304
347,2DJX,P,12 17 2027,00346 790,17.2855,1304
348,2DJX,C,12 17 2027,00356 290,83.7168,793
349,2DJX,P,12 17 2027,00356 290,19.1947,793
350,2DJX,C,12 17 2027,00356 480,83.5927,952
351,2DJX,P,12 17 2027,00356 480,19.2329,952
352,2DJX,C,12 17 2027,00363 300,79.2373,604
353,2DJX,P,12 17 2027,00363 300,20.7045,604
354,2DJX,C,12 17 2027,00366 150,77.4415,1364
355,2DJX,P,12 17 2027,00366 150,21.3436,1364
356,2DJX,C,12 17 2027,00372 620,73.4915,1196
357,2DJX,P,12 17 2027,00372 620,22.9215,1196
358,2DJX,C,12 17 2027,00373 380,73.0439,918
359,2DJX,P,12 17 2027,00373 380,23.1232,918
360,2DJX,C,12 17 2027,00375 730,71.6664,764
361,2DJX,P,12 17 2027,00375 730,23.7535,764
362,2DJX,C,12 17 2027,00375 890,71.5729,2350
363,2DJX,P,12 17 2027,00375 890,23.7967,2350
364,2DJX,C,12 17 2027,00379 490,69.4841,1914
365,2DJX,P,12 17 2027,00379 490,24.7837,1914
366,2DJX,C,12 17 2027,00382 550,67.7158,919
367,2DJX,P,12 17 2027,00382 550,25.6298,919
368,2DJX,C,12 17 2027,00383 360,67.2501,1475
369,2DJX,P,12 17 2027,00383 360,25.8561,1475
370,2DJX,C,12 17 2027,00384 460,66.6199,1183
371,2DJX,P,12 17 2027,00384 460,26.1658,1183
372,2DJX,C,12 17 2027,00385 470,66.0450,2356
373,2DJX,P,12 17 2027,00385 470,26.4538,2356
374,2DJX,C,12 17 2027,00386 410,65.5120,1625
375,2DJX,P,12 17 2027,00386 410,26.7239,1625
376,2DJX,C,12 17 2027,00389 030,64.0264,590
377,2DJX,P,12 17 2027,00389 030,27.4768,590
378,2DJX,C,12 17 2027,00389 130,63.9697,583
379,2DJX,P,12 17 2027,00389 130,27.5055,583
380,2DJX,C,12 17 2027,00391 550,62.5975,730
381,2DJX,P,12 17 2027,00391 550,28.2009,730
382,2DJX,P,12 17 2027,00400 000,30.6344,150
383,2DJX,C,12 17 2027,00420 000,47.1311,600
384,2DJX,C,12 17 2027,00432 610,40.8174,258
385,2DJX,P,12 17 2027,00432 610,41.5017,258
386,2DJX,C,12 17 2027,00433 130,40.5822,257
387,2DJX,P,12 17 2027,00433 130,41.7108,257
388,2DJX,C,12 17 2027,00438 070,38.3766,768
389,2DJX,P,12 17 2027,00438 070,43.7259,768
390,2DJX,C,12 15 2028,00366 840,86.2767,279
391,2DJX,P,12 15 2028,00366 840,23.8441,279
392,2DJX,C,12 15 2028,00369 220,84.8484,1788
393,2DJX,P,12 15 2028,00369 220,24.3735,1788
394,2DJX,C,12 15 2028,00396 120,69.9556,290
395,2DJX,P,12 15 2028,00396 120,31.6068,290
396,2DJX,C,12 15 2028,00397 960,68.9728,2316
397,2DJX,P,12 15 2028,00397 960,32.1375,2316
398,2DJX,C,12 15 2028,00406 670,64.3206,717
399,2DJX,P,12 15 2028,00406 670,34.6495,717
400,2DJX,C,12 15 2028,00408 740,63.2203,1566
401,2DJX,P,12 15 2028,00408 740,35.2518,1566
402,2DJX,C,12 15 2028,00427 170,53.8449,928
403,2DJX,P,12 15 2028,00427 170,41.0357,928
404,2DJX,C,12 15 2028,00428 110,53.3815,1066
405,2DJX,P,12 15 2028,00428 110,41.3455,1066
406,2DJX,C,12 15 2028,00434 600,50.2069,528
407,2DJX,P,12 15 2028,00434 600,43.5092,528
408,2DJX,C,12 15 2028,00442 850,46.2489,388
409,2DJX,P,12 15 2028,00442 850,46.3370,388
410,2DJX,C,12 15 2028,00443 220,46.0911,516
411,2DJX,P,12 15 2028,00443 220,46.4835,516
412,2DJX,C,12 15 2028,00447 520,44.2637,654
413,2DJX,P,12 15 2028,00447 520,48.1930,654
414,2DJX,C,12 21 2029,00406 970,73.5433,725
415,2DJX,P,12 21 2029,00406 970,36.0882,725
416,2NDX,P,05 17 2024,16000 010,3.4039,22
417,2NDX,P,06 21 2024,09500 010,0.0176,30
418,2NDX,P,06 21 2024,09700 010,0.0312,15
419,2NDX,P,06 21 2024,11500 010,1.3252,15
420,2NDX,C,06 21 2024,12000 010,5959.831,35
421,2NDX,C,06 21 2024,13009 530,4959.206,20
422,2NDX,P,06 21 2024,13009 530,3.6408,20
423,2NDX,P,06 21 2024,13100 010,3.9311,30
424,2NDX,C,06 21 2024,13695 570,4280.292,119
425,2NDX,P,06 21 2024,13695 570,5.8421,119
426,2NDX,C,06 21 2024,13696 870,4279.005,19
427,2NDX,P,06 21 2024,13696 870,5.8464,19
428,2NDX,P,06 21 2024,15000 010,14.8501,30
429,2NDX,C,06 21 2024,15500 010,2506.411,15
430,2NDX,P,06 21 2024,15500 010,23.4502,10
431,2NDX,C,06 21 2024,15709 370,2304.171,17
432,2NDX,P,06 21 2024,15709 370,29.0678,17
433,2NDX,C,06 21 2024,15823 670,2194.312,66
434,2NDX,P,06 21 2024,15823 670,32.6877,66
435,2NDX,C,06 21 2024,15992 300,2033.928,10
436,2NDX,P,06 21 2024,15992 300,39.7240,10
437,2NDX,C,06 21 2024,15992 400,2033.833,52
438,2NDX,P,06 21 2024,15992 400,39.7283,52
439,2NDX,P,06 21 2024,16000 010,40.0548,20
440,2NDX,C,06 21 2024,16032 050,1996.330,64
441,2NDX,P,06 21 2024,16032 050,41.5902,64
442,2NDX,P,06 21 2024,16200 010,50.7006,15
443,2NDX,C,06 21 2024,16330 890,1717.486,63
444,2NDX,P,06 21 2024,16330 890,59.4412,63
445,2NDX,C,06 21 2024,16716 660,1370.784,17
446,2NDX,P,06 21 2024,16716 660,95.7404,17
447,2NDX,C,06 21 2024,17194 000,973.3300,58
448,2NDX,P,06 21 2024,17194 000,172.2003,58
449,2NDX,C,06 21 2024,17279 000,907.6921,5
450,2NDX,P,06 21 2024,17279 000,190.9523,5
451,2NDX,C,06 21 2024,17348 000,855.5986,41
452,2NDX,P,06 21 2024,17348 000,207.3636,41
453,2NDX,C,06 21 2024,17361 000,845.9279,4
454,2NDX,P,06 21 2024,17361 000,210.5995,4
455,2NDX,C,06 21 2024,17518 000,732.9881,3
456,2NDX,P,06 21 2024,17518 000,253.5329,3
457,2NDX,C,06 21 2024,17569 000,697.7797,3
458,2NDX,P,06 21 2024,17569 000,268.9585,3
459,2NDX,C,06 21 2024,17579 000,691.0005,6
460,2NDX,P,06 21 2024,17579 000,272.1075,6
461,2NDX,C,06 21 2024,17611 000,669.3069,1
462,2NDX,P,06 21 2024,17611 000,282.1842,1
463,2NDX,C,06 21 2024,17813 000,540.9905,28
464,2NDX,P,06 21 2024,17813 000,354.4179,28
465,2NDX,C,06 21 2024,17878 000,502.5943,56
466,2NDX,P,06 21 2024,17878 000,380.5553,56
467,2NDX,C,06 21 2024,17888 350,496.6327,57
468,2NDX,P,06 21 2024,17888 350,384.8693,57
469,2NDX,C,06 21 2024,17903 000,488.2870,78
470,2NDX,P,06 21 2024,17903 000,391.0685,78
471,2NDX,C,06 21 2024,17944 000,465.4866,45
472,2NDX,P,06 21 2024,17944 000,408.9738,45
473,2NDX,C,06 21 2024,18143 840,361.8339,14
474,2NDX,P,06 21 2024,18143 840,503.7268,14
475,2NDX,C,06 21 2024,18157 000,355.6452,98
476,2NDX,P,06 21 2024,18157 000,510.6037,98
477,2NDX,C,06 21 2024,18208 000,332.2512,8
478,2NDX,P,06 21 2024,18208 000,537.8436,8
479,2NDX,C,06 21 2024,18226 000,324.0640,139
480,2NDX,P,06 21 2024,18226 000,547.5272,139
481,2NDX,C,06 21 2024,18252 000,312.6040,111
482,2NDX,P,06 21 2024,18252 000,561.8806,111
483,2NDX,C,06 21 2024,18258 070,309.9286,181
484,2NDX,P,06 21 2024,18258 070,565.2316,181
485,2NDX,C,06 21 2024,18258 330,309.8140,251
486,2NDX,P,06 21 2024,18258 330,565.3751,251
487,2NDX,C,06 21 2024,18261 750,308.3065,28
