SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-03-15,2023-03-17,2,326.81,0.0463,918
2DJX,P,2023-03-15,2023-03-17,2,326.81,8.0354,918
2DJX,C,2023-03-15,2023-03-17,2,327.36,0.0329,6877
2DJX,P,2023-03-15,2023-03-17,2,327.36,8.5719,6877
2DJX,C,2023-03-15,2023-03-17,2,327.5,0.0301,306
2DJX,P,2023-03-15,2023-03-17,2,327.5,8.7091,306
2DJX,C,2023-03-15,2023-03-17,2,327.63,0.0277,1680
2DJX,P,2023-03-15,2023-03-17,2,327.63,8.8366,1680
2DJX,C,2023-03-15,2023-03-17,2,331.19,0.0021,758
2DJX,P,2023-03-15,2023-03-17,2,331.19,12.3701,758
2DJX,C,2023-03-15,2023-03-17,2,331.5,0.0016,351
2DJX,P,2023-03-15,2023-03-17,2,331.5,12.6796,351
2DJX,C,2023-03-15,2023-03-17,2,331.9,0.0012,350
2DJX,P,2023-03-15,2023-03-17,2,331.9,13.0790,350
2DJX,C,2023-03-15,2023-03-17,2,332.55,0.0007,248
2DJX,P,2023-03-15,2023-03-17,2,332.55,13.7284,248
2DJX,C,2023-03-15,2023-03-17,2,335.91,0.0001,17910
2DJX,P,2023-03-15,2023-03-17,2,335.91,17.0869,17910
2DJX,C,2023-03-15,2023-03-17,2,337.01,0.0001,16
2DJX,P,2023-03-15,2023-03-17,2,337.01,18.1865,16
2DJX,C,2023-03-15,2023-03-17,2,338.1,0.0001,385
2DJX,P,2023-03-15,2023-03-17,2,338.1,19.2763,385
2DJX,C,2023-03-15,2023-03-17,2,338.59,0.0001,1183
2DJX,P,2023-03-15,2023-03-17,2,338.59,19.7661,1183
2DJX,C,2023-03-15,2023-03-17,2,338.71,0.0001,9620
2DJX,P,2023-03-15,2023-03-17,2,338.71,19.8861,9620
2DJX,C,2023-03-15,2023-03-17,2,339.13,0.0001,2962
2DJX,P,2023-03-15,2023-03-17,2,339.13,20.3060,2962
2DJX,C,2023-03-15,2023-03-17,2,339.24,0.0001,4431
2DJX,P,2023-03-15,2023-03-17,2,339.24,20.4160,4431
2DJX,C,2023-03-15,2023-03-17,2,339.37,0.0001,590
2DJX,P,2023-03-15,2023-03-17,2,339.37,20.5459,590
2DJX,C,2023-03-15,2023-03-17,2,339.5,0.0001,1598
2DJX,P,2023-03-15,2023-03-17,2,339.5,20.6759,1598
2DJX,C,2023-03-15,2023-03-17,2,339.79,0.0001,2356
2DJX,P,2023-03-15,2023-03-17,2,339.79,20.9658,2356
2DJX,C,2023-03-15,2023-03-17,2,340.11,0.0001,1914
2DJX,P,2023-03-15,2023-03-17,2,340.11,21.2857,1914
2DJX,C,2023-03-15,2023-03-17,2,340.15,0.0001,16814
2DJX,P,2023-03-15,2023-03-17,2,340.15,21.3257,16814
2DJX,C,2023-03-15,2023-03-17,2,340.9,0.0001,44
2DJX,P,2023-03-15,2023-03-17,2,340.9,22.0755,44
2DJX,C,2023-03-15,2023-03-17,2,342.76,0.0001,6590
2DJX,P,2023-03-15,2023-03-17,2,342.76,23.9351,6590
2DJX,C,2023-03-15,2023-06-16,93,338.52,4.2407,17910
2DJX,P,2023-03-15,2023-06-16,93,338.52,21.5164,17910
2DJX,P,2023-03-15,2023-07-21,128,340.0,23.7036,650
2DJX,C,2023-03-15,2023-09-15,184,344.57,6.3952,4431
2DJX,P,2023-03-15,2023-09-15,184,344.57,27.8209,4431
2DJX,C,2023-03-15,2023-09-15,184,346.2,5.7902,22185
2DJX,P,2023-03-15,2023-09-15,184,346.2,28.8084,22185
2DJX,C,2023-03-15,2023-09-15,184,347.53,5.3561,4421
2DJX,P,2023-03-15,2023-09-15,184,347.53,29.6738,4421
2DJX,C,2023-03-15,2023-09-15,184,350.01,4.5975,250
2DJX,P,2023-03-15,2023-10-20,219,320.0,17.2157,500
2DJX,P,2023-03-15,2023-10-20,219,350.0,32.3342,250
2DJX,C,2023-03-15,2023-12-15,275,226.45,97.2455,424
2DJX,P,2023-03-15,2023-12-15,275,226.45,2.8401,424
2DJX,C,2023-03-15,2023-12-15,275,242.97,82.3123,3131
2DJX,P,2023-03-15,2023-12-15,275,242.97,3.8860,3131
2DJX,C,2023-03-15,2023-12-15,275,247.22,78.5390,1558
