SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-03-16,2023-03-17,1,326.81,0.0875,918
2DJX,P,2023-03-16,2023-03-17,1,326.81,4.3381,918
2DJX,C,2023-03-16,2023-03-17,1,327.36,0.0561,6877
2DJX,P,2023-03-16,2023-03-17,1,327.36,4.8566,6877
2DJX,C,2023-03-16,2023-03-17,1,327.5,0.0499,306
2DJX,P,2023-03-16,2023-03-17,1,327.5,4.9903,306
2DJX,C,2023-03-16,2023-03-17,1,327.63,0.0447,1680
2DJX,P,2023-03-16,2023-03-17,1,327.63,5.1151,1680
2DJX,C,2023-03-16,2023-03-17,1,331.19,0.0011,758
2DJX,P,2023-03-16,2023-03-17,1,331.19,8.6311,758
2DJX,C,2023-03-16,2023-03-17,1,331.5,0.0008,351
2DJX,P,2023-03-16,2023-03-17,1,331.5,8.9407,351
2DJX,C,2023-03-16,2023-03-17,1,331.9,0.0005,350
2DJX,P,2023-03-16,2023-03-17,1,331.9,9.3403,350
2DJX,C,2023-03-16,2023-03-17,1,332.55,0.0002,248
2DJX,P,2023-03-16,2023-03-17,1,332.55,9.9900,248
2DJX,C,2023-03-16,2023-03-17,1,335.91,0.0001,17910
2DJX,P,2023-03-16,2023-03-17,1,335.91,13.3493,17910
2DJX,C,2023-03-16,2023-03-17,1,337.01,0.0001,16
2DJX,P,2023-03-16,2023-03-17,1,337.01,14.4492,16
2DJX,C,2023-03-16,2023-03-17,1,338.1,0.0001,385
2DJX,P,2023-03-16,2023-03-17,1,338.1,15.5391,385
2DJX,C,2023-03-16,2023-03-17,1,338.59,0.0001,1183
2DJX,P,2023-03-16,2023-03-17,1,338.59,16.0290,1183
2DJX,C,2023-03-16,2023-03-17,1,338.71,0.0001,9620
2DJX,P,2023-03-16,2023-03-17,1,338.71,16.1490,9620
2DJX,C,2023-03-16,2023-03-17,1,339.13,0.0001,2962
2DJX,P,2023-03-16,2023-03-17,1,339.13,16.5689,2962
2DJX,C,2023-03-16,2023-03-17,1,339.24,0.0001,4431
2DJX,P,2023-03-16,2023-03-17,1,339.24,16.6789,4431
2DJX,C,2023-03-16,2023-03-17,1,339.37,0.0001,590
2DJX,P,2023-03-16,2023-03-17,1,339.37,16.8089,590
2DJX,C,2023-03-16,2023-03-17,1,339.5,0.0001,1598
2DJX,P,2023-03-16,2023-03-17,1,339.5,16.9389,1598
2DJX,C,2023-03-16,2023-03-17,1,339.79,0.0001,2356
2DJX,P,2023-03-16,2023-03-17,1,339.79,17.2288,2356
2DJX,C,2023-03-16,2023-03-17,1,340.11,0.0001,1914
2DJX,P,2023-03-16,2023-03-17,1,340.11,17.5488,1914
2DJX,C,2023-03-16,2023-03-17,1,340.15,0.0001,16814
2DJX,P,2023-03-16,2023-03-17,1,340.15,17.5888,16814
2DJX,C,2023-03-16,2023-03-17,1,340.9,0.0001,44
2DJX,P,2023-03-16,2023-03-17,1,340.9,18.3387,44
2DJX,C,2023-03-16,2023-03-17,1,342.76,0.0001,6590
2DJX,P,2023-03-16,2023-03-17,1,342.76,20.1985,6590
2DJX,C,2023-03-16,2023-06-16,92,338.52,4.7051,17910
2DJX,P,2023-03-16,2023-06-16,92,338.52,18.1551,17910
2DJX,P,2023-03-16,2023-07-21,127,340.0,20.3327,650
2DJX,C,2023-03-16,2023-09-15,183,344.57,7.6034,4431
2DJX,P,2023-03-16,2023-09-15,183,344.57,24.6951,4431
2DJX,C,2023-03-16,2023-09-15,183,346.2,7.0435,22185
2DJX,P,2023-03-16,2023-09-15,183,346.2,25.7264,22185
2DJX,C,2023-03-16,2023-09-15,183,347.53,6.6096,4421
2DJX,P,2023-03-16,2023-09-15,183,347.53,26.5909,4421
2DJX,C,2023-03-16,2023-09-15,183,350.01,5.8469,250
2DJX,P,2023-03-16,2023-10-20,218,320.0,14.6664,500
2DJX,P,2023-03-16,2023-10-20,218,350.0,28.7019,250
2DJX,C,2023-03-16,2023-12-15,274,226.45,102.1574,424
2DJX,P,2023-03-16,2023-12-15,274,226.45,2.7418,424
2DJX,C,2023-03-16,2023-12-15,274,242.97,86.8401,3131
2DJX,P,2023-03-16,2023-12-15,274,242.97,3.3755,3131
2DJX,C,2023-03-16,2023-12-15,274,247.22,83.0129,1558
2DJX,P,2023-03-16,2023-12-15,274,247.22,3.6519,1558
2DJX,C,2023-03-16,2023-12-15,274,257.17,74.1942,5957
2DJX,P,2023-03-16,2023-12-15,274,257.17,4.4405,5957
2DJX,C,2023-03-16,2023-12-15,274,297.41,41.0420,1000
2DJX,P,2023-03-16,2023-12-15,274,297.41,10.1423,1000
2DJX,C,2023-03-16,2023-12-15,274,297.61,40.8929,973
2DJX,P,2023-03-16,2023-12-15,274,297.61,10.1863,973
2DJX,P,2023-03-16,2023-12-15,274,301.0,10.9466,950
2DJX,C,2023-03-16,2023-12-15,274,301.29,38.1651,800
2DJX,P,2023-03-16,2023-12-15,274,301.29,11.0117,800
2DJX,C,2023-03-16,2023-12-15,274,305.34,35.2058,953
2DJX,P,2023-03-16,2023-12-15,274,305.34,11.9629,953
2DJX,C,2023-03-16,2023-12-15,274,309.8,32.1051,8308
2DJX,P,2023-03-16,2023-12-15,274,309.8,13.1686,8308
2DJX,C,2023-03-16,2023-12-15,274,313.34,29.7665,1648
2DJX,P,2023-03-16,2023-12-15,274,313.34,14.2481,1648
2DJX,C,2023-03-16,2023-12-15,274,314.98,28.6902,3283
2DJX,P,2023-03-16,2023-12-15,274,314.98,14.7552,3283
2DJX,C,2023-03-16,2023-12-15,274,315.87,28.1060,4036
2DJX,P,2023-03-16,2023-12-15,274,315.87,15.0305,4036
2DJX,C,2023-03-16,2023-12-15,274,320.79,24.8770,2233
2DJX,P,2023-03-16,2023-12-15,274,320.79,16.5520,2233
2DJX,P,2023-03-16,2023-12-15,274,321.0,16.6169,250
2DJX,C,2023-03-16,2023-12-15,274,321.76,24.2404,2404
2DJX,P,2023-03-16,2023-12-15,274,321.76,16.8520,2404
2DJX,C,2023-03-16,2023-12-15,274,326.32,21.2478,629
2DJX,P,2023-03-16,2023-12-15,274,326.32,18.2623,629
2DJX,C,2023-03-16,2023-12-15,274,329.04,19.4662,3118
2DJX,P,2023-03-16,2023-12-15,274,329.04,19.1070,3118
2DJX,P,2023-03-16,2023-12-15,274,330.01,19.4190,2200
2DJX,C,2023-03-16,2023-12-15,274,332.99,17.1677,1550
2DJX,P,2023-03-16,2023-12-15,274,332.99,20.6224,1550
2DJX,C,2023-03-16,2023-12-15,274,336.1,15.5192,11429
