SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-03-24,2023-06-16,84,338.52,4.4422,17910
2DJX,P,2023-03-24,2023-06-16,84,338.52,18.5338,17910
2DJX,P,2023-03-24,2023-07-21,119,340.0,20.5848,650
2DJX,C,2023-03-24,2023-09-15,175,344.57,7.1719,4431
2DJX,P,2023-03-24,2023-09-15,175,344.57,24.8831,4431
2DJX,C,2023-03-24,2023-09-15,175,346.2,6.5863,22185
2DJX,P,2023-03-24,2023-09-15,175,346.2,25.8908,22185
2DJX,C,2023-03-24,2023-09-15,175,347.53,6.1182,4421
2DJX,P,2023-03-24,2023-09-15,175,347.53,26.7228,4421
2DJX,C,2023-03-24,2023-09-15,175,350.01,5.2970,250
2DJX,P,2023-03-24,2023-10-20,210,320.0,14.7946,500
2DJX,P,2023-03-24,2023-10-20,210,350.0,29.2451,250
2DJX,C,2023-03-24,2023-12-15,266,226.45,100.2866,424
2DJX,P,2023-03-24,2023-12-15,266,226.45,2.2856,424
2DJX,C,2023-03-24,2023-12-15,266,242.97,85.3127,3131
2DJX,P,2023-03-24,2023-12-15,266,242.97,3.2903,3131
2DJX,C,2023-03-24,2023-12-15,266,247.22,81.5018,1558
2DJX,P,2023-03-24,2023-12-15,266,247.22,3.5902,1558
2DJX,C,2023-03-24,2023-12-15,266,257.17,72.6520,5957
2DJX,P,2023-03-24,2023-12-15,266,257.17,4.3643,5957
2DJX,C,2023-03-24,2023-12-15,266,297.41,39.6816,1000
2DJX,P,2023-03-24,2023-12-15,266,297.41,10.3152,1000
2DJX,C,2023-03-24,2023-12-15,266,297.61,39.5332,973
2DJX,P,2023-03-24,2023-12-15,266,297.61,10.3602,973
2DJX,P,2023-03-24,2023-12-15,266,301.0,11.1255,950
2DJX,C,2023-03-24,2023-12-15,266,301.29,36.8045,800
2DJX,P,2023-03-24,2023-12-15,266,301.29,11.1909,800
2DJX,C,2023-03-24,2023-12-15,266,305.34,33.8179,953
2DJX,P,2023-03-24,2023-12-15,266,305.34,12.1216,953
2DJX,C,2023-03-24,2023-12-15,266,309.8,30.7253,8308
2DJX,P,2023-03-24,2023-12-15,266,309.8,13.3428,8308
2DJX,C,2023-03-24,2023-12-15,266,313.34,28.3122,1648
2DJX,P,2023-03-24,2023-12-15,266,313.34,14.3538,1648
2DJX,C,2023-03-24,2023-12-15,266,314.98,27.2161,3283
2DJX,P,2023-03-24,2023-12-15,266,314.98,14.8439,3283
2DJX,C,2023-03-24,2023-12-15,266,315.87,26.6378,4036
2DJX,P,2023-03-24,2023-12-15,266,315.87,15.1264,4036
2DJX,C,2023-03-24,2023-12-15,266,320.79,23.5226,2233
2DJX,P,2023-03-24,2023-12-15,266,320.79,16.7700,2233
2DJX,P,2023-03-24,2023-12-15,266,321.0,16.8424,250
2DJX,C,2023-03-24,2023-12-15,266,321.76,22.9211,2404
2DJX,P,2023-03-24,2023-12-15,266,321.76,17.1067,2404
2DJX,C,2023-03-24,2023-12-15,266,326.32,20.1785,629
2DJX,P,2023-03-24,2023-12-15,266,326.32,18.7746,629
2DJX,C,2023-03-24,2023-12-15,266,329.04,18.6146,3118
2DJX,P,2023-03-24,2023-12-15,266,329.04,19.8416,3118
2DJX,P,2023-03-24,2023-12-15,266,330.01,20.2350,2200
2DJX,C,2023-03-24,2023-12-15,266,332.99,16.5273,1550
2DJX,P,2023-03-24,2023-12-15,266,332.99,21.5749,1550
2DJX,C,2023-03-24,2023-12-15,266,336.1,14.9802,11429
2DJX,P,2023-03-24,2023-12-15,266,336.1,23.0359,11429
2DJX,C,2023-03-24,2023-12-15,266,336.65,14.7113,2316
2DJX,P,2023-03-24,2023-12-15,266,336.65,23.2990,2316
2DJX,C,2023-03-24,2023-12-15,266,336.76,14.6578,1930
2DJX,P,2023-03-24,2023-12-15,266,336.76,23.3519,1930
2DJX,C,2023-03-24,2023-12-15,266,336.8,14.6384,1442
2DJX,P,2023-03-24,2023-12-15,266,336.8,23.3711,1442
2DJX,C,2023-03-24,2023-12-15,266,337.05,14.5172,1513
2DJX,P,2023-03-24,2023-12-15,266,337.05,23.4918,1513
2DJX,C,2023-03-24,2023-12-15,266,337.47,14.3148,4531
2DJX,P,2023-03-24,2023-12-15,266,337.47,23.6956,4531
2DJX,C,2023-03-24,2023-12-15,266,338.29,13.9236,762
2DJX,P,2023-03-24,2023-12-15,266,338.29,24.0975,762
2DJX,C,2023-03-24,2023-12-15,266,340.54,12.8858,588
2DJX,P,2023-03-24,2023-12-15,266,340.54,25.2359,588
2DJX,C,2023-03-24,2023-12-15,266,343.3,11.6997,3011
2DJX,P,2023-03-24,2023-12-15,266,343.3,26.7194,3011
2DJX,C,2023-03-24,2023-12-15,266,344.95,11.0202,899
2DJX,P,2023-03-24,2023-12-15,266,344.95,27.6359,899
2DJX,C,2023-03-24,2023-12-15,266,346.24,10.5034,428
2DJX,P,2023-03-24,2023-12-15,266,346.24,28.3668,428
2DJX,C,2023-03-24,2023-12-15,266,347.32,10.0811,2962
