SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-03-13,2023-03-17,4,326.81,0.5572,918
2DJX,P,2023-03-13,2023-03-17,4,326.81,9.1575,918
2DJX,C,2023-03-13,2023-03-17,4,327.36,0.4924,6877
2DJX,P,2023-03-13,2023-03-17,4,327.36,9.6424,6877
2DJX,C,2023-03-13,2023-03-17,4,327.5,0.4770,306
2DJX,P,2023-03-13,2023-03-17,4,327.5,9.7670,306
2DJX,C,2023-03-13,2023-03-17,4,327.63,0.4631,1680
2DJX,P,2023-03-13,2023-03-17,4,327.63,9.8830,1680
2DJX,C,2023-03-13,2023-03-17,4,331.19,0.2057,758
2DJX,P,2023-03-13,2023-03-17,4,331.19,13.1838,758
2DJX,C,2023-03-13,2023-03-17,4,331.5,0.1925,351
2DJX,P,2023-03-13,2023-03-17,4,331.5,13.4804,351
2DJX,C,2023-03-13,2023-03-17,4,331.9,0.1767,350
2DJX,P,2023-03-13,2023-03-17,4,331.9,13.8643,350
2DJX,C,2023-03-13,2023-03-17,4,332.55,0.1536,248
2DJX,P,2023-03-13,2023-03-17,4,332.55,14.4909,248
2DJX,C,2023-03-13,2023-03-17,4,335.91,0.0688,17910
2DJX,P,2023-03-13,2023-03-17,4,335.91,17.7644,17910
2DJX,C,2023-03-13,2023-03-17,4,337.01,0.0492,16
2DJX,P,2023-03-13,2023-03-17,4,337.01,18.8443,16
2DJX,C,2023-03-13,2023-03-17,4,338.1,0.0349,385
2DJX,P,2023-03-13,2023-03-17,4,338.1,19.9194,385
2DJX,C,2023-03-13,2023-03-17,4,338.59,0.0298,1183
2DJX,P,2023-03-13,2023-03-17,4,338.59,20.4041,1183
2DJX,C,2023-03-13,2023-03-17,4,338.71,0.0286,9620
2DJX,P,2023-03-13,2023-03-17,4,338.71,20.5229,9620
2DJX,C,2023-03-13,2023-03-17,4,339.13,0.0250,2962
2DJX,P,2023-03-13,2023-03-17,4,339.13,20.9390,2962
2DJX,C,2023-03-13,2023-03-17,4,339.24,0.0241,4431
2DJX,P,2023-03-13,2023-03-17,4,339.24,21.0480,4431
2DJX,C,2023-03-13,2023-03-17,4,339.37,0.0231,590
2DJX,P,2023-03-13,2023-03-17,4,339.37,21.1769,590
2DJX,C,2023-03-13,2023-03-17,4,339.5,0.0221,1598
2DJX,P,2023-03-13,2023-03-17,4,339.5,21.3059,1598
2DJX,C,2023-03-13,2023-03-17,4,339.79,0.0200,2356
2DJX,P,2023-03-13,2023-03-17,4,339.79,21.5937,2356
2DJX,C,2023-03-13,2023-03-17,4,340.11,0.0180,1914
2DJX,P,2023-03-13,2023-03-17,4,340.11,21.9115,1914
2DJX,C,2023-03-13,2023-03-17,4,340.15,0.0177,16814
2DJX,P,2023-03-13,2023-03-17,4,340.15,21.9512,16814
2DJX,C,2023-03-13,2023-03-17,4,340.9,0.0137,44
2DJX,P,2023-03-13,2023-03-17,4,340.9,22.6968,44
2DJX,C,2023-03-13,2023-03-17,4,342.76,0.0071,6590
2DJX,P,2023-03-13,2023-03-17,4,342.76,24.5492,6590
2DJX,C,2023-03-13,2023-06-16,95,338.52,4.2382,17910
2DJX,P,2023-03-13,2023-06-16,95,338.52,22.1363,17910
2DJX,P,2023-03-13,2023-07-21,130,340.0,24.0391,650
2DJX,C,2023-03-13,2023-09-15,186,344.57,6.5305,4431
2DJX,P,2023-03-13,2023-09-15,186,344.57,28.3385,4431
2DJX,C,2023-03-13,2023-09-15,186,346.2,6.0431,22185
2DJX,P,2023-03-13,2023-09-15,186,346.2,29.4433,22185
2DJX,C,2023-03-13,2023-09-15,186,347.53,5.6631,4421
2DJX,P,2023-03-13,2023-09-15,186,347.53,30.3624,4421
2DJX,C,2023-03-13,2023-09-15,186,350.01,4.9974,250
2DJX,P,2023-03-13,2023-10-20,221,320.0,16.5144,500
2DJX,P,2023-03-13,2023-10-20,221,350.0,32.6337,250
2DJX,C,2023-03-13,2023-12-15,277,226.45,96.7680,424
2DJX,P,2023-03-13,2023-12-15,277,226.45,2.6323,424
2DJX,C,2023-03-13,2023-12-15,277,242.97,81.6764,3131
2DJX,P,2023-03-13,2023-12-15,277,242.97,3.5121,3131
2DJX,C,2023-03-13,2023-12-15,277,247.22,77.8885,1558
2DJX,P,2023-03-13,2023-12-15,277,247.22,3.8332,1558
2DJX,C,2023-03-13,2023-12-15,277,257.17,69.1397,5957
2DJX,P,2023-03-13,2023-12-15,277,257.17,4.7040,5957
2DJX,C,2023-03-13,2023-12-15,277,297.41,36.6712,1000
2DJX,P,2023-03-13,2023-12-15,277,297.41,11.1393,1000
2DJX,C,2023-03-13,2023-12-15,277,297.61,36.5258,973
2DJX,P,2023-03-13,2023-12-15,277,297.61,11.1873,973
2DJX,P,2023-03-13,2023-12-15,277,301.0,12.0350,950
2DJX,C,2023-03-13,2023-12-15,277,301.29,33.8920,800
2DJX,P,2023-03-13,2023-12-15,277,301.29,12.1113,800
2DJX,C,2023-03-13,2023-12-15,277,305.34,31.0879,953
2DJX,P,2023-03-13,2023-12-15,277,305.34,13.2227,953
2DJX,C,2023-03-13,2023-12-15,277,309.8,28.1156,8308
2DJX,P,2023-03-13,2023-12-15,277,309.8,14.5623,8308
2DJX,C,2023-03-13,2023-12-15,277,313.34,25.8748,1648
2DJX,P,2023-03-13,2023-12-15,277,313.34,15.7439,1648
2DJX,C,2023-03-13,2023-12-15,277,314.98,24.8620,3283
2DJX,P,2023-03-13,2023-12-15,277,314.98,16.3167,3283
2DJX,C,2023-03-13,2023-12-15,277,315.87,24.3125,4036
2DJX,P,2023-03-13,2023-12-15,277,315.87,16.6276,4036
2DJX,C,2023-03-13,2023-12-15,277,320.79,21.3643,2233
2DJX,P,2023-03-13,2023-12-15,277,320.79,18.4361,2233
2DJX,P,2023-03-13,2023-12-15,277,321.0,18.5195,250
2DJX,C,2023-03-13,2023-12-15,277,321.76,20.8144,2404
2DJX,P,2023-03-13,2023-12-15,277,321.76,18.8240,2404
2DJX,C,2023-03-13,2023-12-15,277,326.32,18.3078,629
2DJX,P,2023-03-13,2023-12-15,277,326.32,20.7260,629
2DJX,C,2023-03-13,2023-12-15,277,329.04,16.8696,3118
2DJX,P,2023-03-13,2023-12-15,277,329.04,21.9175,3118
2DJX,P,2023-03-13,2023-12-15,277,330.01,22.3556,2200
2DJX,C,2023-03-13,2023-12-15,277,332.99,14.9168,1550
2DJX,P,2023-03-13,2023-12-15,277,332.99,23.7834,1550
2DJX,C,2023-03-13,2023-12-15,277,336.1,13.4852,11429
2DJX,P,2023-03-13,2023-12-15,277,336.1,25.3586,11429
2DJX,C,2023-03-13,2023-12-15,277,336.65,13.2438,2316
2DJX,P,2023-03-13,2023-12-15,277,336.65,25.6489,2316
2DJX,C,2023-03-13,2023-12-15,277,336.76,13.1958,1930
2DJX,P,2023-03-13,2023-12-15,277,336.76,25.7073,1930
2DJX,C,2023-03-13,2023-12-15,277,336.8,13.1784,1442
2DJX,P,2023-03-13,2023-12-15,277,336.8,25.7285,1442
2DJX,C,2023-03-13,2023-12-15,277,337.05,13.0697,1513
2DJX,P,2023-03-13,2023-12-15,277,337.05,25.8616,1513
2DJX,C,2023-03-13,2023-12-15,277,337.47,12.8883,4531
2DJX,P,2023-03-13,2023-12-15,277,337.47,26.0862,4531
2DJX,C,2023-03-13,2023-12-15,277,338.29,12.5381,762
2DJX,P,2023-03-13,2023-12-15,277,338.29,26.5288,762
2DJX,C,2023-03-13,2023-12-15,277,340.54,11.6048,588
2DJX,P,2023-03-13,2023-12-15,277,340.54,27.7708,588
2DJX,C,2023-03-13,2023-12-15,277,343.3,10.5156,3011
2DJX,P,2023-03-13,2023-12-15,277,343.3,29.3500,3011
2DJX,C,2023-03-13,2023-12-15,277,344.95,9.8935,899
2DJX,P,2023-03-13,2023-12-15,277,344.95,30.3231,899
2DJX,C,2023-03-13,2023-12-15,277,346.24,9.4224,428
2DJX,P,2023-03-13,2023-12-15,277,346.24,31.0991,428
2DJX,C,2023-03-13,2023-12-15,277,347.32,9.0382,2962
2DJX,P,2023-03-13,2023-12-15,277,347.32,31.7590,2962
2DJX,C,2023-03-13,2023-12-15,277,348.26,8.7113,15634
2DJX,P,2023-03-13,2023-12-15,277,348.26,32.3410,15634
2DJX,C,2023-03-13,2023-12-15,277,349.09,8.4286,7401
2DJX,P,2023-03-13,2023-12-15,277,349.09,32.8607,7401
2DJX,C,2023-03-13,2023-12-15,277,350.16,8.0740,1477
2DJX,P,2023-03-13,2023-12-15,277,350.16,33.5406,1477
2DJX,C,2023-03-13,2023-12-15,277,353.59,7.0285,1125
2DJX,P,2023-03-13,2023-12-15,277,353.59,35.8112,1125
2DJX,C,2023-03-13,2023-12-15,277,371.0,3.2382,250
2DJX,P,2023-03-13,2024-01-19,312,320.0,19.0597,500
2DJX,P,2023-03-13,2024-01-19,312,330.01,23.1679,800
2DJX,P,2023-03-13,2024-01-19,312,350.0,33.7802,1900
2DJX,C,2023-03-13,2024-01-19,312,350.01,9.4437,350
2DJX,P,2023-03-13,2024-02-16,340,350.0,34.0542,400
2DJX,P,2023-03-13,2024-03-15,368,350.0,34.3223,400
2DJX,C,2023-03-13,2024-12-20,648,240.47,92.8381,1173
2DJX,P,2023-03-13,2024-12-20,648,240.47,8.7458,1173
2DJX,C,2023-03-13,2024-12-20,648,251.15,84.5216,940
2DJX,P,2023-03-13,2024-12-20,648,251.15,10.3806,940
2DJX,C,2023-03-13,2024-12-20,648,261.01,76.8687,910
2DJX,P,2023-03-13,2024-12-20,648,261.01,11.9150,910
2DJX,C,2023-03-13,2024-12-20,648,262.81,75.4716,360
2DJX,P,2023-03-13,2024-12-20,648,262.81,12.1951,360
2DJX,C,2023-03-13,2024-12-20,648,264.12,74.4548,1700
2DJX,P,2023-03-13,2024-12-20,648,264.12,12.3990,1700
2DJX,C,2023-03-13,2024-12-20,648,265.31,73.5312,1614
2DJX,P,2023-03-13,2024-12-20,648,265.31,12.5842,1614
2DJX,C,2023-03-13,2024-12-20,648,265.89,73.0811,893
2DJX,P,2023-03-13,2024-12-20,648,265.89,12.6745,893
2DJX,C,2023-03-13,2024-12-20,648,266.52,72.5921,579
2DJX,P,2023-03-13,2024-12-20,648,266.52,12.7725,579
2DJX,C,2023-03-13,2024-12-20,648,268.0,71.4434,1062
2DJX,P,2023-03-13,2024-12-20,648,268.0,13.0028,1062
2DJX,C,2023-03-13,2024-12-20,648,270.26,69.6893,1100
2DJX,P,2023-03-13,2024-12-20,648,270.26,13.3546,1100
2DJX,C,2023-03-13,2024-12-20,648,270.91,69.1848,2113
2DJX,P,2023-03-13,2024-12-20,648,270.91,13.4557,2113
2DJX,C,2023-03-13,2024-12-20,648,271.05,69.0761,1233
2DJX,P,2023-03-13,2024-12-20,648,271.05,13.4775,1233
2DJX,C,2023-03-13,2024-12-20,648,271.08,69.0528,528
2DJX,P,2023-03-13,2024-12-20,648,271.08,13.4822,528
2DJX,C,2023-03-13,2024-12-20,648,271.75,68.5328,1078
2DJX,P,2023-03-13,2024-12-20,648,271.75,13.5864,1078
2DJX,C,2023-03-13,2024-12-20,648,273.52,67.1590,715
2DJX,P,2023-03-13,2024-12-20,648,273.52,13.8619,715
2DJX,C,2023-03-13,2024-12-20,648,276.52,64.8670,1721
2DJX,P,2023-03-13,2024-12-20,648,276.52,14.3652,1721
2DJX,C,2023-03-13,2024-12-20,648,280.54,61.8655,1738
2DJX,P,2023-03-13,2024-12-20,648,280.54,15.1094,1738
2DJX,C,2023-03-13,2024-12-20,648,287.31,57.0893,1334
2DJX,P,2023-03-13,2024-12-20,648,287.31,16.6414,1334
2DJX,C,2023-03-13,2024-12-20,648,288.67,56.1822,678
2DJX,P,2023-03-13,2024-12-20,648,288.67,17.0015,678
2DJX,C,2023-03-13,2024-12-20,648,291.0,54.6282,1322
2DJX,P,2023-03-13,2024-12-20,648,291.0,17.6185,1322
2DJX,P,2023-03-13,2024-12-20,648,301.0,20.2664,950
2DJX,C,2023-03-13,2024-12-20,648,309.84,42.1397,3408
2DJX,P,2023-03-13,2024-12-20,648,309.84,22.6847,3408
2DJX,C,2023-03-13,2024-12-20,648,326.81,32.7455,3080
2DJX,P,2023-03-13,2024-12-20,648,326.81,29.1027,3080
2DJX,P,2023-03-13,2024-12-20,648,330.01,30.4868,900
2DJX,C,2023-03-13,2024-12-20,648,330.67,30.8183,885
2DJX,P,2023-03-13,2024-12-20,648,330.67,30.7723,885
2DJX,C,2023-03-13,2024-12-20,648,333.87,29.2207,729
2DJX,P,2023-03-13,2024-12-20,648,333.87,32.1563,729
2DJX,C,2023-03-13,2024-12-20,648,336.28,28.0176,868
2DJX,P,2023-03-13,2024-12-20,648,336.28,33.1987,868
2DJX,C,2023-03-13,2024-12-20,648,336.4,27.9576,2032
