SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-03-30,2023-06-16,78,338.52,5.7106,17910
2DJX,P,2023-03-30,2023-06-16,78,338.52,13.6952,17910
2DJX,P,2023-03-30,2023-07-21,113,340.0,15.8843,650
2DJX,C,2023-03-30,2023-09-15,169,344.57,8.6096,4431
2DJX,P,2023-03-30,2023-09-15,169,344.57,20.0111,4431
2DJX,C,2023-03-30,2023-09-15,169,346.2,7.9063,22185
2DJX,P,2023-03-30,2023-09-15,169,346.2,20.9013,22185
2DJX,C,2023-03-30,2023-09-15,169,347.53,7.3509,4421
2DJX,P,2023-03-30,2023-09-15,169,347.53,21.6461,4421
2DJX,C,2023-03-30,2023-09-15,169,350.01,6.3712,250
2DJX,P,2023-03-30,2023-10-20,204,320.0,11.3316,500
2DJX,P,2023-03-30,2023-10-20,204,350.0,23.9919,250
2DJX,C,2023-03-30,2023-12-15,260,226.45,107.3632,424
2DJX,P,2023-03-30,2023-12-15,260,226.45,2.3336,424
2DJX,C,2023-03-30,2023-12-15,260,242.97,91.7718,3131
2DJX,P,2023-03-30,2023-12-15,260,242.97,2.7071,3131
2DJX,C,2023-03-30,2023-12-15,260,247.22,87.8874,1558
2DJX,P,2023-03-30,2023-12-15,260,247.22,2.9300,1558
2DJX,C,2023-03-30,2023-12-15,260,257.17,78.8894,5957
2DJX,P,2023-03-30,2023-12-15,260,257.17,3.5478,5957
2DJX,C,2023-03-30,2023-12-15,260,297.41,44.4028,1000
2DJX,P,2023-03-30,2023-12-15,260,297.41,7.9493,1000
2DJX,C,2023-03-30,2023-12-15,260,297.61,44.2435,973
2DJX,P,2023-03-30,2023-12-15,260,297.61,7.9833,973
2DJX,P,2023-03-30,2023-12-15,260,301.0,8.5873,950
2DJX,C,2023-03-30,2023-12-15,260,301.29,41.3461,800
2DJX,P,2023-03-30,2023-12-15,260,301.29,8.6423,800
2DJX,C,2023-03-30,2023-12-15,260,305.34,38.2346,953
2DJX,P,2023-03-30,2023-12-15,260,305.34,9.4448,953
2DJX,C,2023-03-30,2023-12-15,260,309.8,34.8846,8308
2DJX,P,2023-03-30,2023-12-15,260,309.8,10.4049,8308
2DJX,C,2023-03-30,2023-12-15,260,313.34,32.3296,1648
2DJX,P,2023-03-30,2023-12-15,260,313.34,11.2710,1648
2DJX,C,2023-03-30,2023-12-15,260,314.98,31.1684,3283
2DJX,P,2023-03-30,2023-12-15,260,314.98,11.6947,3283
2DJX,C,2023-03-30,2023-12-15,260,315.87,30.5390,4036
2DJX,P,2023-03-30,2023-12-15,260,315.87,11.9254,4036
2DJX,C,2023-03-30,2023-12-15,260,320.79,27.1400,2233
2DJX,P,2023-03-30,2023-12-15,260,320.79,13.2811,2233
2DJX,P,2023-03-30,2023-12-15,260,321.0,13.3432,250
2DJX,C,2023-03-30,2023-12-15,260,321.76,26.4913,2404
2DJX,P,2023-03-30,2023-12-15,260,321.76,13.5698,2404
2DJX,C,2023-03-30,2023-12-15,260,326.32,23.5290,629
2DJX,P,2023-03-30,2023-12-15,260,326.32,15.0144,629
2DJX,C,2023-03-30,2023-12-15,260,329.04,21.8418,3118
2DJX,P,2023-03-30,2023-12-15,260,329.04,15.9558,3118
2DJX,P,2023-03-30,2023-12-15,260,330.01,16.3036,2200
2DJX,C,2023-03-30,2023-12-15,260,332.99,19.4833,1550
2DJX,P,2023-03-30,2023-12-15,260,332.99,17.4146,1550
2DJX,C,2023-03-30,2023-12-15,260,336.1,17.6938,11429
2DJX,P,2023-03-30,2023-12-15,260,336.1,18.6307,11429
2DJX,C,2023-03-30,2023-12-15,260,336.65,17.3810,2316
2DJX,P,2023-03-30,2023-12-15,260,336.65,18.8493,2316
2DJX,C,2023-03-30,2023-12-15,260,336.76,17.3187,1930
2DJX,P,2023-03-30,2023-12-15,260,336.76,18.8933,1930
2DJX,C,2023-03-30,2023-12-15,260,336.8,17.2961,1442
2DJX,P,2023-03-30,2023-12-15,260,336.8,18.9094,1442
2DJX,C,2023-03-30,2023-12-15,260,337.05,17.1549,1513
2DJX,P,2023-03-30,2023-12-15,260,337.05,19.0098,1513
2DJX,C,2023-03-30,2023-12-15,260,337.47,16.9188,4531
2DJX,P,2023-03-30,2023-12-15,260,337.47,19.1796,4531
2DJX,C,2023-03-30,2023-12-15,260,338.29,16.4616,762
2DJX,P,2023-03-30,2023-12-15,260,338.29,19.5149,762
2DJX,C,2023-03-30,2023-12-15,260,340.54,15.2505,588
2DJX,P,2023-03-30,2023-12-15,260,340.54,20.4781,588
2DJX,C,2023-03-30,2023-12-15,260,343.3,13.8847,3011
2DJX,P,2023-03-30,2023-12-15,260,343.3,21.7796,3011
2DJX,C,2023-03-30,2023-12-15,260,344.95,13.0985,899
2DJX,P,2023-03-30,2023-12-15,260,344.95,22.5880,899
2DJX,C,2023-03-30,2023-12-15,260,346.24,12.5094,428
2DJX,P,2023-03-30,2023-12-15,260,346.24,23.2456,428
2DJX,C,2023-03-30,2023-12-15,260,347.32,12.0275,2962
2DJX,P,2023-03-30,2023-12-15,260,347.32,23.8074,2962
2DJX,C,2023-03-30,2023-12-15,260,348.26,11.6162,15634
2DJX,P,2023-03-30,2023-12-15,260,348.26,24.3045,15634
2DJX,C,2023-03-30,2023-12-15,260,349.09,11.2594,7401
2DJX,P,2023-03-30,2023-12-15,260,349.09,24.7498,7401
2DJX,C,2023-03-30,2023-12-15,260,350.16,10.8084,1477
2DJX,P,2023-03-30,2023-12-15,260,350.16,25.3329,1477
2DJX,C,2023-03-30,2023-12-15,260,353.59,9.4347,1125
2DJX,P,2023-03-30,2023-12-15,260,353.59,27.2740,1125
2DJX,C,2023-03-30,2023-12-15,260,371.0,4.1911,250
2DJX,P,2023-03-30,2024-01-19,295,320.0,14.3834,500
2DJX,P,2023-03-30,2024-01-19,295,330.01,17.4887,800
2DJX,P,2023-03-30,2024-01-19,295,350.0,26.3182,1900
2DJX,C,2023-03-30,2024-01-19,295,350.01,12.8880,350
2DJX,P,2023-03-30,2024-02-16,323,350.0,27.1212,400
2DJX,C,2023-03-30,2024-12-20,631,240.47,103.7091,1173
2DJX,P,2023-03-30,2024-12-20,631,240.47,7.5980,1173
2DJX,C,2023-03-30,2024-12-20,631,251.15,95.0160,940
2DJX,P,2023-03-30,2024-12-20,631,251.15,8.8340,940
2DJX,C,2023-03-30,2024-12-20,631,261.01,87.1187,910
2DJX,P,2023-03-30,2024-12-20,631,261.01,10.1035,910
2DJX,C,2023-03-30,2024-12-20,631,262.81,85.6770,360
2DJX,P,2023-03-30,2024-12-20,631,262.81,10.3352,360
2DJX,C,2023-03-30,2024-12-20,631,264.12,84.6278,1700
2DJX,P,2023-03-30,2024-12-20,631,264.12,10.5039,1700
2DJX,C,2023-03-30,2024-12-20,631,265.31,83.6747,1614
2DJX,P,2023-03-30,2024-12-20,631,265.31,10.6571,1614
2DJX,C,2023-03-30,2024-12-20,631,265.89,83.2101,893
2DJX,P,2023-03-30,2024-12-20,631,265.89,10.7318,893
2DJX,C,2023-03-30,2024-12-20,631,266.52,82.7055,579
2DJX,P,2023-03-30,2024-12-20,631,266.52,10.8129,579
2DJX,C,2023-03-30,2024-12-20,631,268.0,81.5201,1062
2DJX,P,2023-03-30,2024-12-20,631,268.0,11.0034,1062
2DJX,C,2023-03-30,2024-12-20,631,270.26,79.7169,1100
2DJX,P,2023-03-30,2024-12-20,631,270.26,11.3013,1100
2DJX,C,2023-03-30,2024-12-20,631,270.91,79.2078,2113
2DJX,P,2023-03-30,2024-12-20,631,270.91,11.3965,2113
2DJX,C,2023-03-30,2024-12-20,631,271.05,79.0982,1233
2DJX,P,2023-03-30,2024-12-20,631,271.05,11.4171,1233
2DJX,C,2023-03-30,2024-12-20,631,271.08,79.0748,528
2DJX,P,2023-03-30,2024-12-20,631,271.08,11.4215,528
2DJX,C,2023-03-30,2024-12-20,631,271.75,78.5509,1078
2DJX,P,2023-03-30,2024-12-20,631,271.75,11.5205,1078
2DJX,C,2023-03-30,2024-12-20,631,273.52,77.1701,715
2DJX,P,2023-03-30,2024-12-20,631,273.52,11.7853,715
2DJX,C,2023-03-30,2024-12-20,631,276.52,74.9044,1721
2DJX,P,2023-03-30,2024-12-20,631,276.52,12.3086,1721
2DJX,C,2023-03-30,2024-12-20,631,280.54,71.9685,1738
2DJX,P,2023-03-30,2024-12-20,631,280.54,13.1101,1738
2DJX,C,2023-03-30,2024-12-20,631,287.31,67.0242,1334
2DJX,P,2023-03-30,2024-12-20,631,287.31,14.4599,1334
2DJX,C,2023-03-30,2024-12-20,631,288.67,66.0314,678
2DJX,P,2023-03-30,2024-12-20,631,288.67,14.7314,678
2DJX,C,2023-03-30,2024-12-20,631,291.0,64.3310,1322
2DJX,P,2023-03-30,2024-12-20,631,291.0,15.1972,1322
2DJX,P,2023-03-30,2024-12-20,631,301.0,17.1961,950
2DJX,C,2023-03-30,2024-12-20,631,309.84,50.7521,3408
2DJX,P,2023-03-30,2024-12-20,631,309.84,19.1337,3408
2DJX,C,2023-03-30,2024-12-20,631,326.81,40.1498,3080
2DJX,P,2023-03-30,2024-12-20,631,326.81,24.3082,3080
2DJX,P,2023-03-30,2024-12-20,631,330.01,25.2972,900
2DJX,C,2023-03-30,2024-12-20,631,330.67,37.7649,885
2DJX,P,2023-03-30,2024-12-20,631,330.67,25.5119,885
2DJX,C,2023-03-30,2024-12-20,631,333.87,35.8524,729
2DJX,P,2023-03-30,2024-12-20,631,333.87,26.5745,729
2DJX,C,2023-03-30,2024-12-20,631,336.28,34.4137,868
2DJX,P,2023-03-30,2024-12-20,631,336.28,27.3763,868
2DJX,C,2023-03-30,2024-12-20,631,336.4,34.3421,2032
2DJX,P,2023-03-30,2024-12-20,631,336.4,27.4162,2032
2DJX,C,2023-03-30,2024-12-20,631,338.52,33.0767,1010
2DJX,P,2023-03-30,2024-12-20,631,338.52,28.1217,1010
2DJX,C,2023-03-30,2024-12-20,631,338.66,32.9931,575
2DJX,P,2023-03-30,2024-12-20,631,338.66,28.1683,575
2DJX,C,2023-03-30,2024-12-20,631,341.46,31.3218,783
2DJX,P,2023-03-30,2024-12-20,631,341.46,29.1001,783
2DJX,C,2023-03-30,2024-12-20,631,344.66,29.4117,733
2DJX,P,2023-03-30,2024-12-20,631,344.66,30.1650,733
2DJX,C,2023-03-30,2024-12-20,631,345.61,28.8446,1824
2DJX,P,2023-03-30,2024-12-20,631,345.61,30.4812,1824
2DJX,C,2023-03-30,2024-12-20,631,347.16,27.9194,1512
2DJX,P,2023-03-30,2024-12-20,631,347.16,30.9970,1512
2DJX,C,2023-03-30,2024-12-20,631,347.61,27.6508,1537
2DJX,P,2023-03-30,2024-12-20,631,347.61,31.1467,1537
2DJX,C,2023-03-30,2024-12-20,631,347.7,27.5971,615
2DJX,P,2023-03-30,2024-12-20,631,347.7,31.1767,615
2DJX,C,2023-03-30,2024-12-20,631,348.05,27.3881,306
2DJX,P,2023-03-30,2024-12-20,631,348.05,31.2932,306
2DJX,C,2023-03-30,2024-12-20,631,349.41,26.5811,763
2DJX,P,2023-03-30,2024-12-20,631,349.41,31.7505,763
2DJX,C,2023-03-30,2024-12-20,631,349.79,26.3571,2131
2DJX,P,2023-03-30,2024-12-20,631,349.79,31.8798,2131
2DJX,C,2023-03-30,2024-12-20,631,350.01,26.2289,1450
2DJX,C,2023-03-30,2024-12-20,631,350.55,25.9740,1405
2DJX,P,2023-03-30,2024-12-20,631,350.55,32.2032,1405
2DJX,C,2023-03-30,2024-12-20,631,355.58,23.6438,1474
2DJX,P,2023-03-30,2024-12-20,631,355.58,34.5494,1474
2DJX,C,2023-03-30,2024-12-20,631,356.36,23.2825,1180
2DJX,P,2023-03-30,2024-12-20,631,356.36,34.9133,1180
2DJX,C,2023-03-30,2024-12-20,631,359.14,21.9974,2930
2DJX,P,2023-03-30,2024-12-20,631,359.14,36.2127,2930
2DJX,C,2023-03-30,2024-12-20,631,359.16,21.9883,3660
2DJX,P,2023-03-30,2024-12-20,631,359.16,36.2222,3660
2DJX,C,2023-03-30,2024-12-20,631,420.01,4.7959,825
2DJX,C,2023-03-30,2025-12-19,995,258.95,97.7362,4024
2DJX,P,2023-03-30,2025-12-19,995,258.95,14.1314,4024
2DJX,C,2023-03-30,2025-12-19,995,291.59,74.4821,983
2DJX,P,2023-03-30,2025-12-19,995,291.59,20.3005,983
2DJX,C,2023-03-30,2025-12-19,995,299.21,69.3550,1285
2DJX,P,2023-03-30,2025-12-19,995,299.21,22.0425,1285
2DJX,P,2023-03-30,2025-12-19,995,310.01,24.9898,600
2DJX,C,2023-03-30,2025-12-19,995,322.58,54.8554,822
2DJX,P,2023-03-30,2025-12-19,995,322.58,28.6096,822
2DJX,C,2023-03-30,2025-12-19,995,330.07,50.3300,596
2DJX,P,2023-03-30,2025-12-19,995,330.07,30.8361,596
2DJX,C,2023-03-30,2025-12-19,995,331.06,49.7319,592
2DJX,P,2023-03-30,2025-12-19,995,331.06,31.1304,592
2DJX,C,2023-03-30,2025-12-19,995,331.67,49.3633,614
2DJX,P,2023-03-30,2025-12-19,995,331.67,31.3117,614
2DJX,C,2023-03-30,2025-12-19,995,334.6,47.5931,587
2DJX,P,2023-03-30,2025-12-19,995,334.6,32.1827,587
2DJX,C,2023-03-30,2025-12-19,995,334.61,47.5870,587
2DJX,P,2023-03-30,2025-12-19,995,334.61,32.1857,587
2DJX,C,2023-03-30,2025-12-19,995,336.26,46.5901,3333
2DJX,P,2023-03-30,2025-12-19,995,336.26,32.6761,3333
2DJX,C,2023-03-30,2025-12-19,995,336.3,46.5660,291
2DJX,P,2023-03-30,2025-12-19,995,336.3,32.6880,291
2DJX,C,2023-03-30,2025-12-19,995,340.56,43.9922,1428
2DJX,P,2023-03-30,2025-12-19,995,340.56,33.9544,1428
2DJX,C,2023-03-30,2025-12-19,995,341.18,43.6176,1716
2DJX,P,2023-03-30,2025-12-19,995,341.18,34.1387,1716
2DJX,C,2023-03-30,2025-12-19,995,342.03,43.1040,1431
2DJX,P,2023-03-30,2025-12-19,995,342.03,34.3914,1431
2DJX,C,2023-03-30,2025-12-19,995,342.23,42.9832,576
2DJX,P,2023-03-30,2025-12-19,995,342.23,34.4508,576
2DJX,C,2023-03-30,2025-12-19,995,346.19,40.5906,1410
2DJX,P,2023-03-30,2025-12-19,995,346.19,35.6280,1410
2DJX,C,2023-03-30,2025-12-19,995,347.24,39.9562,1434
2DJX,P,2023-03-30,2025-12-19,995,347.24,35.9401,1434
2DJX,C,2023-03-30,2025-12-19,995,347.32,39.9079,1004
2DJX,P,2023-03-30,2025-12-19,995,347.32,35.9639,1004
2DJX,C,2023-03-30,2025-12-19,995,356.07,34.6223,1407
2DJX,P,2023-03-30,2025-12-19,995,356.07,38.5660,1407
2DJX,C,2023-03-30,2025-12-19,995,356.17,34.5619,758
2DJX,P,2023-03-30,2025-12-19,995,356.17,38.5957,758
2DJX,C,2023-03-30,2025-12-19,995,356.61,34.2961,418
2DJX,P,2023-03-30,2025-12-19,995,356.61,38.7265,418
2DJX,C,2023-03-30,2025-12-19,995,358.97,32.8711,700
2DJX,P,2023-03-30,2025-12-19,995,358.97,39.4289,700
2DJX,C,2023-03-30,2025-12-19,995,359.5,32.5530,420
2DJX,P,2023-03-30,2025-12-19,995,359.5,39.5886,420
2DJX,C,2023-03-30,2025-12-19,995,360.32,32.0949,9620
2DJX,P,2023-03-30,2025-12-19,995,360.32,39.8697,9620
2DJX,C,2023-03-30,2025-12-19,995,363.91,30.3383,862
2DJX,P,2023-03-30,2025-12-19,995,363.91,41.3493,862
2DJX,C,2023-03-30,2025-12-19,995,365.42,29.6121,3408
2DJX,P,2023-03-30,2025-12-19,995,365.42,41.9843,3408
2DJX,C,2023-03-30,2025-12-19,995,367.19,28.7705,862
2DJX,P,2023-03-30,2025-12-19,995,367.19,42.7382,862
2DJX,C,2023-03-30,2025-12-19,995,368.31,28.2434,1764
2DJX,P,2023-03-30,2025-12-19,995,368.31,43.2208,1764
2DJX,C,2023-03-30,2025-12-19,995,369.84,27.5302,284
2DJX,P,2023-03-30,2025-12-19,995,369.84,43.8868,284
2DJX,C,2023-03-30,2025-12-19,995,370.15,27.3867,853
2DJX,P,2023-03-30,2025-12-19,995,370.15,44.0227,853
2DJX,C,2023-03-30,2026-12-18,1359,332.33,58.0899,923
2DJX,P,2023-03-30,2026-12-18,1359,332.33,36.1741,923
2DJX,C,2023-03-30,2026-12-18,1359,333.16,57.5883,986
2DJX,P,2023-03-30,2026-12-18,1359,333.16,36.3992,986
2DJX,C,2023-03-30,2026-12-18,1359,339.95,53.4844,870
2DJX,P,2023-03-30,2026-12-18,1359,339.95,38.2408,870
2DJX,C,2023-03-30,2026-12-18,1359,340.0,53.4542,400
2DJX,C,2023-03-30,2026-12-18,1359,341.95,52.2756,1296
2DJX,P,2023-03-30,2026-12-18,1359,341.95,38.7833,1296
2DJX,C,2023-03-30,2026-12-18,1359,344.6,50.6740,791
2DJX,P,2023-03-30,2026-12-18,1359,344.6,39.5020,791
