SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-03-01,2023-03-17,16,326.81,4.6513,918
2DJX,P,2023-03-01,2023-03-17,16,326.81,4.4903,918
2DJX,C,2023-03-01,2023-03-17,16,331.19,2.5641,758
2DJX,P,2023-03-01,2023-03-17,16,331.19,6.7740,758
2DJX,C,2023-03-01,2023-03-17,16,331.9,2.3014,350
2DJX,P,2023-03-01,2023-03-17,16,331.9,7.2199,350
2DJX,C,2023-03-01,2023-03-17,16,332.55,2.0766,248
2DJX,P,2023-03-01,2023-03-17,16,332.55,7.6437,248
2DJX,C,2023-03-01,2023-03-17,16,335.91,1.1470,17910
2DJX,P,2023-03-01,2023-03-17,16,335.91,10.0672,17910
2DJX,C,2023-03-01,2023-03-17,16,337.01,0.9226,16
2DJX,P,2023-03-01,2023-03-17,16,337.01,10.9406,16
2DJX,C,2023-03-01,2023-03-17,16,338.1,0.7336,385
2DJX,P,2023-03-01,2023-03-17,16,338.1,11.8394,385
2DJX,C,2023-03-01,2023-03-17,16,338.59,0.6587,1183
2DJX,P,2023-03-01,2023-03-17,16,338.59,12.2534,1183
2DJX,C,2023-03-01,2023-03-17,16,338.71,0.6413,9620
2DJX,P,2023-03-01,2023-03-17,16,338.71,12.3558,9620
2DJX,C,2023-03-01,2023-03-17,16,339.13,0.5830,2962
2DJX,P,2023-03-01,2023-03-17,16,339.13,12.7166,2962
2DJX,C,2023-03-01,2023-03-17,16,339.24,0.5684,4431
2DJX,P,2023-03-01,2023-03-17,16,339.24,12.8118,4431
2DJX,C,2023-03-01,2023-03-17,16,339.37,0.5515,590
2DJX,P,2023-03-01,2023-03-17,16,339.37,12.9246,590
2DJX,C,2023-03-01,2023-03-17,16,339.5,0.5350,1598
2DJX,P,2023-03-01,2023-03-17,16,339.5,13.0378,1598
2DJX,C,2023-03-01,2023-03-17,16,339.79,0.4995,2356
2DJX,P,2023-03-01,2023-03-17,16,339.79,13.2918,2356
2DJX,C,2023-03-01,2023-03-17,16,340.11,0.4652,1914
2DJX,P,2023-03-01,2023-03-17,16,340.11,13.5768,1914
2DJX,C,2023-03-01,2023-03-17,16,340.15,0.4617,16814
2DJX,P,2023-03-01,2023-03-17,16,340.15,13.6132,16814
2DJX,C,2023-03-01,2023-03-17,16,340.9,0.4000,44
2DJX,P,2023-03-01,2023-03-17,16,340.9,14.2999,44
2DJX,C,2023-03-01,2023-03-17,16,342.76,0.2773,6590
2DJX,P,2023-03-01,2023-03-17,16,342.76,16.0334,6590
2DJX,C,2023-03-01,2023-06-16,107,338.52,7.3371,17910
2DJX,P,2023-03-01,2023-06-16,107,338.52,16.1226,17910
2DJX,C,2023-03-01,2023-09-15,198,344.57,10.5309,4431
2DJX,P,2023-03-01,2023-09-15,198,344.57,22.3922,4431
2DJX,C,2023-03-01,2023-09-15,198,346.2,9.8018,22185
2DJX,P,2023-03-01,2023-09-15,198,346.2,23.2480,22185
2DJX,C,2023-03-01,2023-09-15,198,347.53,9.2092,4421
2DJX,P,2023-03-01,2023-09-15,198,347.53,23.9486,4421
2DJX,C,2023-03-01,2023-09-15,198,350.01,8.1511,250
2DJX,P,2023-03-01,2023-10-20,233,320.0,13.0972,500
2DJX,P,2023-03-01,2023-10-20,233,350.0,25.8860,250
2DJX,C,2023-03-01,2023-12-15,289,226.45,106.8682,424
2DJX,P,2023-03-01,2023-12-15,289,226.45,2.2324,424
2DJX,C,2023-03-01,2023-12-15,289,242.97,91.4561,3131
2DJX,P,2023-03-01,2023-12-15,289,242.97,2.6664,3131
2DJX,C,2023-03-01,2023-12-15,289,247.22,87.6158,1558
2DJX,P,2023-03-01,2023-12-15,289,247.22,2.9026,1558
2DJX,C,2023-03-01,2023-12-15,289,257.17,78.8979,5957
2DJX,P,2023-03-01,2023-12-15,289,257.17,3.7288,5957
2DJX,C,2023-03-01,2023-12-15,289,297.41,45.7128,1000
2DJX,P,2023-03-01,2023-12-15,289,297.41,9.1419,1000
2DJX,C,2023-03-01,2023-12-15,289,297.61,45.5574,973
2DJX,P,2023-03-01,2023-12-15,289,297.61,9.1784,973
2DJX,P,2023-03-01,2023-12-15,289,301.0,9.7990,950
2DJX,C,2023-03-01,2023-12-15,289,301.29,42.7013,800
2DJX,P,2023-03-01,2023-12-15,289,301.29,9.8521,800
2DJX,C,2023-03-01,2023-12-15,289,305.34,39.5699,953
2DJX,P,2023-03-01,2023-12-15,289,305.34,10.6056,953
2DJX,C,2023-03-01,2023-12-15,289,309.8,36.2658,8308
2DJX,P,2023-03-01,2023-12-15,289,309.8,11.5795,8308
2DJX,C,2023-03-01,2023-12-15,289,313.34,33.8838,1648
2DJX,P,2023-03-01,2023-12-15,289,313.34,12.5930,1648
2DJX,C,2023-03-01,2023-12-15,289,314.98,32.8036,3283
2DJX,P,2023-03-01,2023-12-15,289,314.98,13.0859,3283
2DJX,C,2023-03-01,2023-12-15,289,315.87,32.2174,4036
2DJX,P,2023-03-01,2023-12-15,289,315.87,13.3534,4036
2DJX,C,2023-03-01,2023-12-15,289,320.79,28.9932,2233
2DJX,P,2023-03-01,2023-12-15,289,320.79,14.8485,2233
2DJX,P,2023-03-01,2023-12-15,289,321.0,14.9123,250
2DJX,C,2023-03-01,2023-12-15,289,321.76,28.3576,2404
2DJX,P,2023-03-01,2023-12-15,289,321.76,15.1433,2404
2DJX,C,2023-03-01,2023-12-15,289,326.32,25.4107,629
2DJX,P,2023-03-01,2023-12-15,289,326.32,16.5704,629
2DJX,C,2023-03-01,2023-12-15,289,329.04,23.7141,3118
2DJX,P,2023-03-01,2023-12-15,289,329.04,17.4828,3118
2DJX,P,2023-03-01,2023-12-15,289,330.01,17.8191,2200
2DJX,C,2023-03-01,2023-12-15,289,332.99,21.4356,1550
2DJX,P,2023-03-01,2023-12-15,289,332.99,18.9932,1550
2DJX,C,2023-03-01,2023-12-15,289,336.1,19.6984,4552
2DJX,P,2023-03-01,2023-12-15,289,336.1,20.2391,4552
2DJX,C,2023-03-01,2023-12-15,289,336.65,19.3912,2316
2DJX,P,2023-03-01,2023-12-15,289,336.65,20.4594,2316
2DJX,C,2023-03-01,2023-12-15,289,336.76,19.3297,1930
2DJX,P,2023-03-01,2023-12-15,289,336.76,20.5035,1930
2DJX,C,2023-03-01,2023-12-15,289,336.8,19.3074,1442
2DJX,P,2023-03-01,2023-12-15,289,336.8,20.5195,1442
2DJX,C,2023-03-01,2023-12-15,289,337.05,19.1677,1513
2DJX,P,2023-03-01,2023-12-15,289,337.05,20.6196,1513
2DJX,C,2023-03-01,2023-12-15,289,337.47,18.9332,4531
2DJX,P,2023-03-01,2023-12-15,289,337.47,20.7880,4531
2DJX,C,2023-03-01,2023-12-15,289,338.29,18.4754,762
2DJX,P,2023-03-01,2023-12-15,289,338.29,21.1167,762
2DJX,C,2023-03-01,2023-12-15,289,340.54,17.2190,588
2DJX,P,2023-03-01,2023-12-15,289,340.54,22.0185,588
2DJX,C,2023-03-01,2023-12-15,289,343.3,15.6779,3011
2DJX,P,2023-03-01,2023-12-15,289,343.3,23.1248,3011
2DJX,C,2023-03-01,2023-12-15,289,344.95,14.7704,899
2DJX,P,2023-03-01,2023-12-15,289,344.95,23.8000,899
2DJX,C,2023-03-01,2023-12-15,289,346.24,14.2339,428
2DJX,P,2023-03-01,2023-12-15,289,346.24,24.5009,428
2DJX,C,2023-03-01,2023-12-15,289,347.32,13.8057,2962
2DJX,P,2023-03-01,2023-12-15,289,347.32,25.1085,2962
2DJX,C,2023-03-01,2023-12-15,289,348.26,13.4332,15634
2DJX,P,2023-03-01,2023-12-15,289,348.26,25.6377,15634
2DJX,C,2023-03-01,2023-12-15,289,349.09,13.1043,7401
2DJX,P,2023-03-01,2023-12-15,289,349.09,26.1050,7401
2DJX,C,2023-03-01,2023-12-15,289,350.16,12.6804,1477
2DJX,P,2023-03-01,2023-12-15,289,350.16,26.7074,1477
2DJX,C,2023-03-01,2023-12-15,289,353.59,11.3213,1125
2DJX,P,2023-03-01,2023-12-15,289,353.59,28.6384,1125
2DJX,C,2023-03-01,2023-12-15,289,371.0,5.1975,250
2DJX,P,2023-03-01,2024-01-19,324,320.0,15.4838,500
2DJX,P,2023-03-01,2024-01-19,324,330.01,18.6376,800
2DJX,P,2023-03-01,2024-01-19,324,350.0,26.9201,1900
2DJX,C,2023-03-01,2024-01-19,324,350.01,14.3469,350
2DJX,P,2023-03-01,2024-02-16,352,350.0,27.1645,400
2DJX,P,2023-03-01,2024-03-15,380,350.0,27.4079,400
2DJX,C,2023-03-01,2024-12-20,660,240.47,104.0830,1173
2DJX,P,2023-03-01,2024-12-20,660,240.47,7.5090,1173
2DJX,C,2023-03-01,2024-12-20,660,251.15,95.6066,940
2DJX,P,2023-03-01,2024-12-20,660,251.15,8.7896,940
2DJX,C,2023-03-01,2024-12-20,660,261.01,87.8937,910
2DJX,P,2023-03-01,2024-12-20,660,261.01,10.0846,910
2DJX,C,2023-03-01,2024-12-20,660,262.81,86.4987,360
2DJX,P,2023-03-01,2024-12-20,660,262.81,10.3340,360
2DJX,C,2023-03-01,2024-12-20,660,264.12,85.4835,1700
2DJX,P,2023-03-01,2024-12-20,660,264.12,10.5156,1700
2DJX,C,2023-03-01,2024-12-20,660,265.31,84.5613,1614
2DJX,P,2023-03-01,2024-12-20,660,265.31,10.6806,1614
2DJX,C,2023-03-01,2024-12-20,660,265.89,84.1119,893
2DJX,P,2023-03-01,2024-12-20,660,265.89,10.7611,893
2DJX,C,2023-03-01,2024-12-20,660,266.52,83.6237,579
2DJX,P,2023-03-01,2024-12-20,660,266.52,10.8484,579
