SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-03-10,2023-03-17,7,326.81,0.7149,918
2DJX,P,2023-03-10,2023-03-17,7,326.81,8.3165,918
2DJX,C,2023-03-10,2023-03-17,7,327.36,0.6223,6877
2DJX,P,2023-03-10,2023-03-17,7,327.36,8.7734,6877
2DJX,C,2023-03-10,2023-03-17,7,327.5,0.6003,306
2DJX,P,2023-03-10,2023-03-17,7,327.5,8.8913,306
2DJX,C,2023-03-10,2023-03-17,7,327.63,0.5804,1680
2DJX,P,2023-03-10,2023-03-17,7,327.63,9.0012,1680
2DJX,C,2023-03-10,2023-03-17,7,331.19,0.2556,758
2DJX,P,2023-03-10,2023-03-17,7,331.19,12.2332,758
2DJX,C,2023-03-10,2023-03-17,7,331.5,0.2452,351
2DJX,P,2023-03-10,2023-03-17,7,331.5,12.5325,351
2DJX,C,2023-03-10,2023-03-17,7,331.9,0.2325,350
2DJX,P,2023-03-10,2023-03-17,7,331.9,12.9195,350
2DJX,C,2023-03-10,2023-03-17,7,332.55,0.2134,248
2DJX,P,2023-03-10,2023-03-17,7,332.55,13.5497,248
2DJX,C,2023-03-10,2023-03-17,7,335.91,0.1402,17910
2DJX,P,2023-03-10,2023-03-17,7,335.91,16.8335,17910
2DJX,C,2023-03-10,2023-03-17,7,337.01,0.1244,16
2DJX,P,2023-03-10,2023-03-17,7,337.01,17.9166,16
2DJX,C,2023-03-10,2023-03-17,7,338.1,0.1105,385
2DJX,P,2023-03-10,2023-03-17,7,338.1,18.9918,385
2DJX,C,2023-03-10,2023-03-17,7,338.59,0.1048,1183
2DJX,P,2023-03-10,2023-03-17,7,338.59,19.4756,1183
2DJX,C,2023-03-10,2023-03-17,7,338.71,0.1034,9620
2DJX,P,2023-03-10,2023-03-17,7,338.71,19.5942,9620
2DJX,C,2023-03-10,2023-03-17,7,339.13,0.0988,2962
2DJX,P,2023-03-10,2023-03-17,7,339.13,20.0092,2962
2DJX,C,2023-03-10,2023-03-17,7,339.24,0.0977,4431
2DJX,P,2023-03-10,2023-03-17,7,339.24,20.1179,4431
2DJX,C,2023-03-10,2023-03-17,7,339.37,0.0963,590
2DJX,P,2023-03-10,2023-03-17,7,339.37,20.2465,590
2DJX,C,2023-03-10,2023-03-17,7,339.5,0.0950,1598
2DJX,P,2023-03-10,2023-03-17,7,339.5,20.3750,1598
2DJX,C,2023-03-10,2023-03-17,7,339.79,0.0921,2356
2DJX,P,2023-03-10,2023-03-17,7,339.79,20.6618,2356
2DJX,C,2023-03-10,2023-03-17,7,340.11,0.0896,1914
2DJX,P,2023-03-10,2023-03-17,7,340.11,20.9791,1914
2DJX,C,2023-03-10,2023-03-17,7,340.15,0.0894,16814
2DJX,P,2023-03-10,2023-03-17,7,340.15,21.0189,16814
2DJX,C,2023-03-10,2023-03-17,7,340.9,0.0866,44
2DJX,P,2023-03-10,2023-03-17,7,340.9,21.7653,44
2DJX,C,2023-03-10,2023-03-17,7,342.76,0.0793,6590
2DJX,P,2023-03-10,2023-03-17,7,342.76,23.6164,6590
2DJX,C,2023-03-10,2023-06-16,98,338.52,4.5279,17910
2DJX,P,2023-03-10,2023-06-16,98,338.52,21.2830,17910
2DJX,P,2023-03-10,2023-07-21,133,340.0,23.4323,650
2DJX,C,2023-03-10,2023-09-15,189,344.57,6.5173,4431
2DJX,P,2023-03-10,2023-09-15,189,344.57,27.5437,4431
2DJX,C,2023-03-10,2023-09-15,189,346.2,5.9220,22185
2DJX,P,2023-03-10,2023-09-15,189,346.2,28.5354,22185
2DJX,C,2023-03-10,2023-09-15,189,347.53,5.4767,4421
2DJX,P,2023-03-10,2023-09-15,189,347.53,29.3851,4421
2DJX,C,2023-03-10,2023-09-15,189,350.01,4.6978,250
2DJX,P,2023-03-10,2023-10-20,224,320.0,16.1354,500
2DJX,P,2023-03-10,2023-10-20,224,350.0,31.0635,250
2DJX,C,2023-03-10,2023-12-15,280,226.45,100.7336,424
2DJX,P,2023-03-10,2023-12-15,280,226.45,4.0946,424
2DJX,C,2023-03-10,2023-12-15,280,242.97,85.6377,3131
2DJX,P,2023-03-10,2023-12-15,280,242.97,4.8793,3131
2DJX,C,2023-03-10,2023-12-15,280,247.22,81.7541,1558
2DJX,P,2023-03-10,2023-12-15,280,247.22,5.0812,1558
2DJX,C,2023-03-10,2023-12-15,280,257.17,72.6621,5957
2DJX,P,2023-03-10,2023-12-15,280,257.17,5.5541,5957
2DJX,C,2023-03-10,2023-12-15,280,297.41,39.8697,1000
2DJX,P,2023-03-10,2023-12-15,280,297.41,11.4443,1000
2DJX,C,2023-03-10,2023-12-15,280,297.61,39.7184,973
2DJX,P,2023-03-10,2023-12-15,280,297.61,11.4853,973
2DJX,P,2023-03-10,2023-12-15,280,301.0,12.1819,950
