SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-03-27,2023-06-16,81,338.52,4.5145,17910
2DJX,P,2023-03-27,2023-06-16,81,338.52,16.6227,17910
2DJX,P,2023-03-27,2023-07-21,116,340.0,18.5588,650
2DJX,C,2023-03-27,2023-09-15,172,344.57,7.6621,4431
2DJX,P,2023-03-27,2023-09-15,172,344.57,22.8796,4431
2DJX,C,2023-03-27,2023-09-15,172,346.2,7.2085,22185
2DJX,P,2023-03-27,2023-09-15,172,346.2,24.0191,22185
2DJX,C,2023-03-27,2023-09-15,172,347.53,6.8409,4421
2DJX,P,2023-03-27,2023-09-15,172,347.53,24.9513,4421
2DJX,C,2023-03-27,2023-09-15,172,350.01,6.1958,250
2DJX,P,2023-03-27,2023-10-20,207,320.0,14.4402,500
2DJX,P,2023-03-27,2023-10-20,207,350.0,27.3672,250
2DJX,C,2023-03-27,2023-12-15,263,226.45,103.6853,424
2DJX,P,2023-03-27,2023-12-15,263,226.45,2.5151,424
2DJX,C,2023-03-27,2023-12-15,263,242.97,88.3702,3131
2DJX,P,2023-03-27,2023-12-15,263,242.97,3.1664,3131
2DJX,C,2023-03-27,2023-12-15,263,247.22,84.5472,1558
2DJX,P,2023-03-27,2023-12-15,263,247.22,3.4510,1558
2DJX,C,2023-03-27,2023-12-15,263,257.17,75.7058,5957
2DJX,P,2023-03-27,2023-12-15,263,257.17,4.2261,5957
2DJX,C,2023-03-27,2023-12-15,263,297.41,43.2458,1000
2DJX,P,2023-03-27,2023-12-15,263,297.41,10.6577,1000
2DJX,C,2023-03-27,2023-12-15,263,297.61,43.0999,973
2DJX,P,2023-03-27,2023-12-15,263,297.61,10.7051,973
2DJX,P,2023-03-27,2023-12-15,263,301.0,11.5092,950
2DJX,C,2023-03-27,2023-12-15,263,301.29,40.4161,800
2DJX,P,2023-03-27,2023-12-15,263,301.29,11.5780,800
2DJX,C,2023-03-27,2023-12-15,263,305.34,37.4625,953
2DJX,P,2023-03-27,2023-12-15,263,305.34,12.5386,953
2DJX,C,2023-03-27,2023-12-15,263,309.8,34.2098,8308
2DJX,P,2023-03-27,2023-12-15,263,309.8,13.5965,8308
2DJX,C,2023-03-27,2023-12-15,263,313.34,31.7507,1648
2DJX,P,2023-03-27,2023-12-15,263,313.34,14.5588,1648
2DJX,C,2023-03-27,2023-12-15,263,314.98,30.6181,3283
2DJX,P,2023-03-27,2023-12-15,263,314.98,15.0112,3283
2DJX,C,2023-03-27,2023-12-15,263,315.87,30.0034,4036
2DJX,P,2023-03-27,2023-12-15,263,315.87,15.2567,4036
2DJX,C,2023-03-27,2023-12-15,263,320.79,26.6055,2233
2DJX,P,2023-03-27,2023-12-15,263,320.79,16.6139,2233
2DJX,P,2023-03-27,2023-12-15,263,321.0,16.6718,250
2DJX,C,2023-03-27,2023-12-15,263,321.76,25.9355,2404
2DJX,P,2023-03-27,2023-12-15,263,321.76,16.8815,2404
2DJX,C,2023-03-27,2023-12-15,263,326.32,22.7873,629
2DJX,P,2023-03-27,2023-12-15,263,326.32,18.1404,629
2DJX,C,2023-03-27,2023-12-15,263,329.04,20.9093,3118
2DJX,P,2023-03-27,2023-12-15,263,329.04,18.8913,3118
2DJX,P,2023-03-27,2023-12-15,263,330.01,19.1591,2200
2DJX,C,2023-03-27,2023-12-15,263,332.99,18.1822,1550
2DJX,P,2023-03-27,2023-12-15,263,332.99,19.9818,1550
2DJX,C,2023-03-27,2023-12-15,263,336.1,16.2139,11429
2DJX,P,2023-03-27,2023-12-15,263,336.1,21.0193,11429
2DJX,C,2023-03-27,2023-12-15,263,336.65,15.9225,2316
2DJX,P,2023-03-27,2023-12-15,263,336.65,21.2595,2316
2DJX,C,2023-03-27,2023-12-15,263,336.76,15.8646,1930
2DJX,P,2023-03-27,2023-12-15,263,336.76,21.3079,1930
2DJX,C,2023-03-27,2023-12-15,263,336.8,15.8438,1442
2DJX,P,2023-03-27,2023-12-15,263,336.8,21.3257,1442
2DJX,C,2023-03-27,2023-12-15,263,337.05,15.7137,1513
2DJX,P,2023-03-27,2023-12-15,263,337.05,21.4372,1513
2DJX,C,2023-03-27,2023-12-15,263,337.47,15.4951,4531
2DJX,P,2023-03-27,2023-12-15,263,337.47,21.6246,4531
2DJX,C,2023-03-27,2023-12-15,263,338.29,15.0684,762
2DJX,P,2023-03-27,2023-12-15,263,338.29,21.9904,762
2DJX,C,2023-03-27,2023-12-15,263,340.54,13.8975,588
2DJX,P,2023-03-27,2023-12-15,263,340.54,22.9941,588
2DJX,C,2023-03-27,2023-12-15,263,343.3,12.4612,3011
2DJX,P,2023-03-27,2023-12-15,263,343.3,24.2253,3011
2DJX,C,2023-03-27,2023-12-15,263,344.95,11.6187,899
2DJX,P,2023-03-27,2023-12-15,263,344.95,24.9776,899
2DJX,C,2023-03-27,2023-12-15,263,346.24,11.2018,428
2DJX,P,2023-03-27,2023-12-15,263,346.24,25.8074,428
2DJX,C,2023-03-27,2023-12-15,263,347.32,10.8753,2962
2DJX,P,2023-03-27,2023-12-15,263,347.32,26.5248,2962
2DJX,C,2023-03-27,2023-12-15,263,348.26,10.5914,15634
2DJX,P,2023-03-27,2023-12-15,263,348.26,27.1493,15634
2DJX,C,2023-03-27,2023-12-15,263,349.09,10.3407,7401
2DJX,P,2023-03-27,2023-12-15,263,349.09,27.7008,7401
2DJX,C,2023-03-27,2023-12-15,263,350.16,10.0175,1477
2DJX,P,2023-03-27,2023-12-15,263,350.16,28.4117,1477
2DJX,C,2023-03-27,2023-12-15,263,353.59,8.9814,1125
2DJX,P,2023-03-27,2023-12-15,263,353.59,30.6907,1125
2DJX,C,2023-03-27,2023-12-15,263,371.0,4.1183,250
2DJX,P,2023-03-27,2024-01-19,298,320.0,17.0396,500
2DJX,P,2023-03-27,2024-01-19,298,330.01,20.1330,800
2DJX,P,2023-03-27,2024-01-19,298,350.0,29.1663,1900
2DJX,C,2023-03-27,2024-01-19,298,350.01,11.6751,350
2DJX,P,2023-03-27,2024-02-16,326,350.0,29.8596,400
2DJX,C,2023-03-27,2024-12-20,634,240.47,103.6214,1173
2DJX,P,2023-03-27,2024-12-20,634,240.47,4.9528,1173
2DJX,C,2023-03-27,2024-12-20,634,251.15,95.0754,940
2DJX,P,2023-03-27,2024-12-20,634,251.15,6.3563,940
2DJX,C,2023-03-27,2024-12-20,634,261.01,87.8908,910
2DJX,P,2023-03-27,2024-12-20,634,261.01,8.3572,910
2DJX,C,2023-03-27,2024-12-20,634,262.81,86.6626,360
2DJX,P,2023-03-27,2024-12-20,634,262.81,8.8060,360
2DJX,C,2023-03-27,2024-12-20,634,264.12,85.7688,1700
2DJX,P,2023-03-27,2024-12-20,634,264.12,9.1325,1700
2DJX,C,2023-03-27,2024-12-20,634,265.31,84.9569,1614
2DJX,P,2023-03-27,2024-12-20,634,265.31,9.4292,1614
2DJX,C,2023-03-27,2024-12-20,634,265.89,84.5611,893
2DJX,P,2023-03-27,2024-12-20,634,265.89,9.5738,893
2DJX,C,2023-03-27,2024-12-20,634,266.52,84.1313,579
2DJX,P,2023-03-27,2024-12-20,634,266.52,9.7309,579
2DJX,C,2023-03-27,2024-12-20,634,268.0,83.1215,1062
2DJX,P,2023-03-27,2024-12-20,634,268.0,10.0998,1062
2DJX,C,2023-03-27,2024-12-20,634,270.26,81.5795,1100
2DJX,P,2023-03-27,2024-12-20,634,270.26,10.6632,1100
2DJX,C,2023-03-27,2024-12-20,634,270.91,81.1360,2113
2DJX,P,2023-03-27,2024-12-20,634,270.91,10.8252,2113
2DJX,C,2023-03-27,2024-12-20,634,271.05,81.0404,1233
2DJX,P,2023-03-27,2024-12-20,634,271.05,10.8602,1233
2DJX,C,2023-03-27,2024-12-20,634,271.08,81.0200,528
2DJX,P,2023-03-27,2024-12-20,634,271.08,10.8676,528
2DJX,C,2023-03-27,2024-12-20,634,271.75,80.5628,1078
2DJX,P,2023-03-27,2024-12-20,634,271.75,11.0347,1078
2DJX,C,2023-03-27,2024-12-20,634,273.52,79.3551,715
2DJX,P,2023-03-27,2024-12-20,634,273.52,11.4759,715
2DJX,C,2023-03-27,2024-12-20,634,276.52,77.3082,1721
2DJX,P,2023-03-27,2024-12-20,634,276.52,12.2238,1721
2DJX,C,2023-03-27,2024-12-20,634,280.54,74.5653,1738
2DJX,P,2023-03-27,2024-12-20,634,280.54,13.2259,1738
2DJX,C,2023-03-27,2024-12-20,634,287.31,69.9461,1334
2DJX,P,2023-03-27,2024-12-20,634,287.31,14.9137,1334
2DJX,C,2023-03-27,2024-12-20,634,288.67,69.0182,678
2DJX,P,2023-03-27,2024-12-20,634,288.67,15.2527,678
2DJX,C,2023-03-27,2024-12-20,634,291.0,67.4284,1322
