SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-10-17,2023-12-15,59,226.45,113.9947,424
2DJX,P,2023-10-17,2023-12-15,59,226.45,0.0298,424
2DJX,C,2023-10-17,2023-12-15,59,242.97,97.6757,3131
2DJX,P,2023-10-17,2023-12-15,59,242.97,0.0870,3131
2DJX,C,2023-10-17,2023-12-15,59,247.22,93.4888,1558
2DJX,P,2023-10-17,2023-12-15,59,247.22,0.1131,1558
2DJX,C,2023-10-17,2023-12-15,59,257.17,83.6960,5957
2DJX,P,2023-10-17,2023-12-15,59,257.17,0.1838,5957
2DJX,C,2023-10-17,2023-12-15,59,297.41,44.4565,1000
2DJX,P,2023-10-17,2023-12-15,59,297.41,0.8340,1000
2DJX,C,2023-10-17,2023-12-15,59,297.61,44.2660,973
2DJX,P,2023-10-17,2023-12-15,59,297.61,0.8417,973
2DJX,P,2023-10-17,2023-12-15,59,301.0,0.9739,950
2DJX,C,2023-10-17,2023-12-15,59,301.29,40.7616,800
2DJX,P,2023-10-17,2023-12-15,59,301.29,0.9853,800
2DJX,C,2023-10-17,2023-12-15,59,305.34,36.9085,953
2DJX,P,2023-10-17,2023-12-15,59,305.34,1.1470,953
2DJX,C,2023-10-17,2023-12-15,59,309.8,32.7285,8308
2DJX,P,2023-10-17,2023-12-15,59,309.8,1.3881,8308
2DJX,C,2023-10-17,2023-12-15,59,313.34,29.4624,1648
2DJX,P,2023-10-17,2023-12-15,59,313.34,1.6312,1648
2DJX,C,2023-10-17,2023-12-15,59,314.98,27.9638,3283
2DJX,P,2023-10-17,2023-12-15,59,314.98,1.7584,3283
2DJX,C,2023-10-17,2023-12-15,59,315.87,27.1586,4036
2DJX,P,2023-10-17,2023-12-15,59,315.87,1.8354,4036
2DJX,C,2023-10-17,2023-12-15,59,320.79,22.7833,2233
2DJX,P,2023-10-17,2023-12-15,59,320.79,2.3373,2233
2DJX,P,2023-10-17,2023-12-15,59,321.0,2.3639,250
2DJX,C,2023-10-17,2023-12-15,59,321.76,21.9469,2404
2DJX,P,2023-10-17,2023-12-15,59,321.76,2.4624,2404
2DJX,C,2023-10-17,2023-12-15,59,326.32,18.1081,629
2DJX,P,2023-10-17,2023-12-15,59,326.32,3.1439,629
2DJX,C,2023-10-17,2023-12-15,59,329.04,15.9022,3118
2DJX,P,2023-10-17,2023-12-15,59,329.04,3.6344,3118
2DJX,P,2023-10-17,2023-12-15,59,330.01,3.8271,2200
2DJX,C,2023-10-17,2023-12-15,59,332.99,12.8423,1550
2DJX,P,2023-10-17,2023-12-15,59,332.99,4.4900,1550
2DJX,C,2023-10-17,2023-12-15,59,336.1,10.5861,11429
2DJX,P,2023-10-17,2023-12-15,59,336.1,5.3168,11429
2DJX,C,2023-10-17,2023-12-15,59,336.65,10.2063,2316
2DJX,P,2023-10-17,2023-12-15,59,336.65,5.4822,2316
2DJX,C,2023-10-17,2023-12-15,59,336.76,10.1309,1930
2DJX,P,2023-10-17,2023-12-15,59,336.76,5.5159,1930
2DJX,C,2023-10-17,2023-12-15,59,336.8,10.1036,1442
2DJX,P,2023-10-17,2023-12-15,59,336.8,5.5282,1442
2DJX,C,2023-10-17,2023-12-15,59,337.05,9.9332,1513
2DJX,P,2023-10-17,2023-12-15,59,337.05,5.6056,1513
2DJX,C,2023-10-17,2023-12-15,59,337.47,9.6492,4531
2DJX,P,2023-10-17,2023-12-15,59,337.47,5.7380,4531
2DJX,C,2023-10-17,2023-12-15,59,338.29,9.1034,762
2DJX,P,2023-10-17,2023-12-15,59,338.29,6.0050,762
2DJX,C,2023-10-17,2023-12-15,59,338.7,8.8348,11870
2DJX,P,2023-10-17,2023-12-15,59,338.7,6.1429,11870
2DJX,C,2023-10-17,2023-12-15,59,338.99,8.6466,3000
2DJX,P,2023-10-17,2023-12-15,59,338.99,6.2422,3000
2DJX,C,2023-10-17,2023-12-15,59,340.01,7.9971,500
2DJX,C,2023-10-17,2023-12-15,59,340.06,7.9663,7491
2DJX,P,2023-10-17,2023-12-15,59,340.06,6.6225,7491
2DJX,C,2023-10-17,2023-12-15,59,340.2,7.8802,11823
2DJX,P,2023-10-17,2023-12-15,59,340.2,6.6752,11823
2DJX,C,2023-10-17,2023-12-15,59,340.54,7.6729,588
2DJX,P,2023-10-17,2023-12-15,59,340.54,6.8049,588
2DJX,C,2023-10-17,2023-12-15,59,341.2,7.2769,590
2DJX,P,2023-10-17,2023-12-15,59,341.2,7.0632,590
2DJX,C,2023-10-17,2023-12-15,59,343.3,6.0765,3011
2DJX,P,2023-10-17,2023-12-15,59,343.3,7.9445,3011
2DJX,C,2023-10-17,2023-12-15,59,344.22,5.5805,2960
2DJX,P,2023-10-17,2023-12-15,59,344.22,8.3606,2960
2DJX,C,2023-10-17,2023-12-15,59,344.95,5.2006,899
2DJX,P,2023-10-17,2023-12-15,59,344.95,8.7043,899
2DJX,C,2023-10-17,2023-12-15,59,346.24,4.5776,428
2DJX,P,2023-10-17,2023-12-15,59,346.24,9.3600,428
2DJX,C,2023-10-17,2023-12-15,59,347.32,4.0872,2962
2DJX,P,2023-10-17,2023-12-15,59,347.32,9.9403,2962
2DJX,C,2023-10-17,2023-12-15,59,347.76,3.8956,4357
2DJX,P,2023-10-17,2023-12-15,59,347.76,10.1848,4357
2DJX,C,2023-10-17,2023-12-15,59,347.86,3.8527,5810
2DJX,P,2023-10-17,2023-12-15,59,347.86,10.2411,5810
2DJX,C,2023-10-17,2023-12-15,59,348.26,3.6837,15634
2DJX,P,2023-10-17,2023-12-15,59,348.26,10.4685,15634
2DJX,C,2023-10-17,2023-12-15,59,349.09,3.3456,7401
2DJX,P,2023-10-17,2023-12-15,59,349.09,10.9533,7401
2DJX,C,2023-10-17,2023-12-15,59,349.42,3.2161,2892
2DJX,P,2023-10-17,2023-12-15,59,349.42,11.1508,2892
2DJX,P,2023-10-17,2023-12-15,59,350.01,11.5112,1000
2DJX,C,2023-10-17,2023-12-15,59,350.1,2.9612,192
2DJX,P,2023-10-17,2023-12-15,59,350.1,11.5700,192
2DJX,C,2023-10-17,2023-12-15,59,350.16,2.9410,1477
2DJX,P,2023-10-17,2023-12-15,59,350.16,11.6094,1477
2DJX,C,2023-10-17,2023-12-15,59,352.5,2.2208,2624
2DJX,P,2023-10-17,2023-12-15,59,352.5,13.2088,2624
2DJX,C,2023-10-17,2023-12-15,59,353.59,1.9286,1125
2DJX,P,2023-10-17,2023-12-15,59,353.59,13.9971,1125
2DJX,C,2023-10-17,2023-12-15,59,371.0,0.1501,250
2DJX,P,2023-10-17,2024-01-19,94,320.0,3.5190,500
2DJX,P,2023-10-17,2024-01-19,94,330.01,5.3038,800
2DJX,C,2023-10-17,2024-01-19,94,340.01,10.8995,500
2DJX,P,2023-10-17,2024-01-19,94,350.0,12.5611,2900
2DJX,C,2023-10-17,2024-01-19,94,350.01,5.3877,350
2DJX,P,2023-10-17,2024-02-16,122,350.0,13.3012,400
2DJX,C,2023-10-17,2024-04-19,185,340.0,17.0901,1300
2DJX,P,2023-10-17,2024-04-19,185,350.0,14.9244,400
2DJX,P,2023-10-17,2024-08-16,304,360.0,21.7782,400
2DJX,C,2023-10-17,2024-12-20,430,240.47,110.0630,1173
2DJX,P,2023-10-17,2024-12-20,430,240.47,2.9295,1173
2DJX,C,2023-10-17,2024-12-20,430,251.15,100.5187,940
2DJX,P,2023-10-17,2024-12-20,430,251.15,3.4173,940
2DJX,C,2023-10-17,2024-12-20,430,261.01,91.8583,910
2DJX,P,2023-10-17,2024-12-20,430,261.01,4.0187,910
2DJX,C,2023-10-17,2024-12-20,430,262.81,90.2924,360
2DJX,P,2023-10-17,2024-12-20,430,262.81,4.1436,360
2DJX,C,2023-10-17,2024-12-20,430,264.12,89.1549,1700
2DJX,P,2023-10-17,2024-12-20,430,264.12,4.2366,1700
2DJX,C,2023-10-17,2024-12-20,430,265.31,88.1244,1614
2DJX,P,2023-10-17,2024-12-20,430,265.31,4.3239,1614
2DJX,C,2023-10-17,2024-12-20,430,265.89,87.6247,893
2DJX,P,2023-10-17,2024-12-20,430,265.89,4.3690,893
2DJX,C,2023-10-17,2024-12-20,430,266.52,87.0823,579
2DJX,P,2023-10-17,2024-12-20,430,266.52,4.4184,579
2DJX,C,2023-10-17,2024-12-20,430,268.0,85.8100,1062
2DJX,P,2023-10-17,2024-12-20,430,268.0,4.5364,1062
2DJX,C,2023-10-17,2024-12-20,430,270.26,83.8721,1100
2DJX,P,2023-10-17,2024-12-20,430,270.26,4.7213,1100
2DJX,C,2023-10-17,2024-12-20,430,270.91,83.3152,2113
2DJX,P,2023-10-17,2024-12-20,430,270.91,4.7750,2113
2DJX,C,2023-10-17,2024-12-20,430,271.05,83.1953,1233
2DJX,P,2023-10-17,2024-12-20,430,271.05,4.7866,1233
2DJX,C,2023-10-17,2024-12-20,430,271.08,83.1697,528
2DJX,P,2023-10-17,2024-12-20,430,271.08,4.7891,528
2DJX,C,2023-10-17,2024-12-20,430,271.75,82.5963,1078
2DJX,P,2023-10-17,2024-12-20,430,271.75,4.8452,1078
2DJX,C,2023-10-17,2024-12-20,430,273.52,81.0844,715
2DJX,P,2023-10-17,2024-12-20,430,273.52,4.9959,715
2DJX,C,2023-10-17,2024-12-20,430,276.52,78.5433,1721
2DJX,P,2023-10-17,2024-12-20,430,276.52,5.2728,1721
2DJX,C,2023-10-17,2024-12-20,430,280.54,75.1767,1738
2DJX,P,2023-10-17,2024-12-20,430,280.54,5.6823,1738
2DJX,C,2023-10-17,2024-12-20,430,287.31,69.5924,1334
2DJX,P,2023-10-17,2024-12-20,430,287.31,6.4573,1334
2DJX,C,2023-10-17,2024-12-20,430,288.67,68.4863,678
2DJX,P,2023-10-17,2024-12-20,430,288.67,6.6286,678
2DJX,C,2023-10-17,2024-12-20,430,291.0,66.5949,1322
2DJX,P,2023-10-17,2024-12-20,430,291.0,6.9259,1322
2DJX,P,2023-10-17,2024-12-20,430,301.0,8.3798,950
2DJX,C,2023-10-17,2024-12-20,430,309.84,51.8670,3408
2DJX,P,2023-10-17,2024-12-20,430,309.84,9.8950,3408
2DJX,C,2023-10-17,2024-12-20,430,326.81,39.4713,3080
2DJX,P,2023-10-17,2024-12-20,430,326.81,13.4398,3080
2DJX,P,2023-10-17,2024-12-20,430,330.01,14.2027,900
2DJX,C,2023-10-17,2024-12-20,430,330.67,36.7842,885
2DJX,P,2023-10-17,2024-12-20,430,330.67,14.3785,885
2DJX,C,2023-10-17,2024-12-20,430,333.87,34.6578,729
2DJX,P,2023-10-17,2024-12-20,430,333.87,15.2580,729
2DJX,C,2023-10-17,2024-12-20,430,336.28,33.0851,868
2DJX,P,2023-10-17,2024-12-20,430,336.28,15.9492,868
2DJX,C,2023-10-17,2024-12-20,430,336.4,33.0077,2032
2DJX,P,2023-10-17,2024-12-20,430,336.4,15.9844,2032
2DJX,C,2023-10-17,2024-12-20,430,338.52,31.6465,1010
2DJX,P,2023-10-17,2024-12-20,430,338.52,16.6147,1010
2DJX,C,2023-10-17,2024-12-20,430,338.66,31.5567,575
2DJX,P,2023-10-17,2024-12-20,430,338.66,16.6563,575
2DJX,C,2023-10-17,2024-12-20,430,341.46,29.7589,783
2DJX,P,2023-10-17,2024-12-20,430,341.46,17.4887,783
2DJX,C,2023-10-17,2024-12-20,430,344.66,27.7137,733
2DJX,P,2023-10-17,2024-12-20,430,344.66,18.4493,733
2DJX,C,2023-10-17,2024-12-20,430,345.61,27.1291,1824
2DJX,P,2023-10-17,2024-12-20,430,345.61,18.7571,1824
2DJX,C,2023-10-17,2024-12-20,430,346.52,26.5806,1499
2DJX,P,2023-10-17,2024-12-20,430,346.52,19.0634,1499
2DJX,C,2023-10-17,2024-12-20,430,347.16,26.1975,1512
2DJX,P,2023-10-17,2024-12-20,430,347.16,19.2814,1512
2DJX,C,2023-10-17,2024-12-20,430,347.61,25.9294,1537
2DJX,P,2023-10-17,2024-12-20,430,347.61,19.4360,1537
2DJX,C,2023-10-17,2024-12-20,430,347.7,25.8759,615
2DJX,P,2023-10-17,2024-12-20,430,347.7,19.4671,615
2DJX,C,2023-10-17,2024-12-20,430,348.05,25.6682,306
2DJX,P,2023-10-17,2024-12-20,430,348.05,19.5882,306
2DJX,C,2023-10-17,2024-12-20,430,349.41,24.8676,763
2DJX,P,2023-10-17,2024-12-20,430,349.41,20.0650,763
2DJX,C,2023-10-17,2024-12-20,430,349.79,24.6456,2131
2DJX,P,2023-10-17,2024-12-20,430,349.79,20.2001,2131
