SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-10-19,2023-12-15,57,226.45,108.1400,424
2DJX,P,2023-10-19,2023-12-15,57,226.45,0.0212,424
2DJX,C,2023-10-19,2023-12-15,57,242.97,91.8526,3131
2DJX,P,2023-10-19,2023-12-15,57,242.97,0.1153,3131
2DJX,C,2023-10-19,2023-12-15,57,247.22,87.6850,1558
2DJX,P,2023-10-19,2023-12-15,57,247.22,0.1620,1558
2DJX,C,2023-10-19,2023-12-15,57,257.17,77.9338,5957
2DJX,P,2023-10-19,2023-12-15,57,257.17,0.2774,5957
2DJX,C,2023-10-19,2023-12-15,57,297.41,39.0249,1000
2DJX,P,2023-10-19,2023-12-15,57,297.41,1.2710,1000
2DJX,C,2023-10-19,2023-12-15,57,297.61,38.8371,973
2DJX,P,2023-10-19,2023-12-15,57,297.61,1.2816,973
2DJX,P,2023-10-19,2023-12-15,57,301.0,1.4748,950
2DJX,C,2023-10-19,2023-12-15,57,301.29,35.3990,800
2DJX,P,2023-10-19,2023-12-15,57,301.29,1.4926,800
2DJX,C,2023-10-19,2023-12-15,57,305.34,31.6575,953
2DJX,P,2023-10-19,2023-12-15,57,305.34,1.7672,953
2DJX,C,2023-10-19,2023-12-15,57,309.8,27.6329,8308
2DJX,P,2023-10-19,2023-12-15,57,309.8,2.1652,8308
2DJX,C,2023-10-19,2023-12-15,57,313.34,24.5271,1648
2DJX,P,2023-10-19,2023-12-15,57,313.34,2.5697,1648
2DJX,C,2023-10-19,2023-12-15,57,314.98,23.1135,3283
2DJX,P,2023-10-19,2023-12-15,57,314.98,2.7823,3283
2DJX,C,2023-10-19,2023-12-15,57,315.87,22.3539,4036
2DJX,P,2023-10-19,2023-12-15,57,315.87,2.9053,4036
2DJX,C,2023-10-19,2023-12-15,57,320.79,18.2621,2233
2DJX,P,2023-10-19,2023-12-15,57,320.79,3.6923,2233
2DJX,P,2023-10-19,2023-12-15,57,321.0,3.7310,250
2DJX,C,2023-10-19,2023-12-15,57,321.76,17.4826,2404
2DJX,P,2023-10-19,2023-12-15,57,321.76,3.8746,2404
2DJX,C,2023-10-19,2023-12-15,57,326.32,13.9552,629
2DJX,P,2023-10-19,2023-12-15,57,326.32,4.8690,629
2DJX,C,2023-10-19,2023-12-15,57,329.04,11.9840,3118
2DJX,P,2023-10-19,2023-12-15,57,329.04,5.5949,3118
2DJX,P,2023-10-19,2023-12-15,57,330.01,5.8781,2200
2DJX,C,2023-10-19,2023-12-15,57,332.99,9.3290,1550
2DJX,P,2023-10-19,2023-12-15,57,332.99,6.8568,1550
2DJX,C,2023-10-19,2023-12-15,57,336.1,7.4309,11429
2DJX,P,2023-10-19,2023-12-15,57,336.1,8.0427,11429
2DJX,C,2023-10-19,2023-12-15,57,336.65,7.1155,2316
2DJX,P,2023-10-19,2023-12-15,57,336.65,8.2726,2316
2DJX,C,2023-10-19,2023-12-15,57,336.76,7.0531,1930
2DJX,P,2023-10-19,2023-12-15,57,336.76,8.3193,1930
2DJX,C,2023-10-19,2023-12-15,57,336.8,7.0305,1442
2DJX,P,2023-10-19,2023-12-15,57,336.8,8.3363,1442
2DJX,C,2023-10-19,2023-12-15,57,337.05,6.8897,1513
2DJX,P,2023-10-19,2023-12-15,57,337.05,8.4435,1513
2DJX,C,2023-10-19,2023-12-15,57,337.47,6.6561,4531
2DJX,P,2023-10-19,2023-12-15,57,337.47,8.6264,4531
2DJX,C,2023-10-19,2023-12-15,57,338.29,6.2101,762
2DJX,P,2023-10-19,2023-12-15,57,338.29,8.9935,762
2DJX,C,2023-10-19,2023-12-15,57,338.7,5.9923,11870
2DJX,P,2023-10-19,2023-12-15,57,338.7,9.1823,11870
2DJX,C,2023-10-19,2023-12-15,57,338.99,5.8404,3000
2DJX,P,2023-10-19,2023-12-15,57,338.99,9.3179,3000
2DJX,C,2023-10-19,2023-12-15,57,340.01,5.3202,500
2DJX,C,2023-10-19,2023-12-15,57,340.06,5.2960,7491
2DJX,P,2023-10-19,2023-12-15,57,340.06,9.8345,7491
2DJX,C,2023-10-19,2023-12-15,57,340.2,5.2286,11823
2DJX,P,2023-10-19,2023-12-15,57,340.2,9.9060,11823
2DJX,C,2023-10-19,2023-12-15,57,340.54,5.0668,588
2DJX,P,2023-10-19,2023-12-15,57,340.54,10.0813,588
2DJX,C,2023-10-19,2023-12-15,57,341.2,4.7599,590
2DJX,P,2023-10-19,2023-12-15,57,341.2,10.4289,590
2DJX,C,2023-10-19,2023-12-15,57,343.3,3.8485,3011
2DJX,P,2023-10-19,2023-12-15,57,343.3,11.5999,3011
2DJX,C,2023-10-19,2023-12-15,57,344.22,3.4811,2960
2DJX,P,2023-10-19,2023-12-15,57,344.22,12.1447,2960
2DJX,C,2023-10-19,2023-12-15,57,344.95,3.2036,899
2DJX,P,2023-10-19,2023-12-15,57,344.95,12.5911,899
2DJX,C,2023-10-19,2023-12-15,57,346.24,2.7712,428
2DJX,P,2023-10-19,2023-12-15,57,346.24,13.4379,428
2DJX,C,2023-10-19,2023-12-15,57,347.32,2.4389,2962
2DJX,P,2023-10-19,2023-12-15,57,347.32,14.1765,2962
2DJX,C,2023-10-19,2023-12-15,57,347.76,2.3109,4357
2DJX,P,2023-10-19,2023-12-15,57,347.76,14.4849,4357
2DJX,C,2023-10-19,2023-12-15,57,347.86,2.2824,5810
2DJX,P,2023-10-19,2023-12-15,57,347.86,14.5556,5810
2DJX,C,2023-10-19,2023-12-15,57,348.26,2.1707,15634
2DJX,P,2023-10-19,2023-12-15,57,348.26,14.8405,15634
2DJX,C,2023-10-19,2023-12-15,57,349.09,1.9500,7401
2DJX,P,2023-10-19,2023-12-15,57,349.09,15.4428,7401
2DJX,C,2023-10-19,2023-12-15,57,349.42,1.8663,2892
2DJX,P,2023-10-19,2023-12-15,57,349.42,15.6864,2892
