SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-10-25,2023-12-15,51,226.45,104.3471,424
2DJX,P,2023-10-25,2023-12-15,51,226.45,0.0053,424
2DJX,C,2023-10-25,2023-12-15,51,242.97,87.9893,3131
2DJX,P,2023-10-25,2023-12-15,51,242.97,0.0435,3131
2DJX,C,2023-10-25,2023-12-15,51,247.22,83.7973,1558
2DJX,P,2023-10-25,2023-12-15,51,247.22,0.0696,1558
2DJX,C,2023-10-25,2023-12-15,51,257.17,74.0331,5957
2DJX,P,2023-10-25,2023-12-15,51,257.17,0.1807,5957
2DJX,C,2023-10-25,2023-12-15,51,297.41,35.0744,1000
2DJX,P,2023-10-25,2023-12-15,51,297.41,1.1601,1000
2DJX,C,2023-10-25,2023-12-15,51,297.61,34.8878,973
2DJX,P,2023-10-25,2023-12-15,51,297.61,1.1720,973
2DJX,P,2023-10-25,2023-12-15,51,301.0,1.3770,950
2DJX,C,2023-10-25,2023-12-15,51,301.29,31.4578,800
2DJX,P,2023-10-25,2023-12-15,51,301.29,1.3945,800
2DJX,C,2023-10-25,2023-12-15,51,305.34,27.6944,953
2DJX,P,2023-10-25,2023-12-15,51,305.34,1.6507,953
2DJX,C,2023-10-25,2023-12-15,51,309.8,23.7336,8308
2DJX,P,2023-10-25,2023-12-15,51,309.8,2.1164,8308
2DJX,C,2023-10-25,2023-12-15,51,313.34,20.6899,1648
2DJX,P,2023-10-25,2023-12-15,51,313.34,2.5861,1648
2DJX,C,2023-10-25,2023-12-15,51,314.98,19.3129,3283
2DJX,P,2023-10-25,2023-12-15,51,314.98,2.8368,3283
2DJX,C,2023-10-25,2023-12-15,51,315.87,18.5814,4036
2DJX,P,2023-10-25,2023-12-15,51,315.87,2.9887,4036
2DJX,C,2023-10-25,2023-12-15,51,320.79,14.6822,2233
2DJX,P,2023-10-25,2023-12-15,51,320.79,3.9725,2233
2DJX,P,2023-10-25,2023-12-15,51,321.0,4.0196,250
2DJX,C,2023-10-25,2023-12-15,51,321.76,13.9415,2404
2DJX,P,2023-10-25,2023-12-15,51,321.76,4.1946,2404
2DJX,C,2023-10-25,2023-12-15,51,326.32,10.6350,629
2DJX,P,2023-10-25,2023-12-15,51,326.32,5.4139,629
2DJX,C,2023-10-25,2023-12-15,51,329.04,8.8262,3118
2DJX,P,2023-10-25,2023-12-15,51,329.04,6.3046,3118
2DJX,P,2023-10-25,2023-12-15,51,330.01,6.6537,2200
2DJX,C,2023-10-25,2023-12-15,51,332.99,6.4406,1550
2DJX,P,2023-10-25,2023-12-15,51,332.99,7.8394,1550
2DJX,C,2023-10-25,2023-12-15,51,336.1,4.8045,11429
2DJX,P,2023-10-25,2023-12-15,51,336.1,9.2900,11429
2DJX,C,2023-10-25,2023-12-15,51,336.65,4.5423,2316
2DJX,P,2023-10-25,2023-12-15,51,336.65,9.5737,2316
2DJX,C,2023-10-25,2023-12-15,51,336.76,4.4908,1930
2DJX,P,2023-10-25,2023-12-15,51,336.76,9.6313,1930
2DJX,C,2023-10-25,2023-12-15,51,336.8,4.4721,1442
2DJX,P,2023-10-25,2023-12-15,51,336.8,9.6523,1442
2DJX,C,2023-10-25,2023-12-15,51,337.05,4.3562,1513
2DJX,P,2023-10-25,2023-12-15,51,337.05,9.7846,1513
2DJX,C,2023-10-25,2023-12-15,51,337.47,4.1649,4531
2DJX,P,2023-10-25,2023-12-15,51,337.47,10.0101,4531
2DJX,C,2023-10-25,2023-12-15,51,338.29,3.8039,762
2DJX,P,2023-10-25,2023-12-15,51,338.29,10.4630,762
2DJX,C,2023-10-25,2023-12-15,51,338.7,3.6296,11870
2DJX,P,2023-10-25,2023-12-15,51,338.7,10.6956,11870
