SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-10-03,2023-12-15,73,226.45,104.4603,424
2DJX,P,2023-10-03,2023-12-15,73,226.45,0.0929,424
2DJX,C,2023-10-03,2023-12-15,73,242.97,88.2155,3131
2DJX,P,2023-10-03,2023-12-15,73,242.97,0.1898,3131
2DJX,C,2023-10-03,2023-12-15,73,247.22,84.0449,1558
2DJX,P,2023-10-03,2023-12-15,73,247.22,0.2233,1558
2DJX,C,2023-10-03,2023-12-15,73,257.17,74.2947,5957
2DJX,P,2023-10-03,2023-12-15,73,257.17,0.3155,5957
2DJX,C,2023-10-03,2023-12-15,73,297.41,35.8683,1000
2DJX,P,2023-10-03,2023-12-15,73,297.41,1.6947,1000
2DJX,C,2023-10-03,2023-12-15,73,297.61,35.6830,973
2DJX,P,2023-10-03,2023-12-15,73,297.61,1.7073,973
2DJX,P,2023-10-03,2023-12-15,73,301.0,1.9586,950
2DJX,C,2023-10-03,2023-12-15,73,301.29,32.3221,800
2DJX,P,2023-10-03,2023-12-15,73,301.29,1.9866,800
2DJX,C,2023-10-03,2023-12-15,73,305.34,28.7506,953
2DJX,P,2023-10-03,2023-12-15,73,305.34,2.4213,953
2DJX,C,2023-10-03,2023-12-15,73,309.8,24.9470,8308
2DJX,P,2023-10-03,2023-12-15,73,309.8,3.0296,8308
2DJX,C,2023-10-03,2023-12-15,73,313.34,21.9678,1648
2DJX,P,2023-10-03,2023-12-15,73,313.34,3.5522,1648
2DJX,C,2023-10-03,2023-12-15,73,314.98,20.6149,3283
2DJX,P,2023-10-03,2023-12-15,73,314.98,3.8216,3283
2DJX,C,2023-10-03,2023-12-15,73,315.87,19.8962,4036
2DJX,P,2023-10-03,2023-12-15,73,315.87,3.9833,4036
2DJX,C,2023-10-03,2023-12-15,73,320.79,16.0540,2233
2DJX,P,2023-10-03,2023-12-15,73,320.79,5.0079,2233
2DJX,P,2023-10-03,2023-12-15,73,321.0,5.0577,250
2DJX,C,2023-10-03,2023-12-15,73,321.76,15.3282,2404
2DJX,P,2023-10-03,2023-12-15,73,321.76,5.2416,2404
2DJX,C,2023-10-03,2023-12-15,73,326.32,12.1139,629
2DJX,P,2023-10-03,2023-12-15,73,326.32,6.5382,629
2DJX,C,2023-10-03,2023-12-15,73,329.04,10.4092,3118
2DJX,P,2023-10-03,2023-12-15,73,329.04,7.5241,3118
2DJX,P,2023-10-03,2023-12-15,73,330.01,7.9038,2200
2DJX,C,2023-10-03,2023-12-15,73,332.99,8.0881,1550
2DJX,P,2023-10-03,2023-12-15,73,332.99,9.1103,1550
2DJX,C,2023-10-03,2023-12-15,73,336.1,6.4644,11429
2DJX,P,2023-10-03,2023-12-15,73,336.1,10.5630,11429
2DJX,C,2023-10-03,2023-12-15,73,336.65,6.2050,2316
2DJX,P,2023-10-03,2023-12-15,73,336.65,10.8477,2316
2DJX,C,2023-10-03,2023-12-15,73,336.76,6.1538,1930
2DJX,P,2023-10-03,2023-12-15,73,336.76,10.9053,1930
2DJX,C,2023-10-03,2023-12-15,73,336.8,6.1353,1442
2DJX,P,2023-10-03,2023-12-15,73,336.8,10.9264,1442
2DJX,C,2023-10-03,2023-12-15,73,337.05,6.0200,1513
2DJX,P,2023-10-03,2023-12-15,73,337.05,11.0584,1513
2DJX,C,2023-10-03,2023-12-15,73,337.47,5.8290,4531
2DJX,P,2023-10-03,2023-12-15,73,337.47,11.2828,4531
2DJX,C,2023-10-03,2023-12-15,73,338.29,5.4658,762
2DJX,P,2023-10-03,2023-12-15,73,338.29,11.7308,762
