SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-10-18,2023-12-15,58,226.45,110.8502,424
2DJX,P,2023-10-18,2023-12-15,58,226.45,0.0620,424
2DJX,C,2023-10-18,2023-12-15,58,242.97,94.5337,3131
2DJX,P,2023-10-18,2023-12-15,58,242.97,0.1243,3131
2DJX,C,2023-10-18,2023-12-15,58,247.22,90.3433,1558
2DJX,P,2023-10-18,2023-12-15,58,247.22,0.1476,1558
2DJX,C,2023-10-18,2023-12-15,58,257.17,80.5569,5957
2DJX,P,2023-10-18,2023-12-15,58,257.17,0.2261,5957
2DJX,C,2023-10-18,2023-12-15,58,297.41,41.4924,1000
2DJX,P,2023-10-18,2023-12-15,58,297.41,1.0576,1000
2DJX,C,2023-10-18,2023-12-15,58,297.61,41.3017,973
2DJX,P,2023-10-18,2023-12-15,58,297.61,1.0652,973
2DJX,P,2023-10-18,2023-12-15,58,301.0,1.2088,950
2DJX,C,2023-10-18,2023-12-15,58,301.29,37.8113,800
2DJX,P,2023-10-18,2023-12-15,58,301.29,1.2233,800
2DJX,C,2023-10-18,2023-12-15,58,305.34,34.0196,953
2DJX,P,2023-10-18,2023-12-15,58,305.34,1.4470,953
2DJX,C,2023-10-18,2023-12-15,58,309.8,29.9197,8308
2DJX,P,2023-10-18,2023-12-15,58,309.8,1.7690,8308
2DJX,C,2023-10-18,2023-12-15,58,313.34,26.7338,1648
2DJX,P,2023-10-18,2023-12-15,58,313.34,2.0929,1648
2DJX,C,2023-10-18,2023-12-15,58,314.98,25.2778,3283
2DJX,P,2023-10-18,2023-12-15,58,314.98,2.2628,3283
2DJX,C,2023-10-18,2023-12-15,58,315.87,24.5001,4036
2DJX,P,2023-10-18,2023-12-15,58,315.87,2.3676,4036
2DJX,C,2023-10-18,2023-12-15,58,320.79,20.2925,2233
2DJX,P,2023-10-18,2023-12-15,58,320.79,3.0378,2233
2DJX,P,2023-10-18,2023-12-15,58,321.0,3.0699,250
2DJX,C,2023-10-18,2023-12-15,58,321.76,19.4819,2404
2DJX,P,2023-10-18,2023-12-15,58,321.76,3.1889,2404
2DJX,C,2023-10-18,2023-12-15,58,326.32,15.7917,629
2DJX,P,2023-10-18,2023-12-15,58,326.32,4.0198,629
2DJX,C,2023-10-18,2023-12-15,58,329.04,13.7115,3118
2DJX,P,2023-10-18,2023-12-15,58,329.04,4.6363,3118
2DJX,P,2023-10-18,2023-12-15,58,330.01,4.8776,2200
2DJX,C,2023-10-18,2023-12-15,58,332.99,10.8570,1550
2DJX,P,2023-10-18,2023-12-15,58,332.99,5.6980,1550
2DJX,C,2023-10-18,2023-12-15,58,336.1,8.7673,11429
2DJX,P,2023-10-18,2023-12-15,58,336.1,6.6917,11429
2DJX,C,2023-10-18,2023-12-15,58,336.65,8.4130,2316
2DJX,P,2023-10-18,2023-12-15,58,336.65,6.8828,2316
2DJX,C,2023-10-18,2023-12-15,58,336.76,8.3428,1930
2DJX,P,2023-10-18,2023-12-15,58,336.76,6.9216,1930
2DJX,C,2023-10-18,2023-12-15,58,336.8,8.3173,1442
2DJX,P,2023-10-18,2023-12-15,58,336.8,6.9358,1442
2DJX,C,2023-10-18,2023-12-15,58,337.05,8.1587,1513
2DJX,P,2023-10-18,2023-12-15,58,337.05,7.0250,1513
2DJX,C,2023-10-18,2023-12-15,58,337.47,7.8947,4531
2DJX,P,2023-10-18,2023-12-15,58,337.47,7.1775,4531
2DJX,C,2023-10-18,2023-12-15,58,338.29,7.3887,762
2DJX,P,2023-10-18,2023-12-15,58,338.29,7.4845,762
2DJX,C,2023-10-18,2023-12-15,58,338.7,7.1404,11870
2DJX,P,2023-10-18,2023-12-15,58,338.7,7.6427,11870
2DJX,C,2023-10-18,2023-12-15,58,338.99,6.9668,3000
2DJX,P,2023-10-18,2023-12-15,58,338.99,7.7566,3000
2DJX,C,2023-10-18,2023-12-15,58,340.01,6.3695,500
2DJX,C,2023-10-18,2023-12-15,58,340.06,6.3423,7491
2DJX,P,2023-10-18,2023-12-15,58,340.06,8.1929,7491
2DJX,C,2023-10-18,2023-12-15,58,340.2,6.2663,11823
2DJX,P,2023-10-18,2023-12-15,58,340.2,8.2558,11823
2DJX,C,2023-10-18,2023-12-15,58,340.54,6.0835,588
2DJX,P,2023-10-18,2023-12-15,58,340.54,8.4101,588
