SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-10-23,2023-12-15,53,226.45,103.4736,424
2DJX,P,2023-10-23,2023-12-15,53,226.45,0.0752,424
2DJX,C,2023-10-23,2023-12-15,53,242.97,87.2014,3131
2DJX,P,2023-10-23,2023-12-15,53,242.97,0.1943,3131
2DJX,C,2023-10-23,2023-12-15,53,247.22,83.0152,1558
2DJX,P,2023-10-23,2023-12-15,53,247.22,0.2249,1558
2DJX,C,2023-10-23,2023-12-15,53,257.17,73.2145,5957
2DJX,P,2023-10-23,2023-12-15,53,257.17,0.2967,5957
2DJX,C,2023-10-23,2023-12-15,53,297.41,34.2165,1000
2DJX,P,2023-10-23,2023-12-15,53,297.41,1.2250,1000
2DJX,C,2023-10-23,2023-12-15,53,297.61,34.0290,973
2DJX,P,2023-10-23,2023-12-15,53,297.61,1.2360,973
2DJX,P,2023-10-23,2023-12-15,53,301.0,1.4480,950
2DJX,C,2023-10-23,2023-12-15,53,301.29,30.6116,800
2DJX,P,2023-10-23,2023-12-15,53,301.29,1.4699,800
2DJX,C,2023-10-23,2023-12-15,53,305.34,26.9385,953
2DJX,P,2023-10-23,2023-12-15,53,305.34,1.8152,953
2DJX,C,2023-10-23,2023-12-15,53,309.8,23.0413,8308
2DJX,P,2023-10-23,2023-12-15,53,309.8,2.3432,8308
2DJX,C,2023-10-23,2023-12-15,53,313.34,20.0312,1648
2DJX,P,2023-10-23,2023-12-15,53,313.34,2.8455,1648
2DJX,C,2023-10-23,2023-12-15,53,314.98,18.6701,3283
2DJX,P,2023-10-23,2023-12-15,53,314.98,3.1116,3283
2DJX,C,2023-10-23,2023-12-15,53,315.87,17.9399,4036
2DJX,P,2023-10-23,2023-12-15,53,315.87,3.2645,4036
2DJX,C,2023-10-23,2023-12-15,53,320.79,14.0487,2233
2DJX,P,2023-10-23,2023-12-15,53,320.79,4.2549,2233
2DJX,P,2023-10-23,2023-12-15,53,321.0,4.3040,250
2DJX,C,2023-10-23,2023-12-15,53,321.76,13.3176,2404
2DJX,P,2023-10-23,2023-12-15,53,321.76,4.4863,2404
2DJX,C,2023-10-23,2023-12-15,53,326.32,10.0581,629
2DJX,P,2023-10-23,2023-12-15,53,326.32,5.7513,629
2DJX,C,2023-10-23,2023-12-15,53,329.04,8.2774,3118
2DJX,P,2023-10-23,2023-12-15,53,329.04,6.6694,3118
2DJX,P,2023-10-23,2023-12-15,53,330.01,7.0288,2200
2DJX,C,2023-10-23,2023-12-15,53,332.99,5.9532,1550
2DJX,P,2023-10-23,2023-12-15,53,332.99,8.2644,1550
2DJX,C,2023-10-23,2023-12-15,53,336.1,4.4092,11429
2DJX,P,2023-10-23,2023-12-15,53,336.1,9.8061,11429
2DJX,C,2023-10-23,2023-12-15,53,336.65,4.1744,2316
2DJX,P,2023-10-23,2023-12-15,53,336.65,10.1171,2316
2DJX,C,2023-10-23,2023-12-15,53,336.76,4.1283,1930
2DJX,P,2023-10-23,2023-12-15,53,336.76,10.1801,1930
2DJX,C,2023-10-23,2023-12-15,53,336.8,4.1116,1442
2DJX,P,2023-10-23,2023-12-15,53,336.8,10.2031,1442
2DJX,C,2023-10-23,2023-12-15,53,337.05,4.0082,1513
2DJX,P,2023-10-23,2023-12-15,53,337.05,10.3477,1513
2DJX,C,2023-10-23,2023-12-15,53,337.47,3.8377,4531
2DJX,P,2023-10-23,2023-12-15,53,337.47,10.5940,4531
2DJX,C,2023-10-23,2023-12-15,53,338.29,3.5171,762
2DJX,P,2023-10-23,2023-12-15,53,338.29,11.0869,762
2DJX,C,2023-10-23,2023-12-15,53,338.7,3.3627,11870
2DJX,P,2023-10-23,2023-12-15,53,338.7,11.3394,11870
2DJX,C,2023-10-23,2023-12-15,53,338.99,3.2560,3000
2DJX,P,2023-10-23,2023-12-15,53,338.99,11.5204,3000
2DJX,C,2023-10-23,2023-12-15,53,340.01,2.8965,500
2DJX,C,2023-10-23,2023-12-15,53,340.06,2.8791,7491
2DJX,P,2023-10-23,2023-12-15,53,340.06,12.2052,7491
2DJX,C,2023-10-23,2023-12-15,53,340.2,2.8306,11823
