SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-10-16,2023-12-15,60,226.45,113.9322,424
2DJX,P,2023-10-16,2023-12-15,60,226.45,0.0457,424
2DJX,C,2023-10-16,2023-12-15,60,242.97,97.6273,3131
2DJX,P,2023-10-16,2023-12-15,60,242.97,0.1148,3131
2DJX,C,2023-10-16,2023-12-15,60,247.22,93.4442,1558
2DJX,P,2023-10-16,2023-12-15,60,247.22,0.1441,1558
2DJX,C,2023-10-16,2023-12-15,60,257.17,83.6601,5957
2DJX,P,2023-10-16,2023-12-15,60,257.17,0.2220,5957
2DJX,C,2023-10-16,2023-12-15,60,297.41,44.3618,1000
2DJX,P,2023-10-16,2023-12-15,60,297.41,0.8079,1000
2DJX,C,2023-10-16,2023-12-15,60,297.61,44.1703,973
2DJX,P,2023-10-16,2023-12-15,60,297.61,0.8147,973
2DJX,P,2023-10-16,2023-12-15,60,301.0,0.9309,950
2DJX,C,2023-10-16,2023-12-15,60,301.29,40.6491,800
2DJX,P,2023-10-16,2023-12-15,60,301.29,0.9409,800
2DJX,C,2023-10-16,2023-12-15,60,305.34,36.7778,953
2DJX,P,2023-10-16,2023-12-15,60,305.34,1.0838,953
2DJX,C,2023-10-16,2023-12-15,60,309.8,32.5823,8308
2DJX,P,2023-10-16,2023-12-15,60,309.8,1.3089,8308
2DJX,C,2023-10-16,2023-12-15,60,313.34,29.3030,1648
2DJX,P,2023-10-16,2023-12-15,60,313.34,1.5383,1648
2DJX,C,2023-10-16,2023-12-15,60,314.98,27.7977,3283
2DJX,P,2023-10-16,2023-12-15,60,314.98,1.6585,3283
2DJX,C,2023-10-16,2023-12-15,60,315.87,26.9935,4036
2DJX,P,2023-10-16,2023-12-15,60,315.87,1.7365,4036
2DJX,C,2023-10-16,2023-12-15,60,320.79,22.6295,2233
2DJX,P,2023-10-16,2023-12-15,60,320.79,2.2489,2233
2DJX,P,2023-10-16,2023-12-15,60,321.0,2.2760,250
2DJX,C,2023-10-16,2023-12-15,60,321.76,21.7956,2404
2DJX,P,2023-10-16,2023-12-15,60,321.76,2.3765,2404
2DJX,C,2023-10-16,2023-12-15,60,326.32,17.9508,629
2DJX,P,2023-10-16,2023-12-15,60,326.32,3.0513,629
2DJX,C,2023-10-16,2023-12-15,60,329.04,15.7041,3118
2DJX,P,2023-10-16,2023-12-15,60,329.04,3.5006,3118
2DJX,P,2023-10-16,2023-12-15,60,330.01,3.6771,2200
2DJX,C,2023-10-16,2023-12-15,60,332.99,12.6554,1550
2DJX,P,2023-10-16,2023-12-15,60,332.99,4.3670,1550
2DJX,C,2023-10-16,2023-12-15,60,336.1,10.4221,11429
2DJX,P,2023-10-16,2023-12-15,60,336.1,5.2162,11429
2DJX,C,2023-10-16,2023-12-15,60,336.65,10.0422,2316
2DJX,P,2023-10-16,2023-12-15,60,336.65,5.3814,2316
2DJX,C,2023-10-16,2023-12-15,60,336.76,9.9668,1930
2DJX,P,2023-10-16,2023-12-15,60,336.76,5.4151,1930
2DJX,C,2023-10-16,2023-12-15,60,336.8,9.9395,1442
2DJX,P,2023-10-16,2023-12-15,60,336.8,5.4274,1442
2DJX,C,2023-10-16,2023-12-15,60,337.05,9.7690,1513
2DJX,P,2023-10-16,2023-12-15,60,337.05,5.5047,1513
2DJX,C,2023-10-16,2023-12-15,60,337.47,9.4851,4531
2DJX,P,2023-10-16,2023-12-15,60,337.47,5.6371,4531
2DJX,C,2023-10-16,2023-12-15,60,338.29,8.9394,762
2DJX,P,2023-10-16,2023-12-15,60,338.29,5.9041,762
2DJX,C,2023-10-16,2023-12-15,60,338.7,8.6710,11870
2DJX,P,2023-10-16,2023-12-15,60,338.7,6.0421,11870
2DJX,C,2023-10-16,2023-12-15,60,338.99,8.4830,3000
2DJX,P,2023-10-16,2023-12-15,60,338.99,6.1416,3000
2DJX,C,2023-10-16,2023-12-15,60,340.01,7.8342,500
2DJX,C,2023-10-16,2023-12-15,60,340.06,7.8032,7491
2DJX,P,2023-10-16,2023-12-15,60,340.06,6.5223,7491
2DJX,C,2023-10-16,2023-12-15,60,340.2,7.7167,11823
2DJX,P,2023-10-16,2023-12-15,60,340.2,6.5746,11823
2DJX,C,2023-10-16,2023-12-15,60,340.54,7.5083,588
2DJX,P,2023-10-16,2023-12-15,60,340.54,6.7031,588
2DJX,C,2023-10-16,2023-12-15,60,341.2,7.1103,590
2DJX,P,2023-10-16,2023-12-15,60,341.2,6.9593,590
2DJX,C,2023-10-16,2023-12-15,60,343.3,5.9045,3011
2DJX,P,2023-10-16,2023-12-15,60,343.3,7.8349,3011
2DJX,C,2023-10-16,2023-12-15,60,344.22,5.4067,2960
2DJX,P,2023-10-16,2023-12-15,60,344.22,8.2490,2960
2DJX,C,2023-10-16,2023-12-15,60,344.95,5.0256,899
2DJX,P,2023-10-16,2023-12-15,60,344.95,8.5915,899
2DJX,C,2023-10-16,2023-12-15,60,346.24,4.4824,428
2DJX,P,2023-10-16,2023-12-15,60,346.24,9.3268,428
2DJX,C,2023-10-16,2023-12-15,60,347.32,4.0606,2962
2DJX,P,2023-10-16,2023-12-15,60,347.32,9.9755,2962
2DJX,C,2023-10-16,2023-12-15,60,347.76,3.9005,4357
2DJX,P,2023-10-16,2023-12-15,60,347.76,10.2515,4357
2DJX,C,2023-10-16,2023-12-15,60,347.86,3.8654,5810
2DJX,P,2023-10-16,2023-12-15,60,347.86,10.3155,5810
2DJX,C,2023-10-16,2023-12-15,60,348.26,3.7249,15634
2DJX,P,2023-10-16,2023-12-15,60,348.26,10.5715,15634
2DJX,C,2023-10-16,2023-12-15,60,349.09,3.4333,7401
2DJX,P,2023-10-16,2023-12-15,60,349.09,11.1026,7401
2DJX,C,2023-10-16,2023-12-15,60,349.42,3.3174,2892
2DJX,P,2023-10-16,2023-12-15,60,349.42,11.3138,2892
2DJX,P,2023-10-16,2023-12-15,60,350.01,11.6913,1000
2DJX,C,2023-10-16,2023-12-15,60,350.1,3.0786,192
2DJX,P,2023-10-16,2023-12-15,60,350.1,11.7489,192
2DJX,C,2023-10-16,2023-12-15,60,350.16,3.0575,1477
2DJX,P,2023-10-16,2023-12-15,60,350.16,11.7873,1477
2DJX,C,2023-10-16,2023-12-15,60,352.5,2.2355,2624
2DJX,P,2023-10-16,2023-12-15,60,352.5,13.2846,2624
2DJX,C,2023-10-16,2023-12-15,60,353.59,1.8854,1125
2DJX,P,2023-10-16,2023-12-15,60,353.59,14.0149,1125
2DJX,C,2023-10-16,2023-12-15,60,371.0,0.1390,250
2DJX,P,2023-10-16,2024-01-19,95,320.0,3.4072,500
2DJX,P,2023-10-16,2024-01-19,95,330.01,5.2207,800
2DJX,C,2023-10-16,2024-01-19,95,340.01,10.6456,500
2DJX,P,2023-10-16,2024-01-19,95,350.0,12.6320,2900
2DJX,C,2023-10-16,2024-01-19,95,350.01,5.3347,350
2DJX,P,2023-10-16,2024-02-16,123,350.0,13.2981,400
2DJX,C,2023-10-16,2024-04-19,186,340.0,16.8496,1300
2DJX,P,2023-10-16,2024-04-19,186,350.0,14.8743,400
2DJX,P,2023-10-16,2024-08-16,305,360.0,21.8994,400
2DJX,C,2023-10-16,2024-12-20,431,240.47,109.8931,1173
2DJX,P,2023-10-16,2024-12-20,431,240.47,2.9801,1173
2DJX,C,2023-10-16,2024-12-20,431,251.15,100.4353,940
2DJX,P,2023-10-16,2024-12-20,431,251.15,3.5608,940
2DJX,C,2023-10-16,2024-12-20,431,261.01,91.7042,910
2DJX,P,2023-10-16,2024-12-20,431,261.01,4.0974,910
2DJX,C,2023-10-16,2024-12-20,431,262.81,90.1103,360
2DJX,P,2023-10-16,2024-12-20,431,262.81,4.1954,360
2DJX,C,2023-10-16,2024-12-20,431,264.12,88.9507,1700
2DJX,P,2023-10-16,2024-12-20,431,264.12,4.2670,1700
2DJX,C,2023-10-16,2024-12-20,431,265.31,87.8996,1614
2DJX,P,2023-10-16,2024-12-20,431,265.31,4.3345,1614
