   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100      9.5463       200                                                                                  
      2DJX     P   09 15 2023  00340 100      0.8373       200                                                                                  
      2DJX     C   09 15 2023  00340 380      9.3023      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      0.8726      1625                                                                                  
      2DJX     C   09 15 2023  00341 000      8.7673       398                                                                                  
      2DJX     P   09 15 2023  00341 000      0.9561       398                                                                                  
      2DJX     C   09 15 2023  00341 230      8.5708      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      0.9890      1475                                                                                  
      2DJX     C   09 15 2023  00341 640      8.2231      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      1.0503      1327                                                                                  
      2DJX     C   09 15 2023  00342 530      7.4813       730                                                                                  
      2DJX     P   09 15 2023  00342 530      1.1963       730                                                                                  
      2DJX     C   09 15 2023  00343 000      7.0972         5                                                                                  
      2DJX     P   09 15 2023  00343 000      1.2810         5                                                                                  
      2DJX     C   09 15 2023  00344 120      6.2057        56                                                                                  
      2DJX     P   09 15 2023  00344 120      1.5067        56                                                                                  
      2DJX     C   09 15 2023  00344 570      5.8578      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      1.6076      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      5.1210       583                                                                                  
      2DJX     P   09 15 2023  00345 570      1.8684       583                                                                                  
      2DJX     C   09 15 2023  00346 000      4.8199       400                                                                                  
      2DJX     P   09 15 2023  00346 000      1.9961       400                                                                                  
      2DJX     C   09 15 2023  00346 200      4.6823     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      2.0581     22185                                                                                  
      2DJX     C   09 15 2023  00346 210      4.6755       290                                                                                  
      2DJX     P   09 15 2023  00346 210      2.0612       290                                                                                  
      2DJX     C   09 15 2023  00347 240      3.9943      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      2.4074      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      3.8109      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      2.5134      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      3.7610       725                                                                                  
      2DJX     P   09 15 2023  00347 610      2.5433       725                                                                                  
      2DJX     C   09 15 2023  00348 370      3.3020       576                                                                                  
      2DJX     P   09 15 2023  00348 370      2.8424       576                                                                                  
      2DJX     C   09 15 2023  00350 010      2.4103       250                                                                                  
      2DJX     C   09 15 2023  00352 030      1.5691      1566                                                                                  
      2DJX     P   09 15 2023  00352 030      4.7603      1566                                                                                  
      2DJX     C   09 15 2023  00352 320      1.4663       569                                                                                  
      2DJX     P   09 15 2023  00352 320      4.9468       569                                                                                  
      2DJX     C   09 15 2023  00352 740      1.3254       855                                                                                  
      2DJX     P   09 15 2023  00352 740      5.2248       855                                                                                  
      2DJX     C   09 15 2023  00354 910      0.7394      1836                                                                                  
      2DJX     P   09 15 2023  00354 910      6.8034      1836                                                                                  
      2DJX     C   12 15 2023  00226 450    123.9227       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.2220       424                                                                                  
      2DJX     C   12 15 2023  00242 970    107.8393      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.3950      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    103.7017      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.4395      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     94.0148      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.5439      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     55.0424      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.1691      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     54.8524       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.1759       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.3042       950                                                                                  
      2DJX     C   12 15 2023  00301 290     51.3724       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.3173       800                                                                                  
      2DJX     C   12 15 2023  00305 340     47.5828       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.5130       953                                                                                  
      2DJX     C   12 15 2023  00309 800     43.4202      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      1.7392      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     40.1162      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      1.9187      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     38.5889      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.0053      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     37.7748      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.0669      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     33.3151      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      2.4487      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      2.4673       250                                                                                  
      2DJX     C   12 15 2023  00321 760     32.4477      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      2.5359      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     28.4337       629                                                                                  
      2DJX     P   12 15 2023  00326 320      3.0091       629                                                                                  
      2DJX     C   12 15 2023  00329 040     26.1129      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      3.3648      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      3.5014      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     22.8198      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      3.9587      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     20.3034     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      4.5027     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     19.8670      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      4.6075      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     19.7800      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      4.6288      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     19.7484      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      4.6365      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     19.5511      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      4.6852      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     19.2209      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      4.7683      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     18.5803       762                                                                                  
      2DJX     P   12 15 2023  00338 290      4.9346       762                                                                                  
      2DJX     C   12 15 2023  00338 990     18.0379      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      5.0810      3000                                                                                  
      2DJX     C   12 15 2023  00340 010     17.2555       500                                                                                  
      2DJX     C   12 15 2023  00340 060     17.2183      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      5.3143      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     16.8617       588                                                                                  
      2DJX     P   12 15 2023  00340 540      5.4301       588                                                                                  
