   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100     14.9361       200                                                                                  
      2DJX     P   09 15 2023  00340 100      1.4319       200                                                                                  
      2DJX     C   09 15 2023  00340 380     14.6913      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      1.4657      1625                                                                                  
      2DJX     C   09 15 2023  00341 000     14.1520       398                                                                                  
      2DJX     P   09 15 2023  00341 000      1.5435       398                                                                                  
      2DJX     C   09 15 2023  00341 230     13.9530      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      1.5734      1475                                                                                  
      2DJX     C   09 15 2023  00341 640     13.5996      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      1.6282      1327                                                                                  
      2DJX     C   09 15 2023  00343 000     12.4416         5                                                                                  
      2DJX     P   09 15 2023  00343 000      1.8238         5                                                                                  
      2DJX     C   09 15 2023  00344 570     11.1343      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      2.0790      4431                                                                                  
      2DJX     C   09 15 2023  00345 570     10.3224       583                                                                                  
      2DJX     P   09 15 2023  00345 570      2.2625       583                                                                                  
      2DJX     C   09 15 2023  00346 000      9.9790       400                                                                                  
      2DJX     P   09 15 2023  00346 000      2.3470       400                                                                                  
      2DJX     C   09 15 2023  00346 200      9.8203     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      2.3874     22185                                                                                  
      2DJX     C   09 15 2023  00346 210      9.8124       290                                                                                  
      2DJX     P   09 15 2023  00346 210      2.3895       290                                                                                  
      2DJX     C   09 15 2023  00347 240      9.0066      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      2.6089      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      8.7833      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      2.6741      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      8.7220       725                                                                                  
      2DJX     P   09 15 2023  00347 610      2.6924       725                                                                                  
      2DJX     C   09 15 2023  00350 010      6.9438       250                                                                                  
      2DJX     C   09 15 2023  00352 030      5.5923      1566                                                                                  
      2DJX     P   09 15 2023  00352 030      3.9620      1566                                                                                  
      2DJX     C   09 15 2023  00352 320      5.4077       569                                                                                  
      2DJX     P   09 15 2023  00352 320      4.0660       569                                                                                  
      2DJX     C   09 15 2023  00352 740      5.1446       855                                                                                  
      2DJX     P   09 15 2023  00352 740      4.2210       855                                                                                  
      2DJX     C   09 15 2023  00354 910      3.8743      1836                                                                                  
      2DJX     P   09 15 2023  00354 910      5.1105      1836                                                                                  
      2DJX     C   12 15 2023  00226 450    128.4425       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.1765       424                                                                                  
      2DJX     C   12 15 2023  00242 970    112.4921      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.4471      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    108.3927      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.5208      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     98.7952      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.6933      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     60.2431      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.6530      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     60.0546       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.6608       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.7936       950                                                                                  
      2DJX     C   12 15 2023  00301 290     56.5853       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.8050       800                                                                                  
      2DJX     C   12 15 2023  00305 340     52.7672       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.9636       953                                                                                  
      2DJX     C   12 15 2023  00309 800     48.5626      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.1383      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     45.2678      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.3194      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     43.7470      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.4089      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     42.9303      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.4661      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     38.4499      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      2.8167      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      2.8347       250                                                                                  
      2DJX     C   12 15 2023  00321 760     37.5815      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      2.9008      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     33.5520       629                                                                                  
      2DJX     P   12 15 2023  00326 320      3.3487       629                                                                                  
      2DJX     C   12 15 2023  00329 040     31.2093      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      3.6768      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      3.8013      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     27.8583      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      4.2043      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     25.2847     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      4.6845     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     24.8396      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      4.7794      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     24.7509      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      4.7987      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     24.7186      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      4.8057      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     24.5171      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      4.8497      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     24.1796      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      4.9246      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     23.5239       762                                                                                  
      2DJX     P   12 15 2023  00338 290      5.0740       762                                                                                  
      2DJX     C   12 15 2023  00338 990     22.9676      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      5.2050      3000                                                                                  
      2DJX     C   12 15 2023  00340 010     22.1630       500                                                                                  
      2DJX     C   12 15 2023  00340 060     22.1240      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      5.4121      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     21.7501       588                                                                                  
      2DJX     P   12 15 2023  00340 540      5.5095       588                                                                                  
      2DJX     C   12 15 2023  00343 300     19.6341      3011                                                                                  
      2DJX     P   12 15 2023  00343 300      6.1036      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     18.9423      2960                                                                                  
      2DJX     P   12 15 2023  00344 220      6.3151      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     18.3984       899                                                                                  
      2DJX     P   12 15 2023  00344 950      6.4880       899                                                                                  
      2DJX     C   12 15 2023  00346 240     17.4504       428                                                                                  
      2DJX     P   12 15 2023  00346 240      6.8067       428                                                                                  
      2DJX     C   12 15 2023  00347 320     16.6685      2962                                                                                  
      2DJX     P   12 15 2023  00347 320      7.0852      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     15.9969     15634                                                                                  
      2DJX     P   12 15 2023  00348 260      7.3366     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     15.4111      7401                                                                                  
      2DJX     P   12 15 2023  00349 090      7.5657      7401                                                                                  
      2DJX     P   12 15 2023  00350 010      7.8279      1000                                                                                  
      2DJX     C   12 15 2023  00350 160     14.6665      1477                                                                                  
      2DJX     P   12 15 2023  00350 160      7.8719      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     12.3711      1125                                                                                  
      2DJX     P   12 15 2023  00353 590      8.9444      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      3.7274       250                                                                                  
      2DJX     P   01 19 2024  00320 000      3.5995       500                                                                                  
      2DJX     P   01 19 2024  00330 010      4.8826       800                                                                                  
      2DJX     C   01 19 2024  00340 010     24.5081       500                                                                                  
      2DJX     P   01 19 2024  00350 000      9.1800      2900                                                                                  
