   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100      6.0584       200                                                                                  
      2DJX     P   09 15 2023  00340 100      2.3583       200                                                                                  
      2DJX     C   09 15 2023  00340 380      5.8602      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      2.4392      1625                                                                                  
      2DJX     C   09 15 2023  00341 000      5.4302       398                                                                                  
      2DJX     P   09 15 2023  00341 000      2.6274       398                                                                                  
      2DJX     C   09 15 2023  00341 230      5.2740      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      2.7004      1475                                                                                  
      2DJX     C   09 15 2023  00341 640      4.9999      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      2.8351      1327                                                                                  
      2DJX     C   09 15 2023  00342 530      4.4257       730                                                                                  
      2DJX     P   09 15 2023  00342 530      3.1481       730                                                                                  
      2DJX     C   09 15 2023  00343 000      4.1345         5                                                                                  
      2DJX     P   09 15 2023  00343 000      3.3254         5                                                                                  
      2DJX     C   09 15 2023  00344 120      3.4757        56                                                                                  
      2DJX     P   09 15 2023  00344 120      3.7832        56                                                                                  
      2DJX     C   09 15 2023  00344 570      3.2257      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      3.9818      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      2.7133       583                                                                                  
      2DJX     P   09 15 2023  00345 570      4.4663       583                                                                                  
      2DJX     C   09 15 2023  00346 000      2.5106       400                                                                                  
      2DJX     P   09 15 2023  00346 000      4.6923       400                                                                                  
      2DJX     C   09 15 2023  00346 200      2.4192     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      4.8003     22185                                                                                  
      2DJX     C   09 15 2023  00346 210      2.4147       290                                                                                  
      2DJX     P   09 15 2023  00346 210      4.8057       290                                                                                  
      2DJX     C   09 15 2023  00347 240      1.9741      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      5.3920      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      1.8591      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      5.5660      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      1.8280       725                                                                                  
      2DJX     P   09 15 2023  00347 610      5.6147       725                                                                                  
      2DJX     C   09 15 2023  00350 010      1.0376       250                                                                                  
      2DJX     C   09 15 2023  00352 030      0.6295      1566                                                                                  
      2DJX     P   09 15 2023  00352 030      8.8225      1566                                                                                  
      2DJX     C   09 15 2023  00352 320      0.5826       569                                                                                  
      2DJX     P   09 15 2023  00352 320      9.0648       569                                                                                  
      2DJX     C   09 15 2023  00352 740      0.5196       855                                                                                  
      2DJX     P   09 15 2023  00352 740      9.4204       855                                                                                  
      2DJX     C   09 15 2023  00354 910      0.2727      1836                                                                                  
      2DJX     P   09 15 2023  00354 910     11.3368      1836                                                                                  
      2DJX     C   12 15 2023  00226 450    118.9827       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.1454       424                                                                                  
      2DJX     C   12 15 2023  00242 970    103.0298      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.4382      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     98.9434      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.5312      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     89.3768      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.7494      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     50.7542      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.6988      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     50.5680       973                                                                                  
