   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100     14.3872       200                                                                                  
      2DJX     P   09 15 2023  00340 100      2.0402       200                                                                                  
      2DJX     C   09 15 2023  00340 380     14.1518      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      2.0833      1625                                                                                  
      2DJX     C   09 15 2023  00341 000     13.6338       398                                                                                  
      2DJX     P   09 15 2023  00341 000      2.1820       398                                                                                  
      2DJX     C   09 15 2023  00341 230     13.4428      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      2.2198      1475                                                                                  
      2DJX     C   09 15 2023  00341 640     13.1040      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      2.2888      1327                                                                                  
      2DJX     C   09 15 2023  00343 000     11.9955         5                                                                                  
      2DJX     P   09 15 2023  00343 000      2.5331         5                                                                                  
      2DJX     C   09 15 2023  00344 570     10.7480      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      2.8474      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      9.9793       583                                                                                  
      2DJX     P   09 15 2023  00345 570      3.0733       583                                                                                  
      2DJX     C   09 15 2023  00346 000      9.6559       400                                                                                  
      2DJX     P   09 15 2023  00346 000      3.1777       400                                                                                  
      2DJX     C   09 15 2023  00346 200      9.5067     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      3.2275     22185                                                                                  
      2DJX     C   09 15 2023  00346 210      9.4993       290                                                                                  
      2DJX     P   09 15 2023  00346 210      3.2300       290                                                                                  
      2DJX     C   09 15 2023  00347 240      8.7429      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      3.4981      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      8.5336      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      3.5774      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      8.4762       725                                                                                  
      2DJX     P   09 15 2023  00347 610      3.5995       725                                                                                  
      2DJX     C   09 15 2023  00350 010      6.8178       250                                                                                  
      2DJX     C   09 15 2023  00352 030      5.5530      1566                                                                                  
      2DJX     P   09 15 2023  00352 030      5.0729      1566                                                                                  
      2DJX     C   09 15 2023  00352 740      5.1344       855                                                                                  
      2DJX     P   09 15 2023  00352 740      5.3606       855                                                                                  
      2DJX     C   09 15 2023  00354 910      3.9462      1836                                                                                  
      2DJX     P   09 15 2023  00354 910      6.3310      1836                                                                                  
      2DJX     C   12 15 2023  00226 450    127.3154       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.2927       424                                                                                  
      2DJX     C   12 15 2023  00242 970    111.2793      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.4690      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    107.1942      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.5549      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     97.6437      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.7691      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     59.2054      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.8217      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     59.0177       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.8302       973                                                                                  
