   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100     13.7392       200                                                                                  
      2DJX     P   09 15 2023  00340 100      2.5681       200                                                                                  
      2DJX     C   09 15 2023  00340 380     13.5122      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      2.6194      1625                                                                                  
      2DJX     C   09 15 2023  00341 000     13.0133       398                                                                                  
      2DJX     P   09 15 2023  00341 000      2.7366       398                                                                                  
      2DJX     C   09 15 2023  00341 230     12.8294      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      2.7814      1475                                                                                  
      2DJX     C   09 15 2023  00341 640     12.5035      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      2.8630      1327                                                                                  
      2DJX     C   09 15 2023  00343 000     11.4395         5                                                                                  
      2DJX     P   09 15 2023  00343 000      3.1505         5                                                                                  
      2DJX     C   09 15 2023  00344 570     10.2461      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      3.5175      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      9.5269       583                                                                                  
      2DJX     P   09 15 2023  00345 570      3.7921       583                                                                                  
      2DJX     C   09 15 2023  00346 000      9.2300       400                                                                                  
      2DJX     P   09 15 2023  00346 000      3.9226       400                                                                                  
      2DJX     C   09 15 2023  00346 200      9.0932     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      3.9845     22185                                                                                  
      2DJX     C   09 15 2023  00346 210      9.0864       290                                                                                  
      2DJX     P   09 15 2023  00346 210      3.9877       290                                                                                  
      2DJX     C   09 15 2023  00347 240      8.3955      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      4.3205      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      8.2052      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      4.4183      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      8.1530       725                                                                                  
      2DJX     P   09 15 2023  00347 610      4.4456       725                                                                                  
      2DJX     C   09 15 2023  00350 010      6.6557       250                                                                                  
      2DJX     C   09 15 2023  00352 740      4.9985       855                                                                                  
      2DJX     P   09 15 2023  00352 740      6.3895       855                                                                                  
      2DJX     C   09 15 2023  00354 910      3.8209      1836                                                                                  
      2DJX     P   09 15 2023  00354 910      7.3686      1836                                                                                  
      2DJX     C   12 15 2023  00226 450    126.3236       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.3955       424                                                                                  
      2DJX     C   12 15 2023  00242 970    110.3306      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.6002      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    106.2273      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.6639      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     96.6557      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.8482      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     58.3707      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      2.0181      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     58.1837       973                                                                                  
      2DJX     P   12 15 2023  00297 610      2.0272       973                                                                                  
      2DJX     P   12 15 2023  00301 000      2.1922       950                                                                                  
      2DJX     C   12 15 2023  00301 290     54.7567       800                                                                                  
      2DJX     P   12 15 2023  00301 290      2.2084       800                                                                                  
      2DJX     C   12 15 2023  00305 340     51.0142       953                                                                                  
      2DJX     P   12 15 2023  00305 340      2.4368       953                                                                                  
      2DJX     C   12 15 2023  00309 800     46.8927      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.6884      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     43.6278      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.8943      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     42.1195      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.9940      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     41.3346      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      3.0818      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     37.0306      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      3.6018      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      3.6240       250                                                                                  
      2DJX     C   12 15 2023  00321 760     36.1820      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      3.7043      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     32.2398       629                                                                                  
      2DJX     P   12 15 2023  00326 320      4.2331       629                                                                                  
      2DJX     C   12 15 2023  00329 040     29.9672      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      4.6274      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      4.7766      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     26.7292      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      5.2624      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     24.2315     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      5.8140     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     23.7938      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      5.9155      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     23.7070      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      5.9366      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     23.6755      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      5.9443      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     23.4783      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      5.9922      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     23.1470      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      6.0728      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     22.5002       762                                                                                  
      2DJX     P   12 15 2023  00338 290      6.2300       762                                                                                  
      2DJX     C   12 15 2023  00338 990     21.9481      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      6.3642      3000                                                                                  
      2DJX     C   12 15 2023  00340 010     21.1435       500                                                                                  
      2DJX     C   12 15 2023  00340 060     21.1041      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      6.5693      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     20.7255       588                                                                                  
      2DJX     P   12 15 2023  00340 540      6.6613       588                                                                                  
      2DJX     C   12 15 2023  00343 300     18.5485      3011                                                                                  
      2DJX     P   12 15 2023  00343 300      7.1905      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     17.8228      2960                                                                                  
      2DJX     P   12 15 2023  00344 220      7.3669      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     17.2514       899                                                                                  
      2DJX     P   12 15 2023  00344 950      7.5112       899                                                                                  
      2DJX     C   12 15 2023  00346 240     16.3928       428                                                                                  
      2DJX     P   12 15 2023  00346 240      7.9175       428                                                                                  
      2DJX     C   12 15 2023  00347 320     15.6927      2962                                                                                  
      2DJX     P   12 15 2023  00347 320      8.2763      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     15.0943     15634                                                                                  
      2DJX     P   12 15 2023  00348 260      8.5995     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     14.5745      7401                                                                                  
      2DJX     P   12 15 2023  00349 090      8.8935      7401                                                                                  
      2DJX     P   12 15 2023  00350 010      9.2273      1000                                                                                  
      2DJX     C   12 15 2023  00350 160     13.9136      1477                                                                                  
      2DJX     P   12 15 2023  00350 160      9.2818      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     11.8186      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     10.5499      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      3.7505       250                                                                                  
      2DJX     P   01 19 2024  00320 000      4.5576       500                                                                                  
      2DJX     P   01 19 2024  00330 010      5.9643       800                                                                                  
      2DJX     C   01 19 2024  00340 010     23.6667       500                                                                                  
      2DJX     P   01 19 2024  00350 000     10.4259      2900                                                                                  
      2DJX     C   01 19 2024  00350 010     16.4930       350                                                                                  
      2DJX     P   02 16 2024  00350 000     11.2586       400                                                                                  
      2DJX     C   04 19 2024  00340 000     29.6932      1300                                                                                  
      2DJX     P   04 19 2024  00350 000     13.2605       400                                                                                  
      2DJX     C   12 20 2024  00240 470    122.2705      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      3.6028      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    112.9740       940                                                                                  
      2DJX     P   12 20 2024  00251 150      4.2731       940                                                                                  
      2DJX     C   12 20 2024  00261 010    104.4782       910                                                                                  
      2DJX     P   12 20 2024  00261 010      4.9787       910                                                                                  
      2DJX     C   12 20 2024  00262 810    102.9413       360                                                                                  
      2DJX     P   12 20 2024  00262 810      5.1216       360                                                                                  
      2DJX     C   12 20 2024  00264 120    101.8249      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      5.2277      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    100.8122      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      5.3256      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    100.3191       893                                                                                  
      2DJX     P   12 20 2024  00265 890      5.3737       893                                                                                  
      2DJX     C   12 20 2024  00266 520     99.7838       579                                                                                  
      2DJX     P   12 20 2024  00266 520      5.4264       579                                                                                  
      2DJX     C   12 20 2024  00268 000     98.5280      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      5.5518      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     96.6161      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      5.7489      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     96.0697      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      5.8091      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     95.9521      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      5.8222      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     95.9269       528                                                                                  
      2DJX     P   12 20 2024  00271 080      5.8250       528                                                                                  
      2DJX     C   12 20 2024  00271 750     95.3644      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      5.8877      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     93.8810       715                                                                                  
