   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100     15.7615       200                                                                                  
      2DJX     P   09 15 2023  00340 100      1.9681       200                                                                                  
      2DJX     C   09 15 2023  00340 380     15.5202      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      2.0053      1625                                                                                  
      2DJX     C   09 15 2023  00341 000     14.9887       398                                                                                  
      2DJX     P   09 15 2023  00341 000      2.0903       398                                                                                  
      2DJX     C   09 15 2023  00341 230     14.7924      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      2.1227      1475                                                                                  
      2DJX     C   09 15 2023  00341 640     14.4438      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      2.1818      1327                                                                                  
      2DJX     C   09 15 2023  00343 000     13.2999         5                                                                                  
      2DJX     P   09 15 2023  00343 000      2.3904         5                                                                                  
      2DJX     C   09 15 2023  00344 570     12.0051      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      2.6568      4431                                                                                  
      2DJX     C   09 15 2023  00345 570     11.2016       583                                                                                  
      2DJX     P   09 15 2023  00345 570      2.8477       583                                                                                  
      2DJX     C   09 15 2023  00346 000     10.8621       400                                                                                  
      2DJX     P   09 15 2023  00346 000      2.9358       400                                                                                  
      2DJX     C   09 15 2023  00346 200     10.7051     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      2.9777     22185                                                                                  
      2DJX     C   09 15 2023  00346 210     10.6973       290                                                                                  
      2DJX     P   09 15 2023  00346 210      2.9799       290                                                                                  
      2DJX     C   09 15 2023  00347 240      9.8988      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      3.2057      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      9.6771      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      3.2723      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      9.6162       725                                                                                  
      2DJX     P   09 15 2023  00347 610      3.2910       725                                                                                  
      2DJX     C   09 15 2023  00350 010      7.8415       250                                                                                  
      2DJX     C   09 15 2023  00352 030      6.4654      1566                                                                                  
      2DJX     P   09 15 2023  00352 030      4.5355      1566                                                                                  
      2DJX     C   09 15 2023  00352 740      6.0044       855                                                                                  
      2DJX     P   09 15 2023  00352 740      4.7806       855                                                                                  
      2DJX     C   09 15 2023  00354 910      4.6772      1836                                                                                  
      2DJX     P   09 15 2023  00354 910      5.6113      1836                                                                                  
      2DJX     C   12 15 2023  00226 450    128.7499       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.2945       424                                                                                  
      2DJX     C   12 15 2023  00242 970    112.7059      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.4576      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    108.5879      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.5092      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     98.9709      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.6537      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     60.5732      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.7338      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     60.3843       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.7411       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.8705       950                                                                                  
      2DJX     C   12 15 2023  00301 290     56.9152       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.8824       800                                                                                  
      2DJX     C   12 15 2023  00305 340     53.1167       953                                                                                  
      2DJX     P   12 15 2023  00305 340      2.0571       953                                                                                  
      2DJX     C   12 15 2023  00309 800     48.9779      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.2938      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     45.7159      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.5048      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     44.2109      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.6087      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     43.4024      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.6733      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     38.9649      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      3.0627      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      3.0810       250                                                                                  
      2DJX     C   12 15 2023  00321 760     38.0985      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      3.1480      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     34.0703       629                                                                                  
      2DJX     P   12 15 2023  00326 320      3.5933       629                                                                                  
      2DJX     C   12 15 2023  00329 040     31.7161      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      3.9076      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      4.0263      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     28.3774      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      4.4441      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     25.8023     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      4.9201     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     25.3501      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      5.0075      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     25.2598      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      5.0252      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     25.2270      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      5.0316      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     25.0222      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      5.0720      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     24.6788      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      5.1407      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     24.0112       762                                                                                  
      2DJX     P   12 15 2023  00338 290      5.2775       762                                                                                  
      2DJX     C   12 15 2023  00338 990     23.4442      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      5.3973      3000                                                                                  
      2DJX     C   12 15 2023  00340 010     22.6232       500                                                                                  
      2DJX     C   12 15 2023  00340 060     22.5843      7491                                                                                  
