   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100      8.3210       200                                                                                  
      2DJX     P   09 15 2023  00340 100      2.8265       200                                                                                  
      2DJX     C   09 15 2023  00340 380      8.1175      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      2.9019      1625                                                                                  
      2DJX     C   09 15 2023  00341 000      7.6735       398                                                                                  
      2DJX     P   09 15 2023  00341 000      3.0753       398                                                                                  
      2DJX     C   09 15 2023  00341 230      7.5111      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      3.1420      1475                                                                                  
      2DJX     C   09 15 2023  00341 640      7.2249      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      3.2641      1327                                                                                  
      2DJX     C   09 15 2023  00343 000      6.3066         5                                                                                  
      2DJX     P   09 15 2023  00343 000      3.7002         5                                                                                  
      2DJX     C   09 15 2023  00344 570      5.3102      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      4.2673      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      4.7279       583                                                                                  
      2DJX     P   09 15 2023  00345 570      4.6808       583                                                                                  
      2DJX     C   09 15 2023  00346 000      4.4919       400                                                                                  
      2DJX     P   09 15 2023  00346 000      4.8731       400                                                                                  
      2DJX     C   09 15 2023  00346 200      4.3842     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      4.9646     22185                                                                                  
      2DJX     C   09 15 2023  00346 210      4.3788       290                                                                                  
      2DJX     P   09 15 2023  00346 210      4.9692       290                                                                                  
      2DJX     C   09 15 2023  00347 240      3.8459      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      5.4620      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      3.7024      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      5.6073      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      3.6633       725                                                                                  
      2DJX     P   09 15 2023  00347 610      5.6479       725                                                                                  
      2DJX     C   09 15 2023  00350 010      2.5959       250                                                                                  
      2DJX     C   09 15 2023  00352 030      1.8335      1566                                                                                  
      2DJX     P   09 15 2023  00352 030      8.2199      1566                                                                                  
      2DJX     C   09 15 2023  00352 320      1.7364       569                                                                                  
      2DJX     P   09 15 2023  00352 320      8.4117       569                                                                                  
      2DJX     C   09 15 2023  00352 740      1.6014       855                                                                                  
      2DJX     P   09 15 2023  00352 740      8.6949       855                                                                                  
      2DJX     C   09 15 2023  00354 910      1.0061      1836                                                                                  
      2DJX     P   09 15 2023  00354 910     10.2606      1836                                                                                  
      2DJX     C   12 15 2023  00226 450    120.6839       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.3014       424                                                                                  
      2DJX     C   12 15 2023  00242 970    104.6465      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.4950      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    100.5291      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.5533      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     90.9298      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.7299      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     52.7044      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      2.0406      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     52.5190       973                                                                                  
      2DJX     P   12 15 2023  00297 610      2.0517       973                                                                                  
      2DJX     P   12 15 2023  00301 000      2.2400       950                                                                                  
      2DJX     C   12 15 2023  00301 290     49.1078       800                                                                                  
      2DJX     P   12 15 2023  00301 290      2.2561       800                                                                                  
      2DJX     C   12 15 2023  00305 340     45.3537       953                                                                                  
      2DJX     P   12 15 2023  00305 340      2.4811       953                                                                                  
      2DJX     C   12 15 2023  00309 800     41.2194      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.7289      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     38.0519      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      3.0394      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     36.5992      3283                                                                                  
