   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00344 220     13.4249      2960                                                                                  
      2DJX     P   12 15 2023  00344 220      9.1404      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     12.9506       899                                                                                  
      2DJX     P   12 15 2023  00344 950      9.3831       899                                                                                  
      2DJX     C   12 15 2023  00346 240     12.1405       428                                                                                  
      2DJX     P   12 15 2023  00346 240      9.8403       428                                                                                  
      2DJX     C   12 15 2023  00347 320     11.4784      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     10.2391      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     10.9141     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     10.5982     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     10.4254      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     10.9248      7401                                                                                  
      2DJX     P   12 15 2023  00350 010     11.2975      1000                                                                                  
      2DJX     C   12 15 2023  00350 160      9.8089      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     11.3594      1477                                                                                  
      2DJX     C   12 15 2023  00353 590      7.9422      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     12.8621      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      1.9020       250                                                                                  
      2DJX     P   01 19 2024  00320 000      5.0302       500                                                                                  
      2DJX     P   01 19 2024  00330 010      6.7387       800                                                                                  
      2DJX     C   01 19 2024  00340 010     18.9257       500                                                                                  
      2DJX     P   01 19 2024  00350 000     12.4920      2900                                                                                  
      2DJX     C   01 19 2024  00350 010     12.4717       350                                                                                  
      2DJX     P   02 16 2024  00350 000     13.3151       400                                                                                  
      2DJX     C   04 19 2024  00340 000     24.9827      1300                                                                                  
      2DJX     P   04 19 2024  00350 000     15.0459       400                                                                                  
      2DJX     C   12 20 2024  00240 470    116.6743      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      3.6987      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    107.3895       940                                                                                  
      2DJX     P   12 20 2024  00251 150      4.3840       940                                                                                  
      2DJX     C   12 20 2024  00261 010     98.9596       910                                                                                  
      2DJX     P   12 20 2024  00261 010      5.1586       910                                                                                  
      2DJX     C   12 20 2024  00262 810     97.4321       360                                                                                  
      2DJX     P   12 20 2024  00262 810      5.3115       360                                                                                  
      2DJX     C   12 20 2024  00264 120     96.3206      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      5.4228      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     95.3108      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      5.5240      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     94.8187       893                                                                                  
      2DJX     P   12 20 2024  00265 890      5.5733       893                                                                                  
      2DJX     C   12 20 2024  00266 520     94.2841       579                                                                                  
      2DJX     P   12 20 2024  00266 520      5.6269       579                                                                                  
      2DJX     C   12 20 2024  00268 000     93.0283      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      5.7527      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     91.1173      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      5.9514      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     90.5769      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      6.0178      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     90.4606      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      6.0322      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     90.4356       528                                                                                  
      2DJX     P   12 20 2024  00271 080      6.0353       528                                                                                  
      2DJX     C   12 20 2024  00271 750     89.8795      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      6.1046      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     88.4132       715                                                                                  
      2DJX     P   12 20 2024  00273 520      6.2906       715                                                                                  
      2DJX     C   12 20 2024  00276 520     85.9280      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      6.6060      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     82.6019      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      7.0327      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     77.0577      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      7.8085      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     75.9592       678                                                                                  
      2DJX     P   12 20 2024  00288 670      7.9796       678                                                                                  
      2DJX     C   12 20 2024  00291 000     74.0859      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      8.2814      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      9.7008       950                                                                                  
      2DJX     C   12 20 2024  00309 840     59.3879      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     11.1710      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     46.9234      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     14.5485      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     15.2774       900                                                                                  
      2DJX     C   12 20 2024  00330 670     44.2091       885                                                                                  
      2DJX     P   12 20 2024  00330 670     15.4376       885                                                                                  
      2DJX     C   12 20 2024  00333 870     42.0192       729                                                                                  
      2DJX     P   12 20 2024  00333 870     16.2350       729                                                                                  
      2DJX     C   12 20 2024  00336 280     40.3777       868                                                                                  
      2DJX     P   12 20 2024  00336 280     16.8433       868                                                                                  
      2DJX     C   12 20 2024  00336 400     40.2959      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     16.8735      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     38.8570      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     17.4137      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     38.7625       575                                                                                  
      2DJX     P   12 20 2024  00338 660     17.4499       575                                                                                  
      2DJX     C   12 20 2024  00341 460     36.9203       783                                                                                  
      2DJX     P   12 20 2024  00341 460     18.2216       783                                                                                  
      2DJX     C   12 20 2024  00344 660     34.8868       733                                                                                  
      2DJX     P   12 20 2024  00344 660     19.1753       733                                                                                  
      2DJX     C   12 20 2024  00345 610     34.2888      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     19.4642      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     33.7182      1499                                                                                  
      2DJX     P   12 20 2024  00346 520     19.7431      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     33.3200      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     19.9423      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     33.0413      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     20.0837      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     32.9855       615                                                                                  
      2DJX     P   12 20 2024  00347 700     20.1120       615                                                                                  
      2DJX     C   12 20 2024  00348 050     32.7688       306                                                                                  
      2DJX     P   12 20 2024  00348 050     20.2219       306                                                                                  
      2DJX     C   12 20 2024  00349 410     31.9264       763                                                                                  
      2DJX     P   12 20 2024  00349 410     20.6492       763                                                                                  
      2DJX     C   12 20 2024  00349 790     31.6911      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     20.7686      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     31.5548      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     31.2203      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     21.0073      1405                                                                                  
      2DJX     C   12 20 2024  00351 900     30.3842      1491                                                                                  
      2DJX     P   12 20 2024  00351 900     21.4315      1491                                                                                  
      2DJX     C   12 20 2024  00355 580     28.1125      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     22.5951      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     27.6435      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     22.8543      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     25.9942      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     23.8002      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     25.9825      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     23.8071      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     20.6901       855                                                                                  
      2DJX     P   12 20 2024  00369 260     27.9434       855                                                                                  
      2DJX     C   12 20 2024  00420 010      4.0185       825                                                                                  
      2DJX     C   06 20 2025  00370 000     28.8593       250                                                                                  
      2DJX     C   12 19 2025  00258 950    108.9036      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      8.3822      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     84.2032       983                                                                                  
      2DJX     P   12 19 2025  00291 590     12.9406       983                                                                                  
      2DJX     C   12 19 2025  00299 210     78.7326      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     14.3007      1285                                                                                  
      2DJX     P   12 19 2025  00310 010     16.4521       600                                                                                  
      2DJX     C   12 19 2025  00322 580     62.8197       822                                                                                  
      2DJX     P   12 19 2025  00322 580     19.3369       822                                                                                  
      2DJX     C   12 19 2025  00330 070     58.0118       596                                                                                  
      2DJX     P   12 19 2025  00330 070     21.2431       596                                                                                  
      2DJX     C   12 19 2025  00331 060     57.3819       592                                                                                  
      2DJX     P   12 19 2025  00331 060     21.5006       592                                                                                  
      2DJX     C   12 19 2025  00331 670     56.9950       614                                                                                  
      2DJX     P   12 19 2025  00331 670     21.6605       614                                                                                  
      2DJX     C   12 19 2025  00334 600     55.1496       587                                                                                  
      2DJX     P   12 19 2025  00334 600     22.4417       587                                                                                  
      2DJX     C   12 19 2025  00334 610     55.1433       587                                                                                  
      2DJX     P   12 19 2025  00334 610     22.4444       587                                                                                  
      2DJX     C   12 19 2025  00336 260     54.1103      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     22.8904      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     54.0853       291                                                                                  
      2DJX     P   12 19 2025  00336 300     22.9013       291                                                                                  
      2DJX     C   12 19 2025  00340 560     51.4494      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     24.0841      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     51.0707      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     24.2611      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     50.5532      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     24.5056      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     50.4317       576                                                                                  
      2DJX     P   12 19 2025  00342 230     24.5634       576                                                                                  
      2DJX     C   12 19 2025  00346 190     48.0501      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     25.7316      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     47.4268      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     26.0495      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     47.3795      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     26.0739      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     42.2786      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     28.8166      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     42.2211       758                                                                                  
      2DJX     P   12 19 2025  00356 170     28.8487       758                                                                                  
      2DJX     C   12 19 2025  00356 610     41.9682       418                                                                                  
      2DJX     P   12 19 2025  00356 610     28.9903       418                                                                                  
      2DJX     C   12 19 2025  00358 970     40.6216       700                                                                                  
      2DJX     P   12 19 2025  00358 970     29.7592       700                                                                                  
      2DJX     C   12 19 2025  00359 500     40.3215       420                                                                                  
      2DJX     P   12 19 2025  00359 500     29.9342       420                                                                                  
      2DJX     C   12 19 2025  00360 320     39.8627      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     30.2105      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     38.7783       295                                                                                  
      2DJX     P   12 19 2025  00362 300     30.9010       295                                                                                  
      2DJX     C   12 19 2025  00362 640     38.5933       442                                                                                  
      2DJX     P   12 19 2025  00362 640     31.0208       442                                                                                  
      2DJX     C   12 19 2025  00362 760     38.5281      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     31.0631      1184                                                                                  
      2DJX     C   12 19 2025  00363 910     37.9056       862                                                                                  
      2DJX     P   12 19 2025  00363 910     31.4715       862                                                                                  
      2DJX     C   12 19 2025  00365 360     37.1267      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     31.9924      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     37.0946      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     32.0141      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     36.1533       862                                                                                  
      2DJX     P   12 19 2025  00367 190     32.6594       862                                                                                  
      2DJX     C   12 19 2025  00368 310     35.5629      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     33.0729      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     34.7629       284                                                                                  
      2DJX     P   12 19 2025  00369 840     33.6445       284                                                                                  
      2DJX     C   12 19 2025  00370 000     34.6797      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     34.6018       853                                                                                  
      2DJX     P   12 19 2025  00370 150     33.7613       853                                                                                  
      2DJX     C   12 18 2026  00332 330     66.9477       923                                                                                  
      2DJX     P   12 18 2026  00332 330     26.2237       923                                                                                  
      2DJX     C   12 18 2026  00333 160     66.4772       986                                                                                  
      2DJX     P   12 18 2026  00333 160     26.4698       986                                                                                  
      2DJX     C   12 18 2026  00339 950     62.6280       870                                                                                  
      2DJX     P   12 18 2026  00339 950     28.4824       870                                                                                  
      2DJX     C   12 18 2026  00340 000     62.5996       400                                                                                  
      2DJX     C   12 18 2026  00341 950     61.4942      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     29.0752      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     59.9919       791                                                                                  
      2DJX     P   12 18 2026  00344 600     29.8607       791                                                                                  
      2DJX     C   12 18 2026  00347 610     58.2856       864                                                                                  
      2DJX     P   12 18 2026  00347 610     30.7529       864                                                                                  
      2DJX     C   12 18 2026  00348 500     57.7811      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     31.0167      1180                                                                                  
      2DJX     C   12 18 2026  00350 000     56.9307       400                                                                                  
      2DJX     C   12 18 2026  00353 120     55.1620       991                                                                                  
      2DJX     P   12 18 2026  00353 120     32.3861       991                                                                                  
      2DJX     C   12 18 2026  00353 140     55.1507       288                                                                                  
      2DJX     P   12 18 2026  00353 140     32.3920       288                                                                                  
