   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100     12.1339       200                                                                                  
      2DJX     P   09 15 2023  00340 100      2.1778       200                                                                                  
      2DJX     C   09 15 2023  00340 380     11.9058      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      2.2285      1625                                                                                  
      2DJX     C   09 15 2023  00341 000     11.4050       398                                                                                  
      2DJX     P   09 15 2023  00341 000      2.3448       398                                                                                  
      2DJX     C   09 15 2023  00341 230     11.2207      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      2.3895      1475                                                                                  
      2DJX     C   09 15 2023  00341 640     10.8942      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      2.4711      1327                                                                                  
      2DJX     C   09 15 2023  00343 000      9.8310         5                                                                                  
      2DJX     P   09 15 2023  00343 000      2.7617         5                                                                                  
      2DJX     C   09 15 2023  00344 570      8.6448      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      3.1384      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      7.9210       583                                                                                  
      2DJX     P   09 15 2023  00345 570      3.4101       583                                                                                  
      2DJX     C   09 15 2023  00346 000      7.6185       400                                                                                  
      2DJX     P   09 15 2023  00346 000      3.5356       400                                                                                  
      2DJX     C   09 15 2023  00346 200      7.4793     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      3.5955     22185                                                                                  
      2DJX     C   09 15 2023  00346 210      7.4724       290                                                                                  
      2DJX     P   09 15 2023  00346 210      3.5985       290                                                                                  
      2DJX     C   09 15 2023  00347 240      6.7706      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      3.9220      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      6.5777      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      4.0179      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      6.5249       725                                                                                  
      2DJX     P   09 15 2023  00347 610      4.0447       725                                                                                  
      2DJX     C   09 15 2023  00350 010      5.0204       250                                                                                  
      2DJX     C   09 15 2023  00352 030      3.9208      1566                                                                                  
      2DJX     P   09 15 2023  00352 030      5.8405      1566                                                                                  
      2DJX     C   09 15 2023  00352 320      3.7737       569                                                                                  
      2DJX     P   09 15 2023  00352 320      5.9821       569                                                                                  
      2DJX     C   09 15 2023  00352 740      3.5657       855                                                                                  
      2DJX     P   09 15 2023  00352 740      6.1921       855                                                                                  
      2DJX     C   09 15 2023  00354 910      2.5870      1836                                                                                  
      2DJX     P   09 15 2023  00354 910      7.3736      1836                                                                                  
      2DJX     C   12 15 2023  00226 450    125.0355       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.2845       424                                                                                  
      2DJX     C   12 15 2023  00242 970    109.0013      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.4739      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    104.9115      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.5579      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     95.3367      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.7546      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     56.8393      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.7752      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     56.6519       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.7842       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.9419       950                                                                                  
      2DJX     C   12 15 2023  00301 290     53.2094       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.9557       800                                                                                  
      2DJX     C   12 15 2023  00305 340     49.4362       953                                                                                  
      2DJX     P   12 15 2023  00305 340      2.1598       953                                                                                  
      2DJX     C   12 15 2023  00309 800     45.3332      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.4368      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     42.1242      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.7043      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     40.6477      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.8383      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     39.8521      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.9168      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     35.5006      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      3.3970      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      3.4205       250                                                                                  
      2DJX     C   12 15 2023  00321 760     34.6579      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      3.5069      2404                                                                                  
